file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-01-01-02-01-08.wav,0 days,0 days 00:00:03.536854167,34.12029,0.067094274,32.010124,34.837833,35.720013,3.7098885,25.492533,11.771771,63.084564,85.16128,0.13516444,1.2565291,0.009393344,0.017291084,0.2698652,0.26047188,2.9080276,1.8900421,2.4783797,1.4712793,0.039949745,1.3476857,16.372278,0.9519958,11.723046,1.2771513,11.666917,1.2488343,1.3353397,13.147876,0.022334427,1.1457936,0.92878824,0.7420157,7.4192305,0.7155207,10.139357,0.8083456,24.469814,0.37827954,546.279,0.48566014,1106.7465,0.20942141,-129.96165,-0.70366544,1649.4082,0.20357327,781.7946,0.675666,-129.869,-0.6676628,2772.4873,0.11618076,854.905,0.5464164,-132.46524,-0.62917435,-14.241777,-0.6242444,25.320293,0.37285107,0.09679945,0.3729314,-0.012823007,-0.7773492,0.092655845,0.5505441,27.01651,0.5883485,6.108864,3.0162315,14.535291,1.4865383,-16.041874,-0.96553946,-16.35933,27.114681,-0.016332429,0.0057236454,0.0064118872,1.9886364,0.86455333,0.45,0.2997777,0.68,0.44594467,-46.473736
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-01-01-02-02-08.wav,0 days,0 days 00:00:03.503499999,33.220165,0.071488425,31.703505,33.27742,35.16827,3.4647655,59.46975,27.472002,25.792597,13.034694,0.13335054,1.3056605,0.00960653,0.021339893,0.26606053,0.256454,3.4904816,2.3650453,2.3183448,1.2932324,0.039176013,1.3297119,16.442034,0.9194406,11.103363,1.3908877,11.631414,1.1515391,1.8055335,8.738316,0.022059856,1.2209256,1.0792323,0.7325906,6.7978687,0.6605594,7.410788,1.0179431,24.619434,0.41774067,554.2986,0.4214397,1164.8689,0.18744624,-134.39108,-0.6753533,1655.9408,0.18374181,817.5207,0.48844928,-131.19945,-0.6667597,2750.7524,0.08328676,734.41974,0.42072076,-133.88733,-0.62539834,-14.346207,-0.6297056,24.566467,0.31952,0.08943766,0.33029044,-0.01300916,-1.0509629,0.09085307,0.5431499,27.847187,0.51044166,5.366644,3.697956,14.41911,1.3098856,-13.591361,-0.9822008,-16.966188,28.288387,-0.026908576,0.006613471,0.008026111,2.0057306,0.8720931,0.42999998,0.100332774,0.52,0.47576255,-46.74005
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-01-01-01-01-09.wav,0 days,0 days 00:00:03.269937500,21.35887,0.08818198,19.436195,21.115368,23.271057,3.8348618,153.53775,156.04489,27.088337,18.889027,0.06409745,1.1506876,0.011720042,0.017236209,0.1181276,0.10640756,1.6018991,0.8691548,2.022029,1.3241926,0.024927448,0.93289655,19.601671,0.65433073,12.648325,0.74172443,17.176983,0.47647065,12.467346,0.8957584,0.023506299,0.7912919,1.4162616,0.6872233,2.9666033,0.77266395,3.0071988,1.4314827,24.022264,0.2609927,550.73895,0.4106026,1270.5146,0.11749784,-148.76201,-0.55020237,1656.8579,0.13398156,956.9389,0.38706806,-152.93599,-0.4927824,2596.058,0.110804915,963.3816,0.5388792,-153.80879,-0.4806666,-17.26457,-0.349368,22.280102,0.30389968,0.021610329,1.3708359,-0.017053228,-0.7538425,0.04326061,0.4763618,32.61313,0.34402215,9.582643,1.2665805,19.524998,0.5828197,5.7921643,2.5247731,-23.241758,32.95785,-0.054912195,0.002294782,0.018778682,2.7692308,1.8867925,0.13499999,0.06652067,0.37166667,0.44092387,-54.52589
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-01-01-01-02-09.wav,0 days,0 days 00:00:03.203208333,21.231623,0.07929858,19.787933,21.08186,22.65501,2.8670769,94.84461,124.0187,24.494999,11.830702,0.052697264,1.184136,0.006039544,0.012345315,0.10190652,0.09586698,1.2054422,0.72194445,1.5690969,1.0412503,0.0137830535,1.3324783,14.125511,1.243948,9.155649,1.0927175,11.667739,0.74405265,6.6355247,1.5210447,0.029378716,0.7944309,1.4397271,0.71924424,3.220835,0.64655614,1.7668481,2.5765707,24.760998,0.23343661,507.54388,0.35742173,1293.7985,0.1487187,-151.77583,-0.5345039,1612.7218,0.12872037,1090.4498,0.515442,-154.99948,-0.4776134,2571.1982,0.11852632,1068.2352,0.5528801,-155.99132,-0.46448854,-18.3948,-0.37036344,24.603512,0.32768613,0.04633787,0.7325071,-0.015908321,-0.7721958,0.03487457,0.43024388,31.791874,0.3865252,13.501895,0.97923976,20.432629,0.49907336,4.215699,3.3984406,-8.10376,16.826159,0.021640869,0.0062051676,0.0066649234,2.1943574,1.5974442,0.156,0.092217125,0.3733333,0.43994948,-56.34932
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-01-01-02-01-09.wav,0 days,0 days 00:00:03.336666667,24.74527,0.4076631,19.703705,22.007687,25.219769,5.5160637,54.357903,52.479725,98.81876,0.0,0.060141947,1.2103168,0.0055102645,0.012771346,0.13802534,0.13251507,1.4313705,0.78440285,1.1557713,0.6355695,0.01765304,1.4442662,11.987819,1.5726796,9.890912,0.8975229,10.833503,1.0718031,7.341,1.0652752,0.037677877,0.7581655,2.0099168,0.7274771,1.7555261,1.693886,2.6019542,3.0395534,21.568096,0.6647238,521.5066,0.46625203,1350.146,0.134928,-156.8993,-0.50227964,1598.825,0.15052679,916.9714,0.3227313,-157.09557,-0.47591716,2644.101,0.15075357,969.8725,0.37460452,-157.91762,-0.46442917,-13.69809,-0.8331057,21.285337,0.6430541,0.061681904,0.7288626,-0.011354223,-1.0501671,0.05318932,0.43181625,28.220303,0.7265541,9.120864,1.2995849,20.410011,0.70550007,5.256766,1.8236024,-8.110063,17.250414,0.028627759,0.008667082,0.007396867,2.7108433,1.2345679,0.17999999,0.13416408,0.60499996,0.5432541,-55.554184
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-01-01-02-02-09.wav,0 days,0 days 00:00:03.236583333,22.123331,0.32670128,19.246841,21.147116,22.35693,3.1100883,61.598038,42.037144,80.19131,0.0,0.062433474,1.2537997,0.003703092,0.0140127605,0.12916555,0.12546246,1.2037177,0.7429628,1.6042545,1.0384735,0.017134583,1.4389312,13.087844,1.3972543,8.81958,0.9967112,11.664438,0.9787313,5.807414,1.696327,0.026564537,0.82880485,1.3957763,0.6262305,3.004969,0.6181919,5.6994677,1.1800002,21.55295,0.48603934,612.2095,0.4415778,1319.9517,0.26426762,-151.80006,-0.5345846,1641.2572,0.13801008,1025.2899,0.37897566,-153.6052,-0.49050343,2646.5483,0.13422976,922.11194,0.4711519,-154.3142,-0.47973377,-15.473527,-0.5417966,21.56499,0.39585376,0.05166148,0.8203567,-0.015955105,-0.8434579,0.047150698,0.49216092,31.157852,0.526314,8.03718,1.487171,21.326513,0.5736735,1.9342705,7.0024147,-7.8112645,16.66491,0.03694259,0.009924231,0.007578989,2.484472,1.8987342,0.125,0.067515425,0.37166667,0.4408861,-54.739586
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-01-01-01-01-10.wav,0 days,0 days 00:00:03.536875,36.301098,0.067518614,34.223877,36.79229,38.549953,4.3260765,24.294065,12.62878,16.30703,9.362236,0.28914657,1.2488742,0.012862714,0.027932387,0.5818079,0.56894517,7.3969903,3.8126776,7.8500237,3.6333714,0.12382689,1.3745356,17.07131,0.87877375,6.661136,1.473282,4.9942303,2.698515,1.8001939,6.8541913,0.017890956,1.1849846,1.2017655,0.8015498,9.087609,0.44818604,7.9564295,1.1572119,21.669796,0.5094269,536.4658,0.43831903,1146.2406,0.22166301,-136.3739,-0.6632129,1545.2598,0.21634671,884.66156,0.26631093,-125.21547,-0.7102699,2545.1873,0.1400092,898.2279,0.31714028,-128.22008,-0.66467184,-13.7517,-0.67306155,24.207079,0.4333604,0.11125563,0.27655515,-0.015426127,-0.716479,0.28665444,0.53606164,28.973024,0.4852512,2.3936408,5.0270395,-2.5340662,-6.645037,-3.7542095,-3.8350112,-9.679735,18.34719,0.016989563,0.00285663,0.010204982,2.5568182,0.57636887,0.715,0.375,0.66333336,0.44969124,-36.061646
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-01-01-01-02-10.wav,0 days,0 days 00:00:03.837166667,35.06009,0.072219335,33.402424,34.181557,37.46845,4.066025,51.93275,29.483541,55.814514,74.40406,0.2742906,1.0948077,0.030291328,0.11487366,0.55163014,0.5213388,5.8179755,3.8188949,5.6185865,2.5962796,0.109604046,1.3265133,13.433597,1.4118875,5.5737443,1.9978304,4.409629,2.9259217,-4.7299085,-2.3555448,0.019320868,1.0456234,1.1509559,0.73923546,7.565652,0.5561562,8.6914625,0.94513035,23.734724,0.3728742,501.72852,0.39554098,1170.2808,0.23510902,-129.86588,-0.7091549,1513.0118,0.20215729,868.4997,0.30976245,-124.45793,-0.70768476,2507.8242,0.12285304,823.36475,0.3056828,-127.253845,-0.6652947,-14.685745,-0.5591197,24.644672,0.36526924,0.11300881,0.29444626,-0.017034343,-0.5599178,0.23863123,0.5958877,28.94158,0.47564065,5.0692763,2.487131,0.32718995,54.529808,-3.5451102,-3.7686925,-2.3805132,7.8983974,0.039592776,-0.0011807915,0.019377133,2.356021,1.0695187,0.385,0.17698869,0.525,0.44780016,-37.931572
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-01-01-02-01-10.wav,0 days,0 days 00:00:03.737062500,37.16941,0.05668677,36.273487,37.055485,39.034645,2.761158,25.962729,13.15296,0.946902,8.488131,0.3270877,1.1241469,0.019402303,0.07635683,0.67515963,0.6557573,6.8495803,3.6978257,6.0474057,3.197563,0.12920482,1.3291008,17.532957,0.88098323,2.1255026,7.0853825,4.6764674,2.5897987,-3.1424139,-4.844483,0.015520554,1.1733465,0.95072377,0.9110859,9.828889,0.49043885,9.737984,1.1083739,24.071644,0.3494404,556.9809,0.46485907,1136.9048,0.2560096,-138.95985,-0.63381,1568.4341,0.20979595,872.5858,0.36955178,-120.58935,-0.7305243,2601.956,0.13305683,871.6374,0.4183213,-123.337166,-0.6888635,-15.201065,-0.5157445,24.43756,0.39168876,0.10943089,0.25763997,-0.020434199,-0.47949028,0.28027275,0.5629052,28.238775,0.5152886,2.8961732,4.1213765,-0.8546504,-17.412697,-11.3220825,-1.5230484,-5.2222157,14.7922945,0.034146808,0.0023453569,0.009269549,1.8817204,0.5449591,0.82,0.26999998,0.6666666,0.42240053,-34.66071
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-01-01-02-02-10.wav,0 days,0 days 00:00:03.670333333,34.989395,0.058862183,33.199783,35.191093,36.833523,3.6337395,31.628296,19.437021,11.688758,3.5452316,0.2447492,1.2604259,0.012890252,0.048411604,0.4868753,0.47398505,6.098608,3.6722548,5.4659657,2.935889,0.091502726,1.500583,15.135124,1.1535547,11.266494,1.000657,7.796299,1.3604021,2.3759606,5.4050164,0.014375076,0.9872516,1.050787,0.86409205,9.147795,0.46322593,11.783714,0.7487754,25.994717,0.34804052,514.525,0.51220423,1121.7094,0.30492747,-137.51529,-0.65271777,1476.5927,0.22761443,860.90155,0.3780411,-126.83761,-0.68981874,2544.6277,0.1461407,752.4252,0.2719008,-129.66805,-0.64747417,-15.590179,-0.5330202,26.07353,0.3688581,0.114913486,0.29335913,-0.018853351,-0.551971,0.21469681,0.66747165,29.801682,0.5041267,9.992177,1.433082,2.9335742,4.8498864,-3.9935641,-3.7636395,-8.854295,17.006115,0.008016721,0.0056343977,0.007557366,2.1857924,0.83102494,0.48666668,0.31846854,0.52,0.47534198,-37.7774
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-01-01-01-01-11.wav,0 days,0 days 00:00:03.136479167,23.81721,0.12917131,20.852295,24.11848,26.632578,5.780283,200.80031,160.19934,36.153767,26.17136,0.07895513,1.2791643,0.008420574,0.013534679,0.1619961,0.15357552,2.750708,1.7870404,2.295991,1.0642916,0.027562715,1.3872622,13.058722,1.3297595,14.871757,0.53187364,12.498925,0.8187662,8.137765,1.2654155,0.030231737,1.3184767,1.3913674,0.8152637,3.6759613,0.7269169,6.2901697,0.82726824,33.829906,0.28657746,573.2152,0.45506614,1281.8989,0.24952562,-141.68927,-0.60586375,1506.0206,0.20255862,1101.0342,0.46123824,-145.88779,-0.5419353,2580.1313,0.13673557,854.3171,0.32574207,-148.24689,-0.5089469,-20.562012,-0.47600225,29.785496,0.35055822,0.0430561,0.7113486,-0.01831573,-0.62239885,0.07225855,0.45907155,31.748438,0.47075796,20.002237,0.46841273,12.080573,1.3217713,2.583884,4.267854,-15.423597,25.709362,-0.028618917,0.009220676,0.00779787,2.5641026,1.6286645,0.182,0.09682975,0.5075,0.4538929,-50.346363
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-01-01-01-02-11.wav,0 days,0 days 00:00:03.103104167,26.45531,0.13391256,24.988796,26.446075,27.584839,2.5960426,6.6636662,0.0,27.25614,0.0,0.10269391,1.2669506,0.008129692,0.01568313,0.2302283,0.22209862,3.0493255,2.0415761,2.9148498,1.5493445,0.036805864,1.3617928,14.581357,1.1766808,14.407108,0.5294973,11.453128,0.9743265,7.858677,1.3845518,0.01734602,0.66308886,1.389596,0.7508691,4.865934,0.5339098,5.694698,1.126347,31.780249,0.29680744,514.75525,0.44582784,1185.4663,0.234653,-135.67978,-0.66329277,1471.4247,0.20828654,976.0519,0.25109693,-139.90556,-0.5951525,2531.7449,0.115787566,839.96124,0.33977327,-142.98802,-0.55038494,-18.631866,-0.5348074,28.793304,0.37872052,0.051945515,0.6663487,-0.015183109,-0.87882555,0.09365004,0.43657738,31.637407,0.49320114,17.542759,0.60890365,10.430344,1.5610267,1.254162,10.536824,-15.386504,25.937634,-0.02909398,0.007909135,0.008596251,2.588997,0.9868421,0.32666668,0.21139747,0.392,0.43189815,-47.53572
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-01-01-02-01-11.wav,0 days,0 days 00:00:03.203208333,24.622734,0.08399489,23.176872,24.869593,26.325773,3.148901,130.54254,113.128975,28.823847,10.172247,0.099663965,1.286259,0.008193666,0.012171575,0.23437399,0.22618032,2.3222368,1.5737934,2.3623064,1.4976195,0.031433668,1.3460273,12.775361,1.3899688,15.343297,0.5085749,13.195778,0.9192622,8.491387,1.300276,0.022977863,0.76999784,1.4691732,0.73661494,3.8523717,0.8039766,6.9138575,0.6854032,31.292393,0.33935985,524.9538,0.41243577,1200.5364,0.24406235,-136.308,-0.6539237,1569.2305,0.1647723,993.0431,0.48711815,-140.95256,-0.5839357,2587.4177,0.11336146,875.39417,0.4330498,-143.04907,-0.55511165,-17.2404,-0.6164568,26.44034,0.45838985,0.04683429,0.7513886,-0.016807087,-0.7580186,0.07613511,0.47739765,28.855227,0.5650991,17.335,0.6069501,14.105738,1.3141763,1.2593482,9.912241,-15.009632,25.80534,-0.02425193,0.0093086865,0.0098926015,2.1943574,1.2738854,0.255,0.14361405,0.505,0.4361479,-48.741116
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-01-01-02-02-11.wav,0 days,0 days 00:00:03.169833333,24.213688,0.087773375,22.948385,24.362638,25.723501,2.775116,26.572632,19.983772,25.882795,6.0265865,0.10313991,1.2271873,0.009873954,0.01712492,0.23322694,0.22335298,2.3851845,1.632639,2.1632664,1.1537008,0.034486867,1.2569387,14.4013405,1.156567,17.133219,0.44606102,14.125665,0.79701155,9.816828,1.058339,0.024883041,0.7982501,1.2857238,0.6813543,3.7965508,0.6700748,6.4129505,0.8191864,30.862196,0.25705287,545.9426,0.41056436,1228.8436,0.294584,-134.0704,-0.67654294,1563.3754,0.19932479,1044.3486,0.35977533,-139.37488,-0.59843355,2607.6636,0.118159555,776.3497,0.38880327,-141.1335,-0.57343155,-18.426176,-0.47898194,26.591465,0.36881384,0.044931997,0.81360584,-0.0178059,-0.65598416,0.079559535,0.44776317,29.742,0.47242355,19.167835,0.4488521,11.834258,1.3910339,3.0580425,3.6928186,-17.960638,28.185308,-0.041692078,0.0072130417,0.011597323,1.904762,0.96774197,0.34666666,0.11115555,0.4975,0.4387126,-48.788437
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-01-01-01-01-12.wav,0 days,0 days 00:00:03.636958333,34.953857,0.07077774,33.38665,34.64069,36.891502,3.5048523,56.466686,33.966747,20.321957,7.5156097,0.12036053,1.2084992,0.008719824,0.024060672,0.25017554,0.2414557,2.9302185,1.3300102,2.9447823,1.5450497,0.035936438,1.3822664,15.070112,1.1035341,5.195188,1.7162796,8.071306,1.4083855,-0.7346548,-17.817835,0.014942476,1.001831,0.977393,0.7618746,9.101576,0.37995106,10.82901,0.76662785,24.49068,0.32756543,491.58957,0.43534532,1176.6578,0.2490666,-147.56638,-0.5701827,1503.2783,0.1898248,825.1187,0.48555297,-133.7048,-0.63839626,2570.6294,0.10904718,728.0533,0.55076796,-136.97842,-0.5915826,-14.431978,-0.5591904,25.211298,0.36339328,0.11996125,0.25246707,-0.013300249,-0.6898121,0.08640605,0.5569025,29.63657,0.46116143,4.227803,3.0479236,11.588601,1.3783803,-8.832122,-1.7635057,-5.0645747,14.106775,0.0671699,0.009135514,0.0071194614,2.2099447,1.4005603,0.256,0.11534297,0.3633333,0.44570792,-47.468292
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-01-01-01-02-12.wav,0 days,0 days 00:00:03.536875,34.442043,0.06626969,32.564125,34.08968,36.396698,3.832573,52.21538,37.760696,24.147774,7.870271,0.118485436,1.1887214,0.0076454733,0.024857681,0.24192944,0.23428397,3.1664803,1.5684133,3.1157072,1.4030042,0.03187654,1.34778,13.694859,1.2466898,5.2338495,1.6705246,8.96087,1.2665395,1.5059962,7.8745728,0.017003596,0.91619444,1.0303149,0.67014873,8.925348,0.38695222,9.48044,0.8300507,23.871597,0.30001876,489.5303,0.43322408,1187.5021,0.23489814,-141.88579,-0.61809236,1521.388,0.19104813,835.695,0.44148472,-131.36674,-0.6530831,2577.1367,0.1143462,734.7684,0.47882614,-134.47159,-0.60790926,-15.375972,-0.4569602,26.596964,0.28700826,0.09626842,0.46164173,-0.0121918935,-0.7367579,0.075272664,0.5274794,29.891056,0.4169419,5.472407,2.1969044,12.738027,1.1474802,-3.2656407,-4.906327,-2.6238434,11.075026,0.058950696,0.009564016,0.005109679,2.5568182,0.86455333,0.43666667,0.2719477,0.5225,0.4701263,-47.921764
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-01-01-02-01-12.wav,0 days,0 days 00:00:03.603604167,34.02972,0.06666353,32.094746,33.28949,35.958027,3.8632812,25.05808,21.74378,20.570099,10.099319,0.15126985,1.2223023,0.012297904,0.027565299,0.32822165,0.31592375,3.5260158,1.5322248,2.974024,1.4563551,0.039135717,1.4230312,14.816369,1.0795661,5.404265,2.0327392,8.298613,1.5639677,3.1755354,4.3724837,0.012468987,1.0667747,0.8731499,0.74613714,8.996277,0.37968123,7.4435883,0.8352945,22.662354,0.3862161,501.42242,0.45889544,1135.4513,0.24154285,-128.86055,-0.71393806,1487.5143,0.17134607,802.5726,0.43911535,-126.59566,-0.6934814,2551.3665,0.11679591,649.63513,0.32407093,-129.61252,-0.6487471,-14.063678,-0.45736334,25.333273,0.29405633,0.10993909,0.30217272,-0.012596624,-0.6307443,0.09185659,0.58271116,29.488577,0.41537237,4.5493917,2.5160804,10.520097,1.6991999,-5.243243,-3.1762652,-4.1730976,13.570524,0.051478926,0.008230764,0.00314849,1.9498608,0.84745765,0.47666666,0.3662725,0.6766666,0.40876505,-45.193012
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-01-01-02-02-12.wav,0 days,0 days 00:00:03.636979167,33.782948,0.059642646,32.158623,33.277912,35.43414,3.2755165,20.135448,17.709057,15.185621,6.0910835,0.14059247,1.1667025,0.00649131,0.024071608,0.29180843,0.28531712,2.2367227,1.2948928,2.561966,1.2339438,0.032507677,1.3937286,13.621453,1.2602054,8.059134,1.2305154,7.059377,1.764447,3.0600991,5.2044954,0.012345963,0.99786526,0.7615838,0.7208671,9.049508,0.42431337,5.023332,1.1064131,22.75665,0.35616523,501.85535,0.50581765,1109.6783,0.31246075,-128.2921,-0.7188948,1506.6013,0.21934731,792.6327,0.5536973,-124.48321,-0.7100597,2571.3276,0.12678002,647.71405,0.43665326,-127.896805,-0.65896624,-14.113522,-0.4481401,24.484856,0.29632017,0.112679444,0.29890108,-0.014415033,-0.64548117,0.07428562,0.5828662,28.543278,0.49054998,6.131518,2.0133243,9.56056,1.7545279,-6.795956,-2.798338,-5.514909,14.269517,0.04015782,0.010067969,0.002665217,1.9337018,0.84033614,0.4933333,0.11897712,0.66999996,0.40472212,-46.417492
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-01-01-01-01-13.wav,0 days,0 days 00:00:03.169833333,24.629227,0.10630444,22.444654,23.176008,27.720285,5.275631,15.814679,10.455899,23.310156,10.297905,0.09167115,1.5054902,0.0051232316,0.009094237,0.18238887,0.17726564,2.6840632,1.7058392,2.7793612,1.608489,0.02986427,1.7665713,12.523196,1.4921657,5.9239764,1.4721975,7.8790445,1.4848859,6.5635242,1.6883134,0.0171662,0.7764921,1.2516212,0.6938179,3.2347596,0.7699897,0.6625471,6.143887,20.164997,0.43744898,593.6856,0.48724303,1175.2152,0.24545968,-142.60678,-0.612774,1575.3873,0.19866566,924.6377,0.35695094,-144.9803,-0.5720823,2549.7222,0.14710155,757.92786,0.37120834,-146.90477,-0.5443854,-12.799275,-0.4916093,23.59504,0.31088132,0.07776009,0.41054276,-0.015542527,-0.69645923,0.08666524,0.76202905,32.97209,0.41780236,1.2942867,10.4383545,9.309229,2.0002267,0.049560446,293.8885,-8.270834,18.703817,0.012685717,0.010606115,0.0064082826,2.2222223,1.9354839,0.14333333,0.066999175,0.35,0.44918445,-49.079956
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-01-01-01-02-13.wav,0 days,0 days 00:00:03.203187500,24.804632,0.1057378,22.071926,23.962976,27.942562,5.870636,15.216847,7.884562,17.0009,6.899299,0.09215941,1.4542156,0.005483211,0.009549738,0.18018481,0.1747016,3.082783,2.00336,2.750151,1.5336455,0.030448455,1.6796172,12.976702,1.4595156,6.887747,1.1822172,6.2030635,2.0330744,5.727221,1.9125315,0.015097861,0.5882553,1.3709782,0.59037864,3.7553527,0.58353686,1.7873783,2.3311884,21.024769,0.4644866,454.0196,0.38160816,1252.6067,0.23046139,-141.75829,-0.62651676,1402.9889,0.17265429,978.94666,0.41848013,-143.89333,-0.5855326,2383.5283,0.12163438,719.5931,0.23975445,-146.09975,-0.55241704,-13.844179,-0.54286313,24.595436,0.35068834,0.06684263,0.44574386,-0.017021654,-0.63596916,0.08907604,0.6728271,33.717846,0.44608727,4.0220675,2.977335,5.0571632,3.8178523,-0.6591298,-22.573576,-8.264609,18.850796,0.012382951,0.009011266,0.0055083465,1.8808779,1.5923568,0.17999999,0.09612492,0.355,0.44917518,-48.897728
