file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-01-02-02-13.wav,0 days,0 days 00:00:03.236562500,25.133904,0.12163353,22.655563,24.410965,28.057552,5.401989,38.38861,10.545172,7.3966484,24.432909,0.114726774,1.3068192,0.0051979884,0.010904631,0.27294278,0.26774478,3.3182342,2.0836833,3.5985646,2.13757,0.037085388,1.5065032,11.5624275,1.6755744,8.661003,0.9421772,5.9101257,2.042309,3.5925734,2.882042,0.04012239,1.084519,1.4644142,0.5572098,1.5293349,2.026595,1.8207382,2.4991596,21.563293,0.37678716,557.9566,0.41573918,1164.7885,0.20738623,-142.6438,-0.61312634,1597.7124,0.216534,792.92255,0.30317572,-145.24088,-0.5725157,2625.928,0.14541827,726.4867,0.293541,-147.1281,-0.54688185,-12.666856,-0.61942405,21.517412,0.36900547,0.077919215,0.41136155,-0.021410318,-0.7290537,0.107089736,0.5018734,30.568985,0.5086813,3.7867174,3.1374204,6.579287,2.5165179,-2.673485,-5.5185103,-6.852403,17.048962,0.022482973,0.00754073,0.007992606,2.484472,0.9463723,0.30333334,0.06944222,0.5475,0.43366894,-48.649616
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-02-01-01-13.wav,0 days,0 days 00:00:03.403395833,26.916908,0.20510553,22.493238,26.086552,31.579445,9.086206,65.18031,35.228146,64.18002,22.013931,0.14983857,1.2077304,0.007558298,0.01809657,0.3420854,0.3345271,4.8699226,2.8153493,3.23105,1.5767776,0.06518634,1.4824619,11.915065,1.4016246,8.798606,1.0411733,7.113816,1.7284234,4.5079293,2.796939,0.08727282,1.256505,1.5056086,0.6881947,1.54977,2.9660213,5.672567,2.402297,21.494543,0.37244993,637.42456,0.42358696,1083.626,0.27484283,-137.49426,-0.6475571,1705.0822,0.1847866,731.37415,0.41043442,-137.15732,-0.620838,2725.0532,0.14031197,776.29517,0.35622585,-138.91359,-0.5955039,-14.074271,-0.5361952,22.245481,0.36480635,0.07138639,0.58675873,-0.02069741,-0.788918,0.16594815,0.6090933,26.670092,0.53876305,7.227471,1.7108445,9.084546,1.9436135,-1.0654944,-16.957811,-9.549721,20.172422,0.0058287065,0.0070510274,0.01331066,3.244838,1.497006,0.222,0.12253978,0.35333332,0.4225189,-44.120598
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-02-01-02-13.wav,0 days,0 days 00:00:03.703708333,26.694712,0.2009829,24.48575,25.4561,31.549149,7.0633984,175.2061,137.85214,85.88547,78.52092,0.18119779,1.256933,0.007589108,0.02358894,0.3674271,0.359838,5.053663,2.691489,4.6692953,3.3084795,0.090905316,1.4475859,14.893172,1.1157312,8.429669,1.1911564,7.5575385,1.9707632,2.0093765,8.087927,0.067464165,1.2791289,1.5696214,0.6310241,1.1217475,3.7076435,2.8715901,2.9121554,22.375523,0.38465717,641.6994,0.42781898,1137.2397,0.21187209,-127.40338,-0.7443388,1694.0718,0.17860083,812.54926,0.47201967,-127.333855,-0.7025643,2753.2214,0.16224805,758.84845,0.4072007,-129.42578,-0.67166007,-13.55199,-0.6038152,23.776255,0.39231613,0.07663899,0.5426794,-0.018925656,-0.89111155,0.21472251,0.6449208,29.440481,0.41883922,3.6071153,3.421942,7.137359,3.0288754,-5.531244,-3.82094,-11.893755,22.533438,0.0046335645,0.006350656,0.013972259,3.2520328,1.3736265,0.276,0.2943875,0.53249997,0.4612686,-42.306156
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-02-02-01-13.wav,0 days,0 days 00:00:03.403395833,22.104248,0.16516131,20.124172,22.270803,25.671688,5.547516,92.81829,35.732014,144.59326,272.88492,0.102507725,1.2651792,0.005994399,0.011582262,0.2062788,0.2002844,2.6800776,2.116401,3.1926033,2.636521,0.03561857,1.4960558,13.347081,1.460551,9.869048,0.7952876,5.692969,2.3030622,4.363027,2.8436067,0.04354691,0.8239296,1.4070947,0.71595746,1.5627646,2.0086596,2.9523199,1.9337165,24.10878,0.3240809,527.1119,0.41067412,1246.295,0.248775,-133.49883,-0.6831925,1480.4834,0.17130828,937.1808,0.49279088,-137.30464,-0.6270277,2601.9668,0.13322227,774.45715,0.36686257,-140.3355,-0.58313096,-15.488427,-0.57776594,27.17807,0.37096572,0.052406568,0.62102824,-0.021276524,-0.72145367,0.092912555,0.5771084,33.63202,0.43141335,7.9052353,1.3452857,6.8433657,2.8838074,-3.6369827,-4.433117,-7.946073,18.59629,0.012844202,0.009573443,0.006334675,2.359882,1.1976048,0.2775,0.1386317,0.42799997,0.4435944,-49.022278
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-07-02-02-02-13.wav,0 days,0 days 00:00:03.436770833,24.758718,0.105407715,22.685429,24.974136,27.658783,4.9733543,57.71784,27.696604,45.595608,24.383932,0.13855904,1.3556328,0.0069013103,0.012023956,0.26132917,0.25442785,3.335393,2.1003382,3.0560272,2.3177576,0.050661076,1.5020479,14.99492,1.2093811,8.243739,1.1261915,6.106932,1.9987593,3.4686897,3.8821478,0.04320266,1.3225067,1.7174226,0.77538437,1.511116,2.5304403,4.0139337,3.3237352,21.924576,0.39402422,617.73663,0.3983715,1191.7655,0.22390789,-128.21698,-0.7333301,1665.2217,0.19448993,876.5782,0.36365786,-130.54022,-0.6836431,2688.809,0.13243772,710.9915,0.38317052,-132.76767,-0.6507144,-13.83717,-0.5331979,22.991182,0.33094764,0.06452451,0.49248675,-0.018767811,-0.8703848,0.12402257,0.64420664,31.511753,0.42133224,3.3702428,3.6232188,7.902027,1.9890339,-2.4003448,-7.909861,-9.620263,20.567411,0.011539725,0.008166668,0.007614295,2.3391814,0.89020777,0.4133333,0.08806563,0.515,0.45069388,-45.371265
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-01-01-01-14.wav,0 days,0 days 00:00:03.770416667,39.114,0.0779339,37.28113,39.317905,41.223007,3.9418755,266.5543,568.03,81.353676,86.82453,0.20639408,1.0585194,0.005030165,0.12995249,0.45625904,0.4512289,5.4489074,3.7921727,3.9649467,2.5975769,0.076386675,1.3770548,4.698689,3.3388655,1.9596308,4.9158783,-0.0339209,-350.854,-6.781753,-2.3688052,0.034444343,1.8421662,1.1313169,0.60684717,6.178662,0.8674187,12.5462055,0.9595167,17.993135,0.75435156,684.1522,0.4312914,1092.7972,0.3537253,-154.38033,-0.50313854,1748.8512,0.22953264,805.30597,0.6504527,-133.43288,-0.6439126,2797.3533,0.15443273,612.0345,0.49355203,-135.01762,-0.6194329,-10.261891,-0.9138755,21.083664,0.53646433,0.11789283,0.29815218,-0.015811235,-1.0483164,0.18347651,0.56528574,17.728998,0.9374515,1.5182661,8.599089,-2.844998,-6.248811,-19.425049,-0.9778644,1.5445989,5.5793667,0.10686991,0.009623699,0.017672565,2.9255319,1.347709,0.262,0.14851263,0.38166666,0.44491258,-42.93844
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-01-01-02-14.wav,0 days,0 days 00:00:03.636958333,36.48941,0.07205908,35.04732,36.711086,38.04696,2.9996376,102.96069,54.065567,38.220528,14.73128,0.15523554,1.2778454,0.0025982708,0.010313649,0.351598,0.34899974,5.357019,2.7519789,3.4601583,2.2835567,0.05609445,1.4780542,8.780492,1.6634232,1.4528279,7.0560174,-1.202882,-10.242383,-8.888308,-1.9718375,0.029090151,1.3674523,1.204268,0.9042235,5.570523,0.93221694,4.497412,2.297707,21.480513,0.35884127,626.0347,0.44203398,1096.7316,0.2259256,-149.11548,-0.56380284,1728.4688,0.1987764,726.0303,0.36845008,-136.45207,-0.63154364,2906.2349,0.17764169,666.51447,0.78875905,-138.14963,-0.60491747,-11.084228,-0.8319326,20.050438,0.4895609,0.13780315,0.20098142,-0.021148039,-0.58144265,0.14675744,0.56919247,21.717773,0.6455946,-1.0660765,-14.480471,-4.108066,-4.3896422,-25.810574,-0.738907,-1.1727197,9.278166,0.11058875,0.013570118,0.013615028,2.486188,1.6806723,0.19666666,0.14243905,0.3228571,0.41602588,-44.725113
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-01-02-01-14.wav,0 days,0 days 00:00:03.737062500,36.13283,0.10185858,32.956203,37.052853,39.389694,6.4334908,253.00151,304.89212,60.8486,42.605267,0.15071425,1.2535759,0.0016046175,0.012894515,0.31113604,0.30953142,4.388419,4.4528394,3.6896944,2.7890644,0.047462706,1.4908228,6.4155836,2.8622863,6.449384,1.3788409,0.3439202,34.095516,-2.9444778,-4.0621157,0.023618221,0.9098131,1.0645487,0.70560527,5.9050694,0.7932332,7.6521525,1.1470646,22.060299,0.46572363,578.2044,0.35331503,1153.409,0.22804846,-147.1031,-0.5714336,1611.8971,0.19406249,729.7512,0.47821507,-139.74521,-0.599133,2686.6887,0.13197207,639.97784,0.6771404,-142.1712,-0.56358933,-11.974273,-0.77122,23.32099,0.4636535,0.11820381,0.20752238,-0.016269328,-0.87382746,0.12266916,0.6107862,21.713036,0.8180556,6.398765,1.8217908,-1.1967614,-14.293958,-15.703459,-0.7607284,-0.027836002,7.8586464,0.09834839,0.013728618,0.014191761,2.419355,1.0899183,0.30249998,0.14566657,0.474,0.41301817,-45.15135
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-01-02-02-14.wav,0 days,0 days 00:00:03.770437500,38.29535,0.15666085,35.59682,40.033253,41.874706,6.2778854,50.086582,40.8738,259.05707,340.09122,0.23834977,1.1665905,0.0064963684,0.09925838,0.49505317,0.4885568,3.6291878,2.0712833,5.028354,2.5178356,0.10917887,1.452707,8.123943,2.1580796,3.5071454,2.8361056,-1.6699715,-8.1342535,-12.082765,-1.7011337,0.03483477,1.5863984,0.94883764,0.6305698,6.4908137,0.9219934,4.056046,6.259246,20.417429,1.2671876,572.46436,0.4278171,1150.5316,0.19885232,-164.80919,-0.44911316,1600.042,0.20503221,694.6033,0.5275463,-135.92056,-0.62853783,2883.5933,0.16297577,605.5704,0.5429027,-139.26688,-0.57930523,-12.63505,-0.88066524,26.308512,0.4578322,0.12600712,0.22457364,-0.019472739,-0.756506,0.26370022,0.5832592,22.086796,0.78825617,0.04548444,279.47916,-9.33138,-1.8614241,-30.815409,-0.7075131,-1.9233571,9.163293,0.10616017,0.006356554,0.03395064,2.393617,1.6172508,0.21,0.14776106,0.385,0.4225222,-38.39179
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-02-01-01-14.wav,0 days,0 days 00:00:03.937250,38.592327,0.079589285,36.128376,38.01338,40.834747,4.7063713,137.52567,121.592186,526.75745,887.5328,0.3447014,1.1003611,0.009152102,0.169634,0.72853917,0.71938705,6.270977,4.0518036,7.057246,4.061483,0.12940325,1.3819028,4.703292,3.4457502,-4.0576954,-3.133373,-1.8419452,-8.669629,-19.364511,-1.1254096,0.017745806,1.4074152,1.0365131,0.8728574,7.395445,0.7263058,1.0118399,13.300812,14.7566185,0.6763897,783.02325,0.3582821,1030.4797,0.32430243,-129.53693,-0.72567916,1874.6667,0.19091809,599.0345,0.62607545,-119.04444,-0.77532816,3059.648,0.12633885,467.92456,0.66014373,-120.59009,-0.74892116,-8.087685,-1.0203491,17.426779,0.5950104,0.13057345,0.2574726,-0.015885662,-0.8770141,0.28510243,0.63236785,17.255959,0.7820099,-10.9704485,-1.407049,-1.2975475,-17.09443,-37.362232,-0.5810143,3.3812032,4.37424,0.1190825,0.005079404,0.02001669,2.2959185,1.5503876,0.26666665,0.1546681,0.30571428,0.43041033,-36.584225
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-02-01-02-14.wav,0 days,0 days 00:00:03.737062500,37.78096,0.080661386,35.830666,37.571445,39.429565,3.5988998,268.70834,419.24585,33.137634,62.032166,0.20242417,1.1943362,0.006715659,0.0879717,0.43040833,0.42369267,5.1010346,4.057378,5.2987,2.9557688,0.07700851,1.5900487,4.757591,2.8262012,0.24546468,43.68883,-1.0382996,-13.295829,-11.977648,-1.4557405,0.029297803,1.076142,1.1167802,0.5220225,4.35099,1.0881793,5.1000977,2.6427116,16.987883,0.64616233,634.2764,0.43200722,1029.3591,0.26662663,-152.43898,-0.538146,1735.0198,0.17826524,727.2943,0.47148132,-133.628,-0.6495824,2908.3984,0.15540256,773.34863,0.59928954,-134.27911,-0.6382483,-7.621192,-1.066113,16.177864,0.6318682,0.13757232,0.22203204,-0.015537733,-0.78087157,0.19268307,0.7358726,14.404809,1.0121716,-0.54212105,-24.764202,-2.8158379,-7.3409123,-28.226332,-0.6459913,0.6385274,7.6131454,0.114821605,0.0077626733,0.016397418,2.419355,1.3623979,0.252,0.11391225,0.3242857,0.4451599,-43.295723
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-02-02-01-14.wav,0 days,0 days 00:00:03.670333333,36.4537,0.11138848,34.775627,36.95692,39.52596,4.750332,193.54733,368.96674,44.662037,16.997787,0.16733421,1.0907667,0.007147914,0.090833806,0.34560075,0.33845285,3.6376204,2.5390809,3.9780474,3.5104172,0.062064357,1.6821163,6.1235847,3.0813012,4.6718216,1.6704581,-0.105954744,-109.17791,-7.3087864,-2.251991,0.0312406,0.90954185,1.2298782,0.8834244,5.079873,1.0753332,7.411539,1.1738836,22.26427,0.5682221,535.68823,0.48523656,1071.1298,0.2810889,-156.12082,-0.50121623,1544.3264,0.24049869,736.1501,0.5141148,-143.65292,-0.5729947,2670.041,0.13151805,625.42865,0.5726312,-146.20493,-0.53671235,-12.579458,-0.74470454,23.290232,0.51470375,0.12110422,0.26522505,-0.020612417,-0.81605345,0.16317353,0.8138171,23.244131,0.78510195,5.134376,1.9623387,-2.0750268,-7.820495,-22.708683,-0.9166717,0.44092646,6.627692,0.11442871,0.0066241375,0.022259735,2.4590166,1.6620499,0.17833334,0.11809835,0.39999998,0.4205948,-43.23827
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-07-02-02-02-14.wav,0 days,0 days 00:00:03.803791667,38.468384,0.10211479,37.09754,39.154602,41.342285,4.2447433,82.76803,67.14677,36.68189,23.628155,0.2720226,1.2378114,0.0012892786,0.020609746,0.68049324,0.6792039,6.5891504,3.7214503,5.3082314,2.761753,0.119569205,1.4139174,8.599551,1.8116317,1.10225,8.510193,-2.4928179,-5.0567126,-12.642014,-1.7791762,0.030595934,2.2386699,1.0608671,0.74047333,8.1765585,0.6151111,10.062149,1.0594137,25.067707,0.33843747,642.2361,0.41361514,1083.8604,0.21581146,-147.90459,-0.57571745,1699.3348,0.19809172,762.41376,0.49349007,-127.87503,-0.6989328,2851.7786,0.13841495,634.92505,0.58301795,-130.30057,-0.6623969,-12.611677,-0.5641045,22.101744,0.3313971,0.12828237,0.21671952,-0.023983631,-0.58319134,0.28831553,0.54229516,23.677816,0.52645105,-3.9435983,-2.766769,-3.9718766,-4.5129895,-35.28155,-0.5869116,0.5441887,6.9898314,0.1188512,0.015725387,0.018946525,2.3746703,0.80213904,0.48333332,0.4619043,0.555,0.42558783,-37.48343
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-01-01-01-15.wav,0 days,0 days 00:00:03.737062500,28.459301,0.12359078,25.954498,28.72099,31.302755,5.348257,250.41025,123.54839,108.7585,127.24919,0.22092386,1.1331564,0.014583264,0.110204354,0.4636092,0.44902593,5.8039174,4.1735106,5.5066376,3.0302866,0.08960849,1.3139875,15.4656515,1.1563503,3.2530081,4.249861,10.840759,1.2764717,7.5291843,1.6465654,0.035924174,1.1498905,1.4806296,0.4304254,3.900693,1.1110259,3.028613,2.2095084,16.383839,0.61197054,566.5495,0.48096344,1261.024,0.2595495,-126.38883,-0.71428865,1576.6437,0.2179945,954.5188,0.41549546,-122.07141,-0.73143864,2602.1965,0.16170783,802.2863,0.3510119,-124.19743,-0.697908,-12.468599,-0.68206537,21.94523,0.40593803,0.04285902,1.30657,-0.010603573,-1.1752214,0.18685861,0.6601824,30.691046,0.4294583,0.75172,21.4549,12.523759,1.4432585,7.1447325,2.031856,-9.08158,18.195192,0.0087496275,0.00503624,0.01984998,2.419355,1.6348774,0.25166667,0.24646951,0.29,0.3617418,-41.71761
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-01-01-02-15.wav,0 days,0 days 00:00:03.636958333,26.651237,0.13609803,23.793068,25.227142,30.606274,6.8132057,163.59392,202.1763,331.00916,532.38605,0.19520202,1.1713179,0.019687075,0.07891052,0.38058397,0.3608969,5.1259737,4.320542,4.1994586,2.826153,0.0696947,1.4451542,15.057728,1.1384108,-3.6308944,-3.9802372,9.816542,1.3114865,4.6494336,2.875419,0.024057072,1.3849041,1.4124827,0.67885345,3.0088694,1.1689024,5.945641,0.95829916,17.53033,0.41243973,734.0366,0.39135116,1102.3153,0.1921134,-127.288605,-0.7183422,1755.5758,0.19100955,839.22217,0.36974278,-127.22476,-0.70830923,2798.972,0.13095644,763.92175,0.44541228,-129.91089,-0.66756,-8.895787,-0.8591707,17.895685,0.39726374,0.056784295,0.56813586,-0.0096983835,-1.3957524,0.1619859,0.6864948,31.863132,0.3895966,-8.662932,-2.006828,13.337036,1.3032857,1.2370576,13.791607,-5.2660794,15.548932,-0.0017190127,0.007972737,0.013837609,2.486188,1.6806723,0.22166665,0.19091156,0.41799998,0.44906124,-43.508953
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-01-02-01-15.wav,0 days,0 days 00:00:03.670333333,27.656813,0.16376825,23.303976,26.157791,31.836124,8.532148,101.609955,123.65958,29.822624,6.6969166,0.23563817,1.1384267,0.015562269,0.07066825,0.44578543,0.43022317,7.916359,4.0329437,6.5153685,4.59251,0.08867976,1.3538059,17.549206,0.9675519,-0.23381066,-60.16332,10.073732,1.4000955,8.019555,1.161988,0.027743215,1.4651464,1.3487129,0.5489046,3.2433789,1.2736471,3.9967694,1.7309396,17.394526,0.5782438,743.4003,0.4498276,1152.5312,0.28527164,-121.258865,-0.76149267,1740.0814,0.22034258,911.1838,0.32395235,-117.834,-0.7793105,2756.854,0.14517744,909.3101,0.50728303,-120.577446,-0.7370622,-10.662017,-0.82252014,20.105072,0.5438595,0.06287418,0.5339199,-0.010540748,-1.0235709,0.1864394,0.6623135,31.501625,0.40665418,-2.9639232,-5.848691,13.982023,1.3792094,6.9666834,1.7125962,-8.809304,20.055763,-0.009485839,0.005918649,0.01397361,2.1857924,1.3850416,0.308,0.1378985,0.48499998,0.38356876,-41.810623
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-01-02-02-15.wav,0 days,0 days 00:00:04.070729167,28.41961,0.16663846,24.943375,28.466055,31.540571,6.5971966,121.90466,140.58115,49.627598,26.692993,0.2942512,1.1983892,0.010089732,0.14596984,0.51372665,0.5036369,7.968199,5.9325304,8.221034,6.638156,0.124719314,1.3601897,17.635168,1.0640875,3.8885763,4.124411,11.825313,1.1610754,9.621283,1.2354405,0.03806373,2.574781,1.4649656,0.80865103,4.5865684,1.0349976,4.9836936,2.7408254,20.152634,0.69796133,695.5804,0.4307546,1154.4998,0.20230624,-117.86994,-0.7943314,1718.4573,0.20233473,883.2844,0.28291273,-116.83491,-0.77690065,2721.4973,0.12604329,905.9858,0.44622704,-119.9383,-0.72722775,-14.110497,-0.74099785,23.393766,0.49844235,0.050808974,0.974028,-0.012582506,-0.8278051,0.24118996,0.7734771,32.44592,0.39452422,0.75912017,25.573488,14.201668,1.2504157,4.8845534,2.7357538,-10.381459,20.824137,-0.015185043,0.009633814,0.029820656,1.9704434,0.9975063,0.445,0.25391927,0.42799997,0.35107833,-38.05703
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-02-01-01-15.wav,0 days,0 days 00:00:03.703687500,29.859224,0.18323696,26.964485,30.422337,34.21603,7.251545,130.80432,176.84653,34.320633,3.631829,0.26688373,1.23706,0.013047211,0.10363384,0.5147078,0.5016606,9.743411,6.768924,7.487888,4.221627,0.16344397,1.6898996,13.999633,1.1592237,0.8386788,14.919912,12.244977,1.0794002,7.736527,1.5145111,0.03272996,1.2047513,1.3370621,0.541674,4.230392,1.014339,9.393216,1.4855329,16.242825,0.5435128,655.17426,0.46611875,1157.0192,0.31514004,-136.51503,-0.64929247,1690.8383,0.1985961,818.69775,0.5200125,-131.10054,-0.66740185,2748.945,0.14026111,683.7442,0.3620194,-132.18402,-0.65222055,-11.83898,-0.6164421,19.304844,0.45465788,0.008213094,7.254437,-0.010607019,-1.1156722,0.32046106,0.66022575,25.46692,0.5574894,-0.24592811,-55.737717,18.781176,0.81204504,5.6568556,2.5479496,-9.026907,20.237062,-0.013554959,0.00691365,0.06845771,2.4390244,1.0989012,0.3375,0.13970952,0.44,0.47002128,-36.793945
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-02-01-02-15.wav,0 days,0 days 00:00:03.370041667,26.639977,0.18205465,22.754059,25.02551,29.966358,7.2122993,302.6294,129.59074,68.67824,39.599567,0.2566002,1.1516504,0.026161266,0.07194829,0.54652745,0.5203662,7.3431845,5.5503845,6.183485,3.1033893,0.10518597,1.1329517,19.451284,0.70298487,2.4456022,6.115773,11.089787,1.2391682,6.9769773,1.4839464,0.044242013,1.831555,1.4232396,0.6052973,2.7081103,1.6208085,5.2872777,1.2520202,16.327835,0.42097706,715.7673,0.42340767,1179.7518,0.26293725,-126.03485,-0.7367904,1706.7175,0.20727797,850.03,0.40892643,-123.900314,-0.7371468,2712.9602,0.12846395,738.8218,0.39829496,-126.481186,-0.69668686,-8.911353,-0.707332,17.32666,0.3760422,0.016786475,2.9289691,-0.010769213,-1.1369367,0.22112432,0.49106902,29.427185,0.45210767,-7.4847684,-1.9555793,11.10534,1.6477749,5.147646,2.6103945,-20.374159,31.47429,-0.044979762,0.0036163563,0.030175935,2.3809524,1.5105741,0.258,0.29116318,0.38,0.39849716,-40.333305
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-02-02-01-15.wav,0 days,0 days 00:00:03.303312500,27.702274,0.15465477,23.554201,26.33043,31.830315,8.2761135,173.59245,157.6864,32.663895,26.426903,0.30588913,1.1942331,0.013254099,0.119447835,0.60641134,0.59315723,7.8773623,5.2504807,7.1856046,3.6937597,0.18454583,1.2527515,19.636541,0.77988875,3.787861,4.3486104,12.474137,1.053198,9.733821,1.1359227,0.033431135,1.940218,1.6577895,0.61597204,3.6092336,1.0085303,3.0574296,2.263129,16.700792,0.5023548,817.23267,0.36020225,1106.4834,0.23525381,-129.53647,-0.714268,1843.7426,0.17815019,947.9811,0.3911017,-127.366295,-0.71859866,2818.4756,0.12155135,998.5037,0.40308025,-130.26472,-0.67512715,-8.305991,-0.8535652,17.453814,0.5115604,0.07282795,0.41376016,-0.010047936,-1.2040565,0.28139216,0.6742675,32.618763,0.37778637,-9.599911,-1.6887288,13.065883,1.3246952,6.057789,2.0632198,-22.122402,33.580566,-0.040026296,0.003947455,0.12923978,2.7355623,0.9259259,0.40666667,0.08178563,0.64666665,0.36536127,-36.66384
