file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-05-01-02-01-04.wav,0 days,0 days 00:00:03.470125,41.400997,0.10323669,38.446182,41.041325,46.514675,8.068493,75.78315,56.06917,172.06586,210.13083,0.36285827,1.4560381,0.0084643,0.028491542,0.7715297,0.7630654,13.5381,6.7007375,11.060714,7.9285216,0.028119177,0.8772641,1.1438388,0.5728244,6.114464,0.7000197,8.396029,1.1054002,16.117733,0.6990409,764.1549,0.4705093,998.73,0.39437503,-155.6851,-0.49327347,1790.2975,0.25169054,-137.02197,-0.62594193,2932.8748,0.107480936,-138.8403,-0.5986114,-8.990756,-0.84837604,18.898453,0.4783842,0.13723856,0.30457327,-0.011355857,-1.1153988,-2.3082838,9.512454,0.11375139,0.012502139,2.3121388,1.1730206,0.2875,0.3128398,0.43400002,0.44490898
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-05-01-02-02-04.wav,0 days,0 days 00:00:03.737062500,38.71794,0.08030801,36.093006,38.137276,42.230637,6.1376305,46.730118,10.797368,45.12147,17.575258,0.29723868,1.3004416,0.008620914,0.021004079,0.63664466,0.62802374,11.122434,5.440379,7.1958857,5.44591,0.027655037,2.1756601,0.840848,0.6030395,6.3308644,0.95364326,7.815406,1.3994561,18.733864,0.6584378,582.8024,0.52426934,1158.5829,0.28000304,-157.13655,-0.49687174,1629.1388,0.2147729,-131.43661,-0.67801756,2834.2605,0.0962959,-133.5555,-0.64633536,-9.256495,-0.8563278,18.810175,0.60101867,0.13300735,0.18916145,-0.015331284,-0.68881524,-0.3209081,7.4144883,0.104635656,0.009527625,2.1505377,1.0899183,0.32999998,0.1629417,0.5625,0.4343026
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-05-02-01-01-04.wav,0 days,0 days 00:00:03.770437500,45.492306,0.10687452,42.292156,45.836426,49.119106,6.82695,139.2721,115.5148,52.234238,36.75903,0.87091947,1.4255666,0.012790118,0.15025029,1.7510573,1.7382672,31.07373,15.589211,22.60615,14.501413,0.031928852,1.3836985,1.3121811,0.6760993,5.05059,1.1485782,3.1807938,3.1327596,9.912243,1.0716268,935.11914,0.33428487,879.315,0.347197,-139.41678,-0.6472133,2065.8828,0.17781076,-129.68364,-0.69272,3159.185,0.093075626,-130.28925,-0.6837838,-3.1405327,-2.8096476,13.349435,0.60259306,0.10375378,0.51367384,-0.005656696,-3.3589575,0.98883086,6.4502883,0.098046266,0.011991943,2.393617,1.0781672,0.3425,0.23058349,0.45,0.47197458
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-05-02-01-02-04.wav,0 days,0 days 00:00:03.870520833,42.420494,0.15518636,38.039986,40.21151,49.23181,11.191826,89.03815,46.98155,87.36705,99.303185,0.74731785,1.4095361,0.00977305,0.08747807,1.5271991,1.5174261,25.409327,18.292166,22.495111,11.272813,0.03057658,1.2151414,1.2811854,0.64983684,4.8143554,1.1386648,6.1540794,1.5645027,12.443725,0.8496693,821.1222,0.43501782,965.52185,0.39195737,-140.2896,-0.6296462,1828.6237,0.22997814,-121.14215,-0.7703296,2985.5479,0.12980585,-122.76884,-0.7445701,-3.5123446,-2.453723,13.54242,0.7048693,0.104043454,0.41175577,-0.010916696,-1.6520832,-1.889985,9.010368,0.09243538,0.0126325395,2.3316064,1.0498688,0.385,0.50107384,0.54249996,0.45920447
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-05-02-02-01-04.wav,0 days,0 days 00:00:03.703687500,43.323364,0.0777858,41.00952,42.670242,45.740757,4.7312355,157.26526,225.42525,45.90741,23.585463,0.9704736,1.4466236,0.016704667,0.23285359,2.0751228,2.0584183,29.846184,18.900402,29.943134,19.063831,0.03090162,1.5352993,1.2476338,0.76567537,5.384661,1.0445688,7.1920786,1.7692162,11.094199,0.94827825,795.7818,0.45470288,942.3773,0.42483982,-148.29164,-0.5758523,1861.7754,0.22017047,-124.19678,-0.7477345,2966.903,0.10305439,-125.36113,-0.7289557,-3.9697251,-1.7324023,12.549003,0.6024721,0.12618637,0.32328075,-0.009072417,-1.4440987,1.3800542,7.126726,0.08891362,0.0074259415,2.1680217,0.82417583,0.47666666,0.37115437,0.71,0.36064753
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-05-02-02-02-04.wav,0 days,0 days 00:00:03.837166667,45.348873,0.11010975,41.696236,44.685238,50.742157,9.045921,100.99969,51.18571,17.390493,36.215717,0.75316757,1.382596,0.010848887,0.08174705,1.7698925,1.7590436,27.201096,18.580532,17.74746,9.965781,0.059577443,1.7386687,1.34207,0.6368476,4.734362,1.1206568,5.921644,1.4035885,11.369189,0.76185167,984.25226,0.28084952,893.1544,0.40072697,-129.57344,-0.70755875,2024.4658,0.16718757,-122.564674,-0.7457248,3174.9585,0.07454132,-122.95525,-0.7320591,-3.9078531,-1.9478955,13.580508,0.54427385,0.1289921,0.32910597,-0.0075517134,-1.9129413,-0.03635081,6.9961915,0.09839458,0.012345994,2.356021,0.795756,0.5233333,0.12552114,0.70666665,0.33707896
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-01-01-01-05.wav,0 days,0 days 00:00:03.870541667,32.033306,0.16363747,27.956924,30.279373,37.917934,9.96101,96.362915,65.213036,141.70035,125.18758,0.38738996,1.3014929,0.00784454,0.10430998,0.7644535,0.7566089,11.359689,5.5368233,9.715677,5.056269,0.07910077,1.7926236,1.6925793,0.6799083,2.6937923,1.4764363,4.128538,2.3333347,14.006167,0.5489592,774.90247,0.3482883,1081.7362,0.32573047,-128.42932,-0.7262975,1882.3262,0.17304258,-124.045204,-0.7414251,2816.2366,0.110183835,-124.902275,-0.7278151,-7.554301,-0.9968691,15.613621,0.47908556,0.08130756,0.5093765,-0.015567993,-0.89259946,-7.1455884,18.974756,-0.00043964043,0.011460909,2.3316064,1.312336,0.296,0.14650597,0.37,0.42645827
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-01-01-02-05.wav,0 days,0 days 00:00:03.803791667,30.001667,0.13582936,27.627632,29.71077,33.873264,6.245632,138.31966,93.298676,54.182343,95.0313,0.33201388,1.2964813,0.008525457,0.093242,0.7036735,0.69514805,9.534959,5.4666805,8.090647,5.193333,0.030189026,0.75108486,1.4519014,0.49408853,2.9642878,1.2649051,2.2312946,3.6078162,13.863849,0.5269301,678.3744,0.3791495,1053.8715,0.23533018,-132.48926,-0.683405,1781.3151,0.1579073,-132.53908,-0.6594044,2718.1863,0.1004286,-132.7249,-0.65614206,-10.46752,-0.7330288,16.791084,0.4754308,0.03710567,1.6610283,-0.020327061,-0.84073806,-9.473549,20.153135,-0.008897368,0.009031464,2.6385224,1.6042781,0.22,0.05131601,0.32714286,0.39938217
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-01-02-01-05.wav,0 days,0 days 00:00:04.070729167,22.618536,0.25275502,19.805897,21.939108,24.319767,4.5138702,272.45847,145.59528,36.584743,33.354282,0.15918699,1.0477186,0.0091706505,0.099580586,0.3198041,0.31063345,3.8126407,3.2654371,2.7322454,2.6074827,0.024918647,0.82321554,1.2616037,0.68462884,1.796585,2.2035577,6.964825,0.97964543,20.517073,0.5312247,637.71814,0.41850516,1204.8405,0.24297218,-119.78384,-0.79055774,1699.4238,0.24947445,-121.99768,-0.73942643,2675.4856,0.13905941,-123.64576,-0.71306986,-14.346271,-0.7337844,21.83135,0.4866891,0.050834756,0.60568964,-0.021807209,-0.7543673,-6.8207593,18.41784,0.0037593788,0.010763514,2.2167487,1.2468829,0.32999998,0.37682888,0.44799998,0.47283825
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-01-02-02-05.wav,0 days,0 days 00:00:04.404395833,25.656805,0.13775423,23.717361,24.864746,29.00004,5.2826786,142.1924,179.32193,54.332424,33.856625,0.24261202,1.1020663,0.009316254,0.121498145,0.5109683,0.50165206,5.435739,3.534775,4.0983996,3.2182267,0.047427475,1.3479788,1.4210628,0.78786457,2.1090314,1.8780535,5.2318883,1.4627223,18.32321,0.5546206,662.8399,0.41578156,1130.363,0.23039462,-122.8504,-0.76285124,1796.1793,0.21152422,-122.8386,-0.73159134,2784.1223,0.1285236,-123.203804,-0.7258078,-12.06301,-0.618077,19.20279,0.4108456,0.06415372,0.57074744,-0.022533357,-0.67249554,-5.3687105,17.161959,0.0028068519,0.011282206,2.050114,1.6129034,0.24857143,0.13922524,0.405,0.4042998
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-02-01-01-05.wav,0 days,0 days 00:00:03.403395833,39.285816,0.08520257,35.388577,39.9522,42.801304,7.4127274,79.286224,46.906536,34.541077,48.591885,0.9375541,1.3287303,0.00873438,0.1048717,2.1346824,2.125948,22.854925,9.633747,27.839327,14.273307,0.04490114,0.90428936,1.4146402,0.4606188,2.4130213,1.7625952,5.1982355,2.4575677,9.703789,1.0381013,923.7048,0.24898095,877.92847,0.3420904,-137.84012,-0.6499779,1984.5968,0.10945325,-130.81915,-0.6933965,2936.8608,0.08438407,-131.09175,-0.68905187,-3.9739769,-1.672359,10.417002,0.6458402,0.07934377,0.5137604,-0.013422817,-1.0601952,-6.313123,17.159637,0.0027948509,0.012791704,2.0648968,1.497006,0.23200001,0.122212924,0.412,0.44079018
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-02-01-02-05.wav,0 days,0 days 00:00:03.570229167,37.165493,0.20025465,29.85767,39.206497,42.56346,12.705791,236.82382,89.98586,-12.660301,43.864243,0.92663985,1.3806161,0.015694221,0.08803575,1.8933196,1.8776253,22.577053,14.155822,35.59857,20.934502,0.048102666,1.004702,1.5114744,0.49960837,0.98655814,4.0598965,5.5442076,1.3495743,12.065076,0.89371634,878.1682,0.25397342,950.5571,0.36885318,-132.65863,-0.68959385,1943.059,0.141319,-126.34142,-0.7304544,2944.2307,0.092796214,-128.24538,-0.70042986,-4.6665645,-1.6772588,12.782342,0.6706874,0.057938527,0.9278112,-0.014699057,-1.1589191,-11.292557,22.331272,-0.018996166,0.00908363,1.9662921,1.7094017,0.21333334,0.08730534,0.41599998,0.44346815
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-02-02-01-05.wav,0 days,0 days 00:00:03.636958333,38.119884,0.18190642,34.24466,39.90086,44.091644,9.846985,109.21564,21.505733,35.17464,2.945182,1.1237748,1.4645141,0.0094056595,0.11730577,1.9783907,1.9689851,22.107912,13.648817,32.17629,26.202116,0.051773943,1.1768392,1.4344895,0.4783081,2.6569848,1.8010961,9.356184,0.9195471,10.7015295,1.0739111,954.3569,0.24250282,1002.25824,0.37693632,-128.33444,-0.7192705,1977.0557,0.13701177,-122.80261,-0.7654811,2915.354,0.08584218,-123.65768,-0.7520267,-5.3903656,-1.6357766,12.28052,0.7793547,0.07667852,0.6786102,-0.014064956,-1.3000906,-7.962863,18.891548,-0.007242923,0.011071586,2.2099447,1.1204482,0.3475,0.13102958,0.41799998,0.41053134
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-02-02-02-05.wav,0 days,0 days 00:00:03.636979167,39.060806,0.17505537,35.113655,40.867695,44.625046,9.511391,50.882904,33.48172,31.531693,2.0771751,1.2582035,1.3638182,0.009313838,0.1246126,2.7028432,2.6935294,31.310265,17.874277,36.40607,27.658804,0.036131196,1.0416975,1.4377552,0.45016593,3.529099,1.2067304,5.0455136,1.8007683,10.620442,1.0639856,950.5139,0.15140113,931.8387,0.31919265,-126.39902,-0.7503422,2014.2306,0.09696447,-125.70126,-0.73651606,2942.2554,0.05090776,-125.91386,-0.7333604,-2.7085595,-2.978624,11.7257185,0.7994582,0.085034356,0.50332075,-0.011706026,-1.5575889,-8.168028,19.68239,-0.004360354,0.014103682,2.2099447,1.1204482,0.3375,0.15530212,0.42599997,0.39867783
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-01-01-01-06.wav,0 days,0 days 00:00:03.770437500,37.89163,0.07672293,35.789207,37.40654,39.280743,3.4915352,101.92332,67.1143,28.660162,16.083189,0.1917856,1.2248654,0.010557018,0.07659638,0.36976779,0.35921076,3.7123687,2.6439455,4.2853274,2.7977545,0.019948138,1.0776919,1.266437,0.8194682,6.85123,0.792801,8.252454,1.5087044,14.415545,0.94536936,515.8673,0.39707825,1148.0435,0.27819175,-150.267,-0.5419958,1599.2489,0.17159384,-130.27197,-0.67331964,2608.0,0.12105014,-131.59882,-0.65236914,-9.986751,-1.0109463,18.68059,0.57471603,0.10919923,0.4316345,-0.01278313,-1.3066893,2.416342,5.4339123,0.078752376,0.008149708,1.8617021,1.6172508,0.22333333,0.113675945,0.444,0.45706016
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-01-01-02-06.wav,0 days,0 days 00:00:03.970625,38.829113,0.184415,36.289745,37.376957,42.29082,6.0010757,192.18658,168.61288,48.365288,10.57361,0.20859075,1.2190459,0.015861303,0.11928282,0.39147663,0.37561533,5.163459,2.8477693,3.7464824,2.4049966,0.030730583,2.342607,1.0436351,0.6431107,6.7371807,0.8649214,6.9479394,1.8681481,15.717579,0.94892746,565.86206,0.43564075,1177.3633,0.27817774,-151.50098,-0.5361613,1639.5323,0.19186541,-130.80594,-0.65985274,2644.6948,0.113849685,-130.9556,-0.65109485,-9.922469,-1.2417692,19.530317,0.65945214,0.08530755,0.47357696,-0.012688165,-1.4102473,-3.9095037,14.237672,0.033472683,0.005526303,2.5252526,1.7902814,0.20285715,0.092228636,0.2875,0.42064682
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-01-02-01-06.wav,0 days,0 days 00:00:04.204187500,38.078518,0.07894099,36.580517,38.39031,40.25262,3.672104,200.9602,132.52803,38.30751,32.74513,0.27211618,1.1712574,0.011713137,0.15192191,0.44503266,0.4333195,4.7205377,2.3873417,2.8262165,1.9277952,0.021670591,2.7819676,0.80530304,0.6333761,7.588724,0.69855106,5.7735853,2.043987,14.940179,0.7005289,483.7897,0.4289669,1135.6576,0.17348927,-156.95009,-0.51521677,1546.5881,0.19349623,-114.39211,-0.8145025,2548.398,0.12385058,-115.77837,-0.7910433,-9.018279,-0.84395623,18.403591,0.4564379,0.11980906,0.23935348,-0.016483443,-0.9195919,2.358987,5.5823417,0.07481353,0.0069400426,1.9093078,1.4492754,0.30333334,0.16193277,0.31285715,0.40643802
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-01-02-02-06.wav,0 days,0 days 00:00:03.903895833,38.47915,0.069089085,37.80343,38.55127,40.357086,2.5536575,165.88425,136.09427,29.464563,13.718867,0.29570568,1.242559,0.010178292,0.13107616,0.51015246,0.49997416,4.2378325,2.256139,4.831153,3.0920978,0.02674951,1.9435776,0.9523776,0.86279076,8.245271,0.6175507,6.5960374,1.9211829,15.343337,0.7505705,517.8699,0.46443495,1131.0891,0.23630482,-159.43076,-0.48601684,1578.1315,0.1822241,-117.57032,-0.7937619,2597.0662,0.107471995,-118.63876,-0.77485937,-9.547885,-0.8293906,18.491327,0.48937497,0.11469713,0.3118389,-0.01664501,-0.7928184,2.03292,5.877516,0.066462465,0.009056343,1.7994859,1.0416667,0.41,0.24586582,0.422,0.4214926
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-02-01-01-06.wav,0 days,0 days 00:00:04.104104167,51.127262,0.09395763,50.43261,52.77766,54.21507,3.7824593,126.92661,150.42685,66.53929,72.270744,1.3556223,1.1882962,0.016038949,0.44005314,3.1469927,3.1309538,26.758173,13.133326,20.522583,10.147097,0.03508027,1.1174741,1.2172557,0.5485678,6.7145863,1.0601972,5.6397843,2.2921913,10.394749,1.1688331,993.96625,0.26744464,832.3342,0.3622705,-124.404976,-0.7604808,2016.2719,0.14855063,-103.68133,-0.9124368,3025.5918,0.11319291,-106.23234,-0.86593115,1.9313796,3.5713074,11.456805,0.64412814,0.060851686,0.7936714,-0.009063898,-1.4541395,-0.07914827,8.253916,0.038594835,0.006005132,1.9559904,0.990099,0.5025,0.30218992,0.38799998,0.36383513
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-02-01-02-06.wav,0 days,0 days 00:00:04.204187500,50.431366,0.10595161,47.630733,52.341038,53.602478,5.9717445,82.55897,60.509705,71.789894,39.265285,1.2976,1.175756,0.034820177,0.4352258,2.9898186,2.9549985,24.800646,13.377461,21.581429,12.307067,0.053283315,1.271436,1.2313747,0.6171406,6.320585,1.203467,3.284872,3.244101,7.7972107,1.5835873,999.2362,0.2723538,790.5421,0.34598118,-123.86851,-0.76817644,2016.9971,0.14151265,-103.03945,-0.9391261,3037.2808,0.108446084,-105.355675,-0.88784987,2.1694112,3.2461948,10.937335,0.61252034,0.053014908,0.8795735,-0.008363168,-2.050668,1.6194743,5.1220155,0.051116508,0.0032935143,2.1479714,1.2077295,0.406,0.19925861,0.3333333,0.3091206
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-02-02-01-06.wav,0 days,0 days 00:00:04.437770833,48.71659,0.12524405,47.92541,49.71564,51.491734,3.5663223,1295.4064,1501.3173,-44.825916,67.13768,1.2332783,1.1312023,0.016764201,0.46394122,2.711791,2.6950269,17.212643,11.179959,15.266771,7.6956296,0.022466477,1.4698694,0.997858,0.66367024,9.173283,0.7339914,7.29702,2.0641704,11.46962,1.6923225,967.65186,0.27263242,964.4569,0.30915427,-113.502464,-0.8709492,1990.4136,0.14184558,-102.196106,-0.9312083,3012.532,0.091355294,-104.266754,-0.8934317,-0.93944454,-7.63948,13.1168165,0.53074485,0.10922122,0.42622557,-0.0054209507,-2.7569597,-1.878151,11.2553,0.03626982,0.007826812,2.036199,1.3729978,0.35999998,0.2017424,0.345,0.39271492
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-02-02-02-06.wav,0 days,0 days 00:00:04.471125,48.04719,0.12677377,46.932636,50.36982,51.512268,4.579632,530.8251,686.5998,38.663315,13.503898,1.1191118,1.1561484,0.047270223,0.35138348,2.4879673,2.440697,24.675127,14.17014,14.662499,7.2168293,0.029372904,1.7244754,1.0481894,0.68652,8.381465,0.91122705,3.4097242,3.2693162,9.4341135,1.4791615,879.92224,0.39748332,748.58875,0.38600862,-120.126656,-0.7992708,1878.6642,0.18917641,-97.49867,-0.99507445,2925.7788,0.124596015,-100.24445,-0.9388847,1.1383835,7.9728985,12.135832,0.7374314,0.0842942,0.5836029,-0.0069439244,-2.124411,-0.4509393,10.039114,0.03345963,0.004417088,2.0179372,0.9070295,0.57,0.099749684,0.412,0.428411
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-01-01-01-07.wav,0 days,0 days 00:00:04.004000,31.796759,0.15198848,30.499207,33.054276,34.719067,4.21986,163.58136,199.76523,46.568474,4.80309,0.4558725,1.2418631,0.017962972,0.19341093,0.9606853,0.9427223,9.531322,4.655944,11.208065,5.450093,0.045113087,2.3879824,1.3072156,0.70948875,3.9812794,1.1011381,3.7068443,2.5185282,12.275514,0.5978351,645.7833,0.4273277,1059.9675,0.2893956,-121.58046,-0.781069,1750.0201,0.1816439,-117.00604,-0.78002393,2698.7065,0.12765248,-116.26078,-0.7909599,-8.131209,-0.761122,15.537478,0.46717662,0.03431205,1.646341,-0.015497893,-0.99522233,-12.93702,24.942043,0.00904152,0.009748614,2.0050125,1.0152285,0.435,0.25223997,0.422,0.44673932
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-01-01-02-07.wav,0 days,0 days 00:00:03.970645833,36.47769,0.1573673,35.24513,38.183132,39.732384,4.487255,171.6421,164.8267,121.93026,130.47415,0.7655344,1.2782131,0.012819937,0.29485697,1.4798899,1.46707,16.718098,9.043093,16.554718,9.23475,0.043415464,1.803025,1.2744006,0.6964038,5.2801757,0.936569,3.7384756,3.0632555,8.768047,1.0583895,792.31775,0.34451845,1025.903,0.28709805,-126.00263,-0.7250986,1850.7748,0.15713418,-114.23976,-0.7983791,2896.717,0.10084952,-114.03591,-0.80049026,-6.816398,-0.898391,13.766296,0.5162549,0.022021528,2.212788,-0.017909657,-0.7909213,-15.71654,26.065527,-0.024520576,0.0049517276,2.0202022,1.2787725,0.35599998,0.26462048,0.402,0.4343915
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-01-02-01-07.wav,0 days,0 days 00:00:04.004000,24.573196,0.12999874,21.73264,24.179039,27.692116,5.9594765,217.02428,290.15765,63.51772,27.020866,0.20151146,1.1795126,0.0017311396,0.065115266,0.42508465,0.42335352,2.963424,2.0251653,4.1925073,3.0120342,0.04306023,1.2073601,1.2771977,0.6315103,1.212049,3.3360283,2.4955611,2.8642669,13.763243,0.5342184,662.7976,0.43144137,1076.9346,0.24975537,-130.18518,-0.70355207,1753.6866,0.19505313,-131.88715,-0.66401833,2757.0461,0.13159086,-131.30186,-0.6735561,-9.734347,-0.61454946,16.893625,0.4730376,0.077018104,0.48257768,-0.018730864,-0.7906167,-5.522393,15.669882,0.07255392,0.011794252,2.255639,1.2690356,0.28599998,0.1105622,0.39999998,0.38548672
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-01-02-02-07.wav,0 days,0 days 00:00:04.004000,29.63522,0.15756437,26.30882,29.749495,33.93678,7.6279583,214.65294,316.4077,133.19504,112.52534,0.36753842,1.1947473,0.0027447226,0.13753797,0.80907005,0.8063253,8.097775,4.024041,7.995827,5.403669,0.048899885,1.594374,1.5161575,0.6351344,2.8733866,1.5622097,3.665939,3.2654738,16.060968,0.48369685,680.05566,0.42910543,1095.8652,0.32255873,-122.26776,-0.75242555,1744.8164,0.1971917,-118.43409,-0.75850534,2785.5596,0.12593693,-119.34667,-0.7437297,-9.804605,-0.764704,17.910784,0.55273694,0.07055403,0.6568442,-0.019812992,-0.71395355,-4.210643,12.601115,0.056643195,0.010739886,2.0050125,1.5228428,0.28333333,0.08749603,0.35,0.3931073
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-02-01-01-07.wav,0 days,0 days 00:00:03.603604167,34.89722,0.12054245,32.700153,34.478977,38.029945,5.329792,95.83745,30.14418,62.096153,32.192245,0.6580904,1.3780003,0.028199814,0.14553641,1.3252943,1.2970945,18.484945,9.245304,17.455894,9.67743,0.048725747,1.1043932,1.6823748,0.53613436,1.1384802,3.7794847,4.716799,2.2433875,8.642805,1.0275697,786.6983,0.36472306,960.2743,0.35374662,-147.42976,-0.56557614,1873.7253,0.15306887,-137.62012,-0.62352324,2850.0999,0.11541639,-136.95384,-0.63205415,-6.0524917,-1.1117393,11.501121,0.61453825,0.016769102,1.995127,-0.017157344,-0.9141875,-21.298244,32.75389,-0.04475379,-0.000872368,1.9498608,1.6949153,0.19,0.13241349,0.45,0.44004548
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-02-01-02-07.wav,0 days,0 days 00:00:04.004000,37.7515,0.1704686,35.209457,38.075558,41.92975,6.720291,185.23628,120.650116,67.7685,43.033363,1.0139376,1.3932911,0.022434123,0.33010936,1.9812684,1.9588343,29.439156,23.770348,18.893627,11.398541,0.053302586,1.7358416,1.1928836,0.6981323,3.347185,1.2880458,1.241184,21.853243,2.0930984,12.555889,748.8932,0.37559628,1048.6313,0.28252503,-142.98819,-0.6007243,1814.1921,0.14961918,-129.21544,-0.6831221,2837.0598,0.104792915,-127.581055,-0.70812047,-5.563914,-1.3133504,11.345618,0.7829298,0.014275237,3.5099733,-0.015788179,-0.8103189,-21.95245,32.895267,-0.060516667,0.0008389151,1.754386,1.7766498,0.20857143,0.12597375,0.33142856,0.43962413
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-02-02-01-07.wav,0 days,0 days 00:00:03.837166667,42.54561,0.1291059,40.14628,43.113434,47.170704,7.0244255,63.259388,61.513554,76.72166,52.39619,1.4841698,1.3147686,0.017191809,0.18515693,3.4867654,3.4695735,23.70483,16.267527,30.563505,22.719965,0.02512033,1.2814347,1.12052,0.6247955,5.9113526,0.94647276,6.356186,1.6275455,3.5286584,2.7936575,1055.7456,0.17147303,775.83813,0.48477754,-122.80122,-0.76182926,2088.6338,0.10466805,-119.85406,-0.7810977,3087.8438,0.061924774,-119.959076,-0.7791705,-1.910548,-2.5732388,7.7334275,0.81353027,0.08701902,0.49389172,-0.010988717,-0.9607537,-11.523504,23.029188,-0.013759105,0.0055793272,2.094241,1.061008,0.3875,0.17739433,0.42599997,0.42673644
