file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-03-01-02-01-04.wav,0 days,0 days 00:00:03.503499999,36.588764,0.10031051,34.139046,37.02619,39.74333,5.6042824,149.67479,184.69693,16.212984,14.765706,0.2417234,1.2537696,0.0019456802,0.025339728,0.53428733,0.53234166,5.546427,3.300477,6.304352,4.17673,0.036088634,1.803316,1.2705133,0.8156526,6.6493287,0.75350636,6.8713484,1.2085671,17.300028,0.46740368,560.8966,0.45054916,1140.2867,0.23303707,-147.67528,-0.5717939,1617.7207,0.20166413,-131.5404,-0.67496014,2796.4749,0.12041283,-133.24266,-0.64785516,-8.0407295,-0.9176495,17.446934,0.5165573,0.123072796,0.20934977,-0.012762946,-0.88403636,-2.4747846,9.9618845,0.09935833,0.012381868,3.4383955,0.8720931,0.42,0.2993326,0.5275,0.43802825
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-03-01-02-02-04.wav,0 days,0 days 00:00:03.436770833,38.94265,0.09472535,35.46684,38.750183,41.322628,5.855789,153.97325,149.63039,285.5135,395.1586,0.27966475,1.3591143,0.0029010628,0.015323754,0.57199395,0.56909287,8.520942,5.057802,6.0841146,3.9836357,0.023180595,1.5510937,1.2464448,0.7717671,7.5202436,0.53652036,7.848589,1.2832141,19.842304,0.3794716,550.41205,0.42594525,1203.6798,0.20931007,-153.67276,-0.5332824,1598.471,0.16891226,-133.58333,-0.6541258,2770.86,0.0823007,-135.69089,-0.6225375,-9.242223,-0.7350789,19.490723,0.47774276,0.13365494,0.21703215,-0.012772883,-1.0258577,-1.7677786,8.736493,0.091377646,0.0101981005,2.3391814,1.1869437,0.29749998,0.17949583,0.41799998,0.44741032
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-03-02-01-01-04.wav,0 days,0 days 00:00:03.870541667,44.279934,0.10914884,40.34912,42.78417,50.33013,9.98101,63.135185,18.948086,44.505886,35.159878,0.46432847,1.2815758,0.00311759,0.14307871,0.9040368,0.90091926,11.736042,5.79426,9.470272,4.9198446,0.03532241,1.3720601,1.1159579,0.5415877,7.2792654,0.7383141,6.026144,1.7088809,11.225987,0.7491443,804.00885,0.3884161,1041.0106,0.35818768,-149.04663,-0.5550985,1877.7523,0.18900311,-128.96077,-0.68449247,2942.3015,0.11331356,-129.58765,-0.67377716,-4.959744,-1.696379,15.786304,0.504902,0.118716165,0.39037028,-0.008154421,-1.8495575,1.9214896,8.194801,0.07757729,0.013594413,2.3316064,1.0498688,0.36499998,0.22242977,0.5625,0.4982657
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-03-02-01-02-04.wav,0 days,0 days 00:00:03.570229167,45.378162,0.08811049,41.94698,46.38993,48.514908,6.5679283,52.8369,18.439463,53.602947,22.487644,0.5394998,1.4052075,0.0010339657,0.024581276,1.1772661,1.1762321,16.922636,10.142883,18.946486,9.417375,0.038312964,1.572881,1.1461217,0.8296054,6.9581766,0.7723943,3.024999,2.6465518,7.6434364,1.2901801,915.02466,0.3101706,1024.1948,0.48940033,-136.06181,-0.6495043,1918.7511,0.18569085,-129.02861,-0.69295055,3012.6272,0.10323391,-129.79218,-0.68023854,-4.9894266,-1.3793142,14.09795,0.5067571,0.13514404,0.3304269,-0.005628206,-2.6489186,-0.82468396,8.811043,0.09770966,0.014651905,1.9662921,0.56980056,0.675,0.36499998,0.7033333,0.44850367
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-03-02-02-01-04.wav,0 days,0 days 00:00:03.603604167,40.523872,0.08315776,37.983677,40.24502,44.12203,6.1383514,132.74593,191.1134,37.571743,24.223364,0.4848738,1.3942332,0.0017017401,0.020757599,1.0546745,1.0529728,13.097417,7.094829,12.684609,7.7801037,0.028104993,1.2350436,1.0945158,0.72925913,7.580798,0.64635485,8.512967,1.1314186,13.229554,0.6724185,744.3302,0.42403668,1112.949,0.27312076,-149.69435,-0.55685407,1777.7039,0.21361011,-128.52696,-0.70603085,2926.6062,0.11313677,-129.6345,-0.6871661,-5.693551,-1.271644,16.96581,0.48077473,0.12798913,0.2450826,-0.010043574,-1.5025395,0.7126586,6.1146617,0.115688615,0.013660631,2.5069637,0.56497175,0.675,0.24499999,0.71333337,0.37007508
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-03-02-02-02-04.wav,0 days,0 days 00:00:03.770416667,45.136734,0.073348,43.132767,45.318287,47.9868,4.8540344,145.0474,193.52574,17.574654,31.631144,0.7075197,1.331911,0.0121695725,0.12015533,1.5606307,1.5484611,18.70014,11.605288,18.522717,10.776062,0.03456151,1.4204504,1.0941198,0.563104,6.4269743,0.7525773,6.2543187,1.3849746,10.368449,0.88934875,903.3637,0.32419503,1039.9703,0.50009435,-143.61655,-0.6015224,1912.3817,0.18787628,-131.15128,-0.67330474,3004.7158,0.10688798,-132.14397,-0.65805376,-4.9208694,-1.4428885,15.000224,0.5441076,0.15057993,0.23750114,-0.0041866126,-3.221124,-0.9259235,9.976053,0.08430061,0.004594606,2.393617,0.8086254,0.4433333,0.03771236,0.45599997,0.3674561
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-03-01-01-01-05.wav,0 days,0 days 00:00:04.004000,28.223318,0.14891861,24.687563,27.694687,31.679369,6.991806,86.08631,1.782547,-1.6476237,23.035803,0.12177811,1.2446636,0.00809664,0.054659665,0.23003268,0.22193605,4.3948717,2.6874332,2.7220335,1.3157399,0.025369383,1.4382924,1.326519,0.7915691,4.8856683,0.7611826,6.3385596,1.2680063,20.443123,0.43101567,464.89456,0.33220485,1200.2913,0.19863471,-140.28024,-0.6267881,1511.9753,0.1765606,-141.62251,-0.59296346,2543.079,0.08350062,-142.7423,-0.57562363,-12.6924515,-0.6680461,21.098442,0.3599637,0.067763254,0.49918845,-0.011119868,-1.2602185,-10.484945,21.941034,0.002602595,0.008569204,3.0075188,1.5228428,0.19666666,0.04749269,0.37,0.4456456
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-03-01-01-02-05.wav,0 days,0 days 00:00:03.236562500,24.874876,0.17795008,20.629,24.51995,29.225647,8.596647,372.06052,534.0875,35.478218,14.188995,0.14185965,1.3966147,0.0065460266,0.01824079,0.27472973,0.2681837,4.57924,3.070932,4.411442,2.558978,0.06082541,1.865117,1.3262967,0.61156994,2.2498212,1.5603175,6.805776,0.8745031,20.849125,0.35291916,626.5689,0.5374035,1072.0806,0.31270802,-131.79504,-0.6972269,1620.0804,0.23122388,-133.46817,-0.6654118,2661.1956,0.12988852,-135.45285,-0.6356173,-12.162391,-0.59874177,20.061441,0.34242478,0.053826988,0.5666625,-0.011445603,-1.2520291,-10.257471,21.16168,-0.012389483,0.012023892,2.484472,1.2618297,0.2725,0.14771171,0.49499997,0.45773897
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-03-01-02-01-05.wav,0 days,0 days 00:00:03.370020833,25.633873,0.07724344,24.808853,25.584507,27.26562,2.4567661,100.396324,101.54495,-1.188685,21.302252,0.11620873,1.3140073,0.0069804913,0.013241081,0.2795197,0.27253923,3.001073,1.5725214,3.629583,3.2068095,0.02306118,0.8031711,1.3949516,0.60120934,3.1509624,1.0351429,3.1862743,2.3536136,24.495855,0.25736323,701.2265,0.42354771,1096.0178,0.26483595,-139.29741,-0.64440787,1772.1155,0.22325012,-141.23749,-0.60172725,2781.051,0.14222439,-142.43642,-0.5839722,-13.181508,-0.57284755,21.951082,0.379032,0.07370132,0.43213394,-0.013414997,-1.1313854,-9.660426,19.847345,0.0002328647,0.009673198,2.3809524,1.2084593,0.255,0.13955286,0.44,0.4632494
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-03-01-02-02-05.wav,0 days,0 days 00:00:03.770437500,28.50372,0.23994915,21.846663,29.994797,32.27751,10.430849,70.242744,84.02436,46.34317,5.0058193,0.2058068,1.205943,0.00828535,0.06334152,0.4104385,0.40215316,3.536892,2.3137486,4.292354,2.3079226,0.036049586,1.0597322,1.6855804,0.66877913,3.1241627,1.467309,2.5367172,2.3384552,18.231047,0.3592592,603.3887,0.4955419,1137.7361,0.24204952,-125.01756,-0.7558473,1629.3312,0.24175163,-122.569664,-0.7469226,2680.1118,0.1264242,-124.12992,-0.71700525,-11.802865,-0.61290663,19.887503,0.3940335,0.091053255,0.48945472,-0.015380497,-0.94904196,-11.734966,22.552256,-0.0044590672,0.0064348252,2.393617,1.0781672,0.3775,0.31195953,0.422,0.4314348
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-03-02-01-01-05.wav,0 days,0 days 00:00:04.137479167,36.566113,0.09022527,34.48437,36.769135,39.541954,5.057583,31.661821,10.228094,66.45744,106.50948,0.16096313,1.1103438,0.007846447,0.07747267,0.32654718,0.31870073,4.6063743,2.7475297,3.307472,1.9545187,0.036952455,1.9883893,1.2050073,0.8283829,7.28576,0.68766665,10.900188,0.86891574,23.893206,0.351213,544.58453,0.4431698,1174.5289,0.24716283,-156.10019,-0.49216488,1602.451,0.23333216,-135.41747,-0.6183906,2657.5178,0.13150866,-137.45284,-0.58952826,-14.413056,-0.686572,23.85207,0.40777424,0.090301916,0.44105327,-0.016129896,-0.826193,-9.008822,21.369629,0.0037292747,0.008195496,3.15534,1.7199018,0.19999999,0.095618285,0.35857144,0.4075161
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-03-02-01-02-05.wav,0 days,0 days 00:00:03.870541667,37.826927,0.16787456,34.867138,37.336674,40.79229,5.925152,53.931576,40.15037,712.4046,901.3952,0.32701585,1.193146,0.008325039,0.14054367,0.63440496,0.6260799,9.115407,4.9372854,8.470267,4.022817,0.04772811,2.2789855,1.2708664,0.6735881,5.716496,0.7558573,8.553562,1.3864707,18.501535,0.56048095,619.0588,0.45573068,1176.7112,0.23878615,-142.93408,-0.6116516,1624.3978,0.22759557,-118.387085,-0.7584081,2679.2844,0.12973686,-120.419174,-0.7233231,-8.637246,-0.84500384,20.575762,0.45163837,0.06869533,0.80398685,-0.009785317,-1.4537767,-9.941077,21.52962,-0.009030265,0.010422688,3.1088083,1.8372704,0.23285715,0.15544537,0.29142857,0.41194412
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-03-02-02-01-05.wav,0 days,0 days 00:00:03.603583333,32.47554,0.18541352,29.096354,34.61356,37.403122,8.306768,98.354576,129.53992,57.067413,13.08813,0.30652115,1.163842,0.011080762,0.11426449,0.6277065,0.6166258,7.862111,4.535385,6.8220177,3.6244287,0.04543411,2.5331364,1.2964872,0.7987204,5.6187863,0.95449954,6.790223,2.2336602,19.925192,0.35442713,647.3632,0.47654945,1101.6765,0.21603376,-134.23524,-0.68305665,1675.4696,0.24744059,-120.102234,-0.7671846,2692.132,0.12394853,-122.35313,-0.7309423,-11.019434,-0.6830659,20.089909,0.37867764,0.09826618,0.4992983,-0.01192118,-1.3461014,-9.529155,19.695892,0.01860759,0.0073992847,2.5069637,1.4164306,0.292,0.1737124,0.39,0.34374407
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-03-02-02-02-05.wav,0 days,0 days 00:00:03.403395833,34.688725,0.1497809,33.90798,36.42278,37.891487,3.9835052,68.47661,41.161976,57.277576,18.707907,0.27031633,1.2548599,0.0085968645,0.025078647,0.5749374,0.56634057,7.409729,3.8515344,6.2007174,3.176124,0.055341456,1.8034847,1.1901951,0.63205457,6.382287,0.82493,8.819134,1.0187759,24.06367,0.31671286,631.91614,0.47938567,1131.6106,0.25657538,-148.74985,-0.5715119,1642.3828,0.22852102,-129.546,-0.694402,2680.735,0.123930305,-132.64694,-0.64810896,-11.44763,-0.76528287,22.241554,0.43315968,0.10140135,0.36706027,-0.012732442,-1.199676,-10.72701,20.61216,-0.0069023897,0.008961174,2.359882,0.8982036,0.4133333,0.31721005,0.5075,0.40597874
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-03-01-01-01-06.wav,0 days,0 days 00:00:03.536854167,36.87103,0.096588634,35.128525,36.910797,38.3761,3.2475739,86.63041,47.38011,67.03989,43.50187,0.20875742,1.1922609,0.030758835,0.10097973,0.34947845,0.31871963,4.4465985,3.106621,4.045527,1.9152246,0.023088252,2.1512153,0.8121849,0.6209393,8.365674,0.48497635,3.4524484,3.1177192,12.715284,0.7060034,482.67615,0.4102375,1161.6888,0.18322374,-143.63763,-0.628431,1507.8607,0.16569689,-119.4539,-0.78386694,2509.3357,0.10593368,-120.45748,-0.7664828,-8.386849,-0.6774598,16.450716,0.37691933,0.12619543,0.20378564,-0.012937531,-0.8316843,2.797724,4.4005365,0.06511286,0.0014675176,1.7045455,0.86455333,0.48333332,0.19014613,0.48749998,0.46061778
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-03-01-01-02-06.wav,0 days,0 days 00:00:03.603604167,38.84958,0.0775244,37.024273,38.054596,41.678535,4.6542625,60.958344,42.532436,33.683754,26.288464,0.299862,1.0987887,0.013269329,0.16908129,0.51874554,0.50547624,5.815446,3.7498522,4.791995,2.8073575,0.014929563,1.6482941,0.8455235,0.66121775,8.111822,0.59490293,1.4977373,7.8720474,6.843992,1.3427038,552.9714,0.55788994,1034.2667,0.22284271,-146.83789,-0.5943833,1577.9081,0.21110995,-107.96061,-0.8990505,2566.4963,0.14902148,-109.27662,-0.8738742,-4.380927,-1.604138,12.65104,0.617289,0.121872745,0.27052554,-0.009978877,-0.96303034,6.883266,3.6859577,0.08906101,0.009020593,1.9498608,0.56497175,0.835,0.645,0.905,0.074999996
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-03-01-02-01-06.wav,0 days,0 days 00:00:03.470125,37.512573,0.075888805,34.871544,38.27174,39.751015,4.879471,16.533108,2.2242289,12.103875,0.0,0.20742464,1.2759724,0.011266508,0.07163735,0.39058724,0.37932074,4.200426,3.1709082,3.1369824,2.0046449,0.013891224,0.96561813,0.9347666,0.6671495,7.7470846,0.43806708,4.3902245,2.7020009,11.500302,0.6763637,505.3891,0.49475154,1065.8795,0.23339246,-156.98337,-0.512025,1559.632,0.18978155,-123.92569,-0.7470175,2522.2288,0.12571555,-124.8514,-0.731233,-6.601943,-0.8081916,15.246793,0.401961,0.13157168,0.20169248,-0.012165883,-0.9937485,0.61699,7.1898746,0.0662256,0.005978176,2.0231214,0.87976545,0.45,0.12355836,0.4975,0.4387126
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-03-01-02-02-06.wav,0 days,0 days 00:00:03.436770833,37.758224,0.08432461,35.889763,38.100063,40.118248,4.228485,32.190918,15.319419,14.663979,1.3909068,0.22542436,1.3913001,0.011267572,0.06491942,0.3729752,0.36170763,4.5279717,3.1535707,4.545156,2.8514075,0.016459458,1.5627182,1.0116924,0.81540376,7.5400257,0.7041013,3.759467,3.1880167,10.211882,0.922175,550.4039,0.49723715,1056.6886,0.23492657,-155.08871,-0.53600717,1616.2246,0.18131498,-123.22904,-0.74930096,2599.6843,0.120812126,-123.27664,-0.7465373,-6.9035044,-0.8976565,15.553583,0.4658522,0.11581187,0.32230338,-0.011993081,-1.0242386,0.8461199,8.620195,0.057900075,0.0049909144,1.7543861,0.89020777,0.45,0.13928388,0.48749998,0.43493533
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-03-02-01-01-06.wav,0 days,0 days 00:00:03.503499999,53.38115,0.07965478,52.206223,53.54467,55.988255,3.782032,48.700645,30.092255,36.90097,21.455397,0.77211076,1.0818695,0.07949196,0.3955852,1.751487,1.671995,13.924262,6.732522,14.304435,8.249355,0.02373127,1.0487043,1.08836,0.67855704,7.5386724,0.97044146,-0.9044291,-13.648715,0.46847716,31.874788,919.83466,0.33634865,781.41315,0.38566256,-133.3951,-0.67149734,1943.584,0.16440779,-97.118805,-0.97775775,2925.724,0.110416755,-95.47613,-0.98402804,2.3493285,3.3223996,9.668942,0.5799563,0.045779157,0.8613197,-0.0076309987,-2.504932,3.8244934,7.3714957,0.042382084,0.009369366,3.1518624,0.8720931,0.62333333,0.6626378,0.375,0.2583118
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-03-02-01-02-06.wav,0 days,0 days 00:00:03.470125,52.486526,0.07603947,50.061455,52.07998,53.51847,3.457016,165.6927,199.77422,55.81516,56.241444,0.7314142,1.1527491,0.012067874,0.39115185,1.6327711,1.6207032,15.607727,10.654957,13.283861,6.545366,0.025115533,1.1508175,1.1421889,0.599105,6.8554916,1.0683988,-0.84133697,-10.520565,4.1128407,2.6319797,974.25555,0.30966985,744.8546,0.5503458,-122.55836,-0.7579124,2015.0223,0.17008936,-92.13427,-1.0559325,3025.641,0.12267381,-93.33406,-1.015317,4.454444,1.8063356,8.7349615,0.8549786,0.087175846,0.5133231,-0.009242834,-1.6463144,2.5504715,7.013542,0.061707962,0.009816314,2.3121388,1.4662757,0.36599997,0.45071498,0.36249998,0.3325188
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-03-02-02-01-06.wav,0 days,0 days 00:00:03.570229167,50.873978,0.08981558,48.261665,51.45968,53.72831,5.4666443,98.96711,101.11938,101.858246,126.51453,0.76599866,1.1545211,0.013979408,0.2824695,1.7055396,1.6915601,14.70085,5.579614,14.96542,7.0125303,0.022181422,1.2344655,0.9939626,0.53550804,7.0220227,0.9388413,0.33655855,27.037409,4.1395206,2.8694446,1014.8827,0.28019473,692.9241,0.47609952,-118.2881,-0.7912838,1992.1058,0.1591058,-97.00694,-1.0039461,3021.2546,0.10299924,-99.11526,-0.95044446,3.6632316,2.0106132,6.619457,1.2611579,0.08204292,0.59465003,-0.008667302,-1.6628968,-4.176882,15.502592,0.017758124,0.0043645226,2.52809,1.7094017,0.29666665,0.41055518,0.265,0.27944887
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-03-02-02-02-06.wav,0 days,0 days 00:00:03.603583333,50.36488,0.07330127,49.510464,51.39487,52.704468,3.194004,41.129456,27.175795,24.379515,29.988995,0.7832483,1.1809723,0.059367612,0.19434392,1.6748986,1.615531,15.456216,8.428114,16.021791,8.102562,0.020570204,1.2703172,1.0196674,0.76813537,8.716959,0.67892236,-2.1903176,-3.9587648,3.4779909,3.1116858,967.85535,0.37335533,810.47217,0.29852882,-131.82947,-0.6872663,1920.6263,0.17735207,-112.031,-0.8602863,2867.9775,0.109520644,-114.37215,-0.8191402,0.7853929,10.307219,10.973963,0.71258044,0.084058195,0.53950346,-0.012739073,-1.429045,-3.333736,13.826138,0.027324816,-0.00360412,2.2284124,0.84745765,0.52666664,0.4626253,0.4725,0.43968028
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-03-01-01-01-07.wav,0 days,0 days 00:00:03.503499999,24.75092,0.09268701,22.95831,25.169262,27.045082,4.086773,18.422161,8.26907,26.67742,20.94453,0.12548994,1.1465801,0.017403258,0.051027734,0.24085023,0.22344697,3.1859505,1.6202462,3.101214,1.4919769,0.021844456,0.692504,1.5167607,0.91148174,2.7181754,1.2249752,1.1965816,4.4551325,13.972182,0.57396734,575.5325,0.4595577,1166.0507,0.2264655,-136.0242,-0.6533504,1652.935,0.20655258,-136.77382,-0.6218397,2637.6375,0.16099472,-137.00635,-0.61803186,-10.35102,-0.61885566,18.199892,0.39027652,0.055205077,0.65538627,-0.017131554,-0.76160985,-7.6780367,16.779629,-0.0026152648,0.008591433,2.2922635,2.0467837,0.15857142,0.085928306,0.35666668,0.4264843
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-03-01-01-02-07.wav,0 days,0 days 00:00:03.470125,29.004864,0.10811579,27.966053,29.812468,31.10717,3.141117,31.435833,14.978023,37.86423,24.286718,0.16691738,1.1783077,0.0106453,0.035413075,0.3415618,0.3309165,3.2443132,1.9543688,3.980924,2.015125,0.021638034,1.0804336,1.2693915,0.6205563,4.461756,0.8215383,2.1528783,3.4531953,16.38728,0.37747324,509.05743,0.41486624,1173.6372,0.22322622,-125.370705,-0.73487014,1529.0829,0.17460997,-125.905365,-0.69631493,2491.515,0.13002878,-126.37992,-0.6885741,-11.035768,-0.58006,18.423573,0.44495043,0.065852575,0.6391894,-0.017816035,-0.74646145,-4.041759,11.457221,0.030583685,0.0027140398,2.0231214,1.4705883,0.26999998,0.12132601,0.38599998,0.44960424
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-03-01-02-01-07.wav,0 days,0 days 00:00:03.403395833,31.337044,0.116373606,30.06176,32.33601,33.321182,3.2594223,71.06023,94.93514,39.313652,24.707449,0.19406989,1.1488628,0.019109983,0.06196119,0.40980595,0.39069596,4.278463,3.1403902,3.723587,2.4403079,0.037284564,1.320577,1.0656247,0.71115947,4.831245,0.90756637,0.8740342,7.379569,16.194202,0.5126271,529.6011,0.46714956,1144.9586,0.20972002,-130.97794,-0.70165384,1558.7297,0.19949517,-128.44298,-0.69247633,2550.6658,0.13038038,-129.33759,-0.6786696,-11.711276,-0.4734406,20.387402,0.3083492,0.093667366,0.4062093,-0.02078022,-0.53614706,-5.2160563,13.282514,0.0069698384,0.008996746,1.7699115,0.5988024,0.65,0.31,0.66333336,0.40002775
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-03-01-02-02-07.wav,0 days,0 days 00:00:03.403395833,31.337044,0.116373606,30.06176,32.33601,33.321182,3.2594223,71.06023,94.93514,39.313652,24.707449,0.19406989,1.1488628,0.019109983,0.06196119,0.40980595,0.39069596,4.278463,3.1403902,3.723587,2.4403079,0.037284564,1.320577,1.0656247,0.71115947,4.831245,0.90756637,0.8740342,7.379569,16.194202,0.5126271,529.6011,0.46714956,1144.9586,0.20972002,-130.97794,-0.70165384,1558.7297,0.19949517,-128.44298,-0.69247633,2550.6658,0.13038038,-129.33759,-0.6786696,-11.711276,-0.4734406,20.387402,0.3083492,0.093667366,0.4062093,-0.02078022,-0.53614706,-5.2160563,13.282514,0.0069698384,0.008996746,1.7699115,0.5988024,0.65,0.31,0.66333336,0.40002775
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-03-02-01-01-07.wav,0 days,0 days 00:00:04.104104167,34.840176,0.122538574,32.23982,35.03151,37.143997,4.9041786,64.17846,51.553673,181.9872,256.34094,0.5082943,1.0740218,0.028023262,0.276714,1.0092139,0.9811907,10.073592,4.767308,9.2421055,4.5845265,0.03939188,1.7862555,1.2396879,0.6535661,5.539319,0.60674125,3.9343598,2.452065,13.239877,0.68141514,652.75305,0.46122885,1079.4429,0.20094807,-126.693985,-0.7238585,1685.1849,0.19894893,-115.13613,-0.77781117,2736.507,0.1467534,-115.64004,-0.77063066,-9.151426,-0.6818309,17.100998,0.47784552,0.057131793,0.9718463,-0.01614556,-0.9616367,-10.968285,20.904415,-0.008093753,0.00038873346,2.444988,1.7326733,0.25857142,0.21530235,0.3433333,0.4283949
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-03-02-01-02-07.wav,0 days,0 days 00:00:04.037354167,35.89054,0.1476699,35.102474,36.96726,39.629757,4.5272827,140.62848,189.66751,38.84086,42.60284,0.56903374,1.0483962,0.05469099,0.31717965,1.1836329,1.1289419,11.988379,6.9715667,11.091099,6.4196014,0.03883196,1.3271055,1.3810521,0.6647226,4.654415,1.0882394,6.7650228,1.3872253,13.642894,0.66942406,667.425,0.43777227,1072.3685,0.27528217,-137.33586,-0.6355356,1714.2781,0.197709,-117.189255,-0.75815016,2751.0254,0.14160278,-117.32597,-0.7551059,-8.787265,-0.7595341,16.2157,0.49646977,0.055248585,0.8952094,-0.018343529,-0.80753154,-4.3790298,13.824041,0.01555337,0.0022979784,2.238806,1.7632241,0.25142857,0.17365225,0.34,0.42007935
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-03-02-02-01-07.wav,0 days,0 days 00:00:04.037375,32.70203,0.18102723,30.92115,35.06443,36.40837,5.487221,169.25719,204.5684,85.64173,87.98204,0.50236857,0.9984737,0.023670038,0.4179859,1.0393165,1.0156465,9.505456,5.3891306,6.2612023,4.231782,0.035182554,1.7155427,1.3267951,0.6900412,4.7391763,1.0500327,4.03682,2.4673083,14.314434,0.48468658,751.4503,0.3890109,1091.3918,0.29258108,-115.208206,-0.8321077,1824.0476,0.17142415,-102.51455,-0.920221,2852.815,0.12865348,-103.295746,-0.90602446,-7.9899106,-0.59945774,15.099172,0.3693077,0.10360815,0.41757962,-0.015746925,-0.7611404,-13.212952,23.417807,-0.005677538,0.000735214,1.9900497,1.0075567,0.5,0.2178302,0.62,0.3234192
