file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-06-01-02-01-04.wav,0 days,0 days 00:00:03.470125,41.947838,0.10233569,41.375412,42.95349,44.018387,2.6429749,53.617462,51.16964,23.153181,18.69851,0.33235377,1.3379916,0.0045767757,0.0647091,0.7526117,0.7480349,12.898371,7.7036653,10.706496,6.260416,0.04253557,1.752736,1.2238199,0.6813207,9.151852,0.48045096,9.516039,0.9211211,16.909407,0.6637421,716.4149,0.4440115,1186.605,0.27334842,-155.9527,-0.5061634,1715.107,0.22081713,-134.58769,-0.64884126,2887.9253,0.1147819,-136.62071,-0.61915594,-10.494422,-0.7152185,19.974163,0.42772427,0.13851927,0.24835607,-0.009231395,-1.5331762,-0.9974798,9.141308,0.11335062,0.01393328,2.601156,0.5865103,0.61,0.26999998,0.71333337,0.39135092
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-06-01-02-02-04.wav,0 days,0 days 00:00:03.470125,42.034595,0.10013042,40.63131,43.583473,44.139923,3.5086136,113.09669,0.0,14.494567,12.000127,0.30843487,1.3547835,0.0010339657,0.06517825,0.68967026,0.6886363,10.441701,5.2582974,8.427977,4.6876345,0.021563092,1.0406239,1.1084223,0.86926883,9.007538,0.50821096,5.3556585,3.098456,17.078148,1.0832573,723.0156,0.4542318,1215.3022,0.34761623,-158.31123,-0.47719738,1703.867,0.25268084,-136.97238,-0.6267044,2929.5095,0.10996869,-140.25032,-0.57871944,-10.171594,-0.92724186,21.421164,0.47262368,0.13771023,0.22829995,-0.0063118725,-2.4537792,-0.775455,8.325096,0.11776241,0.01429383,2.3121388,1.1764706,0.2875,0.14720309,0.53749996,0.45947656
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-06-02-01-01-04.wav,0 days,0 days 00:00:03.937270833,52.369663,0.054720655,50.56053,52.768604,53.665382,3.1048508,23.975891,9.8671055,163.22133,181.27527,0.6639477,1.1204189,0.017773923,0.44586277,1.341094,1.3233202,14.796859,12.972459,16.794746,8.944889,0.028762493,1.2118537,1.1057255,0.6176922,7.7401175,0.95403504,2.6435924,3.9882178,8.102097,1.5143541,933.2933,0.27748188,810.47375,0.41402403,-150.21663,-0.558082,2014.7698,0.1575948,-132.82323,-0.6631658,3052.6418,0.0997584,-133.62634,-0.64816904,-1.7190926,-5.4372225,13.363134,0.6955245,0.076826625,0.763937,-0.014183767,-1.0231786,4.8363714,7.8870654,0.07400451,0.010866321,2.5510206,0.7751938,0.46666667,0.40713087,0.59999996,0.5381914
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-06-02-01-02-04.wav,0 days,0 days 00:00:03.403395833,50.193356,0.060292996,47.68093,50.816532,52.04959,4.36866,49.51011,24.100672,54.111565,50.4208,0.5951905,1.3061016,0.003477356,0.1522053,1.2769549,1.2734776,16.729933,8.839674,19.065681,9.868043,0.038049474,0.98922104,1.222788,0.56840163,8.054577,0.72310704,7.8606343,1.3361909,12.869728,0.98345304,971.8676,0.2663834,872.6366,0.37695676,-144.47937,-0.5900542,1975.8318,0.16301484,-134.43481,-0.6423703,3029.3047,0.114236906,-134.86317,-0.63270444,-2.5966542,-3.6758537,16.161362,0.6730373,0.11046418,0.45763406,-0.013433137,-0.8815566,1.0298213,7.142689,0.09485032,0.013630708,2.6548674,0.8982036,0.39999998,0.07483315,0.5175,0.47283056
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-06-02-02-01-04.wav,0 days,0 days 00:00:03.603604167,48.58342,0.08094167,45.42378,48.83663,52.064686,6.6409073,131.54117,55.51915,146.59807,87.84368,0.75137436,1.4013429,0.0010339657,0.10736195,1.684339,1.683305,25.431786,13.235848,24.75558,15.065266,0.07142946,1.332168,1.498061,0.75448555,6.9610305,0.7921579,7.0762663,1.3964041,8.436962,1.1744087,1020.5908,0.24013917,852.03284,0.41444013,-142.66614,-0.59206086,2027.0924,0.16242896,-135.90942,-0.6279649,3088.67,0.09591258,-136.26282,-0.6221098,-5.240372,-1.4247082,15.062969,0.5614557,0.13594504,0.3106188,-0.011674313,-1.055866,-1.020073,10.151738,0.10431041,0.013101619,2.5069637,1.4124295,0.242,0.13075167,0.72999996,0.43458793
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-06-02-02-02-04.wav,0 days,0 days 00:00:03.570229167,46.37356,0.1293536,44.748165,47.671906,50.135883,5.387718,146.81445,137.37898,561.2759,1018.8148,0.764782,1.4346122,0.009800851,0.064897,1.7437626,1.7339618,26.788094,13.097234,22.625713,15.891851,0.057087593,1.256383,1.3411419,0.62421113,6.1732845,0.8785959,3.1778183,3.3744678,8.614604,1.4428596,949.8611,0.33181852,926.10724,0.4495381,-143.01747,-0.60035163,1923.2749,0.18741243,-133.30649,-0.6638104,3041.2341,0.10260924,-134.12044,-0.65124863,-5.549999,-1.0673822,14.50581,0.50642943,0.14367816,0.28383747,-0.010848986,-1.2081054,-1.5381091,10.584559,0.07165082,0.011392505,2.247191,0.85470086,0.41666666,0.07845734,0.7266666,0.41683996
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-06-01-01-01-05.wav,0 days,0 days 00:00:03.136479167,31.189892,0.15210676,27.813345,31.471506,35.451176,7.6378307,63.72844,55.861885,114.12558,73.261406,0.14119704,1.2843207,0.008522854,0.015982732,0.3060403,0.29751742,3.9783309,2.4758787,4.6234293,1.8683068,0.070407,1.3320619,1.7865001,0.6939946,3.947186,0.8552611,5.4532967,1.5807714,23.56943,0.26339898,775.9848,0.37407473,1063.7292,0.26265013,-142.25356,-0.6166977,1851.9648,0.18164796,-140.97287,-0.58989894,2921.1323,0.1481858,-141.80646,-0.5777085,-12.518037,-0.6226942,20.46414,0.44179872,0.09348951,0.3753156,-0.01847748,-0.74173266,-9.158586,20.206532,0.0017849865,0.010395326,2.2435899,1.3029317,0.24499999,0.15370426,0.39999998,0.4388166
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-06-01-01-02-05.wav,0 days,0 days 00:00:03.370020833,29.906523,0.100352906,28.000912,29.711508,32.617302,4.61639,188.60532,174.75943,42.561607,69.34955,0.12941687,1.3710029,0.0074086264,0.016206924,0.2775522,0.27014357,4.186715,3.0183423,3.6126769,2.3694017,0.07335099,1.1520876,1.6601481,0.6598951,4.634617,0.6437485,4.3700633,3.0882905,23.453842,0.331165,646.23236,0.4462301,1169.9888,0.3136034,-141.139,-0.6195711,1703.6888,0.1783535,-144.36884,-0.5630521,2696.541,0.13024278,-145.45447,-0.5475028,-13.131389,-0.6510013,20.477264,0.4958698,0.07871319,0.4867244,-0.017580954,-0.8130558,-8.295634,18.601667,0.009316815,0.008506627,2.0833335,1.5105741,0.19799998,0.07547185,0.3683333,0.4222328
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-06-01-02-01-05.wav,0 days,0 days 00:00:03.136458333,25.626652,0.089288205,23.515915,25.951374,27.94408,4.4281654,108.08101,131.41486,28.739325,8.440797,0.11390247,1.3262489,0.0075390963,0.01274281,0.26213616,0.25459707,3.2098258,1.7700851,2.8932025,1.7914064,0.05877604,1.1314007,1.9153844,0.80557203,2.8427083,1.1896377,1.2918235,3.161444,22.195053,0.23547764,568.80164,0.43318328,1211.0972,0.2316368,-146.84688,-0.5877139,1605.5374,0.22165918,-145.65523,-0.57456875,2603.6438,0.12530504,-147.07866,-0.55381507,-13.58289,-0.5505512,19.675394,0.41596353,0.07156158,0.49736497,-0.020051237,-0.7223916,-10.232266,21.503584,-0.0027944546,0.011631007,2.5641026,1.3029317,0.21499999,0.12359207,0.424,0.4342626
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-06-01-02-02-05.wav,0 days,0 days 00:00:03.069729167,29.696943,0.0974334,27.801964,30.462816,31.860056,4.058092,81.69471,52.553032,14.870791,31.200993,0.19440122,1.4741249,0.008102452,0.016911555,0.42106533,0.41296288,5.528221,2.8492868,5.01191,2.849275,0.049481574,1.0747701,1.6941682,0.6600083,2.6202776,1.5369028,-0.8310994,-8.113646,20.193684,0.32419068,777.8963,0.3820823,1046.0361,0.23130587,-141.07397,-0.6284015,1843.4115,0.16891856,-141.6283,-0.6000718,2820.8794,0.12285883,-142.64906,-0.5852367,-11.417692,-0.685484,18.322033,0.45469356,0.10266326,0.4075232,-0.017849492,-0.8958598,-9.432684,20.657537,0.0035843288,0.009647141,2.295082,1.3333334,0.22749999,0.129301,0.39999998,0.4418597
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-06-02-01-01-05.wav,0 days,0 days 00:00:03.236562500,41.580498,0.08891128,38.467823,42.65526,44.93508,6.4672585,180.60954,215.09857,105.74737,81.01523,0.58918375,1.3129753,0.015093062,0.054007627,1.3792832,1.3641901,12.7715025,7.4574156,19.480314,10.171926,0.043044128,1.1527454,1.294531,0.5192185,5.7651515,0.7673278,10.3604355,0.526214,17.30691,0.5901426,936.6806,0.21080953,977.88324,0.31520945,-135.4384,-0.66375977,1956.1266,0.103162356,-130.51674,-0.6813433,3021.21,0.09474481,-132.10771,-0.6577725,-6.6069665,-1.0928242,15.65416,0.57490754,0.1023017,0.26671377,-0.009487766,-1.1984434,-14.19698,25.758858,-0.0054239156,0.009286816,2.173913,1.2618297,0.2875,0.18991773,0.38599998,0.420219
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-06-02-01-02-05.wav,0 days,0 days 00:00:03.570229167,39.39253,0.09512411,37.575962,38.751175,41.343582,3.76762,56.94247,42.44564,542.4656,865.3831,0.63317376,1.1363525,0.032692924,0.19552772,1.3014699,1.268777,12.905272,8.127072,20.184841,11.458552,0.041231003,1.399529,1.2754712,0.5344904,5.24857,0.9294615,5.8765717,1.5888965,12.486458,0.5943193,889.5031,0.28734523,907.7223,0.32349378,-124.633804,-0.76152205,1964.1804,0.1430781,-116.348274,-0.7999837,2918.44,0.10582435,-116.623795,-0.792242,-5.424473,-0.9707357,13.848664,0.45148158,0.089292996,0.5088906,-0.011586417,-1.1637812,-5.7658176,16.747997,0.016634641,0.0070012426,2.247191,0.85470086,0.51666665,0.35873234,0.62666667,0.4112042
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-06-02-02-01-05.wav,0 days,0 days 00:00:03.236562500,37.88311,0.075927295,35.434593,38.59751,40.3267,4.892105,161.89758,267.06326,32.812,15.864088,0.5665752,1.4083959,0.013207089,0.04899723,1.2906647,1.2774576,13.761091,7.622905,14.849696,9.010424,0.02853485,0.933777,1.2091451,0.6518362,6.6513667,0.6285444,9.87699,0.6997495,16.05051,0.44879702,848.0165,0.338921,1067.9236,0.30936188,-137.72589,-0.63817906,1861.9525,0.15649706,-128.1532,-0.69469965,2852.9717,0.10259216,-128.80058,-0.685783,-8.22121,-0.8959453,16.493082,0.48557785,0.09392324,0.47080696,-0.011955457,-1.0127258,-16.155636,27.775633,-0.019889798,0.008776019,2.795031,1.2618297,0.29999998,0.30594116,0.376,0.38525835
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-06-02-02-02-05.wav,0 days,0 days 00:00:03.103104167,40.098984,0.08571958,38.789585,40.673004,42.466106,3.6765213,110.6187,101.27343,400.28293,816.2761,0.5577172,1.2063677,0.015240001,0.17382944,1.2757351,1.2604952,12.46054,8.216525,12.576381,7.1374245,0.039791904,2.0431263,1.2635387,0.70636,7.098792,0.58156973,13.50506,0.8217348,19.03241,0.4620366,905.63184,0.2689535,942.18524,0.30887958,-118.87893,-0.76980007,1976.3749,0.1343546,-112.364136,-0.79248327,2980.1567,0.097298406,-114.24585,-0.7623274,-8.406783,-1.0015569,18.001247,0.45947537,0.095343396,0.41086808,-0.008697201,-1.4368076,-7.821851,17.964546,0.013839321,0.0078641875,2.9126215,1.6447369,0.28599998,0.2845769,0.25,0.28606525
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-06-01-01-01-06.wav,0 days,0 days 00:00:03.636958333,38.99844,0.056686953,36.864365,39.274487,41.272488,4.408123,53.35696,18.755548,41.384228,31.961744,0.12962109,1.1327884,0.0096036345,0.059301265,0.23668587,0.22708224,2.3253968,1.2972598,2.346489,1.39288,0.03216633,1.0645939,1.0478762,0.8863865,8.94724,0.44170702,8.643773,1.2119514,17.779215,0.57570606,591.4598,0.42863077,1191.9963,0.25226706,-157.46696,-0.4925438,1629.8464,0.19629157,-136.81116,-0.62005484,2574.5964,0.1215597,-139.2828,-0.58470404,-10.198121,-0.66739637,20.471214,0.4720693,0.10765017,0.30579716,-0.011415873,-1.0438058,-1.8996842,9.940456,0.043739334,0.0062475177,2.2099447,1.6806723,0.19833334,0.06962199,0.3733333,0.40639335
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-06-01-01-02-06.wav,0 days,0 days 00:00:03.436770833,37.718365,0.15120895,36.4,38.880165,41.321613,4.921612,545.8624,956.8982,92.4924,130.20674,0.13926618,1.0907774,0.014263472,0.06677947,0.25790098,0.24363752,3.7966444,2.3738883,2.4780326,1.32992,0.045267418,0.99575204,0.95317847,0.6631695,6.199533,0.81183547,7.1147504,1.9467833,15.346759,0.74268866,595.1726,0.43490916,1279.591,0.30058238,-150.34203,-0.5405345,1618.8445,0.17908263,-132.31412,-0.65221864,2637.9224,0.14182849,-134.06497,-0.62690574,-9.85682,-0.7873176,19.264593,0.48569462,0.11359929,0.27495435,-0.012680819,-1.0662878,1.7478403,6.7104707,0.042039063,0.00720782,2.9239767,1.1869437,0.31,0.29077482,0.408,0.4382876
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-06-01-02-01-06.wav,0 days,0 days 00:00:03.570250,39.617115,0.07020399,38.33746,40.279877,41.30548,2.9680214,251.24402,337.9645,541.79236,1018.56323,0.16975053,1.1390691,0.011557148,0.04402975,0.34835872,0.33680156,3.0816307,1.4146619,2.389439,1.1100105,0.03163682,1.1950387,0.830454,0.7390137,8.087371,0.57127446,8.908759,1.1421947,18.737974,0.47947997,508.9698,0.45086038,1241.1982,0.24062479,-165.14615,-0.43545827,1545.5537,0.178268,-121.9998,-0.7300527,2561.3987,0.10933565,-123.990326,-0.69945294,-11.309597,-0.4940059,20.783373,0.32150814,0.12232313,0.24758953,-0.015207644,-0.63084036,-2.9608727,11.508895,0.053151436,0.0011142115,2.52809,0.85470086,0.5,0.13880442,0.48999998,0.4357178
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-06-01-02-02-06.wav,0 days,0 days 00:00:03.503499999,36.85498,0.19123664,36.76458,39.248253,40.437042,3.6724625,280.94446,337.37277,63.126938,45.015694,0.15302894,1.1642773,0.011037944,0.049447622,0.28489035,0.2738524,3.3160608,2.4726536,2.708739,1.1276546,0.05680633,1.2258853,1.2839745,0.754334,6.232666,0.7940123,2.7124968,9.012939,13.1331005,1.8047632,541.03784,0.4025633,1215.6251,0.21945067,-152.09709,-0.548349,1565.3156,0.16254804,-128.79465,-0.6883377,2573.8164,0.10670122,-130.50241,-0.662948,-12.560409,-0.566913,22.486773,0.3875351,0.10090936,0.23011178,-0.015384041,-0.6644722,0.23727478,7.699449,0.04694598,0.005714583,2.8653295,1.1627908,0.3275,0.15626499,0.5075,0.42967284
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-06-02-01-01-06.wav,0 days,0 days 00:00:03.636979167,55.091885,0.038241435,53.90269,55.483685,56.13777,2.2350807,64.6707,51.217342,89.42054,83.39309,1.2540336,1.177202,0.15999806,0.3681886,2.8965235,2.7365255,23.37743,13.667091,19.272043,8.482341,0.036334433,0.8792317,1.19981,0.5890784,6.5931053,1.1487674,3.5476263,3.1585495,7.6393433,1.3985604,1016.5758,0.22335167,841.7823,0.3558829,-137.91635,-0.6456244,1994.9032,0.11958778,-96.41031,-0.98226506,2992.2673,0.074722104,-97.779305,-0.9428568,1.467734,4.957619,10.6306505,0.4931141,0.05764654,0.7042913,-0.0015302664,-8.941148,3.3986833,6.1731553,0.043745775,-0.0001844682,2.2099447,0.5602241,0.97499996,0.92499995,0.5233333,0.341207
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-06-02-01-02-06.wav,0 days,0 days 00:00:03.603604167,55.34612,0.076039806,54.271973,56.348244,57.39177,3.1197968,191.16653,165.01527,200.63254,254.5112,1.1769179,1.0931565,0.09492925,0.5681908,2.562229,2.4672997,19.790508,10.060052,17.711697,9.282155,0.03784075,1.5655026,1.1515524,0.58544624,7.451379,1.1334741,5.9111786,1.8866124,5.997578,1.8013798,994.72473,0.27821028,695.4592,0.36099288,-152.73236,-0.5423172,1978.5604,0.1364926,-91.62682,-1.0202689,2931.9597,0.08685978,-90.251816,-1.027007,1.6389847,4.962724,8.639377,0.93622994,0.048426736,0.69705665,-0.0005045216,-24.348965,2.1378546,5.8992796,0.054339413,-0.0030496628,2.2284124,0.84745765,0.6766666,0.75123596,0.35999998,0.31709617
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-06-02-02-01-06.wav,0 days,0 days 00:00:03.737062500,53.484413,0.11029973,50.08025,54.525295,56.779743,6.6994934,155.12396,129.89253,27.075954,21.363354,0.9885883,1.0919027,0.070990026,0.34877163,2.1556838,2.0846937,22.75899,12.685851,19.97126,8.773204,0.03711262,0.86695606,1.2669733,0.49582767,4.597361,1.6623982,-0.21166503,-60.877476,4.930421,2.8723376,1034.946,0.23040384,676.98627,0.50931823,-112.28147,-0.8560263,2038.2773,0.15893474,-85.224556,-1.1028113,3044.058,0.10264759,-85.671715,-1.0679083,1.6217937,4.2664185,8.843741,0.8510422,0.07554437,0.510156,-0.0072931265,-1.6888636,3.139465,7.873755,0.043728404,-0.0019138183,2.688172,1.6348774,0.35333332,0.4396842,0.17375,0.20886225
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-06-02-02-02-06.wav,0 days,0 days 00:00:03.737062500,56.25694,0.09312123,55.7278,56.963924,60.709732,4.9819336,115.32828,97.94481,90.76778,78.71388,1.4687916,1.0709317,0.1687569,0.47988552,3.332098,3.163341,23.600384,10.570992,22.71496,11.04232,0.03756433,1.0170734,1.3065956,0.5376867,6.22415,1.317056,4.6185746,2.5619884,6.6411376,1.4307988,1028.5406,0.25062573,786.3774,0.46526343,-139.70238,-0.649096,1908.3622,0.19883093,-89.72064,-1.0279093,2900.6494,0.105120905,-81.78325,-1.0810615,0.32805198,20.236437,9.734577,0.8283452,0.029792653,1.059706,0.00079351827,14.243043,1.4414102,9.690181,0.0143801505,-0.0012680173,2.1505377,3.5422344,0.1630769,0.19573861,0.11363636,0.16120414
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-01-01-01-07.wav,0 days,0 days 00:00:03.436770833,32.269028,0.13322765,31.490467,32.989357,34.186737,2.69627,158.35059,229.57379,54.04763,54.85495,0.1537923,1.157418,0.012731171,0.04648367,0.33593944,0.32320827,4.0788603,2.0704112,3.3824916,1.9980145,0.032548305,0.99678993,1.1004891,0.7247419,7.074345,0.56359786,0.3416013,59.151325,15.181143,1.1667771,586.8211,0.45240468,1167.7979,0.265689,-135.60449,-0.6585407,1663.8335,0.18860784,-133.11461,-0.6429567,2646.5466,0.12883912,-133.17229,-0.6425954,-13.532052,-0.44408244,21.177004,0.3288418,0.09218154,0.47247398,-0.017200798,-0.67822576,-19.819681,31.596298,-0.01659328,0.0025876942,2.9239767,1.4836795,0.242,0.10303397,0.408,0.4605388
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-01-01-02-07.wav,0 days,0 days 00:00:03.503499999,33.581898,0.102464646,32.292995,34.49801,35.461838,3.1688423,452.6395,706.4659,43.275127,39.988506,0.17515531,1.2053195,0.013452558,0.051321346,0.38692623,0.37347367,4.443267,2.6352942,3.4426033,1.9531647,0.03688951,1.6094377,1.0197871,0.7446702,7.718503,0.42769745,5.878686,1.7304207,20.03559,0.41725165,585.6061,0.4368538,1148.7548,0.22046487,-134.29247,-0.67306536,1660.9673,0.1886264,-131.04448,-0.6668796,2661.3389,0.1446873,-131.78,-0.6561924,-13.587126,-0.45987776,20.650719,0.33560866,0.107857145,0.3881052,-0.016141102,-0.8007719,-6.2884727,16.760466,0.037158843,0.007051699,2.5787966,0.8720931,0.42999998,0.27067816,0.52,0.45765707
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-01-02-01-07.wav,0 days,0 days 00:00:03.436770833,32.42104,0.04231382,31.212923,32.18682,33.87807,2.6651478,96.3632,93.45059,15.522332,10.427823,0.1613969,1.1970112,0.009374314,0.027774021,0.3754949,0.36612058,3.6996212,2.2616577,3.3615685,1.9866258,0.027685726,1.0533208,1.1500014,0.7960832,7.681248,0.4550995,3.2166586,2.2708893,21.925724,0.24177815,559.51196,0.45067143,1168.0975,0.26566872,-131.3342,-0.7047773,1582.9512,0.20889017,-131.38455,-0.6590735,2591.4597,0.13519707,-132.23322,-0.6459498,-14.81398,-0.42280495,21.841034,0.388482,0.099102005,0.39144516,-0.021205561,-0.70773095,-7.693891,16.794725,0.048520498,0.00768805,2.6315792,0.89020777,0.42333332,0.06847546,0.67333335,0.38473654
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-01-02-02-07.wav,0 days,0 days 00:00:03.370041667,32.143852,0.08362494,31.00884,32.198147,33.618973,2.6101322,41.8523,41.648193,93.322784,99.19698,0.15010387,1.223089,0.00992412,0.025792863,0.31651977,0.30659565,2.869996,1.8340486,2.872762,1.3088087,0.031065568,1.2078979,1.0406423,0.7435377,7.24085,0.42250857,3.9939673,1.8937744,24.18835,0.24295992,600.01526,0.42079386,1103.2191,0.25022426,-130.36125,-0.7054817,1695.0242,0.20110326,-134.8122,-0.6255407,2689.5847,0.14211614,-135.53206,-0.61535615,-15.501347,-0.4929534,23.153732,0.37282735,0.116842486,0.3229627,-0.020467313,-0.5536331,-0.8801343,8.905133,0.0917891,0.0065178284,2.3809524,0.9063444,0.4033333,0.3335999,0.5075,0.42874086
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-02-01-01-07.wav,0 days,0 days 00:00:03.636979167,42.02023,0.059083197,40.966583,42.01392,43.47524,2.5086555,88.38325,68.496315,31.45672,16.047363,0.5408596,1.1872736,0.012847976,0.15514052,1.2453403,1.2324923,12.256517,8.631932,10.032312,5.5169244,0.0303636,0.9808017,1.276453,0.5929612,7.1394043,0.6132132,12.047154,0.7605593,13.7892275,0.99257433,832.9596,0.34636825,971.5054,0.3539782,-138.89008,-0.63731164,1910.7915,0.15099822,-124.44965,-0.7266745,2940.78,0.11428668,-125.71997,-0.70715445,-6.725652,-0.7090188,15.353558,0.5417042,0.08593719,0.50632167,-0.014954769,-0.76706374,-2.2264674,11.708986,0.059039056,0.009595352,2.486188,1.1204482,0.355,0.19474342,0.412,0.43992728
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-02-01-02-07.wav,0 days,0 days 00:00:03.470125,41.292675,0.100824036,39.042202,40.177296,44.16609,5.123886,50.216026,39.131905,54.530262,46.515766,0.40382323,1.2717501,0.016661266,0.061034907,0.863736,0.8470747,8.717568,5.051019,8.305458,4.318104,0.031908963,0.8341923,1.1784643,0.7429038,7.961315,0.66994095,6.9259586,1.3335731,12.403342,0.7157685,783.6168,0.35014915,1092.5529,0.2534645,-138.92511,-0.6397106,1870.1559,0.1585219,-122.88899,-0.7241157,2879.6501,0.112537466,-122.55026,-0.7267582,-7.577902,-0.85988325,15.430549,0.47501203,0.074809894,0.7231985,-0.016587546,-0.66719455,-6.670697,16.638504,0.035266396,0.003954328,2.601156,1.1730206,0.355,0.07262919,0.935,0.065
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-06-02-02-01-07.wav,0 days,0 days 00:00:03.403395833,40.998444,0.16550921,40.165203,43.376904,44.803726,4.638523,522.91846,669.41,83.96457,73.04211,0.7757262,1.2473015,0.011660926,0.14830658,1.8027871,1.7911261,19.895304,12.125824,16.488989,11.350016,0.06470489,1.6741688,1.3390025,0.6980246,4.8815985,1.2785113,10.530187,1.2098958,9.959873,0.91945493,1061.0525,0.19487466,754.6512,0.4447604,-122.782524,-0.7623803,2084.286,0.09725225,-119.9627,-0.7844092,3151.3274,0.058677573,-121.17059,-0.7648276,-5.003173,-0.8103194,11.205877,0.5063436,0.13424754,0.23801221,-0.010167954,-0.96576107,-3.8724878,13.694822,0.06435724,0.009382066,2.0648968,1.1976048,0.3375,0.1444602,0.62666667,0.3767699
