file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-05-01-02-01-04.wav,0 days,0 days 00:00:03.470125,41.400997,0.10323669,38.446182,41.04132,46.514675,8.068493,75.78313,56.06918,172.06581,210.1308,0.36285827,1.4560381,0.0084643,0.028491542,0.7715297,0.7630654,13.5381,6.700737,11.060714,7.928522,0.03546072,0.7529223,1.2954111,0.7155492,6.1144643,0.70001966,8.396029,1.1054002,16.061563,0.6963684,762.4586,0.47420537,997.8749,0.39806598,-155.6851,-0.49327347,1789.1969,0.252324,-137.02197,-0.62594193,2933.957,0.10839576,-138.82088,-0.5988719,-8.990756,-0.84837604,18.898453,0.47838417,0.13723859,0.3045734,-0.011355857,-1.1153989,-2.3082838,9.512454,0.11375139,0.012502139,2.3121388,1.1730206,0.2875,0.3128398,0.43400002,0.44490898
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-05-01-02-02-04.wav,0 days,0 days 00:00:03.737062500,38.71794,0.08030801,36.093006,38.137276,42.230637,6.1376305,46.730118,10.797368,45.12147,17.575258,0.29723868,1.3004416,0.008620914,0.021004077,0.6366446,0.6280237,11.122434,5.440378,7.1958857,5.445909,0.027228031,1.1581279,1.0595028,0.8993874,6.3308635,0.9536432,7.815406,1.3994561,18.803755,0.6566043,595.65656,0.5225987,1147.2026,0.27329805,-157.14801,-0.49669346,1632.2184,0.2140655,-131.52531,-0.67672765,2843.0122,0.09897418,-133.58139,-0.64595133,-9.256495,-0.8563278,18.810175,0.60101867,0.13300735,0.18916145,-0.015331284,-0.6888152,-0.32090798,7.416038,0.104635656,0.009527625,2.1505377,1.0899183,0.32999998,0.1629417,0.5625,0.4343026
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-05-02-01-01-04.wav,0 days,0 days 00:00:03.770437500,45.492306,0.10687452,42.292156,45.836426,49.119106,6.82695,139.2721,115.5148,52.234238,36.75903,0.87091947,1.4255666,0.01279012,0.15025027,1.7510573,1.7382672,31.07373,15.589211,22.60615,14.501413,0.041481227,1.1205194,1.3033956,0.65008616,5.05059,1.1485782,3.1807935,3.1327596,9.834929,1.0653,926.12427,0.3429109,881.17096,0.34569308,-139.86757,-0.64338315,2055.7612,0.18071409,-129.59334,-0.69421345,3152.234,0.09365572,-130.26007,-0.68423265,-3.1405325,-2.8096478,13.349435,0.60259306,0.10375378,0.5136738,-0.0056566973,-3.3589568,0.98883086,6.4502883,0.098046266,0.011991943,2.393617,1.0781672,0.3425,0.23058349,0.45,0.47197458
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-05-02-01-02-04.wav,0 days,0 days 00:00:03.870520833,42.420494,0.15518637,38.03998,40.21151,49.23181,11.19183,89.03817,46.981586,87.36705,99.303185,0.74731785,1.4095361,0.00977305,0.08747807,1.5271991,1.5174261,25.409327,18.292166,22.495111,11.272814,0.049255814,1.5177284,1.3341744,0.6156354,4.8143544,1.1386648,6.154079,1.5645028,12.383512,0.85220325,819.4376,0.43608055,993.07025,0.40303612,-140.27681,-0.62985104,1827.3777,0.22984535,-121.14215,-0.7703296,2984.851,0.12978287,-122.743866,-0.7449901,-3.5123446,-2.453723,13.54242,0.7048693,0.10404345,0.4117558,-0.010916697,-1.652083,-1.8899851,9.010368,0.09243538,0.0126325395,2.3316064,1.0498688,0.385,0.50107384,0.54249996,0.45920447
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-05-02-02-01-04.wav,0 days,0 days 00:00:03.703687500,43.323364,0.0777858,41.00952,42.670242,45.740757,4.7312355,157.26526,225.42525,45.90741,23.585463,0.9704736,1.4466236,0.016704667,0.23285359,2.0751228,2.0584183,29.846184,18.900402,29.943134,19.063831,0.038695592,1.341405,1.1552522,0.63075817,5.384661,1.0445688,7.1920786,1.7692163,11.061223,0.9490391,810.08673,0.4334201,933.70483,0.42394206,-147.35652,-0.5828184,1877.2969,0.21299991,-124.29247,-0.7461916,2982.4812,0.09947626,-125.3479,-0.7291637,-3.969725,-1.7324023,12.549003,0.6024721,0.12618639,0.3232808,-0.009072417,-1.4440988,1.3800541,7.126726,0.08891362,0.007425941,2.1680217,0.82417583,0.47666666,0.37115437,0.71,0.36064753
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-05-02-02-02-04.wav,0 days,0 days 00:00:03.837166667,45.348873,0.11010975,41.696236,44.685238,50.742157,9.045921,100.99969,51.18571,17.390493,36.215717,0.75316757,1.382596,0.010848887,0.08174704,1.7698925,1.7590436,27.201096,18.580534,17.74746,9.965781,0.060308497,1.5616387,1.378429,0.62553734,4.734362,1.1206568,5.921644,1.4035884,11.383163,0.7639198,983.84235,0.28084922,891.3287,0.4007848,-129.59471,-0.7072545,2021.3236,0.16736604,-122.57244,-0.7456221,3176.6804,0.07456125,-122.96115,-0.73200154,-3.9078531,-1.9478954,13.580508,0.5442739,0.12899208,0.32910597,-0.007551715,-1.9129409,-0.03635081,7.0361695,0.09839458,0.012345996,2.356021,0.795756,0.5233333,0.12552114,0.70666665,0.33707896
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-01-01-01-05.wav,0 days,0 days 00:00:03.870541667,32.033306,0.16363747,27.956924,30.279373,37.917934,9.96101,96.362915,65.213036,141.70036,125.18757,0.38738996,1.3014929,0.00784454,0.10430998,0.7644535,0.7566089,11.359689,5.536823,9.715677,5.056269,0.075776234,1.4442407,1.6751897,0.56895113,2.6937923,1.4764361,4.128538,2.3333347,13.796564,0.5466296,770.3608,0.36132523,1088.5442,0.33306393,-128.72556,-0.72426724,1873.3969,0.17946722,-124.08702,-0.7407421,2799.5176,0.11136873,-124.81811,-0.72911906,-7.554301,-0.9968691,15.613621,0.4790856,0.08130756,0.5093765,-0.015567993,-0.89259946,-7.145588,18.974756,-0.00043964057,0.011460909,2.3316064,1.312336,0.296,0.14650597,0.37,0.42645827
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-01-01-02-05.wav,0 days,0 days 00:00:03.803791667,30.001667,0.13582936,27.627628,29.71077,33.873264,6.245636,138.31975,93.29873,54.182354,95.03131,0.33201388,1.2964813,0.008525457,0.093242,0.7036735,0.69514805,9.534959,5.46668,8.090647,5.1933336,0.047735192,1.1378567,1.5674738,0.57083124,2.9642878,1.2649051,2.2312946,3.607816,13.652851,0.5380672,666.0401,0.37022823,1065.802,0.22791961,-132.47823,-0.6836637,1768.2164,0.15628076,-132.59587,-0.6585276,2705.919,0.10018189,-132.64413,-0.6572418,-10.46752,-0.7330288,16.791084,0.4754308,0.03710567,1.6610283,-0.020327061,-0.84073806,-9.473549,20.059616,-0.008897367,0.009031464,2.6385224,1.6042781,0.22,0.05131601,0.32714286,0.39938217
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-01-02-01-05.wav,0 days,0 days 00:00:04.070729167,22.618536,0.25275502,19.805895,21.939104,24.319769,4.513874,272.45865,145.59549,36.584747,33.354286,0.15918699,1.0477186,0.0091706505,0.099580586,0.3198041,0.31063345,3.8126407,3.265437,2.7322454,2.6074827,0.037782222,0.9493807,1.7197567,0.85337096,1.7965847,2.203558,6.9648256,0.9796454,20.506556,0.5488972,631.8926,0.42268628,1214.4147,0.24735565,-120.08594,-0.78786385,1691.8868,0.25376996,-121.881386,-0.74133986,2671.1028,0.13984069,-123.64275,-0.71321553,-14.346271,-0.7337844,21.831348,0.48668912,0.050834756,0.60568964,-0.021807209,-0.75436723,-6.8207593,18.41784,0.00375938,0.010763515,2.2167487,1.2468829,0.32999998,0.37682888,0.44799998,0.47283825
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-01-02-02-05.wav,0 days,0 days 00:00:04.404395833,25.656805,0.13775423,23.717367,24.864744,29.00004,5.282673,142.19241,179.32191,54.332424,33.856625,0.24261202,1.1020663,0.009316254,0.121498145,0.5109683,0.50165206,5.435739,3.5347748,4.0983996,3.2182267,0.059830733,1.1868788,1.527817,0.93655914,2.1090314,1.8780537,5.2318883,1.4627223,18.386885,0.5559333,656.96893,0.41299063,1133.322,0.22666422,-123.15006,-0.7596301,1785.0171,0.20589836,-122.7633,-0.7327619,2779.5833,0.12401532,-123.230354,-0.7254047,-12.06301,-0.618077,19.202787,0.41084564,0.06415372,0.5707474,-0.022533357,-0.67249554,-5.3687105,17.161959,0.002806851,0.011282206,2.050114,1.6129034,0.24857143,0.13922524,0.405,0.4042998
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-02-01-01-05.wav,0 days,0 days 00:00:03.403395833,39.285816,0.085202575,35.388577,39.952206,42.801304,7.4127274,79.286224,46.90655,34.541096,48.591915,0.9375541,1.3287303,0.00873438,0.10487171,2.1346824,2.125948,22.854925,9.633748,27.839327,14.273307,0.05484158,0.77190363,1.472471,0.49145463,2.4130216,1.762595,5.1982355,2.4575677,9.5698,1.0385282,915.89246,0.2649934,891.09534,0.3616334,-137.70038,-0.6521188,1990.0405,0.10824976,-130.88763,-0.6924147,2934.181,0.09277444,-131.04321,-0.6898368,-3.9739769,-1.672359,10.417002,0.6458402,0.07934377,0.5137604,-0.013422816,-1.0601953,-6.313123,17.159637,0.0027948504,0.012791703,2.0648968,1.497006,0.23200001,0.122212924,0.412,0.44079018
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-02-01-02-05.wav,0 days,0 days 00:00:03.570229167,37.165493,0.20025465,29.857672,39.206493,42.56346,12.70579,236.82388,89.98592,-12.660306,43.864243,0.92663985,1.3806161,0.015694221,0.08803574,1.8933195,1.8776252,22.577053,14.155822,35.598576,20.934502,0.06083937,0.86308545,1.7327185,0.514018,0.98655814,4.0598965,5.5442076,1.3495743,11.949692,0.9032876,858.1705,0.2797426,977.7333,0.3988251,-133.41054,-0.68612057,1911.6299,0.15782426,-126.19009,-0.73248917,2918.1467,0.094992675,-128.20212,-0.7010642,-4.6665645,-1.6772588,12.782342,0.6706874,0.05793853,0.9278111,-0.014699056,-1.1589192,-11.292557,22.331272,-0.018996166,0.009083629,1.9662921,1.7094017,0.21333334,0.08730534,0.41599998,0.44346815
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-02-02-01-05.wav,0 days,0 days 00:00:03.636958333,38.119884,0.18190642,34.24466,39.90086,44.091644,9.846985,109.21558,21.505651,35.174637,2.9451866,1.1237748,1.4645141,0.0094056595,0.11730577,1.9783907,1.9689851,22.107912,13.648817,32.17629,26.202114,0.055569112,1.2458224,1.4513409,0.5867074,2.656985,1.801096,9.356184,0.9195471,10.632753,1.0752082,962.281,0.23120718,993.8716,0.37111405,-127.44693,-0.7277551,1986.3063,0.12936257,-122.81582,-0.7652311,2914.757,0.08144149,-123.63013,-0.7524205,-5.390366,-1.6357764,12.28052,0.7793547,0.07667853,0.6786102,-0.014064957,-1.3000904,-7.962863,18.891548,-0.0072429236,0.011071586,2.2099447,1.1204482,0.3475,0.13102958,0.41799998,0.41053134
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-05-02-02-02-05.wav,0 days,0 days 00:00:03.636979167,39.060806,0.17505537,35.113655,40.867695,44.625046,9.511391,50.882904,33.48172,31.531698,2.0771809,1.2582035,1.3638182,0.009313838,0.1246126,2.7028432,2.6935294,31.310263,17.874277,36.40607,27.658806,0.05072293,1.1950475,1.6077987,0.53260833,3.5290985,1.2067304,5.045513,1.8007684,10.6186695,1.0640349,957.19104,0.14398749,929.1384,0.3204377,-126.010605,-0.75370914,2021.5946,0.09307972,-125.76245,-0.7355605,2949.0686,0.049215022,-125.91317,-0.7333707,-2.7085595,-2.978624,11.7257185,0.7994582,0.08503435,0.50332075,-0.011706026,-1.5575889,-8.168028,19.68239,-0.0043603545,0.014103682,2.2099447,1.1204482,0.3375,0.15530212,0.42599997,0.39867783
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-01-01-01-06.wav,0 days,0 days 00:00:03.770437500,37.89163,0.07672292,35.789207,37.40654,39.280743,3.4915352,101.92334,67.11429,28.660168,16.083195,0.1917856,1.2248654,0.010557018,0.07659638,0.36976779,0.35921076,3.7123687,2.6439455,4.2853274,2.7977545,0.027371842,0.9853592,1.2617459,0.7796483,6.85123,0.792801,8.252454,1.5087044,14.355263,0.9393131,513.536,0.4092937,1151.1786,0.28312418,-150.67776,-0.53927946,1591.1997,0.17573528,-130.23517,-0.6737789,2599.5706,0.12313642,-131.5759,-0.6526717,-9.986751,-1.0109463,18.68059,0.57471603,0.109199226,0.43163446,-0.01278313,-1.3066893,2.416342,5.4339123,0.07875238,0.008149708,1.8617021,1.6172508,0.22333333,0.113675945,0.444,0.45706016
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-01-01-02-06.wav,0 days,0 days 00:00:03.970625,38.829113,0.184415,36.289745,37.376957,42.29082,6.0010757,192.18663,168.61285,48.3653,10.573601,0.20859075,1.2190459,0.015861303,0.11928283,0.39147666,0.37561536,5.163459,2.8477693,3.7464821,2.4049966,0.041635588,1.862079,1.2395318,0.70324576,6.7371807,0.86492133,6.9479394,1.8681481,15.879786,0.91737396,552.545,0.42683455,1217.2467,0.31883788,-151.4502,-0.5369457,1585.1373,0.1737088,-130.35434,-0.66638064,2615.9165,0.11205715,-131.01562,-0.65009975,-9.92247,-1.2417691,19.53032,0.65945214,0.08530755,0.47357696,-0.012688164,-1.4102474,-3.9095037,14.09526,0.03347268,0.005526303,2.5252526,1.7902814,0.20285715,0.092228636,0.2875,0.42064682
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-01-02-01-06.wav,0 days,0 days 00:00:04.204187500,38.078518,0.07894099,36.580517,38.39031,40.25262,3.672104,200.9602,132.52803,38.307514,32.745132,0.27211618,1.1712574,0.011713137,0.15192191,0.44503266,0.4333195,4.7205377,2.3873422,2.8262165,1.9277953,0.02986516,1.7789662,1.0266666,0.867675,7.5887237,0.698551,5.7735853,2.043987,14.885844,0.70187366,472.77225,0.4466224,1148.5999,0.18470116,-158.03514,-0.50667655,1539.3652,0.19497007,-114.34519,-0.8152021,2541.5483,0.12347301,-115.75509,-0.7913863,-9.018279,-0.84395623,18.403591,0.4564379,0.11980906,0.23935346,-0.016483443,-0.91959184,2.358987,5.6570888,0.07481353,0.006940044,1.9093078,1.4492754,0.30333334,0.16193277,0.31285715,0.40643802
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-01-02-02-06.wav,0 days,0 days 00:00:03.903895833,38.47915,0.069089085,37.80343,38.55127,40.357086,2.5536575,165.88425,136.0943,29.464563,13.718868,0.29570568,1.242559,0.01017829,0.13107614,0.51015246,0.49997416,4.2378325,2.256139,4.8311524,3.0920975,0.03272234,1.5785382,1.0026219,0.88671315,8.245272,0.6175506,6.596038,1.9211828,15.339024,0.75054234,486.1926,0.47717556,1148.4087,0.24441515,-163.74138,-0.4567803,1533.5502,0.17674385,-117.418625,-0.796285,2571.7605,0.10600694,-118.63688,-0.774894,-9.547885,-0.8293906,18.491327,0.48937497,0.114697136,0.3118389,-0.01664501,-0.7928185,2.0329201,5.846738,0.066462465,0.009056343,1.7994859,1.0416667,0.41,0.24586582,0.422,0.4214926
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-02-01-01-06.wav,0 days,0 days 00:00:04.104104167,51.127262,0.09395763,50.432613,52.77766,54.21507,3.7824554,126.92661,150.42685,66.53929,72.270744,1.3556223,1.1882962,0.016038949,0.44005314,3.1469927,3.1309538,26.758173,13.133328,20.522583,10.147097,0.038233038,1.0922792,1.2434776,0.5351536,6.7145853,1.060197,5.6397843,2.2921913,10.137928,1.1795002,992.5581,0.26779798,833.13556,0.3650277,-124.78453,-0.75700575,2017.3575,0.14925443,-103.68133,-0.9124368,3020.407,0.11355295,-106.103294,-0.86816055,1.9313797,3.5713072,11.456805,0.64412814,0.060851682,0.7936715,-0.009063898,-1.4541396,-0.0791483,8.253916,0.038594835,0.006005132,1.9559904,0.990099,0.5025,0.30218992,0.38799998,0.36383513
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-02-01-02-06.wav,0 days,0 days 00:00:04.204187500,50.431366,0.10595161,47.630733,52.341038,53.602478,5.9717445,82.55897,60.509705,71.789894,39.265285,1.2976,1.175756,0.034820177,0.4352258,2.9898186,2.9549985,24.800644,13.377461,21.581427,12.307068,0.04468384,1.1339718,1.3205551,0.5969803,6.3205843,1.203467,3.2848718,3.2441013,7.8576984,1.5814828,1005.4375,0.2558785,791.28723,0.34627447,-123.484406,-0.7715565,2018.3375,0.13733093,-103.06797,-0.93856716,3044.3916,0.10626104,-105.38606,-0.88730717,2.1694112,3.2461948,10.937335,0.6125204,0.05301491,0.87957335,-0.008363169,-2.0506678,1.6194743,5.1220155,0.051116508,0.0032935143,2.1479714,1.2077295,0.406,0.19925861,0.3333333,0.3091206
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-02-02-01-06.wav,0 days,0 days 00:00:04.437770833,48.71659,0.12524404,47.92541,49.71564,51.491734,3.5663223,1295.4064,1501.3173,-44.825916,67.13768,1.2332783,1.1312025,0.016764203,0.46394122,2.711791,2.6950269,17.212643,11.179958,15.266773,7.695631,0.028020717,1.7125442,0.9608462,0.663874,9.173284,0.7339915,7.2970195,2.0641704,11.418722,1.6974453,967.56915,0.27017957,969.6762,0.3114864,-113.83295,-0.8676805,1974.9999,0.14354151,-102.13533,-0.9323503,3002.4263,0.09120241,-104.23468,-0.8940386,-0.9394445,-7.6394806,13.1168165,0.53074485,0.10922121,0.42622557,-0.0054209502,-2.7569602,-1.878151,11.2553005,0.036269825,0.007826812,2.036199,1.3729978,0.35999998,0.2017424,0.345,0.39271492
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-05-02-02-02-06.wav,0 days,0 days 00:00:04.471125,48.04719,0.12677377,46.932636,50.36982,51.512268,4.579632,530.8251,686.5998,38.663315,13.503898,1.1191118,1.1561484,0.047270223,0.35138348,2.4879673,2.440697,24.675129,14.170141,14.662499,7.21683,0.035792787,1.7094024,1.1573672,0.7003367,8.381466,0.91122705,3.4097245,3.269316,9.4341135,1.4791615,879.45807,0.3976287,748.20764,0.38725814,-119.81541,-0.80195665,1878.4332,0.18911603,-97.42982,-0.9963452,2926.3572,0.123934515,-100.24445,-0.9388847,1.1383836,7.972898,12.135832,0.7374314,0.0842942,0.5836029,-0.0069439244,-2.1244113,-0.45093936,10.039113,0.03345963,0.0044170874,2.0179372,0.9070295,0.57,0.099749684,0.412,0.428411
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-01-01-01-07.wav,0 days,0 days 00:00:04.004000,32.09736,0.13306022,30.516087,33.054276,34.719067,4.20298,140.85674,204.71625,38.89892,12.135614,0.4558725,1.2418631,0.017962974,0.19341095,0.9606853,0.9427223,9.531322,4.655944,11.208065,5.4500923,0.06033824,2.0609412,1.4097162,0.67074424,4.099289,1.04625,3.3447988,2.689286,12.306701,0.599672,641.4675,0.42797512,1060.4362,0.2847511,-122.08242,-0.77319974,1736.37,0.18772496,-117.38507,-0.7746474,2689.752,0.12661785,-116.69393,-0.78436553,-8.131209,-0.761122,15.537478,0.46717662,0.034312047,1.6463411,-0.015497892,-0.9952224,-12.937021,24.813398,0.009041516,0.009748613,2.0050125,1.0152285,0.435,0.25223997,0.422,0.44673932
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-01-01-02-07.wav,0 days,0 days 00:00:03.970645833,36.47769,0.1573673,35.24513,38.183132,39.732384,4.487255,171.6421,164.82669,121.93026,130.47415,0.7655344,1.2782131,0.012819936,0.29485697,1.4798899,1.46707,16.718098,9.043092,16.554718,9.23475,0.0514748,1.5347806,1.3416952,0.66430485,5.280175,0.936569,3.7384758,3.0632553,8.843415,1.0520581,794.8965,0.3384905,1022.6104,0.2781243,-125.43145,-0.7314711,1848.2357,0.15811126,-114.264984,-0.79802376,2896.5547,0.098071836,-114.07042,-0.79991966,-6.816398,-0.898391,13.766296,0.5162549,0.022021528,2.2127883,-0.017909657,-0.7909213,-15.71654,26.065527,-0.024520576,0.004951727,2.0202022,1.2787725,0.35599998,0.26462048,0.402,0.4343915
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-01-02-01-07.wav,0 days,0 days 00:00:04.004000,24.573196,0.12999876,21.73264,24.17904,27.69212,5.9594803,217.02423,290.15756,63.517723,27.02087,0.20151146,1.1795126,0.0017311396,0.06511527,0.42508465,0.42335352,2.9634237,2.025165,4.1925073,3.0120342,0.068261065,1.1227881,1.7277274,0.7725694,1.2120491,3.336028,2.4955611,2.8642669,13.795569,0.5256616,654.4064,0.4548793,1077.2018,0.26117095,-131.2768,-0.6940195,1736.8463,0.20254493,-131.8104,-0.66521245,2744.2842,0.13556027,-131.31393,-0.67334306,-9.734347,-0.61454946,16.893625,0.4730376,0.0770181,0.4825777,-0.018730864,-0.7906167,-5.522393,15.396095,0.07255392,0.011794253,2.255639,1.2690356,0.28599998,0.1105622,0.39999998,0.38548672
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-01-02-02-07.wav,0 days,0 days 00:00:04.004000,29.63522,0.15756437,26.30882,29.749495,33.93678,7.6279583,214.65294,316.4077,133.19502,112.52534,0.3675384,1.1947474,0.0027447226,0.13753797,0.80907017,0.80632544,8.097775,4.024041,7.995827,5.40367,0.072248384,1.2404913,1.510884,0.7019284,2.8733864,1.5622098,3.665939,3.2654738,16.387598,0.46795815,705.71484,0.40678504,1084.5111,0.32527465,-122.537445,-0.74890983,1766.175,0.19161338,-118.40812,-0.7589841,2827.6426,0.11703689,-119.487724,-0.7416654,-9.804605,-0.764704,17.910784,0.5527369,0.07055404,0.65684414,-0.01981299,-0.7139537,-4.2106423,12.912569,0.056643195,0.010739886,2.0050125,1.5228428,0.28333333,0.08749603,0.35,0.3931073
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-02-01-01-07.wav,0 days,0 days 00:00:03.603604167,34.89722,0.12054244,32.700153,34.478977,38.029945,5.329792,95.83746,30.144205,62.096153,32.192234,0.6580904,1.3780003,0.028199812,0.14553641,1.3252943,1.2970945,18.484945,9.245304,17.455894,9.67743,0.04551126,0.7954903,1.601359,0.45949596,1.13848,3.7794855,4.716799,2.2433875,8.607445,1.033929,802.93176,0.36259085,942.8953,0.36094028,-146.61287,-0.57146776,1878.101,0.1556119,-137.52846,-0.62485063,2853.3848,0.11726263,-136.94186,-0.6322098,-6.0524917,-1.1117393,11.501121,0.61453825,0.016769102,1.995127,-0.017157346,-0.91418743,-21.298244,32.75389,-0.04475379,-0.00087237026,1.9498608,1.6949153,0.19,0.13241349,0.45,0.44004548
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-02-01-02-07.wav,0 days,0 days 00:00:04.004000,37.7515,0.17046858,35.209457,38.075558,41.92975,6.720291,185.23631,120.650116,67.7685,43.033367,1.0139376,1.3932911,0.022434123,0.3301094,1.9812684,1.9588343,29.439157,23.770348,18.893627,11.398541,0.07945466,1.849072,1.4149735,0.6693905,3.347185,1.2880458,1.2411845,21.853233,2.0175865,12.996916,747.49194,0.37783453,1045.7538,0.28022432,-142.89156,-0.6042098,1817.0472,0.1513087,-129.16675,-0.68385535,2833.5857,0.10511178,-127.552536,-0.70855796,-5.563914,-1.3133506,11.345618,0.7829298,0.014275241,3.5099726,-0.015788179,-0.8103188,-21.95245,32.895267,-0.06051667,0.0008389152,1.754386,1.7766498,0.20857143,0.12597375,0.33142856,0.43962413
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-02-02-01-07.wav,0 days,0 days 00:00:03.837166667,42.54561,0.1291059,40.14628,43.113434,47.170704,7.0244255,63.259388,61.513554,76.72166,52.39619,1.4841698,1.3147686,0.017191805,0.18515694,3.486765,3.469573,23.70483,16.267527,30.563509,22.719965,0.030569306,1.1596707,1.1525203,0.6998131,5.9113526,0.94647276,6.356186,1.6275455,3.511347,2.8019686,1048.5399,0.18730672,785.1691,0.49666125,-122.820366,-0.7615218,2080.4395,0.11018568,-119.84039,-0.7812984,3080.6797,0.06432913,-119.95182,-0.7792814,-1.9105481,-2.5732386,7.7334275,0.81353027,0.08701903,0.49389154,-0.010988717,-0.9607537,-11.523504,23.029188,-0.0137591055,0.0055793286,2.094241,1.061008,0.3875,0.17739433,0.42599997,0.42673644
