file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-08-02-02-01-12.wav,0 days,0 days 00:00:03.737062500,37.76431,0.13660125,33.29693,37.363007,41.42275,8.12582,59.09384,16.38733,42.182514,26.394539,0.32146937,1.3591132,0.01456499,0.081161365,0.5919315,0.57736653,8.8764305,6.870569,8.625375,4.7645407,0.18414305,1.6174064,12.13717,1.3286649,3.4747093,4.105879,4.532703,3.938253,-2.2051501,-8.005017,0.05256548,1.261455,1.1646572,0.7184686,6.3052454,0.6727475,4.976829,1.994874,18.175982,0.5004264,625.66327,0.4766123,1154.6039,0.26739466,-147.76831,-0.55999637,1706.2411,0.21064591,839.0717,0.43222964,-126.204124,-0.69889396,2737.1797,0.14099988,826.8793,0.41534248,-127.3125,-0.68120986,-13.590197,-0.71939725,23.88445,0.39757666,0.10853265,0.36454973,-0.018006347,-0.73018384,0.43446994,0.7634687,24.625885,0.5673706,-3.0409808,-6.0021462,4.3625464,5.3932834,-15.730437,-1.0715617,-6.099095,14.885713,0.022686064,0.0056358967,0.011759525,1.8817204,0.5449591,0.755,0.285,0.7033333,0.37721202,-35.833378
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-08-02-02-02-12.wav,0 days,0 days 00:00:03.670333333,37.799713,0.13284822,32.447197,37.99968,43.144676,10.697479,41.30384,11.609053,66.33963,44.232437,0.29876956,1.3152527,0.01289383,0.031905003,0.6837816,0.67088777,7.062473,5.092801,6.8313766,4.545717,0.17133333,1.7428739,10.603559,1.2789648,1.0187753,12.829319,0.63839364,25.005018,-3.3689008,-4.481049,0.040261913,1.1817042,1.1905088,0.6119531,5.0885773,1.007373,7.733478,1.1819692,18.82506,0.49858168,600.8797,0.4638311,1107.1405,0.28050613,-149.27446,-0.5564247,1621.2383,0.20345479,802.2137,0.4141791,-130.24097,-0.6799086,2697.2515,0.12404178,807.9619,0.43619585,-132.76613,-0.64179957,-9.717248,-0.8011528,21.047485,0.37451798,0.13724941,0.27954635,-0.013188702,-0.920083,0.43706927,0.79705703,22.23435,0.5728761,-5.8300986,-2.6194024,-2.198086,-10.194716,-14.0136795,-1.3204442,-3.9775577,13.02142,0.077865675,0.0073376256,0.011868751,1.9125683,0.83102494,0.45333332,0.4047496,0.545,0.44729742,-36.659813
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-01-01-01-13.wav,0 days,0 days 00:00:03.403395833,34.419273,0.14188121,32.211792,34.23541,37.615486,5.403694,29.177153,24.150667,98.24131,87.382065,0.24063422,1.3035214,0.006313486,0.014570549,0.5388352,0.5325217,7.874578,4.7081957,6.101673,3.0968902,0.1306657,1.4966178,12.1980715,1.2566881,5.555949,1.5476894,1.2560726,13.512007,2.7175176,4.8583493,0.040588606,1.1799264,1.5344784,0.6432289,4.631569,0.8892088,6.416446,1.7406437,19.420683,0.55125856,550.0842,0.4651025,1180.2587,0.21767747,-145.65073,-0.5956046,1550.0115,0.20694728,872.1342,0.41839045,-130.55618,-0.6887158,2566.8167,0.15696977,744.3908,0.38630357,-132.6547,-0.65634066,-12.051199,-0.5168841,23.626144,0.35642433,0.09438403,0.59538215,-0.017537719,-0.7037351,0.32928243,0.5706373,26.494328,0.40935543,0.4755533,22.326395,-4.8623643,-5.2083945,-6.7934847,-2.3440692,-8.416373,19.420586,0.013140871,0.010325978,0.015294281,2.6548674,0.8982036,0.40666667,0.25849995,0.5125,0.46407837,-38.9638
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-01-01-02-13.wav,0 days,0 days 00:00:03.136458333,35.16701,0.13636422,33.322895,34.677765,39.89879,6.5758934,28.837896,24.690495,102.7164,93.65746,0.13886835,1.4010341,0.0057403836,0.010981614,0.32478535,0.31904498,3.842893,2.0652637,4.374436,2.2195208,0.057874113,1.5220084,10.733227,1.3947893,5.617984,1.2606096,0.68758976,20.633001,4.656554,2.7519813,0.04907601,1.6491338,1.3734157,0.60223633,5.6088324,0.7195127,4.26172,2.0441306,20.835938,0.40486765,494.74884,0.48735183,1184.1356,0.24789642,-158.40694,-0.49535194,1470.9288,0.22147106,792.72577,0.34402075,-139.88565,-0.61378443,2528.3567,0.15647855,711.41675,0.34710708,-143.05524,-0.5679973,-11.874978,-0.53199637,23.9754,0.29735518,0.10276309,0.34328043,-0.012451614,-0.7890384,0.16410194,0.46225497,26.002874,0.3701747,1.9188093,5.211053,-5.2027264,-4.1648307,-3.32639,-5.03386,-7.350775,18.335993,0.015117559,0.010365058,0.007932477,2.2435899,1.3029317,0.24,0.17916472,0.5025,0.46810123,-45.40814
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-01-02-01-13.wav,0 days,0 days 00:00:03.136479167,31.625494,0.15844485,26.037645,32.254818,35.784107,9.746462,69.20464,10.0427265,22.74432,0.0,0.1405048,1.3779213,0.0055422047,0.009696353,0.31933016,0.31378794,4.000814,3.743103,4.77979,2.14982,0.05720421,1.6027485,11.428721,1.440002,7.21893,1.1417974,3.699115,3.1705563,2.3727143,4.6413946,0.039658446,1.0390506,1.2810194,0.5055682,3.873763,1.1646059,2.5869708,3.9175973,18.5632,0.43230274,565.64014,0.5006744,1125.5607,0.23973045,-144.51837,-0.5988184,1537.2516,0.21866836,824.68896,0.36757392,-137.26962,-0.6331581,2573.868,0.13498947,727.3478,0.27682528,-139.69778,-0.5977814,-11.432216,-0.5209486,23.292267,0.3716961,0.09932685,0.32776442,-0.015301062,-0.8605732,0.15500547,0.59053165,27.57079,0.49618188,3.6101718,3.1824844,2.1968248,7.9150805,-5.4051027,-2.7862828,-7.534565,17.753183,0.025838591,0.009194235,0.007953355,1.923077,0.9771987,0.34,0.05715476,0.49499997,0.4603531,-45.325493
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-01-02-02-13.wav,0 days,0 days 00:00:03.036375,33.9054,0.14559352,31.611664,34.92359,35.972824,4.3611603,38.267178,0.0,11.385436,0.0,0.14957182,1.4302855,0.0068321903,0.009431826,0.340734,0.33390182,5.7143674,3.2716627,4.620529,2.3973339,0.055963315,1.5548413,10.846487,1.3053099,7.496169,1.2450608,4.043362,3.6699047,1.5409893,9.015378,0.03172927,1.0736883,1.3248916,0.6498819,5.837551,0.8681957,7.4406385,1.2156136,21.695507,0.35024843,562.0973,0.49784198,1140.7781,0.25750977,-151.95023,-0.55290174,1549.5458,0.21053775,816.2843,0.39368603,-136.7004,-0.6431142,2599.039,0.13759844,634.76483,0.3328143,-138.94955,-0.6102046,-11.19544,-0.47312984,21.766697,0.39020735,0.121486284,0.35863715,-0.012861582,-0.8872842,0.15944755,0.4887936,25.070658,0.48801407,0.9845632,11.518632,0.43170515,49.024746,-9.240233,-1.8239498,-9.905149,20.092937,0.017448531,0.008417017,0.0032290898,2.3178809,0.67340064,0.5,0.16,0.64,0.43135443,-44.59084
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-02-01-01-13.wav,0 days,0 days 00:00:03.336666667,32.684883,0.22925755,26.13901,32.288258,39.34253,13.20352,223.22473,174.23141,130.4361,67.64623,0.21316344,1.4134345,0.0063074566,0.01363972,0.45249712,0.44618967,7.0736613,5.4982123,5.3138967,2.9214675,0.11687797,1.621538,9.621394,1.4308312,5.7957892,1.4748881,3.886181,3.4522004,3.3465567,3.955923,0.04706236,1.0632416,1.4907831,0.7753371,3.312042,1.1764488,4.6929884,1.8171432,16.13774,0.56565875,676.4688,0.4860631,1066.6212,0.33138523,-153.59663,-0.5236783,1702.4839,0.21353208,854.6433,0.5181226,-145.01048,-0.56712914,2675.6816,0.15822935,720.56226,0.3340058,-146.27736,-0.54974383,-10.147624,-0.64094067,20.530043,0.3826516,0.06711315,0.710898,-0.013180347,-0.987038,0.31279707,0.6468321,21.81613,0.52573115,1.1281472,10.752698,2.1662946,9.257755,-1.4267814,-12.720543,-7.968716,18.639093,0.024651555,0.0077725756,0.034847178,2.4096386,1.529052,0.19,0.15760711,0.3683333,0.4375849,-40.341415
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-02-01-02-13.wav,0 days,0 days 00:00:03.303291667,27.31508,0.27052152,22.466309,24.307755,34.477646,12.011337,166.17848,84.4244,206.04945,161.43256,0.15293403,1.3281703,0.006471441,0.013418626,0.31677538,0.31030393,3.7062898,2.0417066,3.452472,2.0056484,0.072926834,1.7494217,11.70773,1.4212451,7.7450967,0.9200233,6.878174,1.7369705,8.309473,1.2506291,0.03722812,0.9090682,1.5091255,0.5161914,2.162121,1.5549811,7.040575,0.9199433,18.19495,0.45793045,489.12653,0.50548846,1167.9679,0.25450394,-143.08061,-0.61401385,1458.2653,0.22121663,919.08795,0.49431774,-142.1917,-0.59605384,2410.4316,0.14845493,694.2278,0.29401538,-143.67218,-0.5739266,-12.85471,-0.46369815,23.214996,0.32638237,0.026171973,1.1876858,-0.0148131205,-0.9468183,0.19327997,0.83987004,27.778498,0.5566362,5.3560724,1.81506,5.6492925,3.319918,5.0530567,3.0548387,-9.084783,20.076445,0.0045668017,0.01006682,0.019475026,2.1276596,1.2345679,0.24749999,0.22686724,0.432,0.44101694,-43.86125
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-02-02-01-13.wav,0 days,0 days 00:00:03.336666667,28.375355,0.13763857,25.067636,28.537823,32.046505,6.9788685,60.331837,35.143784,160.27362,155.86824,0.26960942,1.324836,0.006376732,0.013239006,0.598909,0.5925323,6.109972,4.477411,6.7917876,3.343957,0.15464148,1.607035,11.4238,1.2470313,7.272566,1.1252195,4.4648085,2.7376168,6.047577,2.634607,0.043118414,1.1565075,1.5307484,0.60575914,1.9769261,1.8648858,3.3179784,2.2647154,19.437017,0.3787694,715.63995,0.42374367,1078.2174,0.2446475,-128.77933,-0.725449,1708.5294,0.17944637,811.54315,0.2636779,-127.7195,-0.7149494,2814.439,0.15241623,725.20435,0.7411156,-129.80719,-0.6829729,-11.372978,-0.53303623,21.116732,0.2803189,0.078215115,0.560796,-0.014711603,-1.0318308,0.383504,0.6997417,24.680456,0.44157532,3.6988642,3.0343206,1.5941132,11.537226,1.0427538,22.331064,-7.747615,18.051817,0.020676205,0.011969176,0.015033938,3.3132532,0.9174312,0.41,0.2933712,0.65333337,0.41346774,-37.93781
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-02-02-02-13.wav,0 days,0 days 00:00:03.303291667,29.081654,0.23984924,23.52089,28.4404,34.234383,10.713493,150.34752,105.18852,101.23682,77.91367,0.27127913,1.3991975,0.005741493,0.016474063,0.52992576,0.5241843,7.6254797,5.172903,7.105264,3.3890986,0.16658823,1.619232,10.586199,1.3851471,7.005393,1.321102,4.3444223,3.0689127,5.4066987,2.581115,0.06765924,1.4900229,1.7345643,0.793362,1.8066852,2.2163026,4.903848,1.6901768,20.27402,0.3763723,648.75635,0.5015113,1106.0294,0.31066072,-134.7523,-0.67640036,1674.7462,0.22577243,911.33093,0.40280822,-131.84282,-0.6744043,2681.3127,0.16634944,768.5481,0.48162186,-134.11482,-0.639765,-11.787234,-0.59056693,22.99672,0.31564966,0.07530214,0.6085883,-0.01505127,-1.0471942,0.41864038,0.6998183,24.92421,0.4387869,4.621679,2.743364,1.913877,10.555071,-0.16710542,-120.96356,-6.49116,16.630974,0.01868389,0.012306976,0.016694022,2.1276596,0.9259259,0.39999998,0.30594116,0.49249998,0.44336075,-37.408855
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-01-01-01-14.wav,0 days,0 days 00:00:03.636979167,39.257828,0.15655765,32.22398,41.64608,44.347458,12.123478,434.1432,611.2187,70.40931,35.34776,0.10390499,1.2599622,0.0017435412,0.011744581,0.23178248,0.23003894,3.7295585,2.4299328,2.0514967,0.9972713,0.03671219,1.5156349,6.6447344,2.209145,1.7788193,5.9829116,0.73961604,13.124137,-8.955736,-1.8650609,0.11086878,1.6933781,1.0867473,0.67418665,6.2069974,0.83581334,12.215684,0.7623278,19.720755,0.3491722,676.39166,0.39549142,1115.3882,0.2674145,-157.72826,-0.4845519,1742.7169,0.18605734,924.36554,0.5901993,-147.97588,-0.5410801,2794.402,0.12657061,713.7799,0.6327778,-149.91737,-0.511928,-10.084145,-1.023908,20.336027,0.5353165,0.14166817,0.35609075,-0.013019165,-1.257227,0.103886105,0.564001,19.126135,0.8132498,-1.2661253,-11.579955,-1.239136,-12.01966,-28.266037,-0.5877239,-1.628893,8.465784,0.11085124,0.012033779,0.013642753,2.486188,1.6806723,0.16333334,0.103064165,0.35142857,0.42377314,-48.948
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-01-01-02-14.wav,0 days,0 days 00:00:03.570250,40.95417,0.16724965,34.23398,41.034485,45.72705,11.4930725,96.138306,11.355251,172.90063,293.2827,0.11574133,1.2312822,0.0014654839,0.011430002,0.26743814,0.26597267,3.2537982,2.2775886,2.4946873,1.070979,0.038903497,1.4774035,7.022501,2.1351614,0.080260776,116.28448,0.21654882,49.217804,-8.5818615,-1.7334658,0.057497792,1.3931545,1.3869123,0.6140472,5.8616233,0.9329835,9.09356,1.1264416,18.519745,0.67734444,731.8882,0.345494,1083.6438,0.31889862,-149.1992,-0.55548817,1790.3435,0.19957483,783.2114,0.5438591,-142.55774,-0.57924044,2836.6465,0.097424425,834.0254,0.5924547,-144.41687,-0.5515767,-8.733431,-1.1928648,19.257654,0.66609424,0.12286524,0.44622687,-0.010899401,-1.5032519,0.10446756,0.54204714,18.428005,0.9885202,-4.5551023,-2.792691,-1.1819396,-13.856915,-24.570255,-0.61639994,-1.6152064,8.172555,0.110937044,0.011960086,0.012522901,2.52809,1.7094017,0.17666666,0.119117126,0.385,0.42554867,-47.802895
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-01-02-01-14.wav,0 days,0 days 00:00:03.203208333,39.70406,0.149943,34.80362,39.20942,45.270863,10.467243,67.75887,38.25769,24.500872,21.124289,0.119958945,1.3395553,0.00515679,0.013661106,0.2812878,0.276131,3.0288026,1.4879537,3.1581066,2.4713945,0.04314035,1.67302,5.3478184,2.8956835,2.9053535,3.4506981,1.423604,7.990523,-6.875389,-2.1208246,0.031853996,1.0641828,1.3603039,0.6924394,6.393284,0.69225883,6.6272883,1.4575013,19.681017,0.4292687,619.5904,0.37509388,1234.0201,0.26316607,-159.35098,-0.47915214,1639.8422,0.17375056,712.67395,0.5065922,-148.19261,-0.5396475,2803.645,0.07615825,615.8757,0.42009026,-151.06828,-0.49938536,-11.249175,-0.7761755,22.175291,0.49887645,0.13881552,0.18162169,-0.014556998,-0.73235935,0.13073969,0.61127406,19.969591,0.85750365,1.4429587,9.784686,-2.0082254,-8.354336,-21.947657,-0.62629575,0.33100834,5.657067,0.11104848,0.009315081,0.010303543,2.507837,1.5923568,0.172,0.114612386,0.432,0.4436395,-46.254364
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-01-02-02-14.wav,0 days,0 days 00:00:03.303291667,39.423264,0.11523635,34.73589,39.38706,42.84117,8.105282,93.45264,45.025543,20.252848,9.689632,0.13376631,1.3010775,0.0012647724,0.009502059,0.3181293,0.31686452,3.3175778,2.1090844,3.8995688,2.618565,0.05388015,1.6880497,6.562849,2.2688267,1.4327292,7.0595236,-0.45418718,-26.261086,-7.1949306,-2.1913764,0.045949813,1.2140456,1.4872429,0.67431086,6.6580796,0.5916089,8.316825,1.3307198,20.38206,0.37833428,612.8033,0.3797796,1144.227,0.24846058,-156.44301,-0.504113,1687.2686,0.18509765,827.88074,0.50303173,-143.48389,-0.578347,2814.308,0.10100997,703.11755,0.659297,-146.088,-0.5411769,-11.495502,-0.6575322,20.543383,0.47276118,0.13617891,0.15999418,-0.017107246,-0.53728735,0.15456747,0.6691812,21.508295,0.6306922,-3.223665,-4.2179003,-1.1222752,-16.430323,-24.032242,-0.7413226,-0.20954962,7.196285,0.11840293,0.012722605,0.012190158,2.431611,1.2345679,0.24499999,0.12835498,0.43400002,0.43398616,-45.098404
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-02-01-01-14.wav,0 days,0 days 00:00:03.970625,38.777893,0.24490015,32.880367,39.855534,46.691902,13.811535,549.60034,770.33124,279.2099,148.2391,0.16208327,1.2249129,0.0071776416,0.04824376,0.33994403,0.33276638,4.001743,1.7946094,3.6540332,2.2832193,0.07213485,1.4628721,7.492519,1.9976369,-1.3413879,-9.795782,-1.406417,-10.524495,-10.54488,-1.6868716,0.0791137,1.410553,1.4445087,0.7019054,4.273871,1.3440219,4.49875,4.591493,11.739053,1.8279777,638.9287,0.38232866,1135.8402,0.21640974,-151.12823,-0.5310233,1642.8835,0.18439887,897.9728,0.60759956,-140.402,-0.5960958,2789.8452,0.1027492,602.91437,0.7244627,-142.91443,-0.55936944,-9.925135,-1.0214502,22.01648,0.55200595,0.13109706,0.38496685,-0.011465801,-1.5783807,0.19003528,0.5555039,18.986391,0.7497969,-6.271906,-2.9138217,-4.764551,-4.608899,-29.447733,-0.5792764,-0.63776493,8.870763,0.09958427,0.009709569,0.019392872,2.2727275,1.7902814,0.17571428,0.08682612,0.31625,0.40721422,-45.08826
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-02-01-02-14.wav,0 days,0 days 00:00:03.703708333,40.02938,0.22433554,34.900387,42.096584,47.867905,12.967518,149.58507,109.31089,103.97101,64.5292,0.27157587,1.2823703,0.0015844714,0.020790746,0.5948152,0.5932307,5.388957,2.6574953,6.5543504,3.6562946,0.1590701,1.521936,7.188715,1.899911,-3.8038108,-3.5368114,-2.4249895,-5.2956657,-12.396352,-1.8512952,0.085459344,1.490412,1.2751901,0.6138605,4.2596264,1.2831023,0.1860076,113.96816,13.211696,1.5336359,757.5428,0.37376198,1058.4989,0.2919939,-138.47354,-0.6543559,1799.5568,0.19161642,748.29254,0.4832233,-125.2772,-0.7358992,2917.3062,0.12029928,715.47327,0.5344231,-127.680664,-0.6977718,-9.07913,-1.058228,19.543034,0.47875398,0.14543775,0.21638446,-0.015472111,-1.026292,0.39110532,0.62387913,17.874063,0.781914,-11.85083,-1.4011194,-6.5281615,-2.7846456,-34.037865,-0.6243905,0.9538421,6.8389225,0.111399606,0.014530793,0.013236724,2.1680217,1.0989012,0.3525,0.22038318,0.42799997,0.48379332,-38.42548
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-02-02-01-14.wav,0 days,0 days 00:00:03.703708333,41.451714,0.13410635,37.147465,39.046253,46.07138,8.923916,93.49893,26.25435,43.6641,22.380255,0.20952503,1.207323,0.006926164,0.036548797,0.41154116,0.40461498,4.3556933,2.4992943,4.4764686,3.0578773,0.096223496,1.5206927,5.2289834,2.8864233,-1.7982324,-7.332483,-1.4244018,-10.324402,-9.713588,-1.9898318,0.04889331,1.4432749,1.1193792,0.5452628,5.619175,0.7633319,5.266154,1.8195032,19.522898,0.46101418,601.6372,0.44777006,1114.208,0.20201756,-166.41039,-0.4276232,1629.7148,0.18925083,742.82477,0.43857405,-139.87918,-0.6079723,2762.206,0.07754803,610.883,0.5896829,-142.92972,-0.5640922,-9.481812,-1.0816613,20.241268,0.57169956,0.13775247,0.20092738,-0.016577905,-0.8095224,0.2564015,0.56446725,18.423834,0.7913497,-6.226136,-3.0629032,-3.9704347,-5.329607,-29.899797,-0.659694,1.7635356,5.483137,0.11433898,0.011289483,0.025184624,2.4390244,1.0989012,0.2925,0.16482946,0.47599998,0.4327401,-41.56111
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-02-02-02-14.wav,0 days,0 days 00:00:03.737062500,40.327927,0.1516441,35.223675,37.726124,46.33551,11.1118355,372.29422,359.6331,135.39384,117.63675,0.1818734,1.3109094,0.0069494164,0.04584253,0.35576394,0.34881452,6.651001,4.2593036,5.290892,3.4796007,0.08081037,1.8112853,4.550488,3.3533647,1.9671808,5.648328,0.6721436,20.183899,-7.609265,-2.0180233,0.08269793,1.555435,1.4365416,0.48521173,4.349943,0.98249924,6.726045,1.4798902,16.52003,0.5797317,610.7684,0.45627293,1120.3085,0.2677498,-155.0172,-0.51056904,1617.6547,0.18141904,770.7416,0.41995075,-142.3959,-0.57374334,2775.5654,0.09839563,651.075,0.32730082,-144.32306,-0.546684,-8.657132,-1.0613441,18.888271,0.6576858,0.13036099,0.28897688,-0.012386293,-1.0614746,0.19865656,0.8920463,15.772895,1.0548445,-0.5366052,-28.054457,-2.4408133,-7.3870554,-22.875973,-0.67594296,0.058051508,5.865939,0.109623164,0.008867701,0.035637002,2.419355,1.6348774,0.19,0.09678154,0.3983333,0.40993562,-42.2141
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-01-01-01-15.wav,0 days,0 days 00:00:03.636979167,26.927116,0.11967683,24.316607,26.809822,29.92452,5.607914,405.81198,576.1678,73.79667,70.5705,0.25180462,1.2720602,0.010332406,0.06866661,0.5517484,0.541416,7.1238747,4.1319613,6.1835556,3.0120168,0.10302267,1.1452682,20.233553,0.7318367,2.7118587,6.572291,15.498449,0.574836,9.427112,1.6197516,0.062788844,2.3320289,1.4946004,0.64104056,3.0349095,1.0771364,3.1913764,1.7350272,17.702322,0.68310046,786.20685,0.32953224,1093.8922,0.214076,-124.03785,-0.7499938,1824.6991,0.16152912,804.40216,0.39963356,-122.83736,-0.74889416,2880.9185,0.1188875,701.299,0.27158487,-125.638565,-0.7052553,-8.716698,-0.9897588,17.049877,0.48699328,0.069042675,0.46283826,-0.011180106,-1.2060552,0.20255242,0.5851974,31.709438,0.3598615,-10.717707,-1.6985697,16.402813,0.77208006,-0.30859718,-59.196022,-22.54335,34.042423,-0.04857841,0.005476465,0.03648165,1.9337018,1.4005603,0.282,0.2770848,0.34166667,0.3529597,-39.859577
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-01-01-02-15.wav,0 days,0 days 00:00:03.436770833,29.129719,0.1707068,25.691631,29.752161,32.84626,7.1546288,42.99172,21.674261,117.71088,76.62526,0.24592316,1.4781978,0.009832754,0.026844379,0.4811119,0.47127917,8.604455,6.664327,7.5293813,3.8769524,0.11364955,1.5947574,16.489801,0.8426534,3.9986622,3.7094228,13.657358,0.8071803,7.6565104,2.0824306,0.035837613,1.4477744,1.4804385,0.6529856,3.157741,1.1843474,7.3097663,3.9999793,14.343182,0.46804413,764.5948,0.36625358,1115.1984,0.21652585,-138.25893,-0.6496406,1791.778,0.18081382,861.73267,0.35984585,-134.59006,-0.6600262,2836.4038,0.1265799,726.7332,0.380067,-136.36821,-0.63328105,-9.017274,-0.6755056,17.156485,0.41928798,0.06341427,0.7023823,-0.012024589,-1.1254797,0.30204922,0.66597134,26.927711,0.4415579,-7.2995257,-1.8719659,15.14086,0.87787616,-5.2868876,-3.501026,-15.152275,26.270725,-0.026052333,0.007307977,0.016047101,2.0467837,0.89020777,0.37666667,0.1759419,0.53249997,0.35379195,-38.666103
