file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-01-01-01-13.wav,0 days,0 days 00:00:03.436770833,27.167278,0.09391452,24.901058,27.228104,29.709145,4.8080864,57.163357,34.113857,5.38344,12.76562,0.21758772,1.3154702,0.0060859662,0.0148479715,0.48278487,0.4766989,6.1903243,3.7085495,5.3796244,2.7714899,0.093833424,1.3914449,11.784638,1.3271264,4.8938365,1.8940996,8.265782,1.7981315,2.6683433,5.5812836,0.040160656,0.82785463,1.5877817,0.77645624,3.0177817,1.1600043,0.008250812,737.1036,17.357962,0.46135777,654.6492,0.38301384,1063.0082,0.20113108,-128.1173,-0.7403844,1727.4976,0.16193011,761.9342,0.672219,-131.2409,-0.6831778,2757.5747,0.1280267,710.4191,0.46442842,-132.31714,-0.66696095,-10.615594,-0.70392054,19.176285,0.39829326,0.075737126,0.5611466,-0.01632718,-0.95349103,0.23751901,0.47657886,26.116587,0.4217615,-0.21087095,-59.34427,13.307076,1.4283606,-4.569142,-4.6368484,-6.6932063,17.568558,0.013839868,0.010289158,0.01256415,2.6315792,0.89020777,0.40666667,0.23921166,0.52,0.4763927,-40.872208
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-01-01-02-13.wav,0 days,0 days 00:00:03.536854167,29.925175,0.12488797,27.429049,30.810804,32.596077,5.1670284,211.67896,147.61092,19.673296,18.158827,0.26680145,1.3118554,0.006635858,0.01574823,0.5713016,0.56466573,6.0542035,3.8678648,7.0347385,4.3236227,0.1280531,1.4045068,11.350552,1.290838,5.23952,1.633397,6.926452,1.9723138,1.6864618,9.432121,0.042218205,0.987942,1.6420829,0.6590108,3.7604437,1.0238147,0.1488064,59.39406,18.09339,0.35648358,652.27185,0.3954416,1051.717,0.22967502,-128.9761,-0.7321927,1721.4287,0.17684095,692.7261,0.5799552,-129.55533,-0.6956864,2754.9478,0.13084245,657.9872,0.31579924,-130.92328,-0.6742912,-10.989839,-0.6053093,19.919926,0.3474979,0.069930114,0.64295536,-0.016785212,-0.8791871,0.3187042,0.5046285,24.26202,0.42645574,0.7616777,14.840874,10.1974745,1.8857706,-6.3510175,-3.5012891,-7.581353,18.618258,0.0069227507,0.010476654,0.014131327,2.5568182,0.86455333,0.42999998,0.24124674,0.5275,0.48365146,-38.295063
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-01-02-01-13.wav,0 days,0 days 00:00:03.603604167,27.502098,0.10523721,25.14156,27.9835,29.84651,4.7049503,97.38031,57.89407,9.755308,21.960295,0.2652328,1.3052028,0.007175822,0.01889531,0.5449798,0.537804,5.7796907,3.1249735,6.454138,4.307743,0.11158334,1.3794069,11.878942,1.3069338,6.148179,1.5648031,9.064294,1.7327559,4.426922,3.4852934,0.097877376,1.7540258,1.3990492,0.8807155,2.8298197,1.4848549,0.53050244,13.952954,17.611221,0.41298154,747.4447,0.34824365,1035.5647,0.23649292,-124.03273,-0.7710795,1814.8923,0.1546306,750.13525,0.54942846,-125.66522,-0.73185444,2844.6296,0.11177541,665.60425,0.34307614,-126.97449,-0.7111516,-10.016107,-0.75587565,19.87662,0.4050336,0.09483377,0.41806358,-0.014653613,-0.9876969,0.27164465,0.48915073,25.227299,0.4687371,0.05192714,232.93103,13.129741,1.6606438,-4.063227,-5.2106857,-7.5201683,17.752834,0.0100179715,0.010363029,0.00943439,2.5069637,0.84745765,0.45666668,0.36527008,0.525,0.44240817,-38.501854
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-01-02-02-13.wav,0 days,0 days 00:00:03.370020833,30.111126,0.10572733,28.863457,30.43798,32.446907,3.5834503,53.239136,39.82945,40.72551,20.830168,0.3018847,1.3833147,0.006001938,0.015649743,0.6564326,0.6504307,8.299459,5.6689515,8.068319,5.7315526,0.15940781,1.4796793,10.936414,1.4147439,5.091341,1.8704327,7.834111,1.6776836,1.8997341,8.289533,0.030531883,0.9712573,1.3978891,0.62213045,3.8876681,0.9918461,1.291215,7.846231,17.770184,0.40998733,773.35846,0.34453863,988.47766,0.24101198,-131.41522,-0.70322114,1847.01,0.16682617,650.97424,0.3970318,-130.30928,-0.6913958,2888.289,0.11415127,626.9701,0.32514665,-131.84682,-0.6677717,-9.532923,-0.7419062,18.792562,0.42768675,0.109600924,0.29525632,-0.014320344,-1.1538633,0.4157079,0.5182013,24.145761,0.5239381,-1.3121333,-8.70431,11.825596,1.5762146,-7.1334424,-3.1066282,-7.1074543,17.488102,0.02105525,0.010483183,0.0121553475,2.3809524,1.2084593,0.29749998,0.16498105,0.66999996,0.38944402,-36.40419
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-02-01-01-13.wav,0 days,0 days 00:00:03.670333333,39.696926,0.14334317,37.468052,41.77793,43.642166,6.174114,169.22472,202.29045,156.09451,123.07148,1.1043978,1.4033165,0.009093043,0.05241099,2.333225,2.324132,21.109432,13.026038,23.065561,11.206239,0.8765532,1.6080686,5.1846294,1.8247416,-0.48506182,-24.97356,-0.8856901,-18.400434,-2.1931074,-9.764036,0.07033633,1.474211,1.011481,0.72019744,5.557927,1.164142,5.574144,2.352914,12.164935,0.833105,816.3031,0.31530914,918.59576,0.27362412,-130.0745,-0.73916453,1874.3556,0.15806691,681.1849,0.43454683,-118.02364,-0.80322975,2916.2734,0.10673395,659.01294,0.55914354,-118.7028,-0.79026127,-4.875753,-1.4653621,14.5050745,0.44774994,0.050101787,0.9047346,-0.009348456,-1.6128945,2.0440655,0.75589806,7.3581715,1.3233982,-8.987793,-1.4129356,-10.604095,-1.781051,-18.272236,-1.3575791,-10.207678,21.380877,-0.0099751735,0.009273894,0.039838545,1.9125683,1.3850416,0.296,0.14178857,0.5,0.46070597,-20.074373
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-02-01-02-13.wav,0 days,0 days 00:00:04.270937500,34.917427,0.15149713,31.8265,36.1085,39.44756,7.6210594,82.1809,51.637615,49.037514,13.642222,0.67267174,1.3721787,0.009796075,0.20113522,1.3496737,1.3398777,19.02625,11.61355,14.238574,10.05569,0.5255712,1.5868734,10.533936,1.0855659,5.2447495,2.358177,7.400256,2.082594,2.85976,6.5835276,0.05439411,1.259389,1.5020623,0.7174055,4.2041206,1.150565,6.848692,1.6539532,13.328642,0.68256396,663.58636,0.44658718,1078.6354,0.3302409,-129.01855,-0.69723004,1716.0236,0.21736029,746.46295,0.5711986,-119.63039,-0.7476151,2722.8452,0.13919856,754.98376,0.6974029,-119.83109,-0.74311566,-9.737897,-0.7485948,17.435286,0.43962073,0.021438945,3.0322177,-0.016504664,-1.034335,1.1081812,0.8665583,16.17885,0.6004759,1.2173826,12.605,6.9281173,2.9852438,-5.8856907,-4.161518,-13.717409,25.122366,-0.022948388,0.0070716524,0.07877872,1.8779343,1.9002376,0.21875,0.10959442,0.28,0.42476463,-26.069197
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-02-02-01-13.wav,0 days,0 days 00:00:03.570229167,39.840294,0.11107141,39.40675,40.54624,42.215065,2.8083153,477.36368,622.0745,30.325722,25.14124,0.981584,1.2717448,0.0071932026,0.054640554,2.230172,2.2229788,21.516108,11.539068,20.822193,9.755465,0.78796446,1.4371953,6.00189,1.6087027,1.8042885,7.1269436,-2.4153183,-7.0272326,-2.769001,-7.120114,0.049437907,2.0523558,1.2952621,0.67965317,6.0684056,0.7850473,8.151637,2.7038271,12.802738,1.5690203,798.4648,0.35569507,944.41315,0.24659988,-134.61882,-0.69718593,1921.0994,0.17499454,618.5185,0.45944557,-123.05238,-0.7485862,2940.639,0.11878865,578.7407,0.44923702,-123.43818,-0.7419667,-5.6988125,-1.1781173,15.365845,0.412828,0.060933415,0.571875,-0.014480172,-1.0654981,1.8672518,0.58082145,8.659901,0.95998925,-7.507268,-1.9086653,-10.414191,-2.1027665,-17.371607,-1.3410339,-8.385542,19.457462,0.0066717914,0.00889967,0.057572328,2.247191,0.85470086,0.4733333,0.33249897,0.505,0.44048268,-23.337626
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-05-02-02-02-13.wav,0 days,0 days 00:00:04.170833333,42.885635,0.110374816,41.051384,43.492508,45.729225,4.677841,117.737595,58.98236,13.476154,28.641731,1.6220318,1.2124006,0.0095571885,0.64424884,3.6311333,3.621576,23.703535,14.518898,25.10044,10.120753,1.3226498,1.4864124,2.5614104,3.7766354,-3.7470105,-4.0185666,-10.716042,-1.7557244,-10.0706415,-2.0740633,0.033078015,1.4180882,0.9958944,0.8726697,8.151049,0.77163637,6.681343,1.1925933,14.840421,0.7001657,936.3571,0.28839955,902.9121,0.33118257,-111.12684,-0.8845191,2043.5608,0.16196166,581.82184,0.52073187,-103.2983,-0.9118976,3096.6655,0.09949703,548.5183,0.5367535,-104.69328,-0.8870027,-4.880175,-1.4763757,15.327181,0.48085442,0.08564702,0.46137542,-0.0062529347,-1.4751478,2.6025124,0.8092414,2.604676,3.7710607,-13.047988,-1.1766514,-21.386312,-0.90813726,-23.313683,-0.9285743,-6.602022,17.198423,0.0178913,0.008988993,0.044529483,1.6826924,1.459854,0.3383333,0.3042705,0.32333332,0.39793915,-16.341972
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-01-01-01-14.wav,0 days,0 days 00:00:03.603583333,40.45907,0.13664962,35.278492,40.73884,45.33245,10.053959,522.2408,486.77664,16.39123,79.01845,0.23246324,1.5743723,0.0052116867,0.06269879,0.3921324,0.38692072,7.10596,6.1282964,6.891715,4.4641385,0.11221619,2.0161762,4.21465,3.2572887,0.41656616,30.581646,0.30978286,48.29729,-9.236744,-1.9955311,0.054025702,1.1269333,1.410717,0.55885196,5.153428,0.7708376,7.889362,1.4727852,16.79491,0.6938823,745.2937,0.47839096,1018.9392,0.3694961,-156.6466,-0.4940818,1780.8257,0.19845138,926.5412,0.41996735,-143.49539,-0.57414144,2845.3667,0.11504154,798.7116,0.630685,-144.61761,-0.55747026,-6.656326,-1.2610574,16.438715,0.5889282,0.12759674,0.35704166,-0.00914461,-1.3857533,0.3300061,0.93625504,12.850039,1.1057196,-5.939913,-3.1330385,-0.6531582,-34.21225,-27.399109,-0.6732768,0.00040567288,8.05697,0.0965473,0.01025924,0.018960565,1.9498608,1.6949153,0.175,0.029297326,0.39166668,0.46286845,-39.44281
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-01-01-02-14.wav,0 days,0 days 00:00:03.703708333,41.088753,0.15552905,38.271782,41.271774,45.694977,7.423195,977.74146,1209.096,49.167797,0.9113884,0.2703612,1.38123,0.0053350367,0.019786112,0.5654323,0.5600973,8.331326,5.0196843,8.365643,3.7894874,0.1330223,1.5462908,6.1377378,2.162364,-0.07270045,-169.98442,0.3140638,39.544487,-11.840368,-1.6937833,0.053289186,1.558004,1.4225239,0.70863664,4.659236,1.254819,0.5243126,66.496574,8.346683,4.382197,712.2357,0.42457837,1105.0729,0.33655378,-150.58862,-0.53923166,1770.7986,0.21834466,808.58124,0.46922368,-130.67224,-0.6769557,2872.5146,0.100597285,740.3749,0.5487449,-131.95457,-0.65626043,-6.927265,-1.5221641,17.146496,0.65142286,0.112566195,0.43604565,-0.012793987,-1.4921024,0.34191442,0.6091433,13.570633,1.1312296,-7.054615,-2.283233,-0.5067693,-34.44414,-32.352467,-0.5542948,-2.615673,11.540138,0.091974646,0.012868005,0.014122048,2.1680217,1.3736265,0.264,0.23660938,0.44,0.4863332,-38.536358
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-01-02-01-14.wav,0 days,0 days 00:00:03.737062500,40.810745,0.10002304,37.400795,40.177246,45.274002,7.873207,44.219105,21.034,42.215706,33.02473,0.30638385,1.3651036,0.007076353,0.07153762,0.6253119,0.6182356,11.305098,7.631996,10.410332,6.188853,0.1575944,1.6337835,5.164572,2.873035,-0.3252373,-40.44822,1.9361898,7.3853984,-14.159802,-1.7376151,0.048199322,1.1091069,1.4179423,0.8590625,6.301178,0.8382014,9.890972,0.90620553,17.261332,0.5576134,638.39545,0.48455307,1058.9429,0.35836023,-167.1415,-0.42033803,1664.4861,0.19054154,816.0363,0.4649423,-138.62726,-0.6200317,2793.8647,0.08807593,580.67725,0.9290225,-139.48581,-0.60543406,-7.354592,-1.1715528,16.35864,0.59328145,0.13704328,0.29613677,-0.016500171,-1.0371011,0.43287215,0.6550978,13.994415,1.076198,-9.173269,-1.9493853,1.0474571,19.573942,-40.768055,-0.58595204,-0.44803154,8.177871,0.1045971,0.010623026,0.029044421,1.8817204,1.3623979,0.236,0.07683749,0.474,0.46581542,-36.650517
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-01-02-02-14.wav,0 days,0 days 00:00:03.903916667,42.629307,0.20670338,37.69006,44.918964,49.690807,12.000748,184.71463,147.97926,88.36568,97.23758,0.31448066,1.3319747,0.0077246185,0.09047768,0.6433328,0.63560814,10.628129,5.493618,8.404427,5.818307,0.18072923,1.5955136,3.957355,3.6815622,-3.4119794,-4.126616,-3.4161215,-4.8432384,-15.152064,-1.5243908,0.077290215,1.5438675,1.4958726,0.6766243,5.896113,1.0930386,-0.6344933,-45.621323,7.973211,3.9581044,789.2397,0.4634437,1058.0851,0.3048018,-149.35333,-0.55592966,1727.476,0.19739622,821.9355,0.43905312,-131.19319,-0.67449343,2948.0295,0.093387924,540.49,0.5077732,-132.67674,-0.647949,-7.8756785,-0.99826485,18.87802,0.5245953,0.15547203,0.2071126,-0.010908291,-1.3367164,0.4473719,0.712543,12.427447,1.131202,-13.182884,-1.2960157,-9.739053,-2.254428,-38.228836,-0.55316013,1.6261218,6.1476655,0.1065184,0.011757672,0.032875944,2.5706942,1.8229167,0.1942857,0.12499796,0.385,0.43816853,-36.596188
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-02-01-01-14.wav,0 days,0 days 00:00:04.270937500,45.967552,0.16911925,37.10913,49.31014,50.9345,13.825371,267.5504,187.89142,154.60985,135.2411,1.130873,1.4276886,0.009252686,0.333132,2.1182508,2.108998,31.516066,19.647482,28.831852,20.37671,1.1089764,1.6670887,2.7775855,4.4986672,-12.707215,-1.4881855,-3.2545316,-4.868131,-19.39763,-1.2073245,0.080867864,1.1395935,1.6742119,0.45415142,1.1683741,4.5278945,4.431719,1.9398103,9.1557455,1.4814159,1000.00226,0.35641044,802.136,0.45753103,-124.5338,-0.7701594,2037.2485,0.19632402,810.22943,0.5147085,-108.99413,-0.8875898,3090.6162,0.13016574,757.6971,0.5430939,-110.641495,-0.8556708,-0.44112962,-14.302762,11.161251,0.77052957,0.11524919,0.2674351,-0.0074196276,-1.864809,2.3880007,0.8830281,5.249069,2.5992315,-29.065292,-0.52518153,-9.642817,-1.8587619,-38.37439,-0.48205513,0.20983098,7.2070527,0.103911,0.011184969,0.04221146,1.8779343,1.6627078,0.26857144,0.11605769,0.35999998,0.44616884,-21.125607
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-02-01-02-14.wav,0 days,0 days 00:00:04.371020833,49.659195,0.11973607,46.162956,49.837402,53.710526,7.5475693,211.36287,290.22083,90.20131,48.946114,0.87627983,1.3462545,0.0094118565,0.3202215,1.70393,1.6945182,26.24439,19.156898,20.19757,10.728925,0.7980144,1.6335977,1.2002412,10.0226345,-12.3342,-1.5673132,-3.8009818,-3.8441386,-20.930244,-1.1416948,0.05006047,0.7988177,1.403888,0.5749412,3.0479,1.9403085,3.1457171,3.1479063,7.165757,1.8078517,1031.8508,0.2748403,745.56256,0.48031494,-129.8505,-0.710746,2079.469,0.15800391,668.6827,0.5645053,-113.19189,-0.81790715,3157.7085,0.10587324,779.9353,0.53789103,-113.67872,-0.80723387,-0.7618726,-8.655666,11.691969,0.6894971,0.10803914,0.38105583,-0.007796485,-1.8215376,1.6526943,0.8907859,2.9377763,4.213181,-28.761389,-0.5558152,-10.911883,-1.5438759,-41.129005,-0.42120412,0.76171565,6.7189884,0.098437205,0.0095482785,0.121986635,2.0642202,1.62413,0.2742857,0.14251387,0.442,0.45656982,-24.2694
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-02-02-01-14.wav,0 days,0 days 00:00:04.170833333,49.782845,0.105705984,45.900383,50.108315,54.265774,8.365391,146.86438,147.40234,136.80688,109.31082,1.0000082,1.3956825,0.008427155,0.15448382,2.2416112,2.233184,33.978355,17.052427,24.164207,14.313492,1.0475918,1.5681965,1.3189279,6.667522,-13.366186,-1.446554,-5.7460046,-2.3370452,-19.86635,-1.2665038,0.05762626,1.5117006,1.358891,0.45256326,4.7862215,1.2826457,4.4511104,2.3067985,8.371395,1.3320283,1037.0597,0.26110488,802.0625,0.39276108,-127.75041,-0.7315441,2117.1628,0.15121444,734.97925,0.5423965,-117.138176,-0.7922435,3185.395,0.09742601,723.84094,0.50777024,-118.067665,-0.7767741,-2.8256035,-3.1940422,14.4647255,0.65414435,0.11313285,0.44764328,-0.0071614273,-2.1776156,2.3558385,0.7483359,3.6686785,2.932559,-29.865292,-0.58312863,-12.244817,-1.3259389,-43.62517,-0.44607803,1.3447719,7.0463333,0.09722687,0.013750941,0.0384085,2.4038463,0.97323596,0.445,0.25441107,0.44799998,0.4329157,-21.36564
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-05-02-02-02-14.wav,0 days,0 days 00:00:04.404416667,44.547367,0.20382497,35.518547,48.047497,51.771873,16.253326,394.5318,456.65222,171.88828,117.784775,0.8751719,1.4350061,0.00818918,0.23284228,1.7512677,1.7430785,27.483915,15.757561,17.864655,15.077679,0.79058295,1.7441036,2.0782666,6.064523,-7.368008,-2.554754,-3.8368456,-3.8405793,-19.787271,-1.3016323,0.06794137,1.1140795,1.5898271,0.64152765,2.2841651,2.739146,2.894362,6.0393925,6.066075,1.8277192,987.5875,0.3493711,780.9396,0.46919605,-131.272,-0.6991561,2079.3147,0.18910757,675.98157,0.58446884,-124.07761,-0.73375887,3165.9424,0.11477823,639.9277,0.5394978,-123.997856,-0.7309211,-2.7631204,-2.8550797,12.5522585,0.7321913,0.13225329,0.3024491,-0.005831825,-2.2974396,1.7468226,0.9410477,4.46762,3.0375478,-22.184172,-0.84530276,-8.738324,-2.08706,-43.233112,-0.5252408,-0.32981515,8.35535,0.10275119,0.0075661386,0.18798569,1.8223236,2.3041477,0.16499999,0.13647343,0.2290909,0.35523242,-24.309069
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-05-01-01-01-15.wav,0 days,0 days 00:00:03.636979167,29.549479,0.13851519,26.573364,29.295258,33.93969,7.3663254,245.6631,343.6709,39.37082,30.000622,0.3171711,1.4341831,0.014051387,0.034927957,0.6131774,0.59912604,10.323023,5.918825,9.850704,4.9716916,0.16352114,1.5749072,15.855341,0.89938736,1.3806666,9.091374,13.000314,1.0903906,3.091201,4.543397,0.056553513,1.0435821,1.900068,0.5481866,3.676446,1.070109,5.56678,1.3874923,15.63097,0.3898962,652.589,0.44106066,1169.6041,0.21748932,-136.68477,-0.6556625,1692.2477,0.19638124,799.63495,0.54891676,-133.1344,-0.6628155,2733.0437,0.13299663,701.3771,0.32131812,-134.32423,-0.64420223,-8.575144,-0.65721816,16.237497,0.34146813,0.027440209,2.0400283,-0.012685903,-1.1443825,0.4203111,0.6674739,27.886194,0.40815637,-6.857378,-1.9925802,17.486986,1.0236219,-5.1577373,-3.4809647,-9.996768,19.37334,-0.006214783,0.0040734247,0.021698335,2.486188,1.1204482,0.315,0.23135471,0.5525,0.46767375,-35.42339
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-05-01-01-02-15.wav,0 days,0 days 00:00:03.603604167,33.920094,0.082271375,31.250923,33.976463,36.701836,5.4509125,31.515486,16.495441,70.79778,104.628944,0.41576594,1.3856654,0.01021493,0.025551131,0.8901452,0.87993026,13.203329,8.75898,13.000443,7.20173,0.2720202,1.6503342,13.320017,1.1209179,2.003674,6.3630075,9.810838,1.3920144,3.2980273,5.016867,0.034191072,0.8869591,1.3759047,0.68676054,4.361462,0.92666733,5.1273036,1.9799685,14.5714445,0.5020192,698.06433,0.43760154,1126.8693,0.24138862,-139.09566,-0.6297628,1774.6162,0.18859349,697.52,0.52762187,-132.36702,-0.6564154,2818.1816,0.13126424,708.5115,0.38928244,-133.05501,-0.6451588,-9.412541,-0.8122077,17.455082,0.4112108,0.039229963,1.4086577,-0.015131146,-1.002556,0.6330964,0.8015698,23.776358,0.53658265,-4.7077117,-3.1551423,15.175496,1.2261465,-7.3190174,-2.7764904,-11.712545,23.19376,-0.01611938,0.008920306,0.0632008,2.5069637,1.1299435,0.3175,0.25674647,0.54249996,0.4877179,-32.199062
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-05-01-02-01-15.wav,0 days,0 days 00:00:03.703708333,28.91368,0.15066877,25.62215,28.35847,32.461514,6.839363,149.81725,195.8231,51.144985,53.766335,0.37620312,1.3355439,0.0081304535,0.041598763,0.75007915,0.7419487,11.142213,6.410017,11.405824,10.553956,0.20515645,1.4807559,15.536883,1.1332079,4.1477113,3.403534,14.956271,0.7825889,10.116027,1.2870042,0.06584885,1.6224662,1.5946687,0.7524475,3.0126321,0.9998044,6.2408338,1.169417,15.915872,0.5076399,713.7376,0.36756504,1219.8943,0.2390333,-130.52106,-0.69116306,1736.1781,0.18292242,857.5393,0.36571798,-127.42989,-0.699201,2779.6218,0.1378353,784.66626,0.3313083,-128.99112,-0.67543286,-8.064986,-0.7872889,16.23371,0.50078326,0.03747769,1.3332627,-0.013099727,-0.91812533,0.47387588,0.6834243,29.986118,0.45999557,-8.739879,-1.5717161,16.445038,1.0585421,0.34118673,44.33713,-18.061705,28.84643,-0.04573531,0.0090671005,0.03456152,2.1680217,1.3736265,0.28,0.21808256,0.5275,0.42304698,-35.133083
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-05-01-02-02-15.wav,0 days,0 days 00:00:03.536875,31.883959,0.18711944,30.71069,33.578484,36.784595,6.073906,174.58255,242.97923,45.48729,18.416264,0.51461923,1.4709429,0.008377252,0.021269232,1.110086,1.1017088,17.681362,11.326885,17.444906,13.227151,0.3254126,1.6188562,12.191598,1.2053382,4.268194,3.2313173,10.759109,1.0477097,5.9096107,2.9398148,0.040371295,1.4043987,1.3233774,0.6666681,3.9215405,1.1917804,5.174633,3.8035443,13.405699,0.40152985,760.16754,0.38578343,1017.0277,0.34235635,-139.70506,-0.6222515,1844.0175,0.20223908,791.5793,0.72830296,-134.95093,-0.6457065,2835.6953,0.1307608,695.5909,0.3507769,-135.6041,-0.63587993,-7.9906855,-0.883181,15.467324,0.4449251,0.07190272,0.59512436,-0.016375892,-0.8504956,0.8346156,0.68474805,23.476788,0.5553626,-6.3857665,-2.4997191,12.892094,1.2344557,-9.898744,-1.9917468,-12.363364,23.256191,-0.022203112,0.009046819,0.046440877,2.2727273,1.1560694,0.305,0.18472953,0.53499997,0.43026152,-30.477682
