file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-01-01-01-13.wav,0 days,0 days 00:00:03.236562500,26.157467,0.105222434,23.324661,25.673384,29.230726,5.906065,29.30932,20.158108,20.66803,10.923943,0.16188386,1.4387109,0.00684909,0.010809865,0.3388339,0.33198482,5.4004736,3.179145,4.600052,2.2798402,0.057853192,1.551164,12.671234,1.2095906,3.5984488,3.0368636,8.977678,1.2819643,5.331484,2.355726,0.037870258,1.0182613,1.8779917,0.71800494,3.4714813,0.71199524,3.5858977,1.2260687,17.524097,0.42293054,653.69684,0.44432473,1088.658,0.13691217,-129.65704,-0.7239878,1657.8324,0.17331688,797.3342,0.32702658,-131.73473,-0.68285614,2694.9136,0.13642266,646.577,0.23420878,-133.4603,-0.6563879,-9.628231,-0.57318777,19.744698,0.26645234,0.08028309,0.35762322,-0.011201495,-0.91541624,0.1548531,0.56650233,28.607409,0.3237802,-4.4943733,-3.0902445,11.834918,1.4525539,-0.45045134,-39.03136,-9.105812,19.537329,0.0055914344,0.009973517,0.0039865673,2.173913,0.9463723,0.37666667,0.20072092,0.65333337,0.44969124,-44.049717
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-01-01-02-13.wav,0 days,0 days 00:00:03.203208333,27.27213,0.11038246,24.119938,25.918985,30.309298,6.1893597,71.4467,68.29758,42.061584,51.280144,0.15337554,1.3454019,0.006533436,0.012227333,0.3518188,0.34528536,4.7825356,2.4697056,5.454695,2.666067,0.055923846,1.6000721,12.657863,1.2989311,3.9630811,2.345435,7.443084,1.6704581,6.0401616,1.9193015,0.025542187,0.9837857,1.8266573,0.7137224,4.0124073,0.6895072,4.041234,1.0678362,19.169584,0.2879233,667.90906,0.47405615,1090.7573,0.19657953,-131.73715,-0.7059518,1680.614,0.2078211,795.2409,0.31111747,-131.04227,-0.6921085,2707.7656,0.13272376,796.96716,0.36920717,-133.26878,-0.65845704,-10.399087,-0.48103887,20.515932,0.30567196,0.08127303,0.40290764,-0.010718114,-1.1004175,0.14796564,0.6304724,28.68429,0.37319797,-2.5577722,-4.531268,10.194586,1.7908511,1.2169949,13.638909,-8.902214,19.628355,0.0059552975,0.009086992,0.004203034,2.8213167,0.6369427,0.57,0.099999994,0.96999997,0.02,-44.784252
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-01-02-01-13.wav,0 days,0 days 00:00:03.136479167,27.435587,0.11074788,24.112608,27.468746,30.451715,6.3391075,40.67857,18.260443,-2.1085052,15.912064,0.15550582,1.4305835,0.006651587,0.010819164,0.35027513,0.34362355,5.22931,2.6670716,3.867861,2.1381965,0.05414596,1.6245149,11.383789,1.3410449,7.243544,1.3025279,7.0311823,1.434834,6.4058356,1.8141369,0.03514057,0.95986855,1.1404984,0.62667555,3.6044154,0.8601756,3.105844,1.4380808,19.047985,0.3716173,604.4102,0.49861452,1150.61,0.2132874,-136.87132,-0.6708141,1642.0287,0.20680049,820.2542,0.38795522,-135.19911,-0.65957487,2667.75,0.14655045,669.0962,0.33781716,-137.00122,-0.6327988,-10.403582,-0.4857215,20.187948,0.29913518,0.09905248,0.30550376,-0.012079319,-0.934289,0.15077555,0.60481024,27.015377,0.40007207,0.8915342,12.649224,6.525232,2.387145,-2.0091157,-6.948274,-10.263532,20.408081,0.0012846554,0.010445528,0.004438923,2.2435899,0.65146583,0.525,0.225,0.65666664,0.42240053,-44.55143
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-01-02-02-13.wav,0 days,0 days 00:00:03.203208333,31.435413,0.1341243,27.736885,30.940197,35.746445,8.00956,23.160513,9.387739,71.06012,14.475534,0.19483508,1.3463751,0.0067280876,0.020543752,0.41287962,0.40615153,4.991164,3.4361134,5.012012,3.171173,0.08219289,1.5227002,10.18034,1.4696023,7.0529547,1.2572132,6.2346544,2.0498688,6.2919292,1.8402735,0.068424195,1.4117687,1.4435402,0.8598439,4.4737635,0.7629003,5.8520174,1.583802,21.413025,0.41044006,582.15564,0.47231948,1153.116,0.24023297,-144.95183,-0.60076857,1587.1936,0.19682357,821.2883,0.30981204,-130.19623,-0.688775,2644.5308,0.15019664,622.5889,0.26307842,-132.98734,-0.6477448,-11.004246,-0.48200026,21.989769,0.31221703,0.1048321,0.38690668,-0.011355126,-1.0282297,0.20494276,0.595779,25.825462,0.42380607,2.2143323,4.9594574,0.98966694,16.907795,-0.5774771,-26.7535,-8.155371,17.705336,0.007553335,0.010619787,0.010418617,2.507837,0.95541406,0.38333333,0.2503775,0.63666666,0.3953339,-42.41591
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-02-01-01-13.wav,0 days,0 days 00:00:03.436770833,28.466982,0.12307392,26.148092,26.901117,31.667553,5.5194607,122.245346,79.74569,34.08337,25.281021,0.22707428,1.2242856,0.006272063,0.03872043,0.4903442,0.48407212,5.779923,3.2100608,5.490866,3.2484982,0.10103077,1.5161473,11.135445,1.2789667,1.1950268,9.569643,8.393724,1.3539563,6.6980944,1.9230405,0.037537012,1.2000893,1.2398441,0.6521363,3.4713817,0.99643505,4.5132084,1.9044459,16.059572,0.30556783,683.4413,0.43873456,1028.3346,0.27961397,-131.67015,-0.6963613,1715.2196,0.18959405,805.4354,0.4299145,-130.45815,-0.6866009,2677.6157,0.13580753,870.77515,0.5430683,-131.85904,-0.66437966,-10.128774,-0.55620337,19.733889,0.2859437,0.055547524,0.88679594,-0.011663879,-1.1879462,0.23958197,0.7078257,25.452826,0.45052677,-1.3933408,-9.04075,11.059317,1.5383141,1.2219781,14.866343,-4.7744975,14.028078,0.016186802,0.009890512,0.02196381,2.6315792,1.1869437,0.29749998,0.28446218,0.41,0.4357981,-41.045033
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-02-01-02-13.wav,0 days,0 days 00:00:03.603604167,34.688698,0.13706519,31.53876,36.03702,37.793274,6.2545147,69.571396,52.737915,67.860344,68.59096,0.38071904,1.2440438,0.0076095755,0.15931869,0.8096763,0.80206674,7.711351,4.845107,7.2519193,4.9342194,0.21498817,1.4037492,12.525166,1.1000158,6.1888824,1.6446728,3.3108754,5.180373,5.7502856,3.1829176,0.044152495,0.8728084,1.4093907,0.62560165,5.46082,0.8052681,5.8927464,1.6958203,16.463354,0.49838942,612.3736,0.4884911,1121.2537,0.23171061,-128.89017,-0.7172675,1658.8721,0.22658183,785.61334,0.4297212,-111.481384,-0.82060605,2628.6965,0.15640642,755.30554,0.42286736,-113.15447,-0.7912914,-10.994994,-0.7438023,22.252108,0.39308813,0.0886957,0.5140488,-0.011992338,-1.0992132,0.44311824,0.6835639,21.94421,0.48772162,2.131095,5.396655,-3.0462577,-7.2813587,-0.6376838,-37.764027,-9.060829,18.965467,0.0065993904,0.009352305,0.008031584,2.5069637,1.1299435,0.4175,0.30252066,0.58666664,0.3235566,-34.338608
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-02-02-01-13.wav,0 days,0 days 00:00:03.370020833,36.909195,0.14961982,32.303448,37.74398,40.08802,7.7845726,33.61476,28.47212,132.13889,6.0765266,0.41104648,1.3074154,0.007625468,0.044876695,0.9583625,0.95073706,9.133047,5.164283,8.620426,4.496607,0.2478411,1.6061679,6.5326095,1.8093216,4.5640965,2.3558774,-1.5915035,-10.382475,1.4390086,11.664771,0.048380878,1.0730478,1.3148074,0.6073565,4.9592805,1.0319903,8.023118,1.3658546,17.616047,0.55381286,681.4288,0.5013396,1130.0425,0.24015604,-148.08711,-0.5735115,1762.8192,0.22655827,808.19946,0.5611138,-126.24891,-0.71338385,2787.7278,0.1848127,634.35986,0.4458996,-127.42928,-0.6964003,-8.9252405,-0.6706968,20.110775,0.4127363,0.11487743,0.36921135,-0.011878778,-1.0292122,0.581481,0.7052119,14.8261175,0.6876672,-1.294979,-8.958005,-12.96241,-1.5181215,-10.628889,-1.9030101,-6.5005155,15.868569,0.019234901,0.010366672,0.03347057,2.6785715,0.9063444,0.4333333,0.24608037,0.6433333,0.38525602,-33.49289
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-02-02-02-13.wav,0 days,0 days 00:00:03.336666667,34.941006,0.13053527,32.21432,36.77411,37.876087,5.661766,39.04085,30.58468,138.99654,130.71323,0.38574392,1.3504579,0.0067226617,0.015749037,0.8880309,0.8813082,9.888521,6.6872897,8.131549,4.428303,0.24131304,1.5349331,8.702462,1.4082845,5.5661073,1.8161262,0.05325539,282.5457,1.0010993,18.733444,0.042799518,1.5357469,1.3424363,0.762755,5.028769,0.9900322,8.799849,1.6618637,20.06807,0.4154222,725.6595,0.42424557,1067.7383,0.21754053,-142.6205,-0.6277332,1841.995,0.21568467,711.53467,0.515008,-126.61147,-0.7133864,2882.055,0.1877042,575.912,0.47795323,-128.00195,-0.69233066,-10.927865,-0.5579689,22.160898,0.32279408,0.11034505,0.3821167,-0.01525543,-0.79966843,0.5978692,0.62120384,18.945696,0.48768413,-0.488741,-25.068506,-8.531754,-2.3540225,-11.356481,-2.153371,-8.222288,18.445345,0.009721357,0.010827462,0.011869209,2.4096386,0.9174312,0.42333332,0.35026973,0.64,0.39732435,-33.55577
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-01-01-01-14.wav,0 days,0 days 00:00:03.703708333,42.908245,0.095431454,39.0558,44.174656,46.679607,7.623806,143.46933,215.92245,71.98352,49.38481,0.38324395,1.2862575,0.008598687,0.123539336,0.79259455,0.78399587,11.82642,6.498912,11.61267,5.8803115,0.21991175,1.5378921,5.084785,2.4733024,-1.9564581,-8.207952,6.996089,2.2270665,-14.207144,-1.6977731,0.040773742,0.98681575,1.2870437,0.5513333,5.86241,0.78840995,5.1309767,1.8943956,10.319771,1.0948211,672.0134,0.48457658,1034.5819,0.3372542,-153.42224,-0.5216315,1730.6426,0.21337873,784.7632,0.48566395,-126.4403,-0.7090466,2764.3345,0.13868248,651.57007,0.56906205,-127.26652,-0.6946504,-5.0349336,-1.4680872,14.282394,0.5190012,0.12945299,0.36463445,-0.008833971,-1.58606,0.53407884,0.66463804,12.535109,0.96690977,-16.06566,-0.92410284,3.6214747,5.7093544,-35.871975,-0.5682338,-3.4758666,9.998429,0.053931445,0.003850164,0.017380882,2.1680217,1.0989012,0.3475,0.21498546,0.424,0.41821525,-35.3639
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-01-01-02-14.wav,0 days,0 days 00:00:03.670333333,42.80167,0.13705748,41.382195,44.089676,47.231968,5.8497734,171.10155,176.58556,198.52351,254.63669,0.33163396,1.2706487,0.0057950313,0.025741111,0.8233864,0.81759137,9.007615,4.4417906,7.9436502,4.281419,0.18874107,1.5252908,6.1338277,2.1275218,-3.0284462,-4.4069724,0.907603,15.392336,-11.711514,-1.7019907,0.07118267,1.5710459,1.2453184,0.6246041,6.312085,0.97965556,6.919905,2.144556,12.586291,1.2101798,714.4437,0.42082447,1106.5977,0.31764603,-146.1063,-0.58718723,1815.4333,0.21052954,814.61926,0.44588852,-127.142075,-0.70139873,2847.0012,0.14563014,767.5443,0.5442098,-128.07744,-0.6859434,-8.895313,-1.1077702,18.142698,0.5102895,0.12750225,0.2841642,-0.009021332,-1.6553061,0.45731878,0.64861625,15.863147,0.80917054,-11.7556715,-1.3372186,-1.9998609,-9.991454,-29.416784,-0.7089143,-0.42807868,6.817175,0.100243494,0.012374551,0.022106467,2.7322404,1.1080333,0.35,0.20542638,0.5275,0.47309485,-35.677227
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-01-02-01-14.wav,0 days,0 days 00:00:03.403395833,40.21206,0.10783151,37.1582,41.432472,43.37654,6.218342,110.7147,87.48293,33.22271,28.056744,0.22823364,1.3753818,0.0061702505,0.052508388,0.43826932,0.43209907,6.8003783,4.8335257,5.570776,5.457393,0.11905019,1.7517132,4.175166,3.4510357,-1.5172186,-8.079366,2.8975117,4.95147,-10.178023,-1.9225991,0.03919366,1.4611902,1.1435415,0.82664794,6.310716,0.72722334,10.841937,0.96907467,17.90072,0.5034022,598.94855,0.37308088,1216.2013,0.2987163,-155.21347,-0.51455563,1669.1532,0.17687555,733.7933,0.51142514,-139.12251,-0.6051468,2683.9922,0.11150265,751.1777,0.52106273,-139.66742,-0.5958855,-11.176859,-0.6238703,19.808947,0.36104074,0.14043042,0.21668786,-0.018171337,-0.6404056,0.3355685,0.7164573,17.872898,0.7497085,-4.51126,-3.5172122,-2.9841084,-6.534761,-25.612425,-0.8531628,2.893657,3.2245586,0.11761126,0.0101883905,0.012600541,1.4749264,1.1976048,0.275,0.1551612,0.53499997,0.46013582,-39.082603
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-01-02-02-14.wav,0 days,0 days 00:00:03.470125,41.413303,0.11724975,39.931995,42.69919,44.68286,4.750866,145.28528,129.6482,40.730007,6.5053596,0.2572834,1.3404948,0.0010339657,0.018480144,0.6066497,0.60561574,6.2169614,3.632121,4.8871565,2.5083363,0.122278824,1.4388043,5.8541574,2.2220616,-0.91622007,-13.090812,1.6531743,6.8838925,-9.546446,-2.1920733,0.047195893,1.0571889,1.3752141,0.8016245,6.7896996,0.7118716,10.458329,0.990897,16.225267,0.55651957,629.01,0.45482385,1120.8018,0.27097943,-155.84084,-0.50754154,1645.8431,0.18578285,745.53564,0.48688245,-132.9115,-0.65290934,2732.3179,0.10063305,694.40424,0.7568011,-133.74724,-0.6390256,-9.672708,-0.80060714,18.502005,0.42268184,0.14714284,0.20189798,-0.012264398,-1.0929542,0.3172096,0.47486144,16.25847,0.8142088,-8.888451,-1.7297533,0.41447747,41.858166,-29.476301,-0.77989566,-0.61773723,7.0467815,0.119674236,0.01640323,0.016213296,2.0231214,1.1730206,0.3075,0.14922717,0.41799998,0.45110533,-38.6809
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-02-01-01-14.wav,0 days,0 days 00:00:03.770416667,48.89611,0.06952366,46.686092,49.51002,51.227715,4.541622,124.06156,88.863205,33.383373,25.163675,0.6914056,1.310778,0.0076097324,0.22040053,1.6433061,1.6356964,20.137926,13.966447,16.66683,8.502291,0.51301247,1.6251571,0.4498804,21.295765,-14.020264,-1.48382,-0.9957051,-13.156379,-18.589071,-1.2825366,0.04068805,0.95861673,1.2348313,0.49940076,5.709417,0.9752121,3.2640653,2.078203,6.442792,1.8849733,1031.07,0.23711315,857.92236,0.41534272,-127.84306,-0.72983277,2046.6658,0.14080194,703.3658,0.3865289,-117.209015,-0.79914963,3148.3667,0.089746796,678.8308,0.5779069,-118.86107,-0.7720606,-1.558688,-3.937025,10.416201,0.63703775,0.12681265,0.41984195,-0.008127075,-2.1875691,1.1619672,0.803657,4.8646255,1.9286375,-33.029613,-0.5141607,-5.6438546,-2.8593643,-40.512077,-0.46553183,2.6274042,3.7339542,0.098121084,0.011296767,0.031976406,2.393617,1.0781672,0.39499998,0.24315633,0.408,0.4170084,-27.81464
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-02-01-02-14.wav,0 days,0 days 00:00:03.737062500,46.884148,0.058664825,44.880577,46.5935,49.408463,4.5278854,44.162266,19.434256,61.490513,40.4818,0.6345868,1.300264,0.0070816926,0.20047478,1.4270711,1.4199893,19.4315,11.797147,13.779223,6.388332,0.44800207,1.5796541,0.516791,17.84936,-11.770265,-1.5856287,0.4645597,34.064365,-17.811228,-1.3893034,0.037869386,0.76578224,1.3352858,0.5016851,4.716287,1.1178743,7.1610055,1.1333394,8.124969,1.6394627,944.26166,0.31988183,822.46643,0.3530316,-130.38501,-0.700098,2025.3439,0.16441631,743.1648,0.4419613,-115.69236,-0.81104934,3160.0254,0.11337805,814.57654,0.5359776,-117.14537,-0.7869031,-0.490867,-14.492886,9.988736,0.8199809,0.14022686,0.3038396,-0.0027731613,-5.2409344,1.0012585,0.77639776,3.7883503,2.7448602,-27.879896,-0.5966317,-4.0228834,-5.0973115,-39.720596,-0.52626485,1.1837084,5.4348984,0.10141612,0.012712979,0.030508628,2.688172,1.3623979,0.31399998,0.25757328,0.33166668,0.38697186,-29.518373
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-02-02-01-14.wav,0 days,0 days 00:00:03.837166667,49.384808,0.062892415,46.453552,49.180557,52.29555,5.841999,128.55064,145.02806,29.07508,28.444654,0.8101409,1.3393338,0.010022195,0.19641915,2.011932,2.0019097,20.79171,11.455597,18.986319,12.502074,0.6887267,1.6167506,-0.9770985,-7.481036,-14.708079,-1.5644848,1.968116,6.6312633,-17.803188,-1.4058868,0.032209534,0.7261077,1.0933002,0.51795655,6.1715918,0.83470917,5.945426,1.4692185,4.9671617,2.4889534,1071.6765,0.23402853,624.61505,0.50929564,-130.97087,-0.69194233,2169.749,0.11905832,747.44794,0.40710318,-118.389694,-0.78814745,3208.4255,0.08519904,765.5177,0.48168617,-119.51654,-0.7691308,1.3284074,4.5753746,8.566919,0.8234367,0.13691646,0.3790802,-0.0055472013,-2.4649916,1.5960207,0.76496255,-1.5142077,-4.617165,-35.86064,-0.55741936,-2.1512442,-8.025572,-41.446186,-0.43840888,-1.9265941,10.364767,0.08322682,0.010526965,0.026022876,2.094241,1.32626,0.31399998,0.20703623,0.3483333,0.41212523,-26.387165
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-02-02-02-14.wav,0 days,0 days 00:00:03.737062500,49.567997,0.09489496,47.509266,50.250668,52.751682,5.2424164,142.95653,164.33905,78.7907,65.16709,0.6601154,1.3023033,0.0072567323,0.19230926,1.539233,1.5319762,19.668324,12.81006,12.225006,6.082986,0.52322996,1.5624636,0.06687251,141.47446,-14.184525,-1.519988,0.59946907,23.138826,-17.483484,-1.3144705,0.040215608,1.1835393,1.1412562,0.79506284,7.9111032,0.79739964,5.045664,1.9426769,6.521301,1.903823,959.46454,0.35979322,853.82666,0.53813756,-142.68553,-0.59077024,1988.1733,0.1796325,829.75037,0.38858354,-121.440414,-0.7563935,3012.3108,0.10611536,799.92377,0.509129,-122.80463,-0.7322027,-2.0107288,-4.3758426,12.746175,0.648047,0.11850177,0.4474986,-0.0110070715,-1.3674681,1.2236558,0.7135441,3.6468363,3.14615,-30.940504,-0.6767038,-3.9424424,-4.29249,-38.24831,-0.5026019,2.7810125,5.092567,0.111244,0.009424977,0.03902324,2.688172,1.3623979,0.29799998,0.19923854,0.345,0.36709446,-27.549314
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-03-01-01-01-15.wav,0 days,0 days 00:00:03.403395833,26.875507,0.082026705,25.178326,26.683521,28.4511,3.2727737,129.08778,127.54213,20.084274,10.560145,0.214956,1.5060569,0.008042817,0.024614954,0.43052498,0.42248216,7.053889,4.3268676,7.3655305,3.7369556,0.085478395,1.6189471,16.26034,0.9523063,0.5164577,26.527164,13.615102,0.7416916,6.8981385,2.0324836,0.041786127,0.8239716,1.3472732,0.84202546,3.3697119,0.7951594,2.6088607,1.9052559,14.650336,0.5506637,642.7554,0.45942974,1161.2977,0.254684,-133.82288,-0.6794715,1670.3898,0.21160866,822.4125,0.21282253,-132.44795,-0.67706144,2662.2502,0.13927028,845.2718,0.4228833,-133.77496,-0.6566579,-9.11276,-0.6491111,16.74883,0.3746098,0.06231769,0.6229972,-0.012209017,-1.0637727,0.22610116,0.6660053,31.900043,0.39825934,-9.353472,-1.5669496,18.248085,0.78574413,0.48374766,41.870937,-10.076511,19.581236,-0.00394544,0.006891549,0.008706021,2.0648968,1.1976048,0.29,0.27883685,0.41799998,0.4711857,-40.59223
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-03-01-01-02-15.wav,0 days,0 days 00:00:03.336666667,27.168001,0.12099154,25.390734,28.20221,29.315416,3.9246826,44.25426,10.66389,67.08825,51.799877,0.23510343,1.5576508,0.009366689,0.027451104,0.4550234,0.44565672,8.63823,5.984333,7.5639563,3.624224,0.100895055,1.5270336,17.516895,0.8287307,3.8187256,3.712728,13.469235,0.6294444,7.538496,1.745625,0.059541788,0.9576687,1.9471861,0.6773262,3.333246,1.0839436,0.6511091,7.2593083,15.73672,0.5548575,641.82806,0.45338836,1183.602,0.18587662,-128.52068,-0.7234393,1665.3716,0.21367949,842.24915,0.27223897,-130.02725,-0.6932794,2678.2607,0.15190814,795.746,0.32426164,-132.37218,-0.6589974,-9.793298,-0.5787183,17.246925,0.3186882,0.062944256,0.52052593,-0.011157741,-0.9878052,0.2545211,0.64211774,32.041943,0.34946764,-7.7231646,-1.9925842,15.661505,0.7875511,0.46976352,38.34378,-16.014963,25.906933,-0.02199736,0.00656519,0.011746193,2.4096386,0.9174312,0.39999998,0.25573424,0.5,0.4804685,-39.130516
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-03-01-02-01-15.wav,0 days,0 days 00:00:03.336666667,26.51831,0.13767678,23.239634,25.824064,29.357641,6.1180077,153.4808,127.98963,28.898191,21.279413,0.22343406,1.3517834,0.00934812,0.031227417,0.49188587,0.48253775,8.16736,6.3105106,7.4566755,5.057081,0.08392786,1.5429127,18.424326,0.81394196,2.8440576,6.4757156,14.503397,0.74298114,9.186345,1.1797817,0.024653865,0.96500105,1.6006252,0.69186354,3.7967002,0.9661862,5.5142803,1.2222326,17.445034,0.5460424,707.3752,0.42350933,1188.6454,0.22034869,-132.35867,-0.68942857,1739.2399,0.1895036,958.04254,0.39380327,-130.30415,-0.6882345,2731.7795,0.1266202,849.1734,0.46198833,-131.92612,-0.66351855,-9.948826,-0.94958746,17.865808,0.6018681,0.06471351,0.46103612,-0.010624285,-0.9385325,0.20532174,0.6918129,32.81823,0.3559338,-8.760117,-2.1876245,16.501608,0.9652151,2.961328,4.758473,-13.742241,23.762741,-0.010766831,0.0062599736,0.012913902,2.4096386,1.2232416,0.29749998,0.16843025,0.49499997,0.38036168,-41.344658
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-03-01-02-02-15.wav,0 days,0 days 00:00:03.436770833,26.52722,0.098131835,23.972061,26.450058,28.682922,4.710861,128.27095,162.56714,21.87705,10.451479,0.25745952,1.3835578,0.011409212,0.028125927,0.5824766,0.5710674,7.3467746,4.486126,9.870213,7.298214,0.10447313,1.513026,17.027267,0.84745413,0.06405667,227.06816,11.768794,0.874531,7.144069,1.5836347,0.03295917,1.0026953,1.6197073,0.71733993,3.5347316,0.6734433,2.3338447,1.7327783,13.903945,0.5371835,654.37244,0.44286168,1158.0887,0.23553552,-134.96289,-0.6798127,1722.1866,0.19364764,784.8701,0.25838313,-135.31708,-0.6571421,2694.1226,0.1288707,845.81165,0.40177965,-136.36806,-0.6414694,-8.226832,-0.5747719,15.271665,0.33177915,0.04413104,0.84078383,-0.011816519,-0.7985947,0.27913564,0.5550041,31.345514,0.39964983,-10.68694,-1.4376522,17.097242,0.7841716,4.5576634,3.5775235,-9.980747,19.053392,0.00849786,0.0052806633,0.015426801,2.3391814,0.89020777,0.38,0.34185767,0.53999996,0.46599355,-39.38344
