file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-01-02-01-13.wav,0 days,0 days 00:00:03.136458333,23.680536,0.09263066,21.88343,23.802814,24.97201,3.0885792,80.730385,16.524069,74.881165,108.29722,0.08714812,1.2987193,0.0071218857,0.010989424,0.19989136,0.19276947,2.2591712,1.7689778,2.8523593,2.5221648,0.027144477,1.4488096,14.106357,1.2682726,10.170645,0.8857864,8.832451,1.2958195,7.259339,1.5207753,0.056721553,0.9151699,2.0890098,0.5417825,1.7809267,1.9284161,2.6224737,1.8139111,24.080702,0.34182388,477.98557,0.3972511,1242.4419,0.209914,-135.8122,-0.67677295,1447.9595,0.16100502,969.2412,0.2929791,-136.22325,-0.6434233,2482.887,0.12897195,830.7464,0.27409145,-139.09799,-0.6011933,-13.844415,-0.45387465,26.074652,0.30624744,0.06993456,0.38755107,-0.0149752125,-0.7704992,0.07165616,0.50919634,33.79559,0.3603768,6.630706,1.8514518,8.475887,2.0318573,-0.5797769,-22.603086,-12.360889,23.020294,-0.005172691,0.009230087,0.0043850336,2.2435899,0.9771987,0.3433333,0.089938246,0.49249998,0.45284516,-51.25515
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-01-02-02-13.wav,0 days,0 days 00:00:02.936270833,23.445274,0.14886506,22.016623,23.639877,26.638214,4.6215916,118.15271,48.98996,14.7836685,15.41508,0.09325387,1.4481409,0.00695425,0.011281801,0.1925875,0.18563324,1.1863178,1.0455648,3.3626392,2.4130127,0.024530139,1.5807396,12.207921,1.3883083,7.451222,1.4471794,8.17892,1.2115597,3.9567845,2.7789507,0.035529207,1.2797543,1.3484445,1.0507072,1.6053038,2.7307148,3.7305074,3.4596608,19.004007,0.32974625,636.71466,0.44106904,1163.1863,0.20825002,-142.93817,-0.61071175,1677.0645,0.19331022,851.515,0.21556452,-143.89366,-0.5866137,2686.8022,0.13195968,881.12103,0.47605494,-145.60751,-0.56141686,-11.012918,-0.41615516,19.921158,0.34939784,0.08393074,0.34404522,-0.011988594,-0.6904479,0.06842672,0.6148658,29.992418,0.45868456,-0.29058427,-50.72993,12.214136,1.0274602,-4.5480337,-3.1233475,-9.619148,20.097075,0.010766137,0.007572428,0.0063386518,1.369863,1.3937283,0.2075,0.115839325,0.39,0.428719,-50.5862
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-02-01-01-13.wav,0 days,0 days 00:00:03.136479167,22.640474,0.07050389,21.366903,22.175522,23.847645,2.4807415,103.52616,120.85274,20.102036,9.257151,0.08794268,1.3802017,0.0058444072,0.011288345,0.17276934,0.16692492,1.935563,1.2820498,1.9467553,0.95033157,0.023304122,1.492718,13.17841,1.3515748,6.824901,1.3431084,8.668546,1.0810269,7.100035,1.393576,0.032367274,0.8779001,0.9725509,0.6210951,2.624898,0.8807041,2.7162163,1.3248271,21.860224,0.34378627,428.1235,0.35206613,1237.6484,0.20154586,-138.61809,-0.6502865,1404.8104,0.13148388,948.03674,0.31810546,-141.80678,-0.60078615,2390.8926,0.096787676,789.4426,0.24072209,-144.01724,-0.56842947,-13.525998,-0.4410301,23.722498,0.3577822,0.06001669,0.4150839,-0.013556729,-0.6147155,0.06483095,0.5242178,33.505962,0.4124486,4.7134194,2.9863498,11.259797,1.1214479,2.6261377,5.2431536,-7.2669406,17.571934,0.01896115,0.009923788,0.004742206,1.923077,0.9771987,0.31666666,0.18838495,0.5125,0.4484069,-51.180527
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-02-01-02-13.wav,0 days,0 days 00:00:03.203208333,24.105011,0.09866709,21.86054,23.073195,26.696083,4.8355427,152.09764,119.59976,15.91582,5.568324,0.10318407,1.4128731,0.006095431,0.0099093905,0.21103334,0.20493792,3.216802,1.9591371,3.3617842,1.6576039,0.031818263,1.6267213,15.013662,1.1580749,5.558845,1.7227217,7.074468,1.5780904,7.5573235,1.4845307,0.027186543,1.5622796,1.635691,0.6873155,3.5526972,0.6849594,2.3523417,1.8562922,18.38346,0.40367937,539.9791,0.5467621,1150.6743,0.2374586,-135.40466,-0.67866695,1515.9949,0.21346594,876.33044,0.27752852,-138.33687,-0.63393104,2494.5745,0.16594046,742.5641,0.23674794,-140.51694,-0.6018013,-11.251192,-0.48062876,22.218002,0.3383533,0.07304372,0.42421943,-0.009151073,-1.0401025,0.08959476,0.6364837,33.79938,0.35041344,-1.6820428,-7.623793,8.10248,2.0697875,4.375223,3.4963393,-8.23505,18.807684,0.01589384,0.009868571,0.004574697,2.8213167,1.2738854,0.24749999,0.07628073,0.412,0.46456,-48.654236
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-02-02-01-13.wav,0 days,0 days 00:00:03.003000,24.176575,0.13118933,23.06937,24.886421,26.435493,3.3661232,76.57664,44.83225,18.147768,13.684365,0.10994552,1.5245475,0.0061260993,0.010402543,0.227916,0.2217899,1.6977754,0.93767625,3.0696564,1.9484347,0.029168056,1.6472455,12.316468,1.3565297,6.4778357,1.7560872,9.18539,0.98331106,4.475978,2.4889405,0.046527117,1.9156966,1.3971336,0.7571599,3.0282025,1.2856828,2.2706382,1.804667,18.200268,0.26441067,657.9244,0.4298837,1202.9192,0.19040582,-146.52539,-0.5854113,1699.6339,0.19035359,963.5552,0.3575907,-144.18616,-0.5872674,2756.4766,0.14148325,742.1002,0.34048522,-145.57033,-0.56762654,-9.752488,-0.48992273,18.871313,0.40004036,0.08238578,0.30288264,-0.01051887,-0.8812083,0.08463596,0.6360035,29.453583,0.45722994,-2.5004067,-6.3564415,13.553011,0.8735293,-5.0472975,-2.6940086,-9.245857,19.56563,0.013005771,0.008440897,0.006260356,1.6722409,1.3605443,0.21,0.11090536,0.402,0.4520354,-48.529305
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-02-02-02-13.wav,0 days,0 days 00:00:03.036354167,24.08593,0.08266444,22.117674,24.35994,26.219017,4.101343,29.657078,21.372372,16.621386,4.9864693,0.1049613,1.4488034,0.005658439,0.010085203,0.23159292,0.22593449,2.3455653,1.7416489,2.9830985,2.1828942,0.03050391,1.6258683,12.536789,1.4519588,5.0287437,1.9536753,8.758263,1.0802786,4.1545534,2.6741629,0.033161335,0.95201445,1.5134641,0.8512247,3.0684924,0.92969483,2.6654878,1.7088195,20.276522,0.30434182,558.19086,0.5254506,1226.7593,0.20198932,-138.36684,-0.6520228,1539.3271,0.19733106,956.00415,0.2922909,-137.64262,-0.64003515,2589.9775,0.12733696,734.5823,0.30391222,-139.9693,-0.60512817,-11.196731,-0.4705462,21.544662,0.27126083,0.084194265,0.2750545,-0.011458133,-0.897685,0.0864975,0.578749,32.354774,0.40134668,-2.433104,-5.4590297,12.253344,1.1229268,-4.4767137,-3.252952,-8.299892,18.91099,0.015323393,0.0108590005,0.003805306,2.3178809,1.3468013,0.235,0.11968709,0.955,0.005,-48.5533
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-01-01-01-14.wav,0 days,0 days 00:00:03.737062500,36.99619,0.14052927,33.717686,34.312267,43.65065,9.932964,9.1348505,7.5454345,58.022675,36.089573,0.08174411,1.344281,0.0010339657,0.026026808,0.14598826,0.1449543,2.2409751,1.1382406,2.0534172,1.4948782,0.018114856,1.7336552,10.131696,1.5982805,5.132391,2.0616732,2.1249578,5.6810207,-5.716736,-2.5397434,0.015761606,1.3138697,0.918375,0.9806297,10.973068,0.27742854,11.613845,0.7177964,24.425402,0.40629458,711.15106,0.33887255,1181.1252,0.1928755,-154.33597,-0.5103637,1757.7606,0.1745137,892.7801,0.49480203,-155.98293,-0.47879276,2866.9534,0.078422375,613.78815,0.42962027,-157.54678,-0.4556719,-15.183536,-0.63509357,25.05167,0.40161318,0.15145528,0.28770444,-0.017372375,-0.70426893,0.05069579,0.8347316,25.416784,0.5581535,7.365339,2.3531444,2.5897906,7.549112,-22.506485,-0.6791058,-4.514395,11.483047,0.117369145,0.0096319495,0.010097894,2.1505377,1.6348774,0.145,0.097425185,0.38142857,0.4128448,-50.571236
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-01-01-02-14.wav,0 days,0 days 00:00:03.570229167,36.01671,0.07999736,33.294514,35.00388,39.8488,6.554287,106.591324,58.373737,9.201588,7.6302752,0.06135085,1.2540687,0.0017328119,0.008612219,0.12511034,0.12337753,2.1435544,1.2139009,1.4522146,0.8708933,0.013114357,1.553875,7.607545,2.0903935,6.9170675,1.3660098,4.0485587,2.6564188,-4.289878,-2.6385124,0.032036602,1.0794657,1.1889817,0.88617814,9.900096,0.24799709,10.137957,1.0566716,24.316433,0.34308136,623.18677,0.36581552,1225.6364,0.17639482,-165.02193,-0.42605197,1712.902,0.15609194,934.4349,0.39962038,-162.97899,-0.41453198,2821.8835,0.08514447,675.5748,0.65854484,-163.46657,-0.40760803,-15.109214,-0.5989339,23.931726,0.3873638,0.118956625,0.23529205,-0.016651692,-0.7911325,0.03669937,0.634155,22.745684,0.6045028,11.193491,1.1810489,10.020141,1.8002266,-18.204134,-0.5931067,-3.369017,10.721063,0.10994173,0.009871679,0.008346414,2.52809,1.994302,0.09714285,0.042330094,0.29444444,0.408469,-55.955555
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-01-02-01-14.wav,0 days,0 days 00:00:03.403416667,38.588276,0.061080456,37.128883,38.94896,40.529392,3.4005089,92.69783,79.488815,11.424749,16.52863,0.091620184,1.2977794,0.0010339657,0.011346585,0.20919037,0.2081564,2.2520075,1.1015775,2.4568977,1.5577079,0.021762168,1.4838135,6.15074,2.5042014,7.3874164,1.2148004,0.81100726,14.6203165,-6.0524154,-2.1957357,0.022660565,1.0885464,1.0755031,0.7977075,9.905173,0.34297004,6.603849,1.5754572,23.356016,0.30530423,645.2808,0.29646945,1134.6708,0.22581966,-157.0929,-0.49184427,1762.916,0.17177019,751.9874,0.49991652,-150.96408,-0.51051074,2938.809,0.0586202,505.69238,0.4823027,-152.78479,-0.484559,-15.070575,-0.64049125,23.91586,0.45275393,0.11861198,0.20861782,-0.019952716,-0.6875974,0.061834313,0.4741788,18.971418,0.700753,9.874274,1.2213639,1.4720505,12.917321,-22.04597,-0.56212705,-2.485693,9.327497,0.119172,0.012008351,0.0091724815,2.359882,1.1976048,0.22999999,0.15378556,0.46599996,0.46966368,-50.322098
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-01-02-02-14.wav,0 days,0 days 00:00:03.503499999,37.41633,0.05542739,35.22422,37.265236,39.25604,4.0318184,210.46944,122.91081,16.615326,7.3287263,0.0958429,1.3666493,0.0022997288,0.008535911,0.18910038,0.18680066,2.2506464,1.2122698,2.2597346,1.958835,0.022257334,1.453283,7.808945,2.0063248,6.8899484,1.3664744,2.3978982,4.6353583,-5.911673,-2.439371,0.021259494,0.97739357,0.9091415,0.89114475,10.080833,0.35683203,8.917467,1.285891,24.195381,0.3090574,643.3482,0.28325176,1163.4485,0.17682199,-147.35333,-0.5566556,1728.2688,0.15763585,737.9125,0.5010203,-143.89937,-0.5514213,2945.2683,0.071154594,431.723,0.8882389,-145.86464,-0.52322495,-15.621058,-0.5812751,25.389805,0.37443,0.12080419,0.19491564,-0.01714613,-0.581601,0.05625544,0.5497519,23.33071,0.56376517,9.292611,1.2113941,3.9604123,4.340912,-21.885477,-0.65138763,-1.5437498,8.080933,0.1126826,0.013139714,0.008219756,2.2922635,1.4534885,0.21399999,0.1406556,0.454,0.44656911,-49.691696
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-02-01-01-14.wav,0 days,0 days 00:00:03.870520833,38.117386,0.059187386,35.679333,38.95468,40.33895,4.6596184,0.0,0.0,-0.42608058,0.0,0.04194254,1.2416426,0.0010339657,0.016801506,0.07755829,0.07652432,1.1718378,0.8811596,0.983967,0.5346574,0.008865142,1.9616945,7.7984004,1.7885134,7.180058,1.4026651,3.8817086,2.7399418,-2.7541378,-4.2234454,0.03478776,0.8895965,0.9456565,0.9375295,8.348041,0.35504574,25.326496,0.20309138,28.247557,0.17691232,791.9518,0.29740503,1035.1436,0.09283453,-194.38219,-0.16888745,2096.5908,0.07259686,347.51572,1.1519556,-194.39372,-0.16288869,3162.7642,0.015656944,451.041,0.48874104,-194.2129,-0.16742049,-17.505579,-0.49964082,21.977242,0.39452556,0.14287442,0.11418854,-0.03319306,-0.27095312,0.075552985,0.41439745,18.37747,0.6087834,16.740545,0.22810712,24.84463,0.08022475,-39.533455,-0.24270813,-6.2525144,14.302195,0.105899245,0.0067627155,0.008027912,2.5906737,0.2624672,0.14,0.0,1.8199999,0.83,-58.542694
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-02-01-02-14.wav,0 days,0 days 00:00:03.903895833,37.63837,0.08226949,35.001064,36.196922,41.954624,6.95356,25.86201,0.0,-1.7540884,12.865058,0.051515494,1.1262448,0.0010339657,0.016170697,0.106891304,0.105857335,1.5226674,1.0676366,1.1444377,0.38198376,0.0092082545,1.5697613,6.900752,2.163638,6.3421316,1.5116423,2.9290133,3.5952091,-5.774875,-2.077294,0.02064314,0.9367118,1.0715367,0.98694986,11.461324,0.19867817,11.313182,0.74827725,24.70193,0.29070652,737.3413,0.28854358,1190.5544,0.23956898,-171.24635,-0.37730464,1860.7164,0.17728958,883.7316,0.68466336,-171.32591,-0.35646102,2871.853,0.058474347,779.04333,0.81102586,-171.70097,-0.35069475,-17.828644,-0.50645375,26.234344,0.3256816,0.13503487,0.12673825,-0.014760398,-0.7655023,0.02532905,0.56985015,23.247381,0.47071356,12.200741,1.3120201,10.297774,1.6852026,-19.08738,-0.6594129,-4.633331,11.550614,0.119492255,0.008712907,0.008409966,2.8277636,1.5625,0.103333324,0.078244634,0.44142854,0.4416019,-57.403355
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-02-02-01-14.wav,0 days,0 days 00:00:03.737062500,38.16898,0.08547888,33.652187,39.647453,40.537827,6.885639,9.683752,5.4953756,24.443195,10.074969,0.06294773,1.3605543,0.0015917465,0.010778874,0.11234994,0.11075819,1.8699104,0.9479546,1.1300058,0.8923522,0.011904846,1.7040358,8.8345,1.8406326,7.473698,1.4496404,0.3985376,29.99777,-2.4395807,-4.8758316,0.016069736,1.1952811,1.2123889,0.94999576,10.627554,0.3063308,7.579655,1.3214384,28.047318,0.2983293,709.0666,0.30359146,1104.2183,0.2514433,-179.5829,-0.3133729,1817.7075,0.18377899,761.94366,0.48568004,-173.26968,-0.3590584,2957.9788,0.10362016,706.6271,0.80757713,-174.71143,-0.33510214,-12.819841,-0.8202862,24.443916,0.34190726,0.114792004,0.19723739,-0.016223643,-0.82253766,0.04433563,0.5879168,22.253067,0.57487476,5.810698,3.2117574,-4.7705894,-4.3786664,-21.103691,-0.5189021,-6.1769047,14.7265215,0.09914538,0.007345186,0.007928212,1.8817204,1.3623979,0.103999995,0.05817216,0.50666666,0.633763,-55.360912
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-02-02-02-14.wav,0 days,0 days 00:00:03.770437500,36.22983,0.06148657,34.529953,36.16001,38.4133,3.8833466,228.72507,107.1277,19.389267,6.6512027,0.080794714,1.1333205,0.0010339657,0.024099844,0.16686268,0.16582872,2.0550184,1.554278,1.503248,0.9058361,0.01671734,1.5114931,8.998325,1.9754376,7.83116,1.1202146,1.5778577,7.933988,-5.4468846,-2.841869,0.027125943,1.1216788,1.1823136,1.040035,9.960687,0.3168726,4.9086,2.0934665,26.340572,0.27759743,660.8343,0.32537392,1172.7893,0.23083127,-146.08702,-0.57081974,1744.6562,0.19627208,815.99646,0.52297,-147.42517,-0.5272733,2941.4583,0.08759451,557.87946,0.57396466,-149.61098,-0.49662235,-15.932942,-0.57526934,25.611662,0.38768858,0.117156856,0.18783326,-0.02088785,-0.5815375,0.040718082,0.6863823,24.76124,0.57087004,12.177428,0.90511554,2.8721135,6.221873,-23.496973,-0.57984406,-2.622158,9.596536,0.11503226,0.011702728,0.009920178,2.1276596,1.347709,0.222,0.14232357,0.415,0.4386247,-52.616524
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-02-01-01-01-15.wav,0 days,0 days 00:00:03.570250,26.117863,0.10524829,23.398552,25.683857,29.43201,6.0334587,106.6845,134.78172,25.734783,14.172823,0.12324916,1.3177599,0.009783115,0.0353496,0.2211417,0.21135858,3.8376722,2.0446553,3.4806883,1.9743634,0.040053844,1.472231,17.631977,0.9025049,5.961103,1.8588082,10.568344,0.9239514,5.8121123,2.0021102,0.049363706,1.033716,1.9234146,0.8792299,4.09378,0.6595137,3.8283722,1.0814983,22.30603,0.43241957,496.50513,0.49901322,1162.0635,0.22533017,-137.10147,-0.640927,1445.9847,0.2192771,826.48773,0.26360244,-138.41832,-0.6100565,2474.9534,0.120726965,741.80365,0.38910133,-141.27328,-0.56889707,-13.033465,-0.5765662,21.595333,0.37721318,0.03735085,0.9307946,-0.015345931,-0.7467921,0.1025859,0.6437379,32.26099,0.42637935,3.6666656,3.2254329,11.1548,1.173312,0.19805323,80.14151,-12.403841,21.8478,-0.008624722,0.0054569193,0.009398601,1.9662921,2.0,0.15857142,0.061511572,0.28,0.421693,-46.820477
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-02-01-01-02-15.wav,0 days,0 days 00:00:03.570229167,27.244362,0.13272308,23.752817,25.809711,31.639046,7.8862286,41.931683,0.0,-1.284409,10.256511,0.13659364,1.2464588,0.011125314,0.031690925,0.27329051,0.2621652,4.0038204,1.9182918,3.835022,2.008607,0.042016074,1.4435506,15.0112505,1.1345676,5.3353214,1.7502106,11.653956,0.8214439,3.7837937,2.9789,0.035527945,0.93640786,1.6074828,0.74458593,5.153436,0.5959992,5.9057603,0.8604885,22.221973,0.35004365,506.86594,0.45717934,1171.9468,0.23045732,-136.89139,-0.64062935,1464.148,0.21821883,833.00934,0.3173753,-137.64676,-0.61537147,2477.0938,0.12188106,715.9679,0.34812737,-140.15225,-0.5779452,-13.142035,-0.5431616,22.079136,0.34220827,0.035407007,1.19528,-0.014265292,-0.88884467,0.104809895,0.60779583,31.226767,0.44457263,4.2558417,2.4666762,11.137109,1.3259327,-0.24278758,-66.40818,-7.941813,16.070312,0.0062901243,0.006607326,0.010283127,2.52809,1.7142857,0.19166666,0.10446955,0.31714284,0.44777906,-46.05536
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-02-01-02-01-15.wav,0 days,0 days 00:00:03.737062500,26.050451,0.07446078,24.338951,25.657576,27.992886,3.6539345,73.54517,63.978348,27.441114,10.674909,0.15979274,1.0606496,0.025952399,0.059243236,0.30678955,0.28083715,3.1644495,1.9846793,3.7405672,3.080202,0.05303092,1.1019057,15.935423,1.1590455,4.5936966,2.2261512,13.008911,0.81573373,5.443493,2.05201,0.027664654,1.2258426,1.5264997,0.7932095,4.5589523,0.65888757,3.2371805,1.4530158,22.631475,0.36551517,457.81335,0.3809281,1198.6301,0.2502227,-132.87122,-0.6775702,1423.0479,0.1799838,806.8358,0.35023773,-134.51555,-0.63622457,2470.3389,0.109005466,686.83954,0.4906035,-136.97409,-0.60080564,-13.141039,-0.54117596,22.008677,0.37000126,0.04800666,0.5882476,-0.014698766,-0.7416612,0.10229374,0.6252971,31.784792,0.4107345,4.4906044,2.3110871,13.897411,1.1039511,-0.95487374,-13.548053,-13.425782,23.514544,-0.019454684,0.008320571,0.026173955,2.419355,1.6348774,0.21166666,0.10446957,0.37666667,0.42617157,-45.91971
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-02-01-02-02-15.wav,0 days,0 days 00:00:03.570229167,25.7274,0.07961788,23.823257,25.254807,27.488718,3.6654606,159.40247,105.583305,19.446463,8.953182,0.15005751,1.245589,0.009624336,0.023294419,0.29390085,0.28427652,4.3931246,2.5505764,3.947229,2.922496,0.052215092,1.4802164,14.537567,1.2169309,8.106798,1.303615,10.384127,1.0889543,7.6757236,1.4060521,0.03803739,0.88462466,1.4737712,0.67071193,3.834968,0.7008153,3.4998045,1.418635,20.839712,0.40773094,490.3397,0.46592525,1148.8899,0.21494418,-138.63194,-0.6353252,1478.0231,0.20872352,746.6283,0.32938647,-139.26782,-0.61146367,2516.7551,0.12870131,681.3207,0.38111305,-141.6202,-0.57777286,-11.935655,-0.5811683,20.333849,0.37442455,0.054402426,0.5851431,-0.01560725,-0.6997464,0.13457952,0.6242583,31.559948,0.44975758,1.4884926,7.475448,12.306524,1.4311115,0.25910604,55.188038,-11.33219,20.113201,-0.00071934133,0.0072804736,0.012873678,2.247191,1.7094017,0.18333334,0.08749603,0.3257143,0.4197229,-45.3496
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-02-02-01-01-15.wav,0 days,0 days 00:00:03.670333333,26.063791,0.101098344,24.102974,25.294708,28.95569,4.8527164,58.78526,43.03914,19.531208,9.666624,0.14546385,1.2555469,0.009106564,0.036958523,0.30108228,0.2919757,3.2864227,1.4724582,3.8713984,1.9150516,0.045749277,1.3299803,16.29995,0.9818839,7.462079,1.5299253,9.710201,1.1244309,5.4130187,2.1845853,0.04138305,1.5541198,1.9923004,0.7286883,4.459696,0.6310011,3.259159,1.5302145,20.673958,0.39870796,487.54037,0.45032832,1181.8308,0.23072712,-132.0706,-0.68685776,1443.1321,0.19754893,841.80493,0.38898307,-133.96466,-0.6516027,2481.5,0.113239385,684.7293,0.3534042,-136.65094,-0.61137563,-12.794044,-0.5671821,21.376356,0.3337145,0.042383283,1.0542302,-0.014235128,-0.8155657,0.11248049,0.5001484,31.175932,0.43538687,4.016948,3.1034572,11.493327,1.3319142,1.0272347,15.736552,-13.201691,22.96694,-0.006301713,0.0036941394,0.009473012,1.9125683,1.3850416,0.25,0.15073153,0.375,0.44642094,-45.520138
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-02-02-01-02-15.wav,0 days,0 days 00:00:03.803812500,25.384905,0.097310275,23.332355,24.833235,27.415539,4.0831833,269.14395,126.20705,17.43123,9.350334,0.13974199,1.3072422,0.009451564,0.039183002,0.27863058,0.26917902,3.9011242,2.1035786,4.0199633,2.533769,0.04614098,1.4528389,19.086103,0.79548824,8.989312,1.236036,11.929738,0.86391735,5.5876102,2.455382,0.029909024,1.7861974,1.32326,0.84220725,4.4888196,0.7028942,6.6063066,1.9097495,23.326101,0.35766056,485.31064,0.4557814,1121.917,0.20644978,-136.0875,-0.6548174,1431.1321,0.19418855,771.70514,0.3180082,-138.78804,-0.6146205,2476.064,0.10561554,707.7364,0.29142764,-141.55186,-0.57392377,-13.055737,-0.5257232,22.546644,0.33762115,0.051517103,0.5696068,-0.01733041,-0.73212415,0.11235861,0.7189084,32.478035,0.42735732,3.36422,3.7110796,10.809821,1.3766564,-2.3622413,-7.9158387,-16.629597,26.121288,-0.018999187,0.0025690363,0.0141244335,2.110818,1.8716577,0.16714284,0.06340669,0.30249998,0.41060168,-45.27859
