file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-01-01-02-13.wav,0 days,0 days 00:00:03.136458333,35.16701,0.13636422,33.322895,34.677765,39.89879,6.5758934,28.8379,24.690498,102.71641,93.65746,0.13886835,1.4010341,0.0057403836,0.010981614,0.32478535,0.31904498,3.842893,2.0652637,4.374436,2.2195208,0.057874113,1.5220084,10.733227,1.3947893,5.6179833,1.2606097,0.68758976,20.633001,4.656554,2.7519813,0.043343328,1.1713794,1.4655507,0.74457896,5.608832,0.7195127,4.26172,2.0441306,21.041698,0.41159922,493.27475,0.47534782,1187.3724,0.24552369,-158.46466,-0.494595,1470.9523,0.21738714,791.2727,0.33770615,-139.89915,-0.6135866,2531.2708,0.15462981,717.9047,0.36730865,-143.12225,-0.5670356,-11.874978,-0.53199637,23.9754,0.29735518,0.10276309,0.34328038,-0.012451614,-0.7890384,0.16410194,0.46225494,26.002874,0.3701747,1.9188085,5.211055,-5.2027264,-4.1648307,-3.3263905,-5.0338597,-7.350775,18.335993,0.01511756,0.010365058,0.007932478,2.2435899,1.3029317,0.24,0.17916472,0.5025,0.46810123,-45.40814
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-01-02-01-13.wav,0 days,0 days 00:00:03.136479167,31.625494,0.15844485,26.037645,32.254818,35.784107,9.746462,69.20464,10.0427265,22.74432,0.0,0.1405048,1.3779213,0.0055422042,0.009696353,0.31933016,0.31378794,4.000814,3.7431028,4.7797904,2.14982,0.05720421,1.6027485,11.428721,1.440002,7.21893,1.1417973,3.699115,3.1705563,2.372714,4.641395,0.06827886,1.2930213,1.3885723,0.5910911,3.873763,1.1646059,2.5869708,3.9175975,18.725096,0.43371,572.5173,0.49448988,1124.7103,0.24500999,-144.54208,-0.5984655,1540.34,0.2161436,821.12,0.3589932,-137.29005,-0.6328453,2584.1318,0.13385643,722.84283,0.29470593,-139.75316,-0.5969837,-11.432216,-0.5209486,23.292267,0.3716961,0.09932685,0.32776442,-0.015301063,-0.8605731,0.15500547,0.59053165,27.570787,0.49618194,3.6101718,3.1824844,2.1968243,7.915083,-5.4051027,-2.7862825,-7.534565,17.649612,0.025838591,0.009194235,0.007953355,1.923077,0.9771987,0.34,0.05715476,0.49499997,0.4603531,-45.325493
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-01-02-02-13.wav,0 days,0 days 00:00:03.036375,33.9054,0.14559352,31.611664,34.92359,35.972824,4.3611603,38.267178,0.0,11.385436,0.0,0.14957182,1.4302855,0.00683219,0.009431826,0.340734,0.33390182,5.714367,3.2716627,4.620529,2.3973339,0.055963315,1.5548413,10.846487,1.30531,7.496169,1.2450608,4.0433617,3.6699052,1.5409894,9.015377,0.063027,1.1747588,1.7052327,0.6965824,5.8375506,0.8681958,7.4406385,1.2156135,21.579855,0.3396645,556.8556,0.49409264,1143.2642,0.26065135,-152.57135,-0.5478286,1542.0182,0.20968755,820.37976,0.394676,-136.62592,-0.6442291,2587.142,0.13562417,635.07117,0.32517657,-138.90984,-0.6107336,-11.19544,-0.47312987,21.766697,0.39020735,0.12148628,0.35863715,-0.012861582,-0.8872842,0.15944755,0.4887936,25.070658,0.4880141,0.98456335,11.51863,0.4317046,49.024807,-9.240233,-1.8239497,-9.905149,20.092937,0.017448531,0.008417018,0.0032290898,2.3178809,0.67340064,0.5,0.16,0.64,0.43135443,-44.59084
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-02-01-01-13.wav,0 days,0 days 00:00:03.336666667,32.684883,0.22925755,26.139008,32.288258,39.34253,13.203522,223.22472,174.23137,130.43611,67.646225,0.21316344,1.4134345,0.0063074566,0.01363972,0.45249712,0.44618967,7.0736613,5.4982123,5.313896,2.9214675,0.11687797,1.621538,9.621394,1.4308313,5.7957892,1.4748881,3.8861806,3.452201,3.3465567,3.955923,0.056268997,1.0300671,1.7925009,0.8507417,3.312042,1.1764487,4.6929884,1.8171432,16.283888,0.5623174,673.3028,0.48095068,1086.2742,0.35446694,-153.68176,-0.52208763,1698.7769,0.20927684,835.0362,0.47048384,-144.98918,-0.5674713,2680.8232,0.14964129,714.8226,0.32525483,-146.32115,-0.5491307,-10.147624,-0.64094067,20.530043,0.3826516,0.06711315,0.7108979,-0.013180348,-0.987038,0.31279707,0.6468321,21.81613,0.52573115,1.1281477,10.752693,2.1662934,9.257761,-1.4267819,-12.720538,-7.968716,18.639093,0.024651555,0.0077725756,0.034847178,2.4096386,1.529052,0.19,0.15760711,0.3683333,0.4375849,-40.341415
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-02-01-02-13.wav,0 days,0 days 00:00:03.303291667,27.31508,0.27052152,22.466309,24.307755,34.477646,12.011337,166.17839,84.424355,206.04945,161.43256,0.15293403,1.3281703,0.006471441,0.013418626,0.31677538,0.31030393,3.7062898,2.0417068,3.452472,2.0056484,0.072926834,1.7494217,11.70773,1.4212451,7.745096,0.9200234,6.8781743,1.7369704,8.309473,1.2506291,0.05268138,0.9002411,1.4702121,0.67257917,2.1621213,1.554981,7.0405755,0.9199432,18.197727,0.45969748,482.6456,0.5150137,1172.1809,0.2544836,-143.30511,-0.61187077,1449.5732,0.2234792,926.33905,0.487914,-142.14511,-0.5965483,2403.9285,0.14933495,697.0309,0.29714563,-143.671,-0.5738803,-12.85471,-0.46369818,23.214996,0.32638234,0.026171973,1.1876858,-0.0148131205,-0.9468183,0.19327997,0.83987,27.7785,0.5566362,5.3560715,1.8150604,5.649294,3.319917,5.053056,3.0548394,-9.084783,19.981638,0.0045668017,0.01006682,0.019475026,2.1276596,1.2345679,0.24749999,0.22686724,0.432,0.44101694,-43.86125
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-02-02-01-13.wav,0 days,0 days 00:00:03.336666667,28.375355,0.13763858,25.067633,28.537823,32.046505,6.9788723,60.331837,35.143784,160.27362,155.86824,0.26960942,1.324836,0.006376732,0.013239006,0.598909,0.5925323,6.109972,4.4774113,6.791788,3.343957,0.15464148,1.607035,11.4237995,1.2470315,7.272566,1.1252195,4.4648085,2.737617,6.0475774,2.6346068,0.06488756,0.9447853,1.4763033,0.7366666,1.9769261,1.8648857,3.3179781,2.2647157,19.718,0.3749778,712.58673,0.43946543,1079.0713,0.25038853,-129.72766,-0.71688616,1702.4755,0.1845383,813.0278,0.26598904,-127.66463,-0.7158173,2821.345,0.1585079,670.42834,0.5939212,-129.90195,-0.68173414,-11.372978,-0.5330363,21.116732,0.2803189,0.078215115,0.560796,-0.014711603,-1.0318308,0.383504,0.6997417,24.680456,0.4415753,3.6988645,3.0343206,1.5941129,11.537229,1.0427547,22.331047,-7.747615,18.14414,0.020676203,0.011969175,0.015033938,3.3132532,0.9174312,0.41,0.2933712,0.65333337,0.41346774,-37.93781
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-08-02-02-02-13.wav,0 days,0 days 00:00:03.303291667,29.081654,0.23984924,23.52089,28.4404,34.234383,10.713493,150.34753,105.18851,101.23682,77.913666,0.27127913,1.3991975,0.005741493,0.016474063,0.52992576,0.5241843,7.62548,5.1729026,7.105264,3.3890986,0.16658823,1.6192319,10.586199,1.3851471,7.005393,1.321102,4.3444214,3.0689135,5.406698,2.5811152,0.07441499,1.6382174,1.8430216,0.7107501,1.8066852,2.2163026,4.9038486,1.6901767,20.448467,0.34256166,645.0825,0.50721776,1120.5094,0.31353116,-136.52016,-0.66229695,1666.5936,0.22445984,920.99585,0.4186811,-131.75374,-0.6756714,2686.0315,0.15372667,731.37537,0.4345554,-134.1789,-0.6387902,-11.787234,-0.59056693,22.99672,0.31564966,0.075302124,0.60858816,-0.01505127,-1.0471942,0.41864038,0.6998183,24.92421,0.4387869,4.6216784,2.7433643,1.9138759,10.555077,-0.16710612,-120.96306,-6.49116,16.630974,0.01868389,0.012306976,0.016694022,2.1276596,0.9259259,0.39999998,0.30594116,0.49249998,0.44336075,-37.408855
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-01-01-01-14.wav,0 days,0 days 00:00:03.636979167,39.257828,0.15655763,32.22398,41.64608,44.347454,12.123474,434.14325,611.2188,70.409325,35.347748,0.10390499,1.2599622,0.0017435412,0.011744579,0.23178248,0.23003894,3.7295585,2.429933,2.0514967,0.99727136,0.03671219,1.5156349,6.6447344,2.209145,1.7788188,5.982913,0.7396159,13.12414,-8.955736,-1.8650609,0.05946342,1.5056163,1.2654718,0.651803,6.206998,0.83581334,12.215684,0.7623278,19.892035,0.34037086,668.1604,0.381449,1090.2422,0.228575,-158.06868,-0.482737,1740.4629,0.1848928,952.41693,0.5912083,-148.0371,-0.5401727,2775.1611,0.12367013,720.66864,0.6765952,-149.96727,-0.511227,-10.084145,-1.023908,20.336027,0.5353165,0.14166817,0.35609072,-0.013019167,-1.2572268,0.103886105,0.564001,19.126135,0.8132498,-1.2661266,-11.579944,-1.2391354,-12.019666,-28.266039,-0.58772385,-1.628893,8.465784,0.11085124,0.012033779,0.013642753,2.486188,1.6806723,0.16333334,0.103064165,0.35142857,0.42377314,-48.948
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-01-01-02-14.wav,0 days,0 days 00:00:03.570250,40.95417,0.16724965,34.23398,41.034485,45.72705,11.4930725,96.138306,11.355251,172.90063,293.2827,0.11574132,1.2312822,0.0014654839,0.011430003,0.26743814,0.26597267,3.2537982,2.2775886,2.4946873,1.070979,0.038903497,1.4774035,7.0225015,2.1351614,0.08026073,116.284546,0.21654922,49.217716,-8.5818615,-1.7334658,0.061204966,0.9965151,1.4812561,0.5944833,5.861624,0.9329835,9.09356,1.1264416,18.567327,0.67609507,724.425,0.34641412,1059.2163,0.2997795,-149.67433,-0.5522083,1783.5924,0.19853343,784.4553,0.5521618,-142.5689,-0.57911956,2832.0444,0.0961924,836.0287,0.62317866,-144.43132,-0.5513742,-8.733431,-1.1928649,19.257652,0.6660943,0.12286524,0.44622687,-0.010899402,-1.5032518,0.10446756,0.54204714,18.428005,0.9885202,-4.5551023,-2.792691,-1.1819389,-13.856924,-24.570255,-0.6163999,-1.6152062,8.172555,0.110937044,0.011960087,0.012522902,2.52809,1.7094017,0.17666666,0.119117126,0.385,0.42554867,-47.802895
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-01-02-01-14.wav,0 days,0 days 00:00:03.203208333,39.70406,0.149943,34.80362,39.20942,45.27087,10.467251,67.758865,38.25769,24.50087,21.124287,0.119958945,1.3395553,0.005156789,0.013661106,0.2812878,0.276131,3.0288026,1.4879539,3.1581066,2.4713948,0.043140355,1.6730199,5.347818,2.8956835,2.9053533,3.4506984,1.4236037,7.9905243,-6.875389,-2.1208243,0.054832842,1.0739583,1.5755099,0.6907181,6.3932843,0.69225883,6.627288,1.4575012,19.521513,0.43972558,624.8953,0.37532523,1229.586,0.2591111,-160.4902,-0.4706404,1639.9446,0.17357217,708.73425,0.5044386,-148.19261,-0.5396475,2801.0547,0.07689335,611.0896,0.41966313,-151.01279,-0.49987903,-11.249175,-0.77617544,22.175291,0.49887642,0.13881552,0.18162169,-0.014556997,-0.7323594,0.13073969,0.61127406,19.969591,0.8575036,1.4429593,9.784681,-2.0082257,-8.354334,-21.947657,-0.6262957,0.3310083,5.657067,0.11104848,0.009315081,0.010303543,2.507837,1.5923568,0.172,0.114612386,0.432,0.4436395,-46.254364
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-01-02-02-14.wav,0 days,0 days 00:00:03.303291667,39.423264,0.11523634,34.73589,39.387062,42.84117,8.105282,93.45264,45.025543,20.252848,9.689632,0.13376631,1.3010775,0.0012647725,0.009502058,0.3181293,0.31686452,3.3175778,2.1090844,3.8995688,2.6185653,0.05388015,1.6880497,6.562849,2.2688267,1.432729,7.0595245,-0.4541875,-26.261068,-7.1949315,-2.191376,0.053533394,0.9084179,1.3119794,0.8000996,6.6580796,0.5916089,8.316825,1.33072,20.370125,0.3781922,614.5097,0.38015583,1144.0807,0.2505732,-156.46877,-0.5037212,1685.1232,0.18459032,818.3765,0.49235356,-143.48297,-0.57835853,2812.9094,0.10024711,720.8543,0.6851329,-146.08424,-0.54123056,-11.495502,-0.6575322,20.543383,0.47276118,0.13617891,0.15999417,-0.017107246,-0.53728735,0.15456747,0.6691812,21.508295,0.6306922,-3.2236652,-4.2179,-1.1222754,-16.43032,-24.032244,-0.7413225,-0.20954964,7.191888,0.11840293,0.012722605,0.0121901585,2.431611,1.2345679,0.24499999,0.12835498,0.43400002,0.43398616,-45.098404
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-02-01-01-14.wav,0 days,0 days 00:00:03.970625,38.777893,0.24490015,32.880367,39.855534,46.691902,13.811535,549.6003,770.33124,279.20987,148.23909,0.16208327,1.2249129,0.0071776416,0.04824376,0.33994403,0.33276638,4.0017433,1.7946097,3.6540332,2.2832193,0.07213485,1.4628721,7.492519,1.9976369,-1.341388,-9.795781,-1.4064173,-10.524493,-10.54488,-1.6868716,0.1029701,1.3781434,1.5275825,0.58387613,4.273871,1.3440219,4.4987497,4.591494,11.695579,1.8326945,647.6293,0.3752622,1134.658,0.22199379,-151.6251,-0.5290659,1662.7649,0.18177412,847.6432,0.41866046,-140.4496,-0.5955475,2801.6345,0.09822055,615.6544,0.72301286,-142.9003,-0.55957246,-9.925135,-1.0214502,22.01648,0.55200595,0.13109706,0.38496685,-0.011465802,-1.5783806,0.19003528,0.55550385,18.986391,0.7497969,-6.2719064,-2.9138217,-4.7645526,-4.6088977,-29.447733,-0.5792764,-0.6377649,8.789883,0.09958427,0.009709568,0.019392872,2.2727275,1.7902814,0.17571428,0.08682612,0.31625,0.40721422,-45.08826
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-02-01-02-14.wav,0 days,0 days 00:00:03.703708333,40.02938,0.22433552,34.900387,42.096584,47.867905,12.967518,149.58505,109.3109,103.97096,64.52915,0.27157587,1.2823703,0.0015844714,0.020790746,0.5948152,0.5932307,5.388958,2.6574953,6.5543504,3.6562946,0.1590701,1.521936,7.188715,1.899911,-3.8038108,-3.5368114,-2.4249895,-5.2956657,-12.396352,-1.8512952,0.079661325,1.355265,1.4621567,0.6049344,4.2596264,1.2831023,0.18600771,113.968094,13.217456,1.5314866,756.3935,0.37566268,1065.381,0.31595704,-139.30763,-0.6480465,1800.2361,0.19688247,762.1228,0.5453364,-125.29412,-0.7356302,2912.074,0.122526936,713.57697,0.5255951,-127.68294,-0.69774526,-9.07913,-1.058228,19.543034,0.47875395,0.14543775,0.2163845,-0.01547211,-1.026292,0.39110532,0.62387913,17.874063,0.781914,-11.85083,-1.4011194,-6.528162,-2.7846453,-34.037865,-0.6243905,0.95384216,6.886415,0.111399606,0.014530793,0.013236723,2.1680217,1.0989012,0.3525,0.22038318,0.42799997,0.48379332,-38.42548
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-02-02-01-14.wav,0 days,0 days 00:00:03.703708333,41.451714,0.13410635,37.147465,39.046253,46.07138,8.923916,93.49893,26.25435,43.6641,22.380255,0.20952503,1.207323,0.006926164,0.036548797,0.41154116,0.40461498,4.3556933,2.499294,4.4764686,3.0578773,0.096223496,1.5206927,5.2289834,2.8864233,-1.7982324,-7.332483,-1.4244013,-10.324406,-9.713588,-1.9898318,0.07393753,1.7424744,1.2498176,0.5387968,5.619175,0.7633319,5.266154,1.8195032,19.525888,0.46121624,596.2105,0.45756954,1117.4052,0.20525977,-166.98175,-0.4228017,1616.5521,0.19716647,749.1857,0.44299936,-139.7757,-0.60956085,2748.9995,0.078798555,637.78107,0.7192534,-142.93071,-0.5640787,-9.481811,-1.0816615,20.241268,0.5716995,0.13775246,0.20092739,-0.016577907,-0.80952233,0.2564015,0.56446725,18.423834,0.79134977,-6.2261367,-3.0629027,-3.9704342,-5.329608,-29.8998,-0.65969396,1.7635356,5.483137,0.11433898,0.011289483,0.025184624,2.4390244,1.0989012,0.2925,0.16482946,0.47599998,0.4327401,-41.56111
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-08-02-02-02-14.wav,0 days,0 days 00:00:03.737062500,40.327927,0.1516441,35.223675,37.726124,46.33551,11.1118355,372.29422,359.6331,135.39384,117.63675,0.1818734,1.3109094,0.0069494164,0.045842525,0.35576394,0.34881452,6.651001,4.2593036,5.2908926,3.479601,0.08081037,1.8112853,4.550488,3.3533647,1.967181,5.6483274,0.67214376,20.183893,-7.609265,-2.0180233,0.055837493,0.90593255,1.4352883,0.581203,4.3499436,0.98249936,6.726045,1.4798902,16.723467,0.57861733,623.06573,0.44766855,1114.9669,0.25834775,-155.05722,-0.509966,1624.1196,0.18077461,770.41815,0.41438955,-142.363,-0.5741913,2790.8115,0.094790645,641.0495,0.3129505,-144.38847,-0.54576486,-8.657132,-1.0613441,18.88827,0.6576859,0.13036099,0.28897685,-0.012386293,-1.0614744,0.19865656,0.8920462,15.772895,1.0548445,-0.5366048,-28.054476,-2.4408128,-7.3870573,-22.875973,-0.67594296,0.05805153,5.865939,0.109623164,0.008867701,0.035637002,2.419355,1.6348774,0.19,0.09678154,0.3983333,0.40993562,-42.2141
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-01-01-01-15.wav,0 days,0 days 00:00:03.636979167,26.927116,0.11967683,24.31661,26.80982,29.92452,5.60791,405.812,576.1678,73.79667,70.570496,0.25180462,1.27206,0.010332406,0.06866662,0.5517484,0.541416,7.1238747,4.1319613,6.1835556,3.0120168,0.10302267,1.1452682,20.233553,0.7318366,2.711859,6.57229,15.498448,0.5748361,9.427112,1.6197516,0.07665933,1.8541355,1.8919368,0.73833084,3.0349095,1.0771364,3.1913764,1.7350272,17.73516,0.6812496,785.0398,0.33087718,1095.0626,0.21059433,-123.22279,-0.7578735,1823.127,0.16087769,822.99286,0.49000457,-122.84263,-0.74881756,2881.26,0.1183566,707.6928,0.2654616,-125.647316,-0.70515025,-8.716698,-0.9897588,17.049877,0.48699325,0.069042675,0.46283826,-0.011180106,-1.2060552,0.20255242,0.5851974,31.709436,0.3598615,-10.717707,-1.6985697,16.402813,0.7720801,-0.30859587,-59.196274,-22.54335,34.04242,-0.04857841,0.005476462,0.03648165,1.9337018,1.4005603,0.282,0.2770848,0.34166667,0.3529597,-39.859577
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-01-01-02-15.wav,0 days,0 days 00:00:03.436770833,29.358206,0.16053809,25.772945,29.752161,32.84626,7.0733147,42.991722,21.674248,117.71086,76.62524,0.24592316,1.4781978,0.009832753,0.026844382,0.48111194,0.4712792,8.604455,6.664327,7.5293813,3.8769526,0.11364955,1.5947574,16.4898,0.8426535,3.9986622,3.7094228,13.657358,0.80718035,7.656511,2.0824304,0.053976413,1.196504,1.8095909,0.61460406,3.2330008,1.1408281,8.229143,3.5235813,15.117063,0.47333717,778.23395,0.35962173,1101.0823,0.21188365,-138.4955,-0.6461559,1802.0312,0.18174833,850.24945,0.3588709,-134.63011,-0.6593034,2851.049,0.12408591,757.9015,0.4262989,-136.4726,-0.63181615,-9.017274,-0.6755056,17.156487,0.41928798,0.06341427,0.7023823,-0.012024589,-1.1254797,0.30204922,0.66597134,26.927711,0.44155788,-7.299526,-1.8719656,15.14086,0.8778763,-5.2868857,-3.5010266,-15.152275,26.270725,-0.026052335,0.007307977,0.016047101,2.0467837,0.89020777,0.37666667,0.1759419,0.53249997,0.35379195,-38.666103
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-01-02-01-15.wav,0 days,0 days 00:00:03.703708333,28.755177,0.24930641,24.857136,27.043962,30.614105,5.7569695,267.04752,281.35956,18.105635,25.821795,0.23394802,1.2643663,0.008487368,0.034889042,0.530014,0.52152663,7.892019,5.646317,5.6217217,4.009777,0.09217834,1.369022,14.80283,1.2171218,1.6655742,8.952685,12.607527,0.8401093,8.419645,1.7926868,0.044610217,0.8178773,1.8280362,0.7389404,2.3471363,1.7689689,5.6203256,2.0758183,16.102346,0.5250309,696.45654,0.4291379,1123.4915,0.33982408,-137.92178,-0.63996637,1731.6083,0.20254508,867.87805,0.32196033,-131.60446,-0.6823177,2742.0076,0.12649214,813.3507,0.3432208,-132.05188,-0.66551507,-7.780894,-1.0402887,15.79623,0.5557641,0.08340716,0.35126713,-0.010218523,-1.5079287,0.23139167,0.48320034,29.942812,0.5577994,-9.431003,-1.4951764,15.743025,0.92684376,-0.5025721,-41.442,-11.044843,20.794573,-0.017258517,0.008725335,0.014216785,2.1680217,1.6528926,0.21166666,0.18132997,0.442,0.43245348,-40.880474
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-01-02-02-15.wav,0 days,0 days 00:00:03.370041667,31.990992,0.15322073,27.752853,31.057463,36.863747,9.110893,63.132904,15.151289,4.9150257,22.211779,0.21936256,1.412487,0.011290044,0.024104983,0.44842327,0.43713322,6.645156,5.5868793,7.060332,5.7581625,0.107487276,1.5981374,18.473373,0.79451036,5.238458,2.564111,11.222558,1.0100994,7.5871615,1.9052895,0.07664298,1.4274628,1.4526236,0.73019254,3.9800463,0.9792827,5.1695457,2.4551284,20.724483,0.44310236,666.3223,0.43283865,1164.6213,0.25791565,-141.4104,-0.6232131,1690.2808,0.19653095,781.77246,0.2950676,-132.14519,-0.6669228,2744.5222,0.13874698,708.6122,0.3426146,-134.50145,-0.6330301,-11.665195,-0.5647757,21.807434,0.36836922,0.08858178,0.43217805,-0.012903319,-0.8643899,0.2743292,0.68332446,30.585476,0.46846053,-3.2602036,-4.9752254,10.182245,1.3595011,-4.0645742,-4.0657854,-14.4263115,24.660788,-0.014681577,0.0066563347,0.011289928,2.0833335,0.90909094,0.39999998,0.32782108,0.5075,0.34708607,-40.182846
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-02-01-01-15.wav,0 days,0 days 00:00:03.370020833,30.731298,0.16449267,30.12949,31.874643,33.95045,3.820961,132.98022,124.42086,76.832596,25.61268,0.36938715,1.4603516,0.0084393835,0.033500206,0.76765347,0.7592141,13.034989,9.924083,12.195045,7.8246584,0.30174097,1.4616834,15.305446,0.77270305,5.357544,2.7058816,14.398975,0.6919555,9.000601,1.8634944,0.07485448,1.3922659,1.6893011,0.5946664,4.876528,0.84420645,3.5692194,2.1026568,14.688377,0.4024683,695.9376,0.38518092,1185.7426,0.21621959,-137.3658,-0.64155954,1746.3708,0.16911621,820.57306,0.5095136,-137.92178,-0.6114076,2767.1475,0.12747589,715.6358,0.37318322,-138.04039,-0.60936755,-12.679895,-0.5886773,20.973011,0.36797673,-0.023387171,-2.7545147,-0.01325163,-1.0740731,0.7534533,0.53865486,24.638624,0.4502686,-0.8388066,-18.555122,17.274454,0.8305693,0.030648882,726.5756,-13.572476,23.645544,-0.026905928,0.0062533985,0.07369028,2.0833335,1.5197569,0.216,0.20915067,0.35,0.44230455,-32.11488
