file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-01-01-02-01-08.wav,0 days,0 days 00:00:03.536854167,34.12029,0.06709427,32.010124,34.837833,35.720013,3.7098885,25.492538,11.771758,63.084564,85.16128,0.13516444,1.2565291,0.009393344,0.017291084,0.2698652,0.26047188,2.9080281,1.8900427,2.4783797,1.4712794,0.039949745,1.3476857,16.372278,0.9519958,11.723046,1.2771513,11.666916,1.2488344,1.3353395,13.147876,0.026373025,1.0381081,0.98753643,0.6608988,7.419231,0.7155206,10.139357,0.8083456,24.470633,0.374644,546.22046,0.48488623,1103.8949,0.20647989,-129.88571,-0.7067476,1652.5553,0.2031739,766.9876,0.60949916,-129.80937,-0.6685095,2777.2598,0.11540788,800.9111,0.4851814,-132.46556,-0.62913954,-14.241777,-0.6242444,25.320293,0.37285107,0.09679945,0.3729314,-0.012823007,-0.7773492,0.092655845,0.5505441,27.01651,0.5883485,6.108865,3.0162308,14.535291,1.4865384,-16.041874,-0.9655394,-16.35933,27.114681,-0.016332429,0.0057236394,0.006411887,1.9886364,0.86455333,0.45,0.2997777,0.68,0.44594467,-46.473736
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-01-01-02-02-08.wav,0 days,0 days 00:00:03.503499999,33.220165,0.07148842,31.703505,33.27742,35.16827,3.4647655,59.469757,27.472017,25.792599,13.034707,0.13335054,1.3056605,0.00960653,0.021339893,0.26606053,0.256454,3.4904819,2.3650453,2.3183448,1.2932324,0.039176013,1.3297119,16.442034,0.9194406,11.103363,1.3908879,11.631414,1.151539,1.8055325,8.738321,0.022649445,0.9280997,1.0386103,0.80799764,6.7978687,0.6605594,7.410788,1.0179431,24.619408,0.42075375,553.04956,0.41732118,1161.521,0.18211554,-134.20732,-0.67797786,1652.2024,0.18234901,862.15497,0.56452024,-131.16986,-0.6671512,2743.9226,0.083618104,720.7291,0.35792336,-133.88676,-0.62537986,-14.346207,-0.6297056,24.566467,0.31952,0.08943766,0.33029047,-0.013009158,-1.050963,0.09085307,0.5431499,27.847189,0.5104416,5.366643,3.697957,14.41911,1.3098855,-13.591363,-0.9822008,-16.966188,28.288387,-0.026908576,0.006613471,0.008026111,2.0057306,0.8720931,0.42999998,0.100332774,0.52,0.47576255,-46.74005
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-01-01-01-01-09.wav,0 days,0 days 00:00:03.269937500,21.35887,0.088182,19.436193,21.115368,23.271057,3.8348637,153.53793,156.04517,27.08836,18.88905,0.06409745,1.1506876,0.011720042,0.017236209,0.1181276,0.10640756,1.6018991,0.8691549,2.022029,1.3241929,0.024927448,0.93289655,19.601671,0.65433073,12.648326,0.74172443,17.176983,0.47647062,12.467346,0.89575833,0.039705504,0.75025594,1.3695489,0.8596179,2.9666035,0.7726639,3.0071986,1.4314827,24.118269,0.2638956,547.474,0.4144336,1271.8752,0.11388654,-149.20453,-0.54692996,1658.2052,0.12777807,1036.0155,0.5721255,-152.9285,-0.49290502,2604.9155,0.116935566,852.9103,0.33284888,-153.83475,-0.4803238,-17.26457,-0.349368,22.280102,0.30389968,0.021610329,1.3708359,-0.01705323,-0.7538425,0.04326061,0.4763618,32.61313,0.34402215,9.582643,1.2665803,19.524998,0.58281964,5.792165,2.5247726,-23.241758,32.95785,-0.05491219,0.0022947793,0.01877868,2.7692308,1.8867925,0.13499999,0.06652067,0.37166667,0.44092387,-54.52589
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-01-01-01-02-09.wav,0 days,0 days 00:00:03.203208333,21.231623,0.07929858,19.787931,21.08186,22.65501,2.8670788,94.844666,124.01877,24.495007,11.830703,0.052697264,1.184136,0.006039544,0.012345315,0.10190653,0.095866986,1.205442,0.7219444,1.5690968,1.0412502,0.013783053,1.3324784,14.125511,1.243948,9.155649,1.0927175,11.667739,0.74405265,6.6355243,1.5210449,0.044641353,0.87846977,1.3748153,0.8329038,3.220835,0.64655614,1.7668481,2.5765707,24.938002,0.24086136,497.02557,0.36402538,1299.0287,0.16155294,-151.73456,-0.5350461,1609.5323,0.13799293,1081.1952,0.38395348,-154.92924,-0.47848865,2562.6423,0.12469001,1102.3334,0.6393092,-156.03107,-0.46399206,-18.3948,-0.37036344,24.603512,0.3276861,0.04633787,0.7325071,-0.015908321,-0.7721958,0.03487457,0.43024385,31.791876,0.38652518,13.501895,0.9792398,20.432629,0.49907333,4.2156987,3.398441,-8.10376,16.826159,0.021640867,0.0062051676,0.0066649234,2.1943574,1.5974442,0.156,0.092217125,0.3733333,0.43994948,-56.34932
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-01-01-02-01-09.wav,0 days,0 days 00:00:03.336666667,24.74527,0.4076631,19.703703,22.007687,25.219769,5.5160656,54.35791,52.47973,98.81876,0.0,0.060141947,1.2103168,0.0055102645,0.012771346,0.13802534,0.13251507,1.4313705,0.78440285,1.1557713,0.63556963,0.01765304,1.4442662,11.987819,1.5726796,9.890912,0.8975229,10.833503,1.0718031,7.3410006,1.0652752,0.03144853,0.78667843,1.4212898,0.96488225,1.7555258,1.693886,2.6019547,3.0395525,21.587362,0.6716698,522.98376,0.45623145,1404.4783,0.2924133,-156.3774,-0.50426966,1585.275,0.16400336,913.37476,0.29936072,-157.04,-0.47670862,2633.1938,0.14831133,968.9385,0.35409418,-157.92226,-0.46441346,-13.69809,-0.8331057,21.28534,0.64305407,0.061681904,0.7288626,-0.011354223,-1.050167,0.05318932,0.43181628,28.220304,0.72655404,9.120865,1.2995847,20.410011,0.70550007,5.256767,1.8236023,-8.110063,17.407953,0.028627759,0.008667082,0.007396867,2.7108433,1.2345679,0.17999999,0.13416408,0.60499996,0.5432541,-55.554184
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-01-01-02-02-09.wav,0 days,0 days 00:00:03.236583333,22.123331,0.32670128,19.246841,21.147114,22.35693,3.1100883,61.598038,42.037144,80.19131,0.0,0.062433474,1.2537997,0.003703092,0.0140127605,0.12916555,0.12546246,1.2037178,0.7429628,1.6042545,1.0384735,0.017134583,1.4389312,13.087845,1.3972543,8.819579,0.9967113,11.664439,0.9787313,5.8074145,1.696327,0.031680916,0.64456946,1.551532,0.8751733,2.9223304,0.63627493,5.6994677,1.1800001,21.709103,0.4867674,614.24603,0.44265345,1323.45,0.2598972,-151.86525,-0.53364164,1633.698,0.14137518,1031.1068,0.37054664,-153.57956,-0.49089026,2651.6992,0.13399838,936.6541,0.52200913,-154.35063,-0.4792184,-15.473527,-0.5417966,21.56499,0.39585373,0.05166148,0.8203567,-0.015955104,-0.843458,0.047150694,0.49216092,31.157852,0.526314,8.03718,1.487171,21.326513,0.57367355,1.9342704,7.0024157,-7.8112645,16.748928,0.03694259,0.00992423,0.007578989,2.484472,1.8987342,0.125,0.067515425,0.37166667,0.4408861,-54.739586
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-01-01-01-01-10.wav,0 days,0 days 00:00:03.536875,36.301098,0.067518614,34.223877,36.792286,38.549953,4.3260765,24.294065,12.62878,16.30703,9.362236,0.28914657,1.2488742,0.012862714,0.027932389,0.5818079,0.56894517,7.396991,3.8126767,7.8500233,3.6333709,0.12382689,1.3745357,17.07131,0.87877375,6.6611357,1.4732821,4.9942307,2.6985147,1.8001928,6.854196,0.020229762,0.93828654,1.176056,0.7287015,9.087609,0.44818604,7.9564295,1.1572119,21.619394,0.51267564,534.8097,0.42707667,1149.2814,0.22216214,-136.4514,-0.66385895,1544.4994,0.21735954,886.2399,0.27130812,-125.243996,-0.7100293,2543.9622,0.13696308,904.7119,0.31843752,-128.19185,-0.66485304,-13.7517,-0.67306155,24.207079,0.4333604,0.11125562,0.27655515,-0.015426127,-0.71647894,0.28665444,0.53606164,28.973024,0.4852512,2.3936405,5.02704,-2.5340652,-6.64504,-3.754212,-3.8350089,-9.679735,18.34719,0.016989563,0.00285663,0.010204982,2.5568182,0.57636887,0.715,0.375,0.66333336,0.44969124,-36.061646
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-01-01-01-02-10.wav,0 days,0 days 00:00:03.837166667,35.06009,0.072219335,33.40242,34.181557,37.46845,4.0660286,51.932747,29.48357,55.814507,74.40406,0.2742906,1.0948079,0.030291328,0.11487366,0.55163014,0.5213388,5.817975,3.8188949,5.6185865,2.5962796,0.109604046,1.3265133,13.433597,1.4118875,5.5737443,1.9978304,4.4096293,2.9259214,-4.7299085,-2.3555448,0.02956464,1.5130607,1.1836463,0.82477564,7.5656514,0.55615616,8.6914625,0.9451303,23.747242,0.37634137,501.55502,0.39306077,1164.8267,0.23212564,-129.43483,-0.7131223,1508.6299,0.19866319,865.2196,0.30960813,-124.50029,-0.70706517,2508.8179,0.12458783,816.7728,0.30400565,-127.25913,-0.6652666,-14.685745,-0.5591197,24.644672,0.36526924,0.11300881,0.29444623,-0.017034344,-0.5599178,0.23863123,0.5958877,28.941578,0.4756407,5.069276,2.4871314,0.32719,54.529793,-3.5451105,-3.768692,-2.3805134,7.8983974,0.039592776,-0.0011807907,0.019377133,2.356021,1.0695187,0.385,0.17698869,0.525,0.44780016,-37.931572
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-01-01-02-01-10.wav,0 days,0 days 00:00:03.737062500,37.16941,0.056686774,36.273487,37.055485,39.034645,2.761158,25.962729,13.15296,0.946902,8.488131,0.3270877,1.1241469,0.019402303,0.07635682,0.67515963,0.6557573,6.8495803,3.697826,6.0474052,3.1975632,0.12920482,1.3291008,17.532957,0.8809832,2.125503,7.085381,4.6764674,2.5897987,-3.142414,-4.844483,0.020450449,1.07277,0.9458169,0.9707401,9.82889,0.4904389,9.737984,1.1083739,23.864979,0.35938436,553.7617,0.45971754,1130.5997,0.2502112,-138.40189,-0.63966,1565.9204,0.20932138,863.5366,0.35351822,-120.675446,-0.729394,2599.321,0.1357214,856.25806,0.39590636,-123.244255,-0.68998516,-15.201065,-0.51574457,24.43756,0.39168873,0.109430894,0.25763997,-0.0204342,-0.4794903,0.28027275,0.5629052,28.238775,0.5152886,2.8961744,4.121375,-0.8546506,-17.412691,-11.322083,-1.5230483,-5.2222157,14.792294,0.034146808,0.0023453569,0.009269549,1.8817204,0.5449591,0.82,0.26999998,0.6666666,0.42240053,-34.66071
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-01-01-02-02-10.wav,0 days,0 days 00:00:03.670333333,34.989395,0.058862183,33.199783,35.191097,36.833523,3.6337395,31.628271,19.436975,11.688751,3.5452292,0.2447492,1.2604259,0.012890253,0.048411604,0.4868753,0.47398505,6.098608,3.672254,5.4659657,2.935889,0.091502726,1.500583,15.135124,1.1535547,11.266495,1.0006568,7.796299,1.3604021,2.3759604,5.405017,0.01857286,1.0205792,1.0374926,0.90556324,9.147795,0.46322587,11.783714,0.7487755,26.109001,0.35191527,526.484,0.50400066,1116.9193,0.3029375,-137.2376,-0.6538491,1492.2987,0.22960173,857.35254,0.38534424,-126.96,-0.6880354,2559.073,0.14528842,753.17676,0.28182122,-129.71521,-0.6468572,-15.590179,-0.5330202,26.073528,0.36885813,0.114913486,0.29335907,-0.018853351,-0.55197096,0.21469681,0.6674717,29.801682,0.5041268,9.992177,1.433082,2.9335744,4.849886,-3.993565,-3.7636385,-8.854295,17.006115,0.008016721,0.005634398,0.007557366,2.1857924,0.83102494,0.48666668,0.31846854,0.52,0.47534198,-37.7774
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-01-01-01-01-11.wav,0 days,0 days 00:00:03.136479167,23.81721,0.12917131,20.852297,24.11848,26.632582,5.780285,200.8003,160.19934,36.153755,26.17135,0.078955136,1.2791643,0.008420574,0.013534679,0.1619961,0.15357552,2.750708,1.7870406,2.295991,1.0642916,0.027562715,1.3872622,13.058722,1.3297595,14.871756,0.53187364,12.498925,0.8187662,8.137765,1.2654155,0.07027764,1.7722723,1.719925,0.79424304,3.6759613,0.72691697,6.2901697,0.82726824,33.894356,0.28918177,578.68835,0.4419591,1265.5879,0.22983079,-141.72163,-0.6054095,1521.9941,0.19837658,1099.3333,0.38593456,-146.01587,-0.5401384,2595.4824,0.13080017,859.02795,0.34295034,-148.26529,-0.5087465,-20.562012,-0.47600228,29.785494,0.35055825,0.0430561,0.7113486,-0.01831573,-0.6223989,0.07225855,0.45907155,31.748438,0.47075796,20.002235,0.4684127,12.080574,1.3217711,2.5838838,4.2678547,-15.423597,25.709362,-0.028618917,0.009220676,0.00779787,2.5641026,1.6286645,0.182,0.09682975,0.5075,0.4538929,-50.346363
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-01-01-01-02-11.wav,0 days,0 days 00:00:03.103104167,26.45531,0.13391256,24.988796,26.446075,27.584839,2.5960426,6.6636662,0.0,27.25614,0.0,0.10269391,1.2669506,0.008129692,0.015683131,0.2302283,0.22209862,3.0493255,2.0415761,2.9148498,1.5493448,0.036805864,1.3617928,14.581357,1.1766808,14.407108,0.52949727,11.453128,0.97432655,7.858677,1.3845518,0.035096344,1.0609391,1.3881967,0.70553625,4.865934,0.53390986,5.694698,1.126347,31.782743,0.29878736,518.62866,0.4497622,1188.1238,0.23774116,-135.67442,-0.66332626,1468.1747,0.20531648,994.6668,0.24209538,-139.87474,-0.5956745,2535.8499,0.117843695,840.70856,0.35717356,-142.98888,-0.55038613,-18.631865,-0.53480744,28.793303,0.37872052,0.051945515,0.6663487,-0.015183109,-0.87882555,0.09365004,0.43657738,31.637407,0.4932011,17.542759,0.60890365,10.430345,1.5610267,1.2541617,10.536826,-15.386504,25.937634,-0.02909398,0.007909135,0.008596251,2.588997,0.9868421,0.32666668,0.21139747,0.392,0.43189815,-47.53572
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-01-01-02-01-11.wav,0 days,0 days 00:00:03.203208333,24.622734,0.08399489,23.176874,24.869593,26.325773,3.148899,130.5425,113.128914,28.823837,10.17224,0.099663965,1.286259,0.008193666,0.012171575,0.23437399,0.22618032,2.3222368,1.5737934,2.3623066,1.4976197,0.031433668,1.3460271,12.775361,1.3899688,15.343298,0.5085749,13.195779,0.9192622,8.491386,1.3002762,0.032441422,0.8794828,1.2470591,0.7911528,3.852372,0.8039766,6.9138575,0.6854032,31.079138,0.3386546,519.43036,0.4173336,1197.7017,0.23637639,-136.24419,-0.65523833,1552.4044,0.17179836,1010.1254,0.49980462,-140.80482,-0.5860401,2549.978,0.1152921,899.1845,0.52867997,-142.97777,-0.5560531,-17.2404,-0.6164568,26.44034,0.45838988,0.046834286,0.75138867,-0.016807087,-0.75801855,0.07613511,0.47739762,28.855227,0.5650991,17.335001,0.60695004,14.105739,1.3141764,1.2593474,9.912246,-15.009632,25.80534,-0.02425193,0.0093086865,0.009892602,2.1943574,1.2738854,0.255,0.14361405,0.505,0.4361479,-48.741116
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-01-01-02-02-11.wav,0 days,0 days 00:00:03.169833333,24.213688,0.08777337,22.94839,24.362635,25.723501,2.7751122,26.572613,19.98377,25.882801,6.0265856,0.10313991,1.2271873,0.009873954,0.01712492,0.23322694,0.22335298,2.3851845,1.6326392,2.1632664,1.1537008,0.034486867,1.2569387,14.4013405,1.156567,17.133219,0.44606104,14.125665,0.79701155,9.816828,1.058339,0.039982725,0.79047096,1.570045,0.7139941,3.7965508,0.6700749,6.4129505,0.8191864,30.83676,0.25544804,512.5077,0.42692503,1253.0789,0.27730006,-135.72964,-0.66406626,1496.6198,0.20601375,1085.1364,0.38900962,-139.05193,-0.6032835,2557.7634,0.11213363,776.60297,0.38774914,-141.12471,-0.57352275,-18.426176,-0.47898194,26.591465,0.36881384,0.044931997,0.81360584,-0.017805899,-0.6559842,0.079559535,0.44776317,29.742,0.47242358,19.167835,0.4488521,11.834258,1.391034,3.0580425,3.6928186,-17.960638,28.185308,-0.041692078,0.0072130417,0.011597323,1.904762,0.96774197,0.34666666,0.11115555,0.4975,0.4387126,-48.788437
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-01-01-01-01-12.wav,0 days,0 days 00:00:03.636958333,34.953857,0.07077775,33.38665,34.640686,36.891502,3.5048523,56.466686,33.966747,20.321957,7.51561,0.12036053,1.2084992,0.008719824,0.024060676,0.25017557,0.24145573,2.9302187,1.3300102,2.9447825,1.5450498,0.035936438,1.3822664,15.070113,1.1035341,5.1951876,1.7162797,8.071306,1.4083855,-0.7346548,-17.817835,0.023573354,1.1216589,1.0585778,0.78829575,9.101576,0.3799511,10.82901,0.76662785,24.554296,0.338376,494.61685,0.43844423,1173.9702,0.24745718,-147.12292,-0.57351804,1511.4475,0.19604988,795.7078,0.4070011,-133.7197,-0.6382086,2584.5122,0.11186402,733.35693,0.537533,-137.00212,-0.5912711,-14.431978,-0.5591904,25.211298,0.36339328,0.11996125,0.25246707,-0.013300249,-0.6898122,0.08640606,0.55690247,29.63657,0.46116146,4.2278023,3.0479243,11.588602,1.3783801,-8.832122,-1.7635056,-5.0645747,14.034603,0.0671699,0.0091355145,0.0071194614,2.2099447,1.4005603,0.256,0.11534297,0.3633333,0.44570792,-47.468292
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-01-01-01-02-12.wav,0 days,0 days 00:00:03.536875,34.442043,0.066269696,32.564125,34.08968,36.396706,3.8325806,52.215282,37.76048,24.147772,7.8702745,0.118485436,1.1887214,0.0076454733,0.024857681,0.2419294,0.23428392,3.1664805,1.5684131,3.115707,1.4030042,0.031876538,1.3477801,13.6948595,1.2466898,5.233849,1.6705247,8.96087,1.2665395,1.5059962,7.8745728,0.023895204,0.9665992,0.9769375,0.6525154,8.925349,0.38695222,9.48044,0.8300507,23.800285,0.29980946,481.13565,0.4452556,1186.847,0.23777458,-142.87157,-0.6105523,1514.3917,0.19202606,828.4079,0.4295729,-131.38036,-0.6528979,2560.6035,0.11676098,736.2864,0.47124934,-134.45445,-0.6080055,-15.375972,-0.4569602,26.596964,0.28700826,0.09626842,0.4616417,-0.012191893,-0.73675793,0.075272664,0.5274794,29.891058,0.41694194,5.4724054,2.196905,12.738027,1.1474802,-3.2656405,-4.9063272,-2.6238434,11.075026,0.058950696,0.009564017,0.005109679,2.5568182,0.86455333,0.43666667,0.2719477,0.5225,0.4701263,-47.921764
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-01-01-02-01-12.wav,0 days,0 days 00:00:03.603604167,34.02972,0.066663526,32.094753,33.28949,35.958023,3.8632698,25.05808,21.74378,20.570099,10.099319,0.15126985,1.2223023,0.012297904,0.027565299,0.32822165,0.31592375,3.5260158,1.5322248,2.974024,1.4563551,0.039135717,1.4230311,14.816369,1.0795661,5.4042645,2.0327394,8.298613,1.5639677,3.175536,4.3724833,0.02023317,1.0418022,0.9946303,0.8635224,8.996277,0.37968123,7.4435883,0.8352945,22.532751,0.39558434,493.32037,0.46815538,1136.9825,0.23939982,-129.654,-0.70792854,1477.3937,0.17183653,800.47473,0.43478844,-126.60759,-0.69335115,2536.7454,0.11962391,656.43335,0.349288,-129.56783,-0.64928824,-14.063678,-0.45736337,25.333273,0.29405633,0.10993908,0.3021727,-0.012596624,-0.6307443,0.091856584,0.5827112,29.488577,0.41537237,4.5493913,2.5160806,10.520098,1.6991998,-5.2432427,-3.1762657,-4.173098,13.639062,0.051478926,0.008230765,0.0031484899,1.9498608,0.84745765,0.47666666,0.3662725,0.6766666,0.40876505,-45.193012
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-01-01-02-02-12.wav,0 days,0 days 00:00:03.636979167,33.782948,0.059642635,32.158623,33.277912,35.43414,3.2755165,20.135475,17.709091,15.185621,6.0910807,0.14059247,1.1667025,0.00649131,0.024071608,0.29180843,0.28531712,2.2367225,1.2948925,2.5619657,1.2339436,0.032507677,1.3937286,13.621452,1.2602055,8.059134,1.2305154,7.059377,1.764447,3.0600991,5.2044954,0.019857123,1.1961886,0.7499402,0.8012087,9.049508,0.42431334,5.023332,1.1064131,22.75665,0.35616526,500.5064,0.50843334,1101.7599,0.30348533,-128.28258,-0.7191553,1506.9333,0.21938497,776.3597,0.52006656,-124.4775,-0.7101367,2570.2776,0.12719592,648.0944,0.44104487,-127.896805,-0.65896624,-14.113522,-0.4481401,24.484856,0.29632014,0.11267945,0.29890108,-0.014415032,-0.64548117,0.07428562,0.5828662,28.543278,0.49054992,6.1315184,2.013324,9.56056,1.754528,-6.7959557,-2.7983382,-5.514909,14.352342,0.040157825,0.010067969,0.002665217,1.9337018,0.84033614,0.4933333,0.11897712,0.66999996,0.40472212,-46.417492
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-01-01-01-01-13.wav,0 days,0 days 00:00:03.169833333,24.629229,0.10630443,22.444654,23.17601,27.720287,5.275633,15.814704,10.4558525,23.310148,10.297881,0.09167114,1.5054903,0.0051232316,0.009094237,0.18238887,0.17726564,2.684063,1.7058392,2.7793612,1.608489,0.02986427,1.7665713,12.523197,1.4921656,5.9239764,1.4721975,7.8790445,1.4848859,6.5635242,1.6883135,0.03391293,0.88213295,1.3426093,0.7044743,3.2347598,0.7699897,0.6625472,6.1438866,20.422138,0.4376943,602.2848,0.48954386,1176.8333,0.25250942,-142.60313,-0.61270916,1592.0488,0.20524152,912.8836,0.38389653,-145.03539,-0.57125163,2572.8862,0.15248714,798.12,0.43401638,-146.98108,-0.5432724,-12.799275,-0.4916093,23.59504,0.31088132,0.07776009,0.41054276,-0.015542527,-0.69645923,0.08666525,0.762029,32.97209,0.41780236,1.2942867,10.438355,9.30923,2.0002265,0.04955979,293.8924,-8.270834,18.703817,0.012685717,0.010606115,0.0064082826,2.2222223,1.9354839,0.14333333,0.066999175,0.35,0.44918445,-49.079956
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-01-01-01-02-13.wav,0 days,0 days 00:00:03.203187500,24.80463,0.10573779,22.071926,23.962976,27.942562,5.870636,15.2168665,7.8845854,17.000908,6.899306,0.09215941,1.4542156,0.005483211,0.009549738,0.18018481,0.1747016,3.082783,2.00336,2.7501507,1.5336454,0.030448455,1.6796172,12.976702,1.4595156,6.8877463,1.1822174,6.2030635,2.0330744,5.727221,1.9125315,0.025025234,0.6204841,1.7185016,0.7169508,3.7553527,0.5835368,1.7873783,2.3311884,21.987072,0.4802811,487.88455,0.4007539,1228.1858,0.21298106,-141.48267,-0.6274441,1456.6515,0.17937165,921.2393,0.40924364,-144.05272,-0.5830444,2447.8079,0.14116947,719.2796,0.2521078,-146.39088,-0.5483119,-13.844179,-0.54286313,24.595438,0.35068834,0.06684263,0.44574386,-0.017021654,-0.6359692,0.08907604,0.6728272,33.717846,0.44608727,4.0220666,2.9773357,5.0571637,3.8178518,-0.65913004,-22.573568,-8.264609,18.755178,0.012382951,0.009011266,0.0055083465,1.8808779,1.5923568,0.17999999,0.09612492,0.355,0.44917518,-48.897728
