file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-04-02-02-01-12.wav,0 days,0 days 00:00:03.803791667,42.687393,0.05265178,40.970806,42.944965,44.471092,3.500286,39.50182,10.155107,43.777515,40.13318,0.41557682,1.303617,0.013494508,0.07403718,0.83158904,0.81809455,9.926171,7.0999393,7.1890574,3.4357932,0.24089007,1.4742012,12.679741,0.94915044,-5.3322434,-3.1808746,-2.0149808,-7.4425387,-8.149451,-2.3775764,0.029581541,1.1559275,0.98238665,0.72812885,8.399508,0.6750688,10.524548,0.98220295,14.984345,0.7632933,786.4308,0.4356936,1021.8127,0.3397191,-146.70857,-0.57093877,1826.6198,0.22104436,835.3562,0.40294814,-120.134895,-0.76601285,2839.3533,0.14667945,776.1105,0.39843428,-122.127945,-0.7347669,-8.820775,-0.7333348,19.056816,0.33895892,0.14834173,0.2617718,-0.0090377955,-1.0892985,0.51134026,0.7756333,17.809078,0.724855,-19.142363,-0.817429,-8.587197,-2.0334942,-26.061176,-0.57888436,-11.574721,21.11887,0.04372691,0.0039657014,0.039009996,1.8469657,0.53475934,0.79999995,0.32,0.6966666,0.42287377,-32.38334
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-04-02-02-02-12.wav,0 days,0 days 00:00:03.870541667,45.10408,0.05835052,44.273106,45.44532,46.750423,2.4773178,34.323586,28.721397,33.800964,17.844326,0.5664809,1.2338915,0.017743746,0.22224042,1.209382,1.1916384,10.10448,6.392843,10.89535,7.0224895,0.3926525,1.4397035,8.579819,1.536537,-8.80788,-1.6743808,-5.7674246,-2.8767045,-9.148591,-2.015868,0.02636419,1.2212982,1.0350552,0.77978235,9.994646,0.46992162,7.178104,0.92396706,15.588865,0.66150635,840.329,0.39507708,1154.606,0.2740993,-139.56,-0.6236858,1836.5692,0.2117549,1022.8442,0.34509867,-120.46779,-0.75356406,2831.1594,0.12404614,853.7907,0.44943982,-122.91657,-0.7144606,-9.168524,-0.767009,20.30844,0.3305835,0.12112752,0.46278304,-0.0063787806,-1.6797698,0.8861985,0.6298508,16.99813,0.6651852,-19.043552,-0.8244716,-12.356687,-1.6387994,-25.32844,-0.61070883,-2.4453332,12.363242,0.056747492,0.008398501,0.021558084,1.5544041,0.78740156,0.5433333,0.45242557,0.7,0.40323687,-28.216204
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-01-01-01-13.wav,0 days,0 days 00:00:03.570229167,24.243448,0.081549145,22.886383,24.247908,25.799973,2.9135895,73.49604,98.790276,28.773092,12.268794,0.091749355,1.1725339,0.0074111186,0.011716308,0.19970317,0.19229205,2.6164448,1.5583025,2.0604513,1.0148333,0.028391594,1.2753143,16.005007,1.2198089,12.0299835,0.8147728,8.495584,1.6139555,7.311911,1.6256407,0.043510783,1.5094537,1.4379299,0.7273473,4.0811334,0.6931702,4.7807198,0.8756621,28.622355,0.39730528,517.38525,0.40095004,1232.4409,0.20240262,-128.6256,-0.7195377,1519.8112,0.2058617,953.4785,0.35372716,-133.1357,-0.64888,2557.6035,0.16336423,839.3085,0.25107053,-136.4581,-0.6011472,-18.399738,-0.5089174,30.268703,0.33184308,0.05534201,0.68637174,-0.019185018,-0.7747843,0.06806187,0.43332806,35.2689,0.4275825,13.625076,1.0240169,7.1734557,2.7565825,2.3881092,6.035544,-11.686645,22.267338,-0.008982386,0.008167838,0.0053782174,2.247191,1.1396011,0.3175,0.108714074,0.53499997,0.4658594,-49.628796
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-01-01-02-13.wav,0 days,0 days 00:00:03.536854167,24.380558,0.07915144,23.192692,24.481014,25.426357,2.2336655,25.731024,13.770977,26.859781,8.660515,0.08435483,1.1297724,0.007215385,0.021803167,0.18930049,0.18208511,2.4990284,1.3732455,1.7700689,0.7964257,0.025197387,1.2559901,14.444662,1.4199193,9.091481,0.9893141,7.05393,1.8815337,7.7096343,1.4017302,0.039737977,1.01896,1.5732147,0.768211,4.023945,0.68498087,6.1155767,0.78015655,29.208904,0.29467565,490.41953,0.42179254,1232.0372,0.240988,-134.6601,-0.6690369,1488.825,0.23269902,954.22186,0.31086087,-138.52953,-0.6094688,2479.8281,0.14590731,879.528,0.25998205,-141.71887,-0.5635507,-18.547344,-0.46073616,29.920483,0.29792264,0.058043398,0.59318465,-0.020506073,-0.6920908,0.06079523,0.39034548,35.32524,0.3945637,14.015031,0.8145773,6.7702484,2.9750757,3.4527621,3.9029436,-6.4294615,17.64948,0.017096309,0.009096766,0.0074693947,2.840909,1.4409221,0.22799999,0.09846827,0.37,0.44985184,-51.010853
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-01-02-01-13.wav,0 days,0 days 00:00:03.436770833,24.288717,0.05094506,23.058891,24.366669,25.341831,2.28294,23.718124,22.213667,18.63908,5.607167,0.09230276,1.2460868,0.0061802543,0.010798695,0.20345457,0.19727431,1.6366795,0.77476794,2.726834,1.7475196,0.023845498,1.41914,14.551549,1.4096079,9.2907715,0.8898205,7.459515,1.4595914,7.8376083,1.4818056,0.023980014,1.1177076,1.2240046,0.87142974,4.5431476,0.62757474,5.3389645,0.8752882,26.987959,0.3067823,468.59836,0.37617773,1253.4658,0.16623373,-131.46805,-0.7073909,1433.9982,0.1706806,939.5093,0.34510252,-134.9736,-0.647883,2473.5015,0.12556861,787.5953,0.2758653,-138.21858,-0.6008185,-16.333035,-0.40443256,26.238352,0.27819872,0.06454084,0.38410792,-0.020659111,-0.7304646,0.059412036,0.55751723,36.36335,0.32660508,8.529865,1.3770374,7.4715257,2.1412232,2.2800777,6.4906797,-9.235292,20.014175,0.0052014655,0.010197164,0.0048691197,2.0467837,1.1869437,0.2875,0.14095655,0.42599997,0.4614152,-50.12837
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-01-02-02-13.wav,0 days,0 days 00:00:03.370041667,25.004196,0.09736821,22.622585,24.982094,27.446114,4.8235283,96.59332,80.6065,18.735212,5.4353447,0.09328606,1.3548023,0.0060845255,0.018726889,0.1923656,0.18628107,1.8670995,1.2136523,2.2925465,1.5479438,0.027377764,1.5516256,13.957654,1.4108663,8.865903,1.267758,6.1746297,1.621296,5.637484,2.0287404,0.027297165,0.8510224,1.2180434,0.78082037,4.6983767,0.46685162,3.8173451,1.470267,28.37765,0.31192827,532.86554,0.41566905,1210.8302,0.23752646,-135.91658,-0.6638363,1543.9642,0.20351252,958.8546,0.29462275,-140.24634,-0.5977256,2557.968,0.14785479,848.354,0.39505294,-143.19968,-0.55568963,-17.101027,-0.48917395,28.329622,0.32969826,0.07024883,0.43631274,-0.021299783,-0.6085129,0.07165018,0.650861,35.179802,0.39254498,11.4201565,1.1600595,5.143057,3.0167463,0.011380106,1454.6288,-6.463375,16.791466,0.022354972,0.008108625,0.005943205,2.0833335,1.5105741,0.21,0.12696455,0.35833332,0.4370895,-49.109486
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-02-01-01-13.wav,0 days,0 days 00:00:03.336666667,27.107264,0.10275282,25.651922,27.184607,29.180292,3.52837,59.226006,21.50398,25.459875,7.6983476,0.13829324,1.341613,0.008120981,0.02775908,0.2877715,0.2796505,3.9839487,2.7979527,3.677655,1.8101312,0.05509701,1.4728681,14.534656,1.2286162,6.2294106,1.6325648,8.899878,1.2549745,6.1279016,2.0518858,0.037027862,0.80256283,1.3008012,0.794387,3.68432,0.9568014,2.796073,2.0245996,25.057795,0.29678884,576.8189,0.41730043,1166.072,0.1845945,-131.664,-0.70359266,1613.0177,0.17778356,833.0282,0.31827718,-135.1842,-0.6421554,2687.2302,0.15286562,816.03864,0.49730185,-137.72409,-0.60526466,-15.600453,-0.53399086,24.062065,0.32488593,0.07321371,0.4799712,-0.018367957,-0.8565936,0.14392158,0.5403463,32.704933,0.36850905,5.468567,2.4953623,11.924053,1.3370981,1.7110298,10.598976,-8.977162,20.26683,0.0048018955,0.0086400295,0.0069899866,2.4096386,0.9174312,0.38,0.2501999,0.515,0.465215,-44.847305
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-02-01-02-13.wav,0 days,0 days 00:00:03.303291667,26.399996,0.10269138,24.753962,26.329254,27.63498,2.8810177,37.658016,9.147891,6.600763,13.9748745,0.09938104,1.1908376,0.0065961406,0.02918919,0.21638688,0.20979074,2.65791,1.5747744,2.535775,1.2950811,0.03570494,1.4368072,13.594461,1.4180202,10.097668,0.8604967,9.300978,1.4438821,6.3493476,1.4821231,0.036083058,0.9777064,1.4147339,0.7383422,4.9413342,0.5755272,6.673523,0.9749397,29.078882,0.35123304,539.0006,0.4239173,1215.2462,0.23876552,-135.3655,-0.6706513,1557.6666,0.18682821,990.35223,0.36976638,-139.7167,-0.59713656,2573.0637,0.14669882,939.06,0.45562196,-141.83841,-0.5673498,-19.136717,-0.47041643,28.616383,0.35761744,0.05449057,0.6391701,-0.020851996,-0.6079163,0.093242854,0.52268034,33.35922,0.43663245,14.686814,0.74135375,10.522766,1.8183242,3.972416,3.3537056,-7.7124166,17.89017,0.0066069276,0.0069288076,0.0063788756,2.431611,0.9259259,0.35999998,0.22992751,0.5225,0.45800516,-47.76368
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-02-02-01-13.wav,0 days,0 days 00:00:03.436770833,25.931572,0.0938677,24.008173,25.593681,28.386465,4.378292,175.2065,210.01411,28.725895,25.49848,0.11399889,1.2637606,0.0075943843,0.013020031,0.24052338,0.23292899,3.3053505,2.2363749,3.3243105,1.8407317,0.041558262,1.4689782,14.978294,1.3503765,10.763017,0.71109235,6.6802,2.0371423,6.822941,1.609963,0.039258868,1.0396179,1.7086668,0.67350584,3.8543258,0.6856163,3.7557495,1.555586,25.634476,0.32427883,437.0475,0.40564427,1251.4835,0.21411346,-131.82565,-0.695782,1380.3225,0.17284231,986.46155,0.29454517,-134.94733,-0.6410686,2380.804,0.10207155,765.7317,0.37800738,-138.19415,-0.5941267,-15.993318,-0.50842327,27.884459,0.28690016,0.07653434,0.35416085,-0.021546794,-0.6497107,0.105430156,0.58608216,36.027557,0.38352537,9.51951,1.197472,4.2128677,4.76636,0.7079274,21.079548,-12.174937,22.759884,-0.009727042,0.00907621,0.0068083405,2.6315792,1.4836795,0.23200001,0.16773789,0.52,0.44056782,-47.140392
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-02-02-02-13.wav,0 days,0 days 00:00:03.203187500,24.04099,0.063571006,22.577911,24.619516,25.249956,2.6720448,21.317469,20.496586,25.568472,9.802454,0.08586034,1.2404579,0.007748044,0.015346073,0.18529345,0.17754541,1.7486924,1.259297,1.6303746,0.8494903,0.025176408,1.4093481,13.122501,1.4736215,12.477376,0.8033086,12.044051,1.00206,9.431582,1.0310557,0.03501299,1.0511702,1.1814072,0.9705462,4.194661,0.65403086,8.175507,0.57718325,32.10486,0.29493222,557.0772,0.43066436,1179.2015,0.19240175,-132.11128,-0.6848458,1569.6101,0.21406658,900.7646,0.29854614,-136.57933,-0.61603755,2644.0364,0.14545782,841.8334,0.37527624,-139.70189,-0.57240593,-19.50632,-0.39479634,29.689522,0.3070861,0.052058008,0.4816938,-0.019613288,-0.6463492,0.063018136,0.52907616,33.39728,0.40071508,17.925535,0.54518783,8.710154,1.8022186,5.296016,2.2622263,-9.487293,19.178177,-0.008897865,0.012206467,0.004479498,2.1943574,0.95541406,0.37,0.09416298,0.48999998,0.44164467,-49.737167
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-01-01-01-14.wav,0 days,0 days 00:00:03.737062500,36.090374,0.14236507,34.083256,35.36347,40.019676,5.9364204,156.24942,227.563,61.055084,38.35101,0.0947547,1.1852686,0.007583428,0.04406571,0.20638205,0.19879863,3.3999836,2.168867,2.046837,1.2501779,0.02859842,1.4418164,8.287906,1.9763101,7.5278354,1.252007,4.711656,2.5938282,-6.1329393,-2.5857477,0.0488246,1.0611266,1.431518,0.82173634,7.196071,0.62447065,10.121738,2.452071,24.836636,1.0555569,631.0999,0.3852778,1164.2557,0.30952978,-154.26767,-0.51165044,1745.8485,0.20491533,837.642,0.4942262,-153.33037,-0.49553233,2787.4663,0.11013524,767.09924,0.5301145,-155.11371,-0.46909738,-14.896689,-0.71737146,23.615318,0.4943093,0.1271251,0.2752632,-0.020256175,-0.81221116,0.076703444,0.5830756,21.030909,0.8447702,10.320432,1.2897719,3.6103559,4.6207786,-23.315954,-0.6538763,-3.3289382,11.317232,0.07213323,0.005247269,0.012559192,2.419355,1.907357,0.13,0.05154748,0.32874998,0.44831455,-51.574295
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-01-01-02-14.wav,0 days,0 days 00:00:03.603604167,37.189896,0.09890264,35.34136,36.26619,40.17933,4.8379707,86.51937,0.0,-27.217073,25.983248,0.11070849,1.259646,0.0018859893,0.010892273,0.26238623,0.26050025,3.744053,2.8193932,2.8948307,1.5195075,0.03683724,1.4658822,10.295017,1.6004598,5.7942863,1.5153117,0.89792615,12.462391,-7.034077,-2.000399,0.038212456,1.1773473,1.3653808,0.8098397,8.076762,0.5262326,12.832218,1.1373429,26.720243,0.45834014,582.1649,0.44106036,1247.955,0.23858821,-155.9186,-0.49813315,1613.795,0.2007992,912.6746,0.49808183,-145.95293,-0.5477733,2641.6409,0.12659743,804.5142,0.37343267,-148.29352,-0.5140447,-14.412984,-0.70024586,24.199291,0.45345083,0.13059245,0.23293115,-0.020640908,-0.7481487,0.09534405,0.59710956,24.209803,0.7448958,6.0808496,2.088316,1.1207025,15.088082,-22.564896,-0.6091828,-3.8759015,12.053056,0.104367025,0.01032491,0.014775412,2.5069637,1.9774011,0.14428571,0.06565215,0.39333332,0.4507648,-48.581856
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-01-02-01-14.wav,0 days,0 days 00:00:03.603604167,38.748077,0.12493816,35.7515,38.365147,40.269897,4.5183983,41.903343,40.04653,56.691895,0.0,0.101943016,1.1297395,0.007587523,0.05666555,0.21312699,0.20553946,2.4451375,1.561078,2.4426165,1.7234871,0.024877137,1.4249287,5.355801,3.10523,6.0347075,1.4999851,2.8308089,4.4055085,-7.436802,-2.0587451,0.026949551,0.7243765,1.2152494,0.69754374,7.3158326,0.7595691,9.676505,1.1519489,23.417131,0.4973221,590.8368,0.43381512,1126.2872,0.24961585,-163.60023,-0.44818556,1653.1259,0.20894465,777.2671,0.6821367,-152.49886,-0.5022913,2812.1755,0.08414424,659.87244,0.57732856,-154.6259,-0.47149122,-12.125064,-0.7549511,22.347033,0.514097,0.11410299,0.24939612,-0.019439718,-0.6561818,0.06456619,0.4652871,19.225367,0.9276861,8.578302,1.2619069,-0.38225028,-41.474518,-22.988394,-0.6583538,0.0048101456,7.254023,0.078926094,0.0051747547,0.011299425,2.5069637,1.9774011,0.12571429,0.09781281,0.35714287,0.45946285,-50.271797
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-01-02-02-14.wav,0 days,0 days 00:00:03.536875,37.90905,0.062201314,35.661846,38.41814,39.834995,4.173149,83.99251,65.00588,35.344887,31.45511,0.115931176,1.2622945,0.008648079,0.04101675,0.24310845,0.23446037,3.7098231,2.3342829,1.9258499,1.2899026,0.037747633,1.5749091,7.8226185,2.1149557,8.518929,1.2835118,3.576783,3.4749718,-4.4306865,-3.5618315,0.029743552,0.83581454,1.4777935,0.7657315,8.06571,0.46793234,10.387586,0.93488395,26.758135,0.29996917,565.3753,0.37806845,1172.3541,0.25016162,-163.33025,-0.44652888,1665.1365,0.19843279,717.1325,0.56089693,-151.93001,-0.5074429,2732.384,0.08702768,706.0554,0.51921225,-154.13844,-0.47601932,-14.366158,-0.6546639,23.996683,0.44452497,0.11914213,0.2136794,-0.021445718,-0.6097767,0.10835151,0.60441875,22.038082,0.72952086,7.37224,1.9848052,-0.818881,-20.306751,-21.21738,-0.69685847,-2.8361251,10.750445,0.065961555,0.0045057107,0.012179468,2.2727273,1.4409221,0.182,0.11634432,0.4083333,0.45234266,-47.576275
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-02-01-01-14.wav,0 days,0 days 00:00:03.870520833,40.34091,0.15230317,38.157578,39.869347,44.017334,5.8597565,144.38777,90.63203,104.94539,192.86375,0.16139008,1.2213242,0.004729118,0.025928486,0.3432869,0.33855778,5.7746363,4.5078535,4.110811,2.3914676,0.057830587,1.4685317,3.6055026,4.31697,2.4876642,4.2759314,0.024404505,473.26627,-8.840874,-2.0424206,0.06645369,1.2050929,1.2803612,0.83350825,5.5072603,1.1450117,9.280079,1.3423451,15.919146,0.8284196,793.16656,0.38650575,993.19165,0.3666999,-155.69801,-0.49702007,1896.4017,0.20934767,713.1292,0.5026029,-139.60861,-0.59269124,2988.877,0.14561383,645.2018,0.50412095,-140.5867,-0.5785485,-9.676841,-1.1071355,18.517696,0.6444422,0.117205694,0.32078102,-0.019047486,-0.868181,0.14540064,0.63323116,15.555577,1.1339546,-0.6719679,-20.841385,0.719119,24.112022,-28.789843,-0.5887844,0.6863449,6.615836,0.09059394,0.010963123,0.015402125,2.3316064,2.0997376,0.14999999,0.12369317,0.2711111,0.3984259,-45.02494
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-02-01-02-14.wav,0 days,0 days 00:00:03.670333333,36.65709,0.13839881,33.860794,37.27104,40.77774,6.9169464,125.85999,76.17891,168.15413,185.92451,0.1273829,1.2265908,0.0055576693,0.024226137,0.28847247,0.28291482,4.1083107,2.5601676,3.395592,1.3424166,0.039968453,1.5176635,6.472811,2.146146,0.6380464,16.383148,2.4074974,4.2017536,-8.655831,-1.9404415,0.07776198,0.8869535,1.5559494,0.69737977,3.9297998,1.1763974,3.431609,3.5357213,10.926631,1.0736575,599.375,0.5336793,1119.5894,0.23023434,-162.27278,-0.45720527,1650.9688,0.26888898,630.5595,0.4671306,-148.59692,-0.5492327,2692.0679,0.15973227,631.9368,0.63405097,-149.28499,-0.5371818,-8.220234,-0.99394244,17.76995,0.55949354,0.11867687,0.3962614,-0.01815944,-0.79625666,0.113004245,0.57252014,19.19157,0.87162805,-5.0435205,-2.6123629,1.4841278,10.518277,-27.839424,-0.66197646,-1.776002,8.704832,0.10412709,0.009310563,0.01696166,2.4590166,1.6620499,0.15833333,0.12667763,0.36142856,0.4220842,-49.06213
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-02-02-01-14.wav,0 days,0 days 00:00:03.670333333,40.320583,0.059128366,38.873886,40.06151,41.776695,2.9028091,119.00865,154.25818,78.69391,55.851933,0.17464164,1.2137177,0.0080107,0.033117544,0.36909685,0.36108613,4.45381,3.1244607,3.7428284,2.7319684,0.07169488,1.543548,7.0273504,1.9731257,1.003664,10.83895,-0.4752467,-28.516136,-11.295778,-1.8665601,0.04064592,1.196431,1.3352141,0.64369684,7.327806,0.6821564,11.94455,0.86890715,21.908241,0.4309285,642.79364,0.40704963,1144.0039,0.24235944,-166.58997,-0.42470378,1719.3939,0.17972882,823.7718,0.63651466,-141.71613,-0.5879504,2794.739,0.111850776,691.6599,0.5721686,-143.02519,-0.5692134,-12.199161,-0.56840783,21.05906,0.34982222,0.13303517,0.2031493,-0.021603554,-0.62576705,0.19407566,0.59277624,19.620758,0.60485876,-5.3903837,-2.047348,-0.6696005,-26.880045,-34.631165,-0.5905444,-0.67859346,8.580715,0.0970299,0.009286511,0.015218326,2.4590166,1.1080333,0.285,0.1718284,0.47599998,0.43683407,-42.29782
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-02-02-02-14.wav,0 days,0 days 00:00:03.903916667,40.91887,0.09983926,38.540913,41.65397,43.505486,4.964573,131.92902,124.37062,69.02753,51.508232,0.2605293,1.2273272,0.007909202,0.08750737,0.60619724,0.59828806,7.603571,4.9068613,5.020724,3.2574334,0.110080756,1.5270116,5.72282,2.485399,-3.300086,-4.1359925,2.3972416,5.9973497,-17.615473,-1.4325986,0.04121351,1.3756146,1.2279067,0.7776813,6.5967407,0.8227042,8.073741,1.274954,12.897615,0.77208704,692.2371,0.5207325,1009.79205,0.3197313,-150.31384,-0.555194,1802.5006,0.21756336,696.79364,0.60045093,-126.96433,-0.6977004,2904.178,0.14708318,576.16174,0.51801497,-126.37974,-0.7057959,-7.849361,-0.79048777,15.762627,0.44228265,0.13830157,0.21582589,-0.016394513,-0.7109699,0.26332828,0.6740613,17.178886,0.67344236,-13.845593,-1.0488411,2.2021654,8.76411,-40.495544,-0.5872607,0.9279248,5.651041,0.11190195,0.008851235,0.011861637,1.7994859,1.3020834,0.29799998,0.08772685,0.44599998,0.44576228,-39.306217
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-04-01-01-01-15.wav,0 days,0 days 00:00:03.503499999,27.4215,0.1278192,24.668571,26.710876,29.160835,4.492264,71.261826,59.195568,96.574844,138.79268,0.20437388,1.4192559,0.009229349,0.028554605,0.39203602,0.38280666,7.0667143,4.5230637,6.2651744,3.0559328,0.07672304,1.5242884,17.46404,0.78341895,5.6882124,2.3538563,12.717082,0.84153134,5.2640324,2.5580614,0.03705967,1.3092399,1.5418197,0.6290986,4.207599,0.97760016,3.6389956,1.5620936,17.057606,0.3833826,680.187,0.40014708,1215.5212,0.207013,-129.97668,-0.70369273,1726.2678,0.1910637,876.5591,0.43327525,-130.1713,-0.68151575,2745.374,0.14678408,810.3953,0.33964688,-131.90015,-0.6553621,-11.287438,-0.75513536,19.157997,0.51674134,0.0450587,0.8248763,-0.013093575,-0.99613315,0.19254954,0.63638383,29.355251,0.39930478,-3.406904,-3.972362,16.200836,0.93033975,-1.6650561,-10.853188,-13.859955,23.62888,-0.007913532,0.0038760423,0.008182026,2.0057306,1.4662757,0.25,0.29387072,0.34166667,0.3496387,-41.143993
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-04-01-01-02-15.wav,0 days,0 days 00:00:03.303291667,25.203104,0.09746759,24.279758,25.179564,27.39611,3.116352,314.86127,190.8635,79.6052,98.568375,0.15675223,1.4084476,0.009463327,0.016213039,0.34333012,0.33386678,5.4738975,4.2882833,5.1173267,2.5764017,0.05432086,1.3867978,16.255047,0.8402658,7.557282,1.5347545,14.702373,0.67128646,10.080102,1.3062892,0.041912053,1.0711629,1.4952391,0.6549219,3.3032615,1.1254032,3.8791342,1.2547821,19.482517,0.38244927,621.38116,0.49884126,1202.7804,0.23668814,-137.9269,-0.6398821,1620.4618,0.22809607,831.4195,0.29171905,-137.53944,-0.6312544,2637.651,0.15776078,759.4739,0.46279132,-139.68716,-0.59960556,-10.559219,-0.6191766,19.127716,0.34975594,0.05765383,0.55347234,-0.012168512,-1.0196086,0.1447606,0.483812,30.379025,0.39137325,-2.5636718,-4.9901896,15.237971,0.9365336,-0.698187,-22.463034,-21.252792,32.203728,-0.054644912,0.0066450303,0.01049749,2.431611,1.2345679,0.26,0.085146934,0.422,0.47241506,-44.41283
