file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-01-01-02-13.wav,0 days,0 days 00:00:03.203208333,27.27213,0.11038247,24.119938,25.918985,30.309298,6.1893597,71.446815,68.297714,42.0616,51.28017,0.15337554,1.3454019,0.006533436,0.012227333,0.3518188,0.34528536,4.782536,2.4697056,5.454695,2.6660664,0.055923846,1.6000721,12.657863,1.2989311,3.963081,2.3454347,7.443084,1.6704581,6.040162,1.9193013,0.03152996,1.9460144,1.6229181,0.636892,4.0124073,0.6895072,4.041234,1.0678362,19.19661,0.2847285,656.8348,0.4893701,1094.6962,0.20346193,-132.13066,-0.7031006,1666.7319,0.20815322,816.7694,0.32967597,-130.99136,-0.6929267,2700.4001,0.135783,777.22577,0.30504212,-133.27869,-0.6582997,-10.399087,-0.48103887,20.515932,0.30567193,0.08127303,0.40290764,-0.010718114,-1.1004175,0.14796564,0.6304724,28.68429,0.37319797,-2.557772,-4.5312676,10.194584,1.7908515,1.2169957,13.6389,-8.902214,19.628355,0.0059552975,0.009086992,0.004203034,2.8213167,0.6369427,0.57,0.099999994,0.96999997,0.02,-44.784252
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-01-02-01-13.wav,0 days,0 days 00:00:03.136479167,27.435587,0.11074789,24.112604,27.468746,30.451715,6.3391113,40.678585,18.26046,-2.108509,15.912066,0.15550582,1.4305835,0.006651587,0.010819165,0.35027513,0.34362355,5.22931,2.667072,3.867861,2.1381965,0.054145955,1.6245149,11.383789,1.3410449,7.2435436,1.3025281,7.031183,1.4348339,6.4058347,1.8141372,0.026035793,0.97663003,1.1359098,0.6472451,3.6044152,0.86017555,3.1058438,1.4380809,19.27454,0.36081883,621.1156,0.4646381,1135.4626,0.19504425,-136.56033,-0.67210305,1659.8785,0.19904126,805.0603,0.3624507,-135.24478,-0.6589874,2691.9375,0.1374024,668.43475,0.3400241,-137.07944,-0.63160264,-10.403582,-0.4857215,20.187948,0.29913518,0.09905248,0.30550376,-0.012079319,-0.93428904,0.15077555,0.6048102,27.015377,0.4000721,0.8915327,12.649246,6.525233,2.3871446,-2.0091171,-6.94827,-10.263532,20.408081,0.0012846552,0.010445528,0.004438923,2.2435899,0.65146583,0.525,0.225,0.65666664,0.42240053,-44.55143
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-01-02-02-13.wav,0 days,0 days 00:00:03.203208333,31.435413,0.1341243,27.736885,30.940197,35.746445,8.00956,23.160513,9.387739,71.06012,14.475534,0.19483508,1.3463751,0.0067280876,0.020543752,0.41287962,0.40615153,4.991164,3.4361134,5.012012,3.171173,0.08219289,1.5227002,10.18034,1.4696023,7.0529547,1.2572132,6.234654,2.0498688,6.2919292,1.8402736,0.024549555,0.93859076,1.4997,0.6100836,4.4737635,0.76290035,5.8520174,1.5838019,21.460228,0.4153334,571.2525,0.4953838,1160.6488,0.2484603,-145.98605,-0.59291327,1575.2759,0.20217177,822.453,0.31008664,-130.10239,-0.6903072,2636.5066,0.15360211,630.01306,0.2672437,-133.00507,-0.6475208,-11.004246,-0.48200023,21.989769,0.31221703,0.1048321,0.38690665,-0.011355126,-1.0282298,0.20494276,0.595779,25.825462,0.42380607,2.214333,4.959456,0.98966646,16.907803,-0.5774778,-26.753466,-8.155371,17.705336,0.0075533343,0.010619787,0.010418617,2.507837,0.95541406,0.38333333,0.2503775,0.63666666,0.3953339,-42.41591
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-02-01-01-13.wav,0 days,0 days 00:00:03.436770833,28.466982,0.12307393,26.148088,26.901117,31.667553,5.5194645,122.24534,79.7457,34.083347,25.281027,0.22707428,1.2242856,0.006272063,0.03872043,0.4903442,0.48407212,5.7799234,3.2100608,5.490866,3.2484982,0.10103077,1.5161471,11.135445,1.2789667,1.1950264,9.569646,8.393724,1.3539563,6.6980944,1.9230405,0.029894741,0.90525395,1.2188045,0.5797342,3.4713817,0.99643505,4.5132084,1.9044459,15.991202,0.31482852,678.56476,0.44207755,1031.0142,0.2817972,-132.09726,-0.6927156,1708.9584,0.19093949,845.76666,0.6160412,-130.46811,-0.6864254,2674.9724,0.13751225,831.12,0.5528121,-131.83368,-0.66479063,-10.128774,-0.55620337,19.733889,0.2859437,0.055547524,0.88679594,-0.011663879,-1.1879462,0.23958197,0.7078257,25.452826,0.45052677,-1.3933413,-9.040747,11.059317,1.5383141,1.2219784,14.866339,-4.774498,14.080691,0.016186802,0.009890512,0.02196381,2.6315792,1.1869437,0.29749998,0.28446218,0.41,0.4357981,-41.045033
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-02-01-02-13.wav,0 days,0 days 00:00:03.603604167,34.688698,0.13706519,31.53876,36.03702,37.793274,6.2545147,69.571396,52.737915,67.860344,68.59096,0.38071904,1.2440438,0.007609576,0.15931869,0.8096763,0.8020667,7.711351,4.845107,7.2519193,4.9342194,0.21498817,1.4037492,12.525166,1.1000159,6.1888824,1.6446728,3.3108754,5.180373,5.750286,3.1829174,0.05246613,1.7713265,1.1592181,0.76623017,5.46082,0.80526817,5.892747,1.6958202,16.373293,0.504713,609.9767,0.492377,1117.5989,0.2240959,-128.91681,-0.7146738,1657.4146,0.2273883,797.86456,0.4417381,-111.462326,-0.8209821,2619.1475,0.15726383,759.5129,0.4235468,-113.11097,-0.7920527,-10.994994,-0.74380237,22.252108,0.39308813,0.0886957,0.5140488,-0.011992338,-1.0992132,0.44311827,0.6835638,21.94421,0.48772165,2.1310942,5.3966565,-3.0462577,-7.2813587,-0.63768303,-37.764076,-9.060829,18.965466,0.00659939,0.009352305,0.008031584,2.5069637,1.1299435,0.4175,0.30252066,0.58666664,0.3235566,-34.338608
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-02-02-01-13.wav,0 days,0 days 00:00:03.370020833,36.909195,0.14961982,32.303448,37.74398,40.08802,7.7845726,33.61476,28.47212,132.13889,6.0765266,0.41104648,1.3074154,0.007625468,0.044876695,0.9583624,0.95073694,9.133047,5.164283,8.620426,4.496607,0.2478411,1.606168,6.5326095,1.8093216,4.5640965,2.3558776,-1.5915036,-10.382474,1.4390082,11.664774,0.04459443,1.6607835,1.2774805,0.59415287,4.959281,1.0319902,8.023118,1.3658546,17.632053,0.54857796,697.3724,0.49460557,1108.0817,0.219674,-146.86638,-0.58230186,1775.6519,0.22628154,779.88745,0.4723527,-126.28772,-0.71297306,2804.9045,0.18757114,657.15643,0.50740755,-127.43266,-0.6964028,-8.9252405,-0.67069674,20.110775,0.4127363,0.11487744,0.36921135,-0.011878778,-1.0292122,0.581481,0.70521194,14.826118,0.6876672,-1.294979,-8.958005,-12.96241,-1.5181214,-10.628889,-1.9030102,-6.5005155,15.868569,0.019234903,0.010366672,0.03347057,2.6785715,0.9063444,0.4333333,0.24608037,0.6433333,0.38525602,-33.49289
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-03-02-02-02-13.wav,0 days,0 days 00:00:03.336666667,34.941006,0.13053529,32.21432,36.77411,37.876087,5.661766,39.04085,30.58468,138.99654,130.71323,0.38574392,1.3504579,0.0067226617,0.015749037,0.8880309,0.8813082,9.888521,6.6872897,8.131549,4.428303,0.24131306,1.534933,8.702461,1.4082847,5.5661073,1.8161262,0.053255353,282.5459,1.0010995,18.733442,0.042186085,1.609705,1.32439,0.6287348,5.0287685,0.9900322,8.799849,1.6618637,19.84447,0.4157528,727.4758,0.4172151,1069.8447,0.2211456,-141.73035,-0.63435155,1831.4642,0.22185135,720.1444,0.51117796,-126.60127,-0.71358526,2872.3865,0.18727125,573.4771,0.47042868,-127.915474,-0.6935781,-10.927865,-0.5579689,22.160898,0.3227941,0.11034505,0.38211673,-0.01525543,-0.79966843,0.5978692,0.62120384,18.945696,0.48768416,-0.48874044,-25.068535,-8.531754,-2.3540227,-11.35648,-2.1533713,-8.222288,18.445345,0.009721357,0.010827463,0.01186921,2.4096386,0.9174312,0.42333332,0.35026973,0.64,0.39732435,-33.55577
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-01-01-01-14.wav,0 days,0 days 00:00:03.703708333,42.908245,0.095431454,39.055805,44.174656,46.679607,7.623802,143.46933,215.92245,71.98352,49.38481,0.38324395,1.2862575,0.008598687,0.12353933,0.79259455,0.78399587,11.826419,6.4989114,11.61267,5.880311,0.21991175,1.5378921,5.084785,2.4733024,-1.9564579,-8.2079525,6.9960895,2.2270663,-14.207144,-1.6977731,0.041040383,1.0582254,1.2683775,0.5663073,5.86241,0.78840995,5.130977,1.8943955,10.250677,1.1056497,675.0165,0.4741809,1060.2689,0.34725088,-153.43903,-0.52331823,1724.3733,0.2099295,786.1552,0.49206632,-126.46804,-0.70877594,2765.563,0.13594404,634.44165,0.528609,-127.239334,-0.695082,-5.0349336,-1.4680872,14.282394,0.5190012,0.12945297,0.36463454,-0.00883397,-1.5860602,0.53407884,0.66463804,12.535109,0.9669097,-16.06566,-0.92410284,3.6214757,5.7093534,-35.871975,-0.5682338,-3.4758666,9.998429,0.053931445,0.0038501641,0.017380882,2.1680217,1.0989012,0.3475,0.21498546,0.424,0.41821525,-35.3639
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-01-01-02-14.wav,0 days,0 days 00:00:03.670333333,42.788002,0.13700101,41.382195,44.069374,47.231968,5.8497734,171.67311,176.1545,198.52353,254.63669,0.33163396,1.2706487,0.0057950313,0.025741111,0.82338643,0.8175914,9.007614,4.4417906,7.9436507,4.2814193,0.18874107,1.5252908,6.1338277,2.1275218,-3.028446,-4.406973,0.90760326,15.392331,-11.711514,-1.7019907,0.085207865,1.9733843,1.2126158,0.72973603,6.3114877,0.9798662,6.800766,2.182098,12.454416,1.2177343,721.1843,0.41352352,1095.8164,0.31978196,-147.21495,-0.57766414,1799.9896,0.22238974,838.8786,0.452232,-127.04473,-0.7028454,2843.6992,0.14624366,769.13824,0.6149464,-128.04855,-0.68640506,-8.895313,-1.1077701,18.142698,0.51028955,0.12750225,0.2841642,-0.00902133,-1.6553062,0.45731878,0.64861625,15.863147,0.8091706,-11.7556715,-1.3372186,-1.9998604,-9.991456,-29.416786,-0.7089142,-0.42807874,6.8171744,0.100243494,0.012374551,0.022106467,2.7322404,1.1080333,0.35,0.20542638,0.5275,0.47309485,-35.677227
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-01-02-01-14.wav,0 days,0 days 00:00:03.403395833,40.21206,0.107831515,37.1582,41.432472,43.37654,6.218342,110.7147,87.48293,33.222664,28.056767,0.22823364,1.3753818,0.00617025,0.052508388,0.4382693,0.43209904,6.8003783,4.833526,5.570776,5.457393,0.11905018,1.7517133,4.175166,3.4510355,-1.5172187,-8.079365,2.8975112,4.951471,-10.178023,-1.9225991,0.03554366,1.6718879,1.0617822,0.74461406,6.310716,0.7272234,10.841937,0.9690746,17.99901,0.5029399,603.339,0.37998125,1220.5994,0.2983328,-155.2197,-0.5147576,1674.7318,0.18031284,736.79614,0.5157593,-139.13141,-0.60494053,2698.4414,0.11834624,716.8043,0.47777063,-139.70206,-0.5954276,-11.176859,-0.6238703,19.808947,0.36104074,0.14043042,0.21668787,-0.018171337,-0.64040565,0.33556846,0.7164573,17.872896,0.74970853,-4.5112605,-3.517212,-2.9841094,-6.534759,-25.612425,-0.8531628,2.8936567,3.2245586,0.11761126,0.01018839,0.012600541,1.4749264,1.1976048,0.275,0.1551612,0.53499997,0.46013582,-39.082603
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-01-02-02-14.wav,0 days,0 days 00:00:03.470125,41.413303,0.11724975,39.931995,42.69919,44.68286,4.750866,145.28523,129.64821,40.73,6.505368,0.2572834,1.3404948,0.0010339657,0.018480144,0.6066497,0.60561574,6.2169614,3.6321208,4.8871565,2.5083363,0.122278824,1.4388043,5.8541574,2.2220614,-0.9162196,-13.090818,1.6531738,6.8838935,-9.546446,-2.1920736,0.042545658,1.5588903,1.3085424,0.7685458,6.7897005,0.71187174,10.458329,0.990897,16.243042,0.5569496,641.09576,0.47753963,1113.5247,0.2828574,-155.40257,-0.5102739,1657.4253,0.19382152,754.80524,0.4912102,-132.89743,-0.6530852,2743.2576,0.104802676,673.1444,0.7433362,-133.75386,-0.63891613,-9.672708,-0.80060714,18.502005,0.42268184,0.14714286,0.20189795,-0.012264399,-1.092954,0.3172096,0.47486147,16.25847,0.81420875,-8.88845,-1.7297536,0.4144764,41.85827,-29.476301,-0.7798957,-0.6177373,7.0467815,0.119674236,0.01640323,0.016213298,2.0231214,1.1730206,0.3075,0.14922717,0.41799998,0.45110533,-38.6809
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-02-01-01-14.wav,0 days,0 days 00:00:03.770416667,48.89611,0.06952366,46.686092,49.51002,51.227715,4.541622,124.06156,88.863205,33.383373,25.163675,0.6914056,1.310778,0.0076097324,0.22040053,1.6433061,1.6356964,20.137926,13.966447,16.66683,8.50229,0.51301247,1.6251571,0.44988036,21.295765,-14.020264,-1.48382,-0.9957052,-13.156379,-18.589071,-1.2825366,0.040705875,1.4466212,1.1961898,0.504994,5.709417,0.9752121,3.2640653,2.078203,6.4064403,1.9034414,1013.3715,0.23872358,869.62604,0.4141118,-128.43922,-0.72613215,2037.8196,0.14259128,696.89154,0.38727534,-117.26778,-0.7982354,3137.8813,0.092603385,682.8603,0.5868844,-118.844345,-0.7722907,-1.558688,-3.937025,10.416201,0.63703775,0.12681265,0.41984192,-0.008127074,-2.1875694,1.1619672,0.803657,4.8646255,1.9286374,-33.029613,-0.5141607,-5.6438546,-2.8593645,-40.512077,-0.4655318,2.6274042,3.7339542,0.098121084,0.011296767,0.031976406,2.393617,1.0781672,0.39499998,0.24315633,0.408,0.4170084,-27.81464
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-02-01-02-14.wav,0 days,0 days 00:00:03.737062500,46.884148,0.058664825,44.880577,46.5935,49.408463,4.5278854,44.162266,19.434256,61.490513,40.4818,0.6345868,1.300264,0.0070816926,0.20047478,1.4270711,1.4199893,19.4315,11.797147,13.779223,6.388332,0.44800207,1.5796541,0.5167907,17.84937,-11.770266,-1.5856286,0.46455956,34.06438,-17.811228,-1.3893034,0.025475804,1.0030981,1.2742916,0.49275678,4.7162876,1.1178744,7.161006,1.1333394,8.124969,1.6394628,944.47186,0.3198786,822.94635,0.353347,-130.38501,-0.700098,2025.6375,0.16434239,743.80396,0.44187117,-115.69236,-0.81104934,3160.3713,0.11345196,814.26886,0.5331826,-117.14537,-0.7869031,-0.4908671,-14.492882,9.988736,0.8199809,0.14022686,0.30383962,-0.0027731634,-5.240928,1.0012585,0.7763978,3.7883496,2.7448606,-27.879898,-0.5966317,-4.022884,-5.097311,-39.720596,-0.52626485,1.1837084,5.434899,0.10141612,0.012712979,0.030508628,2.688172,1.3623979,0.31399998,0.25757328,0.33166668,0.38697186,-29.518373
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-02-02-01-14.wav,0 days,0 days 00:00:03.837166667,49.384808,0.062892415,46.453552,49.180557,52.29555,5.841999,128.55064,145.02806,29.07508,28.444654,0.8101409,1.3393338,0.010022195,0.19641915,2.011932,2.0019097,20.791712,11.455597,18.986319,12.502075,0.6887267,1.6167506,-0.9770986,-7.481036,-14.70808,-1.5644848,1.9681152,6.631266,-17.803188,-1.4058868,0.02740702,0.9096367,1.05685,0.47575766,6.1715913,0.83470917,5.9454265,1.4692184,4.9671617,2.4889534,1072.8292,0.2335335,623.9932,0.5096652,-130.97087,-0.69194233,2171.0688,0.119148396,747.47516,0.40567842,-118.389694,-0.78814745,3209.571,0.085079424,765.4208,0.48346132,-119.51654,-0.7691308,1.3284075,4.575374,8.566919,0.8234367,0.13691644,0.37908024,-0.0055472013,-2.4649916,1.5960207,0.76496255,-1.5142078,-4.6171646,-35.86064,-0.55741936,-2.1512458,-8.025566,-41.44619,-0.43840888,-1.9265941,10.286648,0.08322682,0.010526965,0.026022876,2.094241,1.32626,0.31399998,0.20703623,0.3483333,0.41212523,-26.387165
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-03-02-02-02-14.wav,0 days,0 days 00:00:03.737062500,49.567997,0.09489496,47.509266,50.250668,52.751682,5.2424164,142.95653,164.33905,78.79072,65.16709,0.6601154,1.3023033,0.0072567323,0.19230926,1.539233,1.5319762,19.668324,12.810059,12.225006,6.082986,0.52322996,1.5624636,0.06687242,141.47464,-14.184524,-1.5199881,0.5994691,23.138824,-17.483484,-1.3144705,0.034745667,1.637427,1.050066,0.62552595,7.9111037,0.7973997,5.045664,1.942677,6.6442027,1.874982,947.5431,0.36213273,866.18695,0.56428075,-143.51888,-0.5846972,1983.2166,0.17937826,813.1677,0.35719627,-121.14234,-0.75873464,3003.819,0.10465424,808.704,0.5634064,-122.8562,-0.7313523,-2.0107288,-4.3758426,12.746175,0.648047,0.11850176,0.44749877,-0.011007072,-1.367468,1.2236558,0.71354413,3.6468358,3.1461506,-30.940502,-0.6767039,-3.9424424,-4.2924895,-38.24831,-0.5026019,2.7810125,5.092567,0.111244,0.009424977,0.03902324,2.688172,1.3623979,0.29799998,0.19923854,0.345,0.36709446,-27.549314
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-03-01-01-01-15.wav,0 days,0 days 00:00:03.403395833,26.875507,0.082026705,25.178326,26.683521,28.4511,3.2727737,129.08778,127.54212,20.08428,10.560146,0.214956,1.5060569,0.008042817,0.024614954,0.43052498,0.42248216,7.053889,4.3268676,7.3655305,3.7369556,0.085478395,1.6189471,16.26034,0.9523063,0.51645774,26.527163,13.615102,0.74169165,6.8981385,2.0324836,0.025135217,0.9748243,1.4080056,0.6826804,3.369712,0.79515934,2.6088605,1.9052562,14.670322,0.5538923,635.0901,0.45500246,1169.612,0.26269612,-133.11766,-0.6865115,1659.0215,0.21044534,871.86676,0.36021677,-132.55043,-0.6755571,2654.2317,0.14207515,822.8079,0.363685,-133.78,-0.65662485,-9.11276,-0.6491111,16.74883,0.3746098,0.06231769,0.6229972,-0.012209017,-1.0637727,0.22610116,0.6660053,31.900043,0.39825934,-9.353472,-1.5669496,18.248085,0.7857442,0.48374778,41.870926,-10.076511,19.581236,-0.00394544,0.006891549,0.008706021,2.0648968,1.1976048,0.29,0.27883685,0.41799998,0.4711857,-40.59223
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-03-01-01-02-15.wav,0 days,0 days 00:00:03.336666667,27.168001,0.12099154,25.390734,28.20221,29.315416,3.9246826,44.254246,10.663898,67.08824,51.79988,0.23510341,1.5576509,0.009366689,0.027451102,0.45502344,0.44565675,8.63823,5.984332,7.5639563,3.6242237,0.100895055,1.5270336,17.516895,0.82873076,3.8187256,3.712728,13.469235,0.6294444,7.538495,1.7456251,0.03441211,1.4288334,1.5499154,0.5054563,3.3332462,1.0839436,0.6511093,7.2593064,15.427708,0.55098355,642.5352,0.46778363,1181.6345,0.1921919,-130.06143,-0.7113578,1670.2362,0.21838331,842.98926,0.27505982,-130.05017,-0.69291735,2676.6987,0.15760858,798.6709,0.32961798,-132.2569,-0.66063863,-9.793298,-0.5787183,17.246925,0.31868824,0.062944256,0.52052593,-0.011157742,-0.98780507,0.2545211,0.64211774,32.041943,0.34946766,-7.723165,-1.992584,15.661505,0.7875511,0.4697616,38.343937,-16.014963,25.906933,-0.021997359,0.0065651913,0.011746193,2.4096386,0.9174312,0.39999998,0.25573424,0.5,0.4804685,-39.130516
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-03-01-02-01-15.wav,0 days,0 days 00:00:03.336666667,26.51831,0.13767678,23.239634,25.824064,29.357641,6.1180077,153.48074,127.98962,28.898186,21.279417,0.22343406,1.3517834,0.00934812,0.031227417,0.49188587,0.48253775,8.167359,6.31051,7.4566755,5.057081,0.08392786,1.5429128,18.424326,0.81394196,2.8440573,6.475716,14.503397,0.74298114,9.186346,1.1797814,0.01683512,0.8657585,1.4463077,0.5786975,3.7967002,0.9661863,5.5142803,1.2222327,17.645063,0.5323699,722.8277,0.4175506,1185.5573,0.22664018,-132.32198,-0.6899788,1772.9722,0.18876542,906.3366,0.3414714,-130.45964,-0.68598217,2768.9644,0.12782001,871.1224,0.47757828,-132.00221,-0.66234094,-9.948826,-0.94958735,17.865808,0.6018683,0.06471351,0.46103612,-0.010624284,-0.93853253,0.20532174,0.69181293,32.81823,0.35593376,-8.760117,-2.1876245,16.501608,0.9652151,2.9613295,4.75847,-13.742241,23.762741,-0.010766832,0.0062599736,0.012913902,2.4096386,1.2232416,0.29749998,0.16843025,0.49499997,0.38036168,-41.344658
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-03-01-02-02-15.wav,0 days,0 days 00:00:03.436770833,26.52722,0.09813184,23.972061,26.450058,28.682922,4.710861,128.27098,162.56714,21.877073,10.451466,0.25745952,1.3835578,0.011409212,0.028125927,0.5824766,0.5710674,7.3467746,4.486126,9.870213,7.298215,0.10447313,1.513026,17.027267,0.84745413,0.06405655,227.06859,11.768794,0.874531,7.1440697,1.5836346,0.016971182,0.8797933,1.565496,0.59418654,3.5347316,0.6734434,2.3338447,1.7327783,14.27134,0.5291681,677.8544,0.41923168,1145.6864,0.23107053,-134.27972,-0.68439376,1744.7383,0.18406662,796.78534,0.25435138,-135.21349,-0.65862983,2709.474,0.12126317,852.43823,0.45731226,-136.49452,-0.6395822,-8.226832,-0.5747719,15.271665,0.33177918,0.04413104,0.84078383,-0.011816518,-0.7985948,0.27913564,0.5550041,31.345514,0.39964983,-10.68694,-1.4376523,17.097244,0.7841715,4.5576653,3.5775218,-9.980747,19.053392,0.00849786,0.0052806633,0.015426801,2.3391814,0.89020777,0.38,0.34185767,0.53999996,0.46599355,-39.38344
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-03-02-01-01-15.wav,0 days,0 days 00:00:03.570229167,33.829994,0.07528455,32.78779,34.201477,35.473137,2.6853485,35.82606,33.04508,59.361134,52.86441,0.3714625,1.404434,0.014959831,0.03838779,0.7400039,0.7250441,14.417143,10.39041,11.697822,5.6259303,0.2563123,1.395088,13.466439,0.9786556,6.9577446,2.010108,17.108206,0.572362,7.991325,2.21505,0.02585097,1.0170275,1.6714778,0.7273075,5.7066026,0.628932,6.4054475,1.4787534,14.893626,0.5024206,698.68616,0.39881954,1076.7714,0.20232952,-144.93816,-0.5881807,1788.3064,0.17888227,789.8604,0.44069856,-139.86314,-0.61035216,2774.8542,0.12964383,782.19763,0.47536606,-140.6926,-0.59868145,-9.338604,-0.64934015,16.711046,0.32467514,0.010090993,5.37986,-0.012520673,-0.959322,0.5967488,0.5318272,23.001095,0.45240575,-5.9158916,-2.3374522,16.491312,0.9100904,-4.1685877,-5.811742,-20.233198,30.03824,-0.057416476,0.0061853817,0.09653924,2.247191,1.4245014,0.22,0.22423202,0.45799997,0.49636275,-33.029514
