file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-01-01-02-13.wav,0 days,0 days 00:00:03.169833333,24.49482,0.14400485,22.397985,24.847397,27.682877,5.284891,102.33675,66.16088,102.54817,124.684074,0.094617695,1.3729295,0.006418596,0.0116700055,0.18360595,0.17718735,2.1729083,1.6379873,3.879723,2.4790843,0.032164976,1.6521847,13.839657,1.2882913,6.153824,1.6843586,8.410275,1.2868545,6.3946857,1.8430539,0.03805487,1.7499628,1.6774662,0.70664674,2.0786543,1.9336298,-2.8520844,-5.150695,17.644793,0.92942035,550.86285,0.4740663,1219.388,0.20101532,-142.45459,-0.6141777,1541.9766,0.16909038,945.298,0.2826397,-144.95105,-0.5718428,2543.5425,0.13926302,755.55023,0.30586264,-146.98567,-0.54320484,-12.368336,-0.4998799,21.620655,0.32849914,0.076343894,0.44023713,-0.013053996,-0.71653295,0.08574832,0.72634315,32.83208,0.37182164,-0.42023018,-34.625195,10.049588,1.5626694,0.7001355,23.845215,-9.1482315,19.26073,0.012417042,0.007820691,0.009606646,2.2222223,1.9354839,0.14666666,0.07475887,0.34666666,0.43118697,-50.149654
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-01-02-01-13.wav,0 days,0 days 00:00:03.136458333,23.680538,0.092630655,21.88343,23.802814,24.97201,3.0885792,80.73036,16.524107,74.88114,108.29722,0.087148115,1.2987194,0.0071218857,0.010989424,0.19989136,0.19276947,2.2591712,1.7689778,2.8523593,2.5221648,0.027144479,1.4488095,14.106357,1.2682726,10.170645,0.8857864,8.832451,1.2958195,7.2593393,1.5207752,0.038889505,1.2686032,1.7833604,0.60630167,1.7809266,1.9284161,2.6224737,1.8139111,24.018328,0.3421375,475.33093,0.3855305,1233.875,0.1936397,-134.03172,-0.69091505,1439.749,0.1608843,977.9726,0.3076161,-136.14377,-0.64461076,2470.9485,0.13643174,806.7086,0.27947026,-139.07645,-0.6014985,-13.844415,-0.45387465,26.074652,0.30624744,0.06993456,0.38755107,-0.0149752125,-0.7704992,0.07165616,0.5091964,33.79559,0.3603768,6.630706,1.8514516,8.475888,2.031857,-0.5797762,-22.603113,-12.360889,23.020294,-0.00517269,0.009230087,0.0043850336,2.2435899,0.9771987,0.3433333,0.089938246,0.49249998,0.45284516,-51.25515
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-01-02-02-13.wav,0 days,0 days 00:00:02.936270833,23.445274,0.14886506,22.016623,23.639877,26.638212,4.6215897,118.152695,48.989944,14.783673,15.415078,0.09325387,1.4481409,0.00695425,0.011281801,0.1925875,0.18563324,1.1863178,1.0455648,3.3626392,2.4130127,0.024530139,1.5807396,12.207921,1.3883083,7.451222,1.4471793,8.17892,1.2115598,3.9567845,2.7789507,0.037190933,1.4368446,1.1507845,0.76599824,1.6053036,2.730715,3.7305074,3.459661,18.630342,0.35476017,598.81964,0.47851205,1184.7126,0.21413673,-143.30762,-0.608783,1641.4606,0.2020645,857.67645,0.21909447,-143.84564,-0.5873904,2652.3916,0.13940024,802.4368,0.35270816,-145.48674,-0.5633121,-11.012918,-0.41615516,19.921158,0.34939784,0.08393074,0.34404522,-0.011988594,-0.6904479,0.06842672,0.61486584,29.992418,0.4586846,-0.2905841,-50.729965,12.214136,1.0274602,-4.548034,-3.1233473,-9.619148,20.097075,0.010766137,0.0075724274,0.006338652,1.369863,1.3937283,0.2075,0.115839325,0.39,0.428719,-50.5862
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-02-01-01-13.wav,0 days,0 days 00:00:03.136479167,22.640474,0.0705039,21.3669,22.175522,23.847645,2.4807453,103.526306,120.852776,20.10205,9.257149,0.08794268,1.3802017,0.0058444072,0.011288345,0.17276934,0.16692492,1.9355627,1.2820499,1.9467553,0.95033157,0.023304122,1.492718,13.178411,1.3515748,6.8249016,1.3431083,8.668546,1.081027,7.1000357,1.3935758,0.026431307,1.0669028,1.2410847,0.7892947,2.624898,0.88070416,2.7162163,1.3248271,21.762644,0.3505296,428.69174,0.35302684,1247.288,0.2139928,-139.14984,-0.6453566,1402.6294,0.13219376,959.6283,0.33194944,-141.79018,-0.6011398,2389.4292,0.0985709,789.44946,0.24288934,-143.97182,-0.56875426,-13.525998,-0.4410301,23.722498,0.3577822,0.06001669,0.4150839,-0.013556729,-0.6147155,0.06483095,0.5242178,33.505962,0.41244864,4.7134194,2.9863498,11.259797,1.1214479,2.6261384,5.2431517,-7.2669406,17.571934,0.01896115,0.009923788,0.004742206,1.923077,0.9771987,0.31666666,0.18838495,0.5125,0.4484069,-51.180527
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-02-01-02-13.wav,0 days,0 days 00:00:03.203208333,24.105011,0.09866709,21.86054,23.073195,26.696083,4.8355427,152.09755,119.59971,15.915818,5.568319,0.10318407,1.4128731,0.006095431,0.0099093905,0.21103334,0.20493792,3.2168021,1.9591371,3.3617845,1.657604,0.031818263,1.6267214,15.013661,1.1580749,5.558845,1.7227216,7.074468,1.5780905,7.557324,1.4845304,0.014376092,0.8867873,1.4530853,0.5873174,3.5526972,0.6849595,2.3523414,1.8562925,18.446842,0.39470086,529.22943,0.55601597,1162.1036,0.24243209,-136.13647,-0.6756144,1503.2087,0.21165885,882.56384,0.28065133,-138.32487,-0.634129,2480.7283,0.15784772,738.3684,0.23266865,-140.53772,-0.60148567,-11.251192,-0.48062873,22.218002,0.33835334,0.07304372,0.42421946,-0.009151073,-1.0401025,0.08959477,0.6364837,33.79938,0.35041344,-1.682042,-7.6237965,8.102479,2.0697877,4.3752255,3.4963372,-8.23505,18.807684,0.01589384,0.009868572,0.004574697,2.8213167,1.2738854,0.24749999,0.07628073,0.412,0.46456,-48.654236
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-02-02-01-13.wav,0 days,0 days 00:00:03.003000,24.176575,0.13118933,23.06937,24.886421,26.435493,3.3661232,76.57665,44.832268,18.147772,13.684367,0.10994552,1.5245475,0.0061260993,0.010402543,0.227916,0.2217899,1.6977754,0.93767625,3.0696561,1.9484346,0.029168056,1.6472455,12.316467,1.3565298,6.477836,1.756087,9.1853895,0.98331106,4.475978,2.4889405,0.027795857,2.465814,1.1971637,0.6635613,3.0282023,1.2856828,2.2706382,1.804667,18.119165,0.2633763,676.8698,0.4298785,1242.5511,0.31593364,-145.40497,-0.59500104,1718.7467,0.19112557,908.8759,0.22130924,-144.24051,-0.5864301,2781.2637,0.13975176,703.6374,0.30794004,-145.54633,-0.567977,-9.752488,-0.48992276,18.871313,0.40004036,0.08238578,0.30288264,-0.01051887,-0.8812083,0.08463596,0.63600355,29.45358,0.45722994,-2.5004056,-6.356444,13.553009,0.8735293,-5.047298,-2.694008,-9.245857,19.56563,0.013005771,0.008440897,0.006260356,1.6722409,1.3605443,0.21,0.11090536,0.402,0.4520354,-48.529305
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-02-02-02-02-13.wav,0 days,0 days 00:00:03.036354167,24.08593,0.082664445,22.117674,24.359943,26.219017,4.101343,29.6571,21.372389,16.621397,4.986479,0.1049613,1.4488034,0.005658439,0.010085203,0.23159292,0.22593449,2.3455653,1.7416489,2.9830985,2.1828942,0.03050391,1.6258683,12.536789,1.4519588,5.028744,1.9536752,8.758263,1.0802786,4.154554,2.6741624,0.023345178,1.1028754,1.2919725,0.6444913,3.0684924,0.92969483,2.6654875,1.7088195,20.203396,0.31357628,535.2703,0.51306224,1240.0571,0.19749223,-138.8735,-0.64783174,1531.856,0.18973601,926.27124,0.24699691,-137.52586,-0.64181083,2585.2678,0.12325601,739.256,0.29828683,-139.93576,-0.60573965,-11.196731,-0.47054616,21.544662,0.27126083,0.084194265,0.2750545,-0.011458133,-0.89768505,0.0864975,0.57874894,32.35477,0.4013467,-2.4331043,-5.4590287,12.253344,1.122927,-4.476713,-3.2529523,-8.299892,19.14013,0.015323394,0.0108590005,0.003805306,2.3178809,1.3468013,0.235,0.11968709,0.955,0.005,-48.5533
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-01-01-01-14.wav,0 days,0 days 00:00:03.737062500,36.99619,0.14052927,33.717686,34.312267,43.65065,9.932964,9.1348505,7.5454345,58.022675,36.089573,0.08174412,1.3442808,0.0010339657,0.026026808,0.14598826,0.1449543,2.2409751,1.1382407,2.0534174,1.4948782,0.018114856,1.7336552,10.131696,1.5982805,5.1323915,2.061673,2.1249583,5.68102,-5.716736,-2.5397434,0.012892001,1.4934355,0.92348725,1.003989,10.973068,0.2774285,11.613845,0.71779644,24.425402,0.40629458,710.52985,0.34019145,1187.0898,0.1917815,-154.28496,-0.5111056,1759.6831,0.17755346,892.5706,0.49243996,-155.98293,-0.47879276,2866.653,0.07872282,618.0893,0.41995302,-157.54678,-0.4556719,-15.183536,-0.63509357,25.05167,0.40161318,0.15145528,0.2877044,-0.017372377,-0.7042689,0.05069579,0.8347316,25.416782,0.5581535,7.3653393,2.3531444,2.5897908,7.5491104,-22.506485,-0.6791058,-4.514395,11.423549,0.117369145,0.009631949,0.010097895,2.1505377,1.6348774,0.145,0.097425185,0.38142857,0.4128448,-50.571236
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-01-01-02-14.wav,0 days,0 days 00:00:03.570229167,36.01671,0.07999736,33.294514,35.00388,39.8488,6.554287,106.591324,58.373737,9.201588,7.6302752,0.06135085,1.2540687,0.0017328119,0.008612219,0.12511034,0.12337753,2.1435544,1.2139008,1.4522145,0.87089324,0.013114357,1.553875,7.607545,2.0903933,6.9170675,1.3660098,4.0485587,2.6564186,-4.2898784,-2.6385121,0.016638868,0.96577597,1.0793946,0.8801273,9.900096,0.24799715,10.137957,1.0566716,24.338444,0.34202978,634.4127,0.38046324,1253.9164,0.14803965,-164.41998,-0.43131998,1725.3546,0.16444403,921.10895,0.43455896,-162.99844,-0.41431135,2836.7053,0.09029165,670.7802,0.597633,-163.4707,-0.40755287,-15.109214,-0.5989339,23.931726,0.38736382,0.118956625,0.23529205,-0.016651692,-0.7911325,0.03669937,0.634155,22.745682,0.60450286,11.193491,1.1810489,10.020142,1.8002263,-18.204134,-0.5931067,-3.3690171,10.770488,0.10994173,0.009871679,0.008346414,2.52809,1.994302,0.09714285,0.042330094,0.29444444,0.408469,-55.955555
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-01-02-01-14.wav,0 days,0 days 00:00:03.403416667,38.588276,0.06108045,37.128883,38.94896,40.529392,3.4005089,92.69783,79.488815,11.424749,16.52863,0.091620184,1.2977794,0.0010339657,0.011346585,0.20919037,0.2081564,2.2520075,1.1015776,2.456898,1.557708,0.021762166,1.4838136,6.15074,2.5042014,7.387417,1.2148002,0.81100714,14.62032,-6.0524154,-2.1957357,0.016150357,1.0445133,1.1547543,0.7813521,9.905174,0.34297,6.6038494,1.5754572,23.356014,0.30530426,643.96893,0.29838434,1140.852,0.23078793,-157.0751,-0.49209777,1763.841,0.17269164,751.92615,0.498229,-150.96408,-0.51051074,2939.269,0.05842003,513.18164,0.48452258,-152.78479,-0.484559,-15.070575,-0.64049125,23.91586,0.45275393,0.11861196,0.20861769,-0.019952716,-0.68759733,0.061834313,0.47417876,18.971418,0.700753,9.874275,1.2213638,1.4720507,12.91732,-22.04597,-0.56212705,-2.485693,9.327497,0.119172,0.012008351,0.0091724815,2.359882,1.1976048,0.22999999,0.15378556,0.46599996,0.46966368,-50.322098
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-01-02-02-14.wav,0 days,0 days 00:00:03.503499999,37.416332,0.0554274,35.22422,37.265236,39.25604,4.0318184,210.46933,122.91093,16.615295,7.3286953,0.0958429,1.3666493,0.0022997288,0.008535911,0.18910038,0.18680066,2.2506464,1.2122697,2.2597344,1.9588351,0.022257334,1.453283,7.808945,2.0063248,6.889949,1.3664745,2.3978977,4.635359,-5.9116735,-2.439371,0.013867318,0.8483614,1.0505359,0.97837675,10.080833,0.35683206,8.917467,1.2858909,24.201271,0.30918851,640.10956,0.28618774,1169.7457,0.18273063,-146.84169,-0.5610495,1714.357,0.15983096,762.5856,0.5067702,-143.86127,-0.55191153,2935.606,0.07173328,417.02576,0.8811529,-145.86656,-0.52320004,-15.621058,-0.58127505,25.389805,0.37443003,0.12080419,0.19491567,-0.017146131,-0.58160096,0.05625544,0.54975194,23.33071,0.5637651,9.292612,1.2113941,3.9604106,4.3409133,-21.885479,-0.65138763,-1.5437498,8.124725,0.1126826,0.013139714,0.008219756,2.2922635,1.4534885,0.21399999,0.1406556,0.454,0.44656911,-49.691696
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-02-01-01-14.wav,0 days,0 days 00:00:03.870520833,38.117386,0.059187375,35.679333,38.95468,40.33895,4.6596184,0.0,0.0,-0.42608032,0.0,0.04194254,1.2416426,0.0010339657,0.016801504,0.07755829,0.07652432,1.1718379,0.8811598,0.983967,0.5346574,0.008865142,1.9616945,7.7984004,1.7885134,7.180058,1.4026651,3.8817089,2.7399418,-2.7541375,-4.223446,0.027976463,1.1608249,1.3400252,0.9107782,8.348041,0.3550458,25.326496,0.20309135,28.247555,0.1769123,785.0172,0.29517338,982.41583,0.09032203,-194.38219,-0.16888745,2093.897,0.07439222,353.92636,1.1686884,-194.39372,-0.16288869,3161.9307,0.016384453,450.55222,0.48666272,-194.2129,-0.16742049,-17.505579,-0.49964082,21.977242,0.39452556,0.14287442,0.11418853,-0.03319306,-0.2709531,0.075552985,0.41439745,18.37747,0.6087833,16.740543,0.22810726,24.84463,0.0802247,-39.53345,-0.24270812,-6.252514,14.302195,0.105899245,0.006762715,0.008027912,2.5906737,0.2624672,0.14,0.0,1.8199999,0.83,-58.542694
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-02-01-02-14.wav,0 days,0 days 00:00:03.903895833,37.63837,0.08226949,35.001064,36.196922,41.954624,6.95356,25.86201,0.0,-1.7540884,12.865058,0.051515494,1.1262448,0.0010339657,0.016170697,0.106891304,0.105857335,1.5226675,1.0676366,1.1444377,0.38198373,0.0092082545,1.5697613,6.900752,2.163638,6.3421316,1.5116423,2.929013,3.5952094,-5.774875,-2.077294,0.015647307,1.032476,0.9114031,0.93977493,11.461323,0.19867809,11.313182,0.74827725,24.70193,0.29070652,739.91797,0.28707772,1193.8104,0.24114732,-171.26703,-0.37697586,1864.9868,0.17643268,914.0598,0.7125411,-171.35632,-0.35603374,2876.4348,0.061443787,770.62463,0.8569336,-171.70097,-0.35069475,-17.828644,-0.50645375,26.234344,0.32568163,0.13503487,0.12673824,-0.014760397,-0.7655023,0.02532905,0.56985015,23.247381,0.4707136,12.200741,1.3120202,10.297772,1.685203,-19.08738,-0.659413,-4.633331,11.550614,0.119492255,0.008712906,0.008409966,2.8277636,1.5625,0.103333324,0.078244634,0.44142854,0.4416019,-57.403355
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-02-02-01-14.wav,0 days,0 days 00:00:03.737062500,38.16898,0.08547887,33.652187,39.647453,40.537827,6.885639,9.683752,5.4953756,24.443195,10.074969,0.06294773,1.3605543,0.0015917465,0.010778874,0.11234994,0.11075819,1.8699104,0.94795465,1.1300058,0.89235216,0.011904846,1.7040358,8.8345,1.8406326,7.473698,1.4496404,0.398538,29.99774,-2.439581,-4.875831,0.013649337,1.3372006,1.0062337,0.97005874,10.627555,0.30633077,7.5796556,1.3214384,28.063168,0.2990834,708.7001,0.30329484,1107.8318,0.249816,-179.5829,-0.3133729,1814.3872,0.18258409,766.91235,0.47484046,-173.25462,-0.35926786,2957.9375,0.103670776,673.3151,0.7679857,-174.71388,-0.3350658,-12.819841,-0.8202862,24.443916,0.34190726,0.114792,0.19723743,-0.016223643,-0.82253766,0.04433563,0.5879168,22.253067,0.57487476,5.8106976,3.2117577,-4.770587,-4.378669,-21.103691,-0.5189021,-6.1769047,14.7265215,0.09914538,0.007345186,0.007928212,1.8817204,1.3623979,0.103999995,0.05817216,0.50666666,0.633763,-55.360912
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-02-02-02-02-14.wav,0 days,0 days 00:00:03.770437500,36.22983,0.061486572,34.529953,36.16001,38.4133,3.8833466,228.72519,107.12771,19.38927,6.651201,0.080794714,1.1333205,0.0010339657,0.024099844,0.16686268,0.16582872,2.0550184,1.5542783,1.5032481,0.9058362,0.01671734,1.5114931,8.998325,1.9754376,7.83116,1.1202145,1.5778579,7.9339876,-5.446884,-2.8418696,0.011511269,0.90287584,0.9479614,1.017388,9.960688,0.3168726,4.9086,2.0934665,26.47292,0.26677752,656.68787,0.32242545,1178.8558,0.23152609,-146.2435,-0.57077456,1744.8354,0.18815129,794.915,0.4645222,-147.4316,-0.52709186,2951.5586,0.08227625,549.4235,0.5626799,-149.64108,-0.49618983,-15.932942,-0.57526934,25.611662,0.38768858,0.117156856,0.18783323,-0.02088785,-0.5815374,0.040718082,0.6863823,24.76124,0.57087004,12.177427,0.90511566,2.8721135,6.221873,-23.496971,-0.5798441,-2.622158,9.596536,0.11503226,0.011702728,0.009920178,2.1276596,1.347709,0.222,0.14232357,0.415,0.4386247,-52.616524
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-02-01-01-01-15.wav,0 days,0 days 00:00:03.570250,26.117865,0.10524829,23.398552,25.683857,29.43201,6.0334587,106.684654,134.78195,25.734795,14.172832,0.12324916,1.3177599,0.009783115,0.0353496,0.2211417,0.21135858,3.8376722,2.0446553,3.4806886,1.9743636,0.040053844,1.472231,17.631977,0.9025049,5.9611025,1.8588084,10.568344,0.9239514,5.812112,2.0021105,0.023110865,1.1109883,1.5705124,0.78036666,4.09378,0.6595137,3.8283722,1.0814983,22.324667,0.42737535,494.89667,0.5010895,1163.9728,0.2258943,-138.31389,-0.6311101,1446.5153,0.21819839,828.9575,0.26385054,-138.41832,-0.6100565,2471.209,0.1158292,729.78455,0.3402746,-141.27956,-0.5687774,-13.033465,-0.5765662,21.595333,0.37721318,0.03735085,0.93079466,-0.015345931,-0.74679196,0.1025859,0.6437379,32.26099,0.42637935,3.666665,3.2254333,11.154801,1.1733118,0.19805183,80.14208,-12.403841,21.8478,-0.008624722,0.0054569193,0.009398601,1.9662921,2.0,0.15857142,0.061511572,0.28,0.421693,-46.820477
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-02-01-01-02-15.wav,0 days,0 days 00:00:03.570229167,27.244362,0.13272308,23.752817,25.809711,31.639046,7.8862286,41.931705,0.0,-1.2844167,10.256515,0.13659364,1.2464588,0.011125314,0.031690925,0.27329051,0.2621652,4.00382,1.9182919,3.835022,2.008607,0.042016074,1.4435506,15.011251,1.1345675,5.3353214,1.7502106,11.653956,0.82144386,3.7837932,2.9789007,0.014144184,0.9881889,1.1872928,0.79989773,5.153436,0.5959992,5.9057603,0.86048853,22.206537,0.3495733,501.52042,0.43063956,1170.5029,0.224912,-136.81564,-0.6415018,1462.0264,0.21309264,828.95746,0.31692964,-137.67184,-0.6149718,2476.988,0.12021449,720.8993,0.3626998,-140.14696,-0.57801884,-13.142035,-0.5431616,22.079136,0.34220827,0.035407007,1.1952798,-0.014265292,-0.88884467,0.104809895,0.60779583,31.226767,0.44457266,4.2558417,2.4666762,11.13711,1.3259325,-0.24278842,-66.40796,-7.9418135,16.070312,0.0062901243,0.006607326,0.010283127,2.52809,1.7142857,0.19166666,0.10446955,0.31714284,0.44777906,-46.05536
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-02-01-02-01-15.wav,0 days,0 days 00:00:03.737062500,26.050451,0.0744608,24.338951,25.657576,27.992886,3.6539345,73.54523,63.97843,27.441128,10.674906,0.15979274,1.0606496,0.025952393,0.059243232,0.30678955,0.28083715,3.1644495,1.9846793,3.7405672,3.0802019,0.053030923,1.1019057,15.935423,1.1590455,4.5936966,2.2261512,13.008912,0.81573373,5.443493,2.0520103,0.02365262,1.6757985,1.485951,0.8366696,4.558952,0.6588878,3.2371805,1.4530157,22.579756,0.36402744,464.71896,0.40866265,1189.7289,0.26132658,-131.80226,-0.6859986,1420.7883,0.18959509,811.96643,0.34838164,-134.51851,-0.6361814,2471.8184,0.11563366,684.88226,0.4832233,-136.95534,-0.6010647,-13.141039,-0.54117596,22.008677,0.37000126,0.04800666,0.5882476,-0.014698766,-0.7416612,0.10229374,0.6252971,31.784792,0.4107345,4.490605,2.3110871,13.897411,1.1039511,-0.95487386,-13.548052,-13.425782,23.514544,-0.019454682,0.008320571,0.026173955,2.419355,1.6348774,0.21166666,0.10446957,0.37666667,0.42617157,-45.91971
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-02-01-02-02-15.wav,0 days,0 days 00:00:03.570229167,25.727398,0.07961788,23.823257,25.254807,27.488718,3.6654606,159.40247,105.58336,19.446459,8.953181,0.15005751,1.245589,0.009624336,0.023294419,0.29390085,0.28427652,4.393125,2.550576,3.947229,2.922496,0.052215092,1.4802164,14.537566,1.2169309,8.106798,1.303615,10.384127,1.0889543,7.675724,1.4060521,0.022820259,1.0876305,1.4694809,0.6905155,3.8349679,0.7008153,3.4998045,1.418635,21.027973,0.40041158,490.19577,0.47148797,1154.9371,0.22288059,-138.53479,-0.6368491,1480.1655,0.20936365,747.26434,0.3260225,-139.33308,-0.61047006,2518.773,0.12817676,691.6383,0.3818954,-141.68242,-0.57684815,-11.935655,-0.5811683,20.333849,0.37442455,0.05440243,0.5851431,-0.01560725,-0.6997464,0.13457952,0.6242583,31.559948,0.44975758,1.4884936,7.475444,12.306524,1.4311115,0.25910687,55.18786,-11.33219,20.113201,-0.0007193413,0.0072804736,0.012873678,2.247191,1.7094017,0.18333334,0.08749603,0.3257143,0.4197229,-45.3496
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-02-02-01-01-15.wav,0 days,0 days 00:00:03.670333333,26.063791,0.10109834,24.10297,25.294708,28.95569,4.8527203,58.7852,43.039127,19.531193,9.666615,0.14546385,1.2555469,0.009106564,0.036958523,0.30108228,0.2919757,3.2864227,1.4724581,3.8713984,1.9150516,0.045749277,1.3299801,16.29995,0.9818839,7.462079,1.5299253,9.710201,1.1244309,5.4130187,2.1845853,0.019164188,1.2305477,1.4658496,0.88350385,4.459696,0.6310012,3.259159,1.5302145,20.787447,0.40582564,481.87646,0.44401565,1179.3322,0.22635023,-131.97408,-0.68836284,1433.0155,0.18566933,876.5878,0.4013725,-133.95956,-0.6517445,2463.7412,0.11098409,704.3014,0.41811758,-136.69073,-0.6108218,-12.794044,-0.5671822,21.376354,0.3337145,0.042383283,1.0542302,-0.014235129,-0.8155657,0.11248049,0.5001484,31.175934,0.43538687,4.0169487,3.1034567,11.493327,1.3319143,1.0272346,15.736554,-13.201691,22.96694,-0.0063017127,0.003694139,0.009473012,1.9125683,1.3850416,0.25,0.15073153,0.375,0.44642094,-45.520138
