file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-04-02-01-01-12.wav,0 days,0 days 00:00:03.870520833,43.32592,0.09310035,41.81411,43.908886,46.34407,4.5299606,53.83243,34.381687,44.910645,19.167858,0.39974037,1.280438,0.021752894,0.109452665,0.8086896,0.7869367,9.253484,4.470635,9.465514,6.8214555,0.235151,1.4752812,12.475316,0.9912957,-5.5139184,-2.6715562,0.65544957,19.395851,-7.5137925,-2.5469725,0.03217553,1.1790787,1.2031864,0.665113,8.811874,0.58641064,9.106452,0.83227277,14.560895,0.7033511,669.20605,0.45803988,1186.4082,0.27111578,-153.20737,-0.5275501,1667.1072,0.21464331,941.14764,0.5258732,-120.42916,-0.7599529,2691.627,0.12334202,804.964,0.4176106,-122.551704,-0.72513103,-9.885154,-0.76674783,19.868607,0.3835105,0.09149678,0.6777026,-0.010050044,-1.3360364,0.5339328,0.6632619,19.619133,0.66556865,-14.969628,-0.97766155,-3.512216,-4.8462396,-25.420122,-0.5554913,-10.529017,22.410633,0.011486778,0.0061437935,0.012988356,2.3316064,0.5249344,0.82,0.42999998,0.70666665,0.47932822,-32.802895
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-04-02-01-02-12.wav,0 days,0 days 00:00:03.770437500,45.914486,0.060578696,43.74908,46.08266,48.33918,4.5900993,70.62374,28.75026,64.38528,27.952698,0.5094722,1.246321,0.013710798,0.16035816,1.102959,1.0892482,11.5947485,6.0042515,11.902711,7.4720883,0.35895154,1.5117872,7.6636944,1.6824418,-11.623184,-1.3178505,-5.0574975,-2.865308,-11.997649,-1.3982997,0.036800824,1.2132988,1.2452468,0.51887584,7.6919255,0.7459527,7.388116,1.1000583,16.533106,0.6311143,794.4124,0.38581878,1105.5712,0.3236329,-137.35806,-0.65232027,1793.2406,0.19053492,907.4058,0.32089508,-116.28267,-0.80086976,2884.7417,0.118350506,794.32336,0.47708914,-119.581665,-0.74694014,-7.270224,-0.9289658,18.627298,0.35328925,0.12232123,0.3555552,-0.006395815,-1.5902288,0.7932979,0.71050155,16.933401,0.6879492,-21.987219,-0.7031154,-11.846514,-1.4233334,-27.025696,-0.482195,1.3324968,8.621436,0.068851635,0.0075358558,0.008416886,2.393617,0.2695418,1.67,0.0,1.005,0.055,-29.862833
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-04-02-02-01-12.wav,0 days,0 days 00:00:03.803791667,42.687393,0.05265178,40.970806,42.944965,44.471092,3.500286,39.50182,10.155107,43.777515,40.13318,0.41557682,1.303617,0.013494508,0.074037164,0.83158904,0.81809455,9.926171,7.0999393,7.1890574,3.4357932,0.24089007,1.4742012,12.679741,0.9491505,-5.332243,-3.1808746,-2.01498,-7.4425416,-8.149451,-2.3775764,0.026232876,1.1368656,1.0679457,0.8086754,8.3995075,0.6750687,10.524548,0.9822029,14.787909,0.7667128,757.8839,0.4550918,1036.4562,0.33135727,-148.55597,-0.5570996,1792.7783,0.22369131,835.9071,0.41013783,-119.91931,-0.7696554,2812.4067,0.14595166,762.179,0.3630358,-122.04286,-0.7359717,-8.820775,-0.7333348,19.056816,0.33895892,0.14834173,0.26177183,-0.0090377955,-1.0892986,0.51134026,0.7756333,17.809076,0.7248551,-19.14236,-0.81742907,-8.587197,-2.0334942,-26.061174,-0.57888436,-11.574721,21.118872,0.043726914,0.0039657042,0.039009996,1.8469657,0.53475934,0.79999995,0.32,0.6966666,0.42287377,-32.38334
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_12\03-01-04-02-02-02-12.wav,0 days,0 days 00:00:03.870541667,45.10408,0.05835052,44.273113,45.445324,46.750423,2.4773102,34.32361,28.721386,33.800983,17.844337,0.5664809,1.2338915,0.017743746,0.22224042,1.209382,1.1916384,10.10448,6.392843,10.89535,7.0224895,0.3926525,1.4397035,8.579819,1.5365372,-8.80788,-1.6743808,-5.767425,-2.8767042,-9.148591,-2.0158677,0.022062825,1.4017453,0.9741019,0.65767974,9.994646,0.4699216,7.1781034,0.9239671,15.772798,0.65453696,833.4602,0.39015898,1152.8987,0.27265656,-140.97307,-0.6116363,1823.829,0.20846917,1022.68726,0.3484274,-120.33354,-0.75571954,2837.6052,0.12582034,827.06396,0.44624317,-122.99671,-0.71333843,-9.168524,-0.767009,20.30844,0.3305835,0.12112752,0.462783,-0.0063787815,-1.6797695,0.88619846,0.6298508,16.998133,0.6651852,-19.043552,-0.8244716,-12.356686,-1.6387995,-25.32844,-0.6107088,-2.4453332,12.423225,0.056747496,0.008398501,0.021558084,1.5544041,0.78740156,0.5433333,0.45242557,0.7,0.40323687,-28.216204
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-01-01-01-13.wav,0 days,0 days 00:00:03.570229167,24.243448,0.081549145,22.886383,24.247904,25.799973,2.9135895,73.49607,98.79038,28.773087,12.268795,0.091749355,1.1725338,0.0074111186,0.011716308,0.19970317,0.19229205,2.616445,1.5583026,2.0604513,1.0148333,0.028391594,1.2753143,16.005007,1.2198089,12.0299835,0.8147728,8.495584,1.6139556,7.311911,1.6256407,0.020626258,1.0054246,1.2359091,0.7206077,4.0811334,0.69317025,4.7807193,0.8756621,29.196527,0.37080356,537.0633,0.37875286,1229.6664,0.20931755,-128.6809,-0.7187101,1540.527,0.19309422,948.80035,0.3295613,-133.21994,-0.6476617,2587.571,0.15306583,831.11194,0.24211541,-136.6724,-0.59792835,-18.399738,-0.5089174,30.268703,0.33184308,0.05534201,0.6863718,-0.019185018,-0.7747843,0.068061866,0.4333281,35.2689,0.4275825,13.625076,1.0240169,7.1734557,2.7565827,2.3881097,6.035543,-11.686645,22.267338,-0.008982386,0.008167838,0.0053782174,2.247191,1.1396011,0.3175,0.108714074,0.53499997,0.4658594,-49.628796
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-01-01-02-13.wav,0 days,0 days 00:00:03.536854167,24.380558,0.07915144,23.192692,24.481014,25.426357,2.2336655,25.731024,13.770977,26.859783,8.660518,0.08435483,1.1297724,0.007215385,0.021803167,0.18930049,0.18208511,2.4990282,1.3732454,1.7700691,0.7964256,0.025197387,1.2559901,14.444662,1.4199193,9.091481,0.9893141,7.05393,1.8815337,7.7096343,1.4017302,0.021344978,0.9167325,1.3342047,0.73810685,4.023945,0.68498087,6.1155767,0.78015655,28.85599,0.31055,481.68997,0.43736666,1236.1326,0.24889141,-135.38687,-0.6634364,1475.5515,0.24313018,970.2637,0.33283827,-138.54147,-0.6092652,2456.6665,0.15409572,875.84906,0.24306634,-141.59906,-0.56528425,-18.547344,-0.46073616,29.920485,0.29792264,0.058043398,0.59318465,-0.02050607,-0.69209087,0.06079523,0.3903455,35.32524,0.3945637,14.015031,0.8145773,6.770248,2.975076,3.4527626,3.9029431,-6.4294615,17.648428,0.017096309,0.009096766,0.0074693947,2.840909,1.4409221,0.22799999,0.09846827,0.37,0.44985184,-51.010853
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-01-02-01-13.wav,0 days,0 days 00:00:03.436770833,24.288717,0.05094506,23.058891,24.366663,25.341831,2.28294,23.71814,22.21365,18.639088,5.6071496,0.09230276,1.2460868,0.0061802543,0.010798695,0.20345457,0.19727431,1.6366796,0.77476805,2.726834,1.7475196,0.023845498,1.41914,14.551549,1.4096079,9.2907715,0.8898205,7.459514,1.4595916,7.837608,1.4818056,0.01245532,0.9047917,1.2267503,0.8159909,4.5431476,0.62757474,5.3389645,0.8752882,26.906301,0.3059702,484.90912,0.3748224,1246.453,0.16616213,-131.66797,-0.70426285,1455.4305,0.17019235,930.3313,0.34125963,-135.04443,-0.64684534,2499.5254,0.13453662,764.7193,0.23436458,-138.18974,-0.6012048,-16.333035,-0.40443256,26.238352,0.2781987,0.06454084,0.38410792,-0.020659111,-0.7304646,0.059412036,0.55751723,36.36335,0.32660505,8.529865,1.3770373,7.4715242,2.141224,2.280078,6.4906793,-9.235292,20.014175,0.005201465,0.010197164,0.0048691197,2.0467837,1.1869437,0.2875,0.14095655,0.42599997,0.4614152,-50.12837
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-01-02-02-13.wav,0 days,0 days 00:00:03.370041667,25.004196,0.09736821,22.622585,24.982094,27.446114,4.8235283,96.593285,80.606445,18.735209,5.4353466,0.09328606,1.3548023,0.0060845255,0.018726889,0.1923656,0.18628107,1.8670995,1.2136523,2.2925465,1.5479438,0.027377764,1.5516257,13.957654,1.4108663,8.865903,1.267758,6.174629,1.6212962,5.637484,2.0287402,0.017420018,0.99780947,1.2418677,0.766224,4.6983767,0.4668516,3.8173451,1.470267,28.241808,0.31566533,528.95416,0.42889422,1209.8419,0.2376149,-136.00916,-0.66248065,1528.7646,0.21641235,960.45074,0.31161857,-140.09077,-0.600086,2550.4014,0.1531421,813.7709,0.32697338,-143.15453,-0.556334,-17.101027,-0.48917395,28.329622,0.32969823,0.07024883,0.43631274,-0.021299783,-0.6085129,0.07165018,0.650861,35.179802,0.39254496,11.4201565,1.1600595,5.1430554,3.016747,0.011380985,1454.5165,-6.463375,16.791466,0.022354972,0.008108626,0.005943205,2.0833335,1.5105741,0.21,0.12696455,0.35833332,0.4370895,-49.109486
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-02-01-01-13.wav,0 days,0 days 00:00:03.336666667,27.107264,0.10275282,25.651922,27.184607,29.180294,3.5283718,59.226036,21.504017,25.459877,7.6983457,0.13829324,1.341613,0.008120981,0.02775908,0.2877715,0.2796505,3.9839487,2.7979527,3.6776555,1.8101312,0.05509701,1.4728681,14.534656,1.2286162,6.229411,1.6325647,8.899877,1.2549746,6.1279016,2.0518858,0.031161753,0.9538668,1.3225261,0.6442481,3.6843197,0.9568015,2.7960732,2.0245996,25.1321,0.3176841,564.7143,0.43654573,1174.6813,0.18148279,-132.56161,-0.6957982,1604.5817,0.18649176,835.40735,0.3184886,-135.07314,-0.64395654,2676.8496,0.15498872,798.99756,0.4948825,-137.75067,-0.60497504,-15.600453,-0.53399086,24.062065,0.32488593,0.07321371,0.4799712,-0.018367957,-0.8565936,0.14392158,0.5403463,32.704933,0.36850905,5.468568,2.495362,11.924051,1.3370984,1.7110307,10.59897,-8.977162,20.26683,0.004801896,0.0086400295,0.0069899866,2.4096386,0.9174312,0.38,0.2501999,0.515,0.465215,-44.847305
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-02-01-02-13.wav,0 days,0 days 00:00:03.303291667,26.399996,0.1026914,24.753962,26.329254,27.63498,2.8810177,37.658,9.147907,6.6007485,13.974866,0.09938104,1.1908376,0.006596141,0.02918919,0.21638691,0.20979077,2.65791,1.5747744,2.535775,1.295081,0.03570494,1.4368072,13.594461,1.4180202,10.097668,0.86049676,9.300978,1.4438822,6.349348,1.4821231,0.020382984,1.1247499,1.179938,0.62404144,4.9413342,0.5755272,6.673523,0.9749397,28.59291,0.38196042,524.6437,0.43988875,1216.0437,0.22722922,-135.77081,-0.66926247,1556.1973,0.19036001,994.8091,0.38275868,-139.85864,-0.59543115,2552.3972,0.15459122,926.54407,0.41302693,-141.66916,-0.56981534,-19.136717,-0.47041643,28.616383,0.35761744,0.05449057,0.63917017,-0.020851992,-0.60791636,0.093242854,0.52268034,33.35922,0.43663245,14.686814,0.74135387,10.522766,1.8183242,3.9724164,3.3537056,-7.7124166,17.89017,0.006606928,0.0069288076,0.0063788756,2.431611,0.9259259,0.35999998,0.22992751,0.5225,0.45800516,-47.76368
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-02-02-01-13.wav,0 days,0 days 00:00:03.436770833,25.931572,0.09386771,24.008173,25.59368,28.386465,4.378292,175.20657,210.01425,28.725916,25.49849,0.11399889,1.2637606,0.0075943843,0.01302003,0.24052338,0.23292899,3.3053505,2.2363749,3.324311,1.8407323,0.041558262,1.4689782,14.978294,1.3503765,10.763017,0.7110923,6.6801996,2.0371423,6.8229413,1.6099628,0.02833315,1.0900924,1.509559,0.7189761,3.8543258,0.68561625,3.7557497,1.5555859,25.570791,0.3358882,440.61343,0.405949,1251.1942,0.21511061,-132.30388,-0.6913017,1377.5504,0.1743539,979.75946,0.27842546,-134.93855,-0.6412188,2379.7021,0.106319085,803.8392,0.41198042,-138.17268,-0.59449846,-15.993318,-0.50842327,27.884459,0.28690016,0.07653434,0.35416085,-0.021546794,-0.64971066,0.10543015,0.58608216,36.027557,0.38352534,9.51951,1.1974719,4.212867,4.7663608,0.7079286,21.079512,-12.174937,22.87343,-0.009727043,0.00907621,0.0068083405,2.6315792,1.4836795,0.23200001,0.16773789,0.52,0.44056782,-47.140392
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-04-02-02-02-13.wav,0 days,0 days 00:00:03.203187500,24.04099,0.06357101,22.577911,24.619516,25.249956,2.6720448,21.317497,20.49663,25.56848,9.802453,0.08586034,1.240458,0.007748044,0.015346073,0.18529345,0.17754541,1.7486924,1.2592971,1.6303746,0.8494903,0.025176408,1.4093481,13.122501,1.4736215,12.477376,0.8033086,12.04405,1.0020602,9.431583,1.0310557,0.023924207,1.2124094,1.2642193,0.68859094,4.194661,0.65403086,8.175507,0.57718325,32.275322,0.29738128,554.063,0.42753306,1175.796,0.1888038,-132.04373,-0.6858658,1567.626,0.21300645,900.41437,0.29573962,-136.63322,-0.6152372,2655.186,0.14935032,866.1069,0.37387806,-139.76324,-0.5715918,-19.506323,-0.3947963,29.689522,0.30708614,0.052058008,0.4816938,-0.019613288,-0.6463492,0.063018136,0.52907616,33.39728,0.40071508,17.925535,0.5451878,8.710153,1.8022188,5.296016,2.2622266,-9.487293,19.178177,-0.008897866,0.012206468,0.004479498,2.1943574,0.95541406,0.37,0.09416298,0.48999998,0.44164467,-49.737167
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-01-01-01-14.wav,0 days,0 days 00:00:03.737062500,36.090374,0.14236507,34.083256,35.36347,40.019676,5.9364204,156.24942,227.563,61.055065,38.351017,0.0947547,1.1852686,0.007583428,0.04406571,0.20638205,0.19879863,3.399984,2.168867,2.046837,1.250178,0.02859842,1.4418163,8.287906,1.9763101,7.527835,1.2520071,4.711656,2.5938282,-6.1329393,-2.5857477,0.02813484,1.5333409,0.96268195,0.548373,7.1960707,0.62447065,10.121738,2.452071,24.931973,1.0526559,617.803,0.34833413,1149.9768,0.23607092,-153.53693,-0.51917624,1748.4244,0.18305458,847.8069,0.4856086,-153.39764,-0.49414062,2788.83,0.101753086,732.64624,0.4919238,-155.13551,-0.46872273,-14.896689,-0.71737146,23.615318,0.4943093,0.1271251,0.27526316,-0.020256173,-0.81221116,0.076703444,0.5830755,21.030907,0.84477025,10.320432,1.2897719,3.6103551,4.6207795,-23.315954,-0.6538763,-3.3289382,11.317244,0.07213323,0.005247269,0.012559192,2.419355,1.907357,0.13,0.05154748,0.32874998,0.44831455,-51.574295
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-01-01-02-14.wav,0 days,0 days 00:00:03.603604167,37.189896,0.09890264,35.34136,36.26619,40.17933,4.8379707,86.51937,0.0,-27.217073,25.983248,0.11070849,1.259646,0.0018859893,0.010892273,0.26238623,0.26050025,3.744053,2.8193932,2.894831,1.5195075,0.036837243,1.4658821,10.295017,1.6004599,5.7942863,1.5153116,0.897926,12.462394,-7.034077,-2.000399,0.028354134,1.6108402,1.0065172,0.76127195,8.076761,0.52623266,12.832218,1.1373429,26.640516,0.4616579,580.8235,0.44522473,1248.338,0.23379965,-155.8923,-0.49840847,1616.7777,0.2037712,927.6609,0.49911648,-145.9703,-0.5475296,2654.8462,0.12623222,812.35736,0.3765317,-148.27208,-0.514336,-14.412984,-0.70024586,24.199291,0.45345083,0.13059245,0.23293112,-0.020640908,-0.7481487,0.09534405,0.5971096,24.209805,0.7448958,6.08085,2.0883157,1.1207021,15.088088,-22.564896,-0.6091828,-3.8759015,11.987621,0.10436702,0.01032491,0.014775412,2.5069637,1.9774011,0.14428571,0.06565215,0.39333332,0.4507648,-48.581856
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-01-02-01-14.wav,0 days,0 days 00:00:03.603604167,38.748077,0.12493816,35.7515,38.365147,40.269897,4.5183983,41.903343,40.04653,56.691895,0.0,0.101943016,1.1297395,0.007587523,0.05666555,0.21312699,0.20553946,2.4451373,1.561078,2.4426165,1.7234868,0.024877137,1.4249287,5.355801,3.10523,6.0347075,1.499985,2.830809,4.405508,-7.4368024,-2.058745,0.0179755,0.7774233,1.2348876,0.72405905,7.3158317,0.7595691,9.676504,1.151949,23.417131,0.49732214,590.648,0.43509674,1127.2222,0.24761394,-163.59888,-0.45004967,1654.8383,0.20885725,767.6785,0.61178833,-152.48593,-0.5024491,2809.8662,0.08471632,659.35046,0.56852955,-154.6259,-0.47149122,-12.125064,-0.7549511,22.347033,0.514097,0.11410298,0.24939612,-0.019439718,-0.6561819,0.06456619,0.4652871,19.225367,0.92768615,8.578301,1.2619069,-0.38225016,-41.47453,-22.988394,-0.6583539,0.004810145,7.3462353,0.078926094,0.0051747547,0.011299425,2.5069637,1.9774011,0.12571429,0.09781281,0.35714287,0.45946285,-50.271797
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-01-02-02-14.wav,0 days,0 days 00:00:03.536875,37.90905,0.062201314,35.661846,38.41814,39.834995,4.173149,83.99249,65.00589,35.34486,31.455067,0.115931176,1.2622945,0.008648079,0.04101675,0.24310845,0.23446037,3.7098231,2.3342829,1.9258499,1.2899026,0.037747636,1.574909,7.8226185,2.1149557,8.518929,1.2835118,3.5767827,3.4749722,-4.430686,-3.5618317,0.018791106,1.2132215,1.222562,0.7479984,8.065711,0.4679324,10.387586,0.93488395,26.602276,0.30734316,566.36127,0.37574515,1170.1844,0.24862154,-163.33025,-0.44652888,1666.89,0.1979364,723.2134,0.58194745,-151.96329,-0.50694215,2731.5222,0.08785957,705.21136,0.5182581,-154.09125,-0.4765664,-14.3661585,-0.65466386,23.996683,0.44452497,0.11914212,0.21367934,-0.021445718,-0.6097767,0.10835151,0.60441875,22.038084,0.72952086,7.3722405,1.9848051,-0.8188816,-20.306738,-21.217379,-0.6968585,-2.8361251,10.750339,0.065961555,0.0045057107,0.012179469,2.2727273,1.4409221,0.182,0.11634432,0.4083333,0.45234266,-47.576275
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-02-01-01-14.wav,0 days,0 days 00:00:03.870520833,40.34091,0.15230317,38.157578,39.869347,44.01733,5.8597527,144.38777,90.63202,104.94539,192.86375,0.16139008,1.2213242,0.004729118,0.025928486,0.3432869,0.33855778,5.7746363,4.5078535,4.110811,2.3914673,0.057830587,1.4685317,3.6055024,4.31697,2.4876642,4.2759314,0.024404641,473.26364,-8.840874,-2.0424209,0.04880696,1.3923471,1.0968199,0.7890673,5.50726,1.1450117,9.280079,1.3423451,15.706757,0.84243107,774.1302,0.38843182,1008.80914,0.36098972,-156.55135,-0.4930376,1882.8907,0.20828494,711.554,0.5145251,-139.65294,-0.5920878,2958.719,0.13922694,649.4482,0.499498,-140.50711,-0.5794589,-9.676841,-1.1071355,18.517696,0.6444422,0.117205694,0.32078102,-0.019047484,-0.86818105,0.14540064,0.63323116,15.555576,1.1339546,-0.6719673,-20.841402,0.71911925,24.112015,-28.789845,-0.5887844,0.6863449,6.587428,0.09059394,0.010963123,0.015402125,2.3316064,2.0997376,0.14999999,0.12369317,0.2711111,0.3984259,-45.02494
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-02-01-02-14.wav,0 days,0 days 00:00:03.670333333,36.65709,0.13839881,33.860794,37.27105,40.77774,6.9169464,125.85999,76.17891,168.1541,185.9245,0.1273829,1.2265908,0.0055576693,0.024226137,0.28847247,0.28291482,4.1083107,2.5601676,3.395592,1.3424166,0.039968453,1.5176635,6.4728107,2.1461463,0.63804674,16.383139,2.4074974,4.201754,-8.655831,-1.9404416,0.04916969,0.9187595,1.514169,0.7139346,3.9297998,1.1763976,3.4316087,3.5357215,11.216604,1.0265826,622.57776,0.52880186,1095.0035,0.24837393,-161.9377,-0.45892772,1670.0494,0.26746956,627.7111,0.46091637,-148.66313,-0.54818285,2721.5522,0.15751976,631.1893,0.6453447,-149.36707,-0.53593034,-8.220234,-0.99394244,17.76995,0.55949354,0.11867687,0.3962614,-0.01815944,-0.79625666,0.113004245,0.57252014,19.19157,0.871628,-5.0435195,-2.6123633,1.4841285,10.518272,-27.839426,-0.6619765,-1.776002,8.704832,0.10412709,0.009310563,0.01696166,2.4590166,1.6620499,0.15833333,0.12667763,0.36142856,0.4220842,-49.06213
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-02-02-01-14.wav,0 days,0 days 00:00:03.670333333,40.320583,0.059128366,38.873886,40.06151,41.776695,2.9028091,119.00865,154.25818,78.69389,55.851936,0.17464164,1.2137177,0.008010699,0.033117544,0.36909685,0.36108616,4.45381,3.1244605,3.7428288,2.731969,0.07169488,1.543548,7.027351,1.9731256,1.0036637,10.838954,-0.47524625,-28.516163,-11.295778,-1.8665601,0.035598353,1.1621244,1.3352215,0.64511794,7.327806,0.6821564,11.9445505,0.8689071,21.885717,0.43026498,649.1126,0.4115949,1136.9792,0.23508166,-166.72113,-0.4226925,1722.6371,0.18995927,758.58966,0.50156915,-141.5643,-0.5900916,2809.6267,0.11718929,685.4777,0.5684739,-143.01784,-0.5693138,-12.199161,-0.56840783,21.05906,0.34982222,0.13303517,0.20314935,-0.021603554,-0.6257671,0.19407566,0.59277624,19.62076,0.6048587,-5.3903847,-2.0473478,-0.6695993,-26.880093,-34.631165,-0.5905444,-0.67859334,8.663361,0.09702991,0.009286511,0.015218327,2.4590166,1.1080333,0.285,0.1718284,0.47599998,0.43683407,-42.29782
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-04-02-02-02-14.wav,0 days,0 days 00:00:03.903916667,40.91887,0.09983926,38.540913,41.65397,43.505486,4.964573,131.92902,124.37062,69.02753,51.508232,0.2605293,1.2273272,0.007909202,0.08750737,0.60619724,0.59828806,7.603571,4.9068613,5.020724,3.2574334,0.11008076,1.5270116,5.72282,2.485399,-3.3000865,-4.135992,2.397241,5.997351,-17.615473,-1.4325986,0.027254438,1.4063781,0.99339193,0.64581317,6.5967402,0.8227042,8.073741,1.274954,12.892378,0.7715854,687.1339,0.5276444,1010.9708,0.32001492,-150.80849,-0.5512611,1795.0677,0.22139688,695.323,0.5973473,-126.911194,-0.6985699,2896.515,0.14854869,577.30615,0.5142714,-126.37763,-0.7058187,-7.849361,-0.79048777,15.762628,0.44228262,0.13830157,0.2158259,-0.01639451,-0.71097,0.26332828,0.67406136,17.178886,0.67344236,-13.845594,-1.0488411,2.202165,8.7641115,-40.495544,-0.5872607,0.9279247,5.5905924,0.111901954,0.008851235,0.011861637,1.7994859,1.3020834,0.29799998,0.08772685,0.44599998,0.44576228,-39.306217
