file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-04-01-02-01-04.wav,0 days,0 days 00:00:03.436770833,40.467,0.1183216,37.88763,42.1464,43.748627,5.8609962,94.861206,47.058975,44.498535,25.550817,0.28464016,1.3571426,0.009919745,0.04978288,0.5561268,0.546207,9.348636,6.088636,8.534099,5.658893,0.048434105,2.0883458,1.2743163,0.8099876,7.581855,0.76966655,7.84166,1.1812922,15.567649,0.635528,645.0807,0.5097226,1087.1311,0.29260913,-154.30812,-0.5202586,1727.7358,0.24846348,-130.1845,-0.6881683,2855.125,0.12932768,-132.21043,-0.65721273,-9.394355,-0.8388855,19.99779,0.47506967,0.13949285,0.24135183,-0.010894638,-1.363311,-2.4621906,9.904274,0.10672071,0.010848931,2.6315792,0.5952381,0.63,0.22,0.68333334,0.38421637
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-04-01-02-02-04.wav,0 days,0 days 00:00:03.470125,41.67866,0.15007438,39.88728,44.000534,45.098244,5.210964,288.7891,272.25354,-1.7322502,36.30606,0.25601116,1.3874578,0.0069132927,0.022370106,0.5428464,0.5359331,8.98271,4.7410393,7.04201,4.002384,0.06131458,2.344899,1.1976534,0.9507909,8.164699,0.70706517,3.5406573,3.182061,13.063966,0.97117764,661.0198,0.47190186,1093.3307,0.304765,-155.80919,-0.5135282,1728.7657,0.23876143,-133.71709,-0.65719706,2870.1829,0.11455015,-135.22583,-0.63387024,-7.9801745,-0.97848266,18.024063,0.52038527,0.1537611,0.22304845,-0.008397202,-1.9917586,-0.35822248,7.414662,0.12117752,0.010129375,2.3121388,1.1730206,0.29749998,0.16145821,0.53,0.44277534
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-04-02-01-01-04.wav,0 days,0 days 00:00:03.670333333,47.763058,0.10097728,45.96969,48.10585,51.24877,5.2790833,5.340473,24.732996,30.106232,0.0,0.39751163,1.2960471,0.00850784,0.08602148,0.90281373,0.8943059,12.085513,7.2034965,8.660937,3.9936316,0.036508597,1.1747627,1.2214216,0.7798854,8.638923,0.8399112,4.0454597,2.3406074,8.503888,1.3413271,941.4577,0.32908478,873.8005,0.34771216,-140.75299,-0.61562884,1998.4946,0.17544909,-125.72595,-0.71902907,3014.9768,0.09984404,-126.97931,-0.6966607,-6.550262,-1.3300112,17.269567,0.44003233,0.14995183,0.36074898,-0.0104776295,-1.0306486,1.8109285,5.379809,0.10159085,0.0119038075,2.4590166,0.55401665,0.72499996,0.355,0.7033333,0.4208193
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-04-02-01-02-04.wav,0 days,0 days 00:00:03.770437500,48.883335,0.06284336,47.362705,49.87256,50.970875,3.6081696,42.353104,23.636969,46.250717,25.397675,0.43286136,1.3183933,0.011928876,0.03654168,0.8781359,0.86620706,11.395221,7.494836,11.206206,5.900966,0.032128017,1.2726251,1.1213311,0.58361226,9.622471,0.50274855,8.953456,1.2041425,13.541546,0.8653417,844.4536,0.37813395,1017.34375,0.66038114,-149.11577,-0.5548058,1887.1412,0.22241235,-131.0785,-0.6745756,2958.4949,0.10676469,-132.48695,-0.6485088,-7.251441,-1.2316786,18.259306,0.5377649,0.09970079,0.7291877,-0.012993413,-1.2086356,-0.44731173,9.488783,0.067698784,0.0074152946,2.1276596,1.0781672,0.3425,0.108483866,0.45,0.46818796
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-04-02-02-01-04.wav,0 days,0 days 00:00:03.770437500,49.905735,0.095981754,48.75044,51.167137,52.581497,3.8310585,152.01588,107.8281,76.65459,77.78666,0.7102349,1.2821903,0.010015345,0.23760125,1.636716,1.6267006,22.26094,10.060613,12.6401,7.229548,0.03169428,1.2599261,1.1660981,0.7563579,8.678835,0.7659278,3.6461122,3.073569,8.084795,1.4455968,1026.1238,0.25318602,754.3697,0.49950108,-130.18388,-0.70046777,2083.5967,0.15074381,-121.91307,-0.7471481,3104.8389,0.0819524,-122.56875,-0.7336798,-4.4359508,-1.3523355,14.287062,0.59552497,0.103137,0.45161456,-0.017965633,-0.91654,0.37366173,6.2727284,0.10659435,0.008117816,2.6595745,0.8086254,0.51666665,0.089938246,0.5225,0.4445433
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-04-02-02-02-04.wav,0 days,0 days 00:00:03.770437500,48.22861,0.062250387,46.46648,49.26126,50.748283,4.281803,27.682474,19.276905,31.97569,14.645736,0.5748255,1.2840562,0.012258336,0.2665648,1.2520727,1.2398144,17.47855,11.130332,12.134386,8.078748,0.026453285,0.95598066,1.1667562,0.64730775,8.291596,0.6674746,4.497039,1.8476167,6.7433615,1.7352865,989.4496,0.30761656,847.896,0.4074828,-136.43503,-0.63921875,2053.8123,0.17923865,-125.398056,-0.71096414,3107.2737,0.11871656,-126.16238,-0.6990499,-6.4479804,-1.1302773,15.298202,0.5480013,0.14586076,0.2518714,-0.01045501,-1.2058383,-0.9989527,8.79073,0.07905888,0.008311145,2.393617,0.8086254,0.5,0.10198039,0.71,0.38192493
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-04-01-01-01-05.wav,0 days,0 days 00:00:03.269937500,19.132914,0.111459725,18.22181,19.39808,20.441168,2.2193584,104.82357,95.227005,31.14273,18.277534,0.048847992,1.1291541,0.007406436,0.010731451,0.0958633,0.08845686,1.4724743,0.98827153,1.4137535,0.83331835,0.11450294,1.6343651,2.1615946,0.69593275,-1.3458289,-2.247471,3.7687109,4.6889844,24.48964,0.19502413,461.00122,0.31677666,1180.3575,0.20079501,-169.56905,-0.3910337,1450.2659,0.1620543,-171.78786,-0.35839906,2508.6772,0.11288307,-173.02502,-0.34055185,-14.868219,-0.47444764,23.507456,0.36859244,0.04212939,0.6845229,-0.014534282,-0.71533483,-13.286937,23.8619,0.003280155,0.0047199144,2.7692308,1.8750001,0.07333333,0.024944384,0.325,0.4000937
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-04-01-01-02-05.wav,0 days,0 days 00:00:03.636958333,22.917433,0.09696084,21.833378,23.413296,24.756527,2.923149,252.8949,153.82018,42.87817,32.536903,0.05742011,1.1398348,0.0075778835,0.030316256,0.10761595,0.10003807,1.725524,0.8932574,1.4243678,0.84509,0.038159057,0.83701915,2.4435785,0.75974077,2.4454331,1.2883089,3.5638623,1.1207228,21.561043,0.20668185,600.3317,0.469959,1214.8813,0.3326105,-177.26126,-0.34085506,1634.2461,0.24042751,-178.09587,-0.32402486,2648.0676,0.13871703,-178.68811,-0.31374192,-12.010928,-0.39077497,20.090645,0.28681555,0.050374955,0.6037447,-0.01766298,-0.56303245,-8.981197,18.630247,0.01786696,0.005110229,3.038674,1.4005603,0.078,0.030594116,0.51166666,0.36548674
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-04-01-02-01-05.wav,0 days,0 days 00:00:03.103104167,23.441221,0.19666794,19.81991,22.869278,28.959368,9.139458,127.21702,144.65604,76.69602,61.938942,0.056054957,1.2056714,0.0066639464,0.010994983,0.11904682,0.112382874,1.3804898,0.8307876,0.9636923,0.5160611,0.1077507,1.658536,1.7967675,0.88665044,1.9375318,1.6898726,1.5556016,2.3187206,26.774372,0.26249182,552.6081,0.39504874,1170.0127,0.24664772,-160.59537,-0.46247256,1604.2766,0.21011971,-162.50098,-0.42955855,2666.2837,0.11703321,-163.9022,-0.40898266,-16.69969,-0.46735686,23.979624,0.29864556,0.06278474,0.298398,-0.018840032,-0.63169974,-10.536556,21.938898,0.0033039283,0.010471316,2.2653723,1.9736842,0.10166667,0.08314979,0.38166666,0.42760637
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-04-01-02-02-05.wav,0 days,0 days 00:00:03.703687500,23.094526,0.2232389,20.668678,24.306519,27.471401,6.802723,82.755516,47.404343,29.643372,40.160255,0.06422059,1.0511786,0.00787872,0.030132644,0.13753663,0.12965791,1.2828561,0.8062869,1.1019452,0.7909431,0.08175512,0.9701404,2.212691,0.7334982,0.5010802,7.7627974,1.1495126,2.106528,25.482355,0.16544127,596.48895,0.35360315,1267.9479,0.25606647,-157.66832,-0.50413823,1685.8035,0.19276375,-160.78825,-0.45524856,2742.1794,0.097654,-161.69131,-0.44313258,-16.276346,-0.39557153,23.393093,0.26641428,0.060615886,0.38435614,-0.02224506,-0.5009773,-12.005889,22.53537,-0.0028881875,0.00586807,2.7100272,1.0989012,0.1925,0.076933414,0.556,0.38082018
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-04-02-01-01-05.wav,0 days,0 days 00:00:03.536854167,26.091274,0.1797847,22.78389,26.381462,30.500935,7.717045,130.27193,86.76049,316.74692,393.99283,0.072477564,1.2655051,0.007836435,0.014446486,0.14112803,0.1332916,1.9986826,1.5558649,1.5365843,0.7038196,0.12390851,0.93317294,2.0064266,0.6237256,1.7458184,2.3368096,6.2662873,3.6015186,27.396229,0.24717715,589.05133,0.44045556,1256.0503,0.2259549,-157.26154,-0.48691705,1583.384,0.22612125,-158.41225,-0.46249235,2641.325,0.11954804,-160.30766,-0.4349133,-16.267288,-0.5216869,25.411377,0.2957202,0.0676716,0.42218125,-0.021621976,-0.65492773,-11.935075,22.019146,0.0017527773,0.0066031707,2.5568182,2.017291,0.105714284,0.04337779,0.3225,0.3862237
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-04-02-01-02-05.wav,0 days,0 days 00:00:03.269937500,25.809046,0.20037074,21.030872,26.224478,30.486204,9.455332,156.39542,51.66436,126.261955,57.185947,0.059086803,1.270835,0.008188036,0.016961964,0.110594675,0.102406636,2.0880651,1.2619466,1.7945125,1.0419159,0.09298486,1.1814784,1.1888076,0.7020839,2.5401554,1.9085343,4.2617393,1.6740594,23.48274,0.25868788,601.46313,0.4487883,1222.1597,0.25776646,-167.28465,-0.41354096,1601.6189,0.1896333,-167.8921,-0.3923635,2658.3367,0.12531443,-168.95009,-0.3768887,-14.697028,-0.4013278,21.48585,0.30798265,0.059274256,0.5493124,-0.017235456,-0.72276163,-11.3075,21.434341,0.0074908594,0.008006555,3.0769231,1.8750001,0.08833333,0.036247607,0.36285713,0.4082266
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-04-02-02-01-05.wav,0 days,0 days 00:00:03.269916667,28.033342,0.1858741,26.318726,30.119328,32.029934,5.7112083,27.785225,4.621825,-70.97702,64.49789,0.07948275,1.446975,0.008566572,0.013501211,0.16118461,0.15261804,2.4961348,1.5748247,2.4979918,1.6861799,0.04288981,1.1989746,1.7801554,0.64614004,3.9147568,1.0174996,-0.16707855,-37.22366,20.66304,0.31649718,591.8997,0.42257595,1149.1469,0.26301304,-162.50955,-0.45678863,1638.1652,0.19384217,-162.94873,-0.43566018,2664.804,0.1013299,-164.04112,-0.4197955,-13.281387,-0.60144275,20.430464,0.41029882,0.069439456,0.4668333,-0.013148471,-1.2336524,-11.509657,21.017668,0.005865933,0.0070774113,2.4615386,1.8750001,0.099999994,0.025819888,0.3528571,0.4274079
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-04-02-02-02-05.wav,0 days,0 days 00:00:03.136479167,26.71876,0.13484293,23.826277,26.469742,29.006275,5.1799984,142.39928,110.66677,33.88474,59.49618,0.073884994,1.4226345,0.0068172575,0.010817848,0.1361542,0.12933695,1.63028,0.7492848,1.8600758,1.0828086,0.09046007,1.3679525,1.5319318,0.8199377,2.3456109,1.7215999,3.4131694,1.413503,22.809153,0.26429355,522.45374,0.4605183,1246.1726,0.2429312,-148.26738,-0.5685129,1563.8704,0.20194983,-148.41891,-0.5440198,2520.016,0.11101876,-149.74457,-0.5248385,-14.304068,-0.44804844,21.74052,0.28664792,0.06981357,0.4220605,-0.014306779,-0.96595,-9.306048,20.335835,0.0005369448,0.016567089,2.2435899,1.6286645,0.16399999,0.12595236,0.35666668,0.42006615
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-04-01-01-01-06.wav,0 days,0 days 00:00:03.570229167,36.50071,0.036687028,35.35734,36.17694,38.17912,2.8217773,29.50452,29.449728,20.679394,10.98272,0.06834967,1.0893166,0.00900087,0.027429253,0.12470707,0.115706205,1.3679277,0.8388889,1.51738,1.06964,0.019799845,1.379378,0.9105304,0.9200847,10.691978,0.37325165,7.6079497,1.4505122,26.713018,0.26799068,561.9915,0.31548768,1286.747,0.2371709,-162.86497,-0.45047823,1603.2732,0.17313926,-157.5754,-0.46925148,2620.9133,0.0983377,-160.14743,-0.43320474,-15.556902,-0.48016188,26.01073,0.30942383,0.12646168,0.21445663,-0.014760418,-0.7806589,-4.192491,13.090488,0.05457924,0.004330072,2.8089888,1.994302,0.11,0.037796445,0.32375,0.42924172
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-04-01-01-02-06.wav,0 days,0 days 00:00:03.603604167,36.784855,0.046641335,35.15306,36.37346,38.912624,3.7595634,96.122406,115.30405,17.02449,5.3891068,0.07723524,0.98085684,0.009042424,0.047425468,0.13340777,0.124365345,1.6602226,0.9029537,1.2161413,0.7113269,0.019626513,1.2478682,0.9872455,0.9426893,11.150211,0.21002106,8.907113,1.3665687,24.292482,0.29031092,549.77496,0.37652332,1252.2163,0.22717874,-161.19827,-0.4669612,1591.4203,0.18887301,-151.28897,-0.5175803,2641.3567,0.087404996,-153.59045,-0.48449588,-14.637436,-0.5230184,24.09101,0.30267057,0.13067843,0.22608873,-0.01700028,-0.785493,-1.476009,10.393077,0.0631307,0.0017260415,2.5069637,1.9774011,0.12714286,0.037688304,0.3125,0.4127272
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-04-01-02-01-06.wav,0 days,0 days 00:00:03.470145833,37.007336,0.0522398,35.183357,36.802017,39.139263,3.955906,58.521355,63.102383,12.482709,3.9777071,0.1078735,1.3669963,0.005076475,0.022029959,0.18046318,0.17538671,1.5129524,0.9151628,1.8017602,1.3485467,0.014418681,1.1989768,0.97267854,0.98276854,10.488328,0.31760374,6.69031,1.648042,23.260094,0.34810677,496.7936,0.34895882,1233.8608,0.21301126,-153.6764,-0.54073393,1504.5469,0.15773146,-134.11089,-0.65181094,2532.086,0.0897938,-136.92912,-0.6099288,-14.081239,-0.5471873,23.580935,0.37767428,0.13855812,0.22991917,-0.017169328,-0.6568934,-2.0340042,9.648608,0.07182105,0.0064611104,1.734104,1.1730206,0.29749998,0.19421315,0.42599997,0.44093534
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-04-01-02-02-06.wav,0 days,0 days 00:00:03.436770833,36.598602,0.03963315,35.568375,37.012867,37.907513,2.339138,27.655975,14.494969,16.36391,5.008712,0.089093186,1.1869721,0.0055264165,0.020215686,0.1754121,0.16988568,1.7817436,0.77325773,1.5855953,0.9215418,0.010740759,0.9359407,0.9215928,0.9888645,10.475214,0.3592368,6.654653,1.338649,23.713682,0.26450735,496.93573,0.32127976,1320.5743,0.19121204,-151.67708,-0.54737824,1519.8931,0.15869564,-136.41165,-0.6280361,2542.5256,0.09461403,-138.95251,-0.5909416,-15.009466,-0.4498581,24.864765,0.29764786,0.13317584,0.19255859,-0.014553504,-0.67647636,-3.8694155,12.175385,0.08132344,0.0072463276,2.0467837,1.1869437,0.2875,0.1775352,0.42599997,0.43646762
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-04-02-01-01-06.wav,0 days,0 days 00:00:04.204187500,48.779835,0.08865461,47.380802,48.26228,52.284058,4.9032555,161.02266,119.097404,84.28502,70.592285,0.48748934,1.0370133,0.012306679,0.36028108,0.8727102,0.86040354,6.9489474,3.5904918,6.144928,3.202057,0.024738986,1.3212306,0.86610323,0.77030194,9.356869,0.77212256,0.94288194,9.603254,5.2208614,1.94738,1015.3033,0.30341157,740.65875,0.40647084,-114.26972,-0.83261555,2059.917,0.15252458,-100.21001,-0.9554611,3134.8103,0.09766879,-102.28641,-0.9148643,1.448441,4.1918383,7.613829,0.876423,0.111940406,0.6111888,-0.00011683409,-123.22228,-2.5817099,10.755184,0.030630546,0.0055485168,2.3866348,1.4492754,0.34666666,0.32117838,0.32333332,0.3049408
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-04-02-01-02-06.wav,0 days,0 days 00:00:04.104104167,43.641533,0.18625517,34.353836,46.9085,48.48013,14.126293,783.5081,878.49817,130.71432,65.56027,0.09172494,1.078173,0.008298125,0.056676075,0.1631955,0.15489738,2.4439063,1.8480437,1.6704822,1.0586982,0.054655485,0.91261804,1.805864,0.54411924,4.1714306,2.1209507,-0.5585366,-28.61891,6.0411124,2.7252417,923.40314,0.3342025,864.06024,0.46916944,-173.99452,-0.35492575,2028.4576,0.1664429,-165.10892,-0.41091,3120.094,0.10272623,-165.3969,-0.4028246,-3.862142,-2.754953,14.081633,0.9635311,0.13803267,0.34400922,-0.010406168,-1.0266528,-3.5755138,13.264417,0.068020225,0.0033652678,3.1784844,2.4752476,0.060999997,0.041581243,0.24153847,0.34249863
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-04-02-02-01-06.wav,0 days,0 days 00:00:04.604583333,48.892277,0.096798636,47.47857,48.96426,50.576897,3.0983276,145.45897,131.59317,53.18765,34.94514,0.37467676,1.3112763,0.0115130935,0.19842623,0.54703856,0.53552544,9.208143,6.773213,7.7253356,5.3436112,0.05204094,1.1659693,1.504962,0.5421725,4.0227585,1.1943212,5.4497066,1.4116251,9.875937,0.99881417,967.9536,0.30480388,848.1092,0.41756746,-136.61137,-0.63052976,2011.9042,0.16583312,-118.78535,-0.74474293,3060.8564,0.09721386,-120.089096,-0.7230142,-2.2804446,-2.8313515,12.537565,0.65356773,0.10298043,0.39192012,-0.0032085537,-3.0981684,-0.7324581,9.42155,0.07772883,0.003196532,2.3965144,2.2026432,0.187,0.17972478,0.21636364,0.2789354
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-04-02-02-02-06.wav,0 days,0 days 00:00:04.037354167,42.41364,0.13432677,40.215744,42.376488,45.691193,5.4754486,179.60558,115.072975,89.38546,53.476597,0.2874599,0.97628254,0.012560688,0.22907737,0.47604966,0.46348897,6.2329154,4.7477665,3.5426323,2.9947848,0.047228906,1.494381,1.2721858,0.8487339,6.817962,1.0544059,7.707949,1.3584359,11.6802435,0.76706374,824.0895,0.4400899,880.5654,0.33902845,-135.34778,-0.68120986,1927.665,0.18955688,-112.72427,-0.8348915,3003.55,0.13841462,-113.057755,-0.8288724,-5.3056936,-1.2626647,12.66975,0.6139122,0.14097755,0.27427518,-0.011348078,-1.1483065,4.4476995,5.1860976,0.09509078,0.0037841706,2.7363183,1.2594458,0.35,0.2620687,0.35166666,0.30991486
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-01-01-01-07.wav,0 days,0 days 00:00:03.536875,28.887262,0.07219998,26.984898,28.713411,31.300215,4.315317,21.95293,7.155593,9.72618,18.03206,0.08249459,1.2602199,0.0087361615,0.020553686,0.15132505,0.14258888,2.8693652,2.0525117,1.8882316,1.0885457,0.02260059,0.6919422,1.7153813,0.9378339,5.4250793,0.6687168,1.386486,5.135015,23.129719,0.33148262,453.7959,0.41764584,1200.4927,0.23054275,-146.27104,-0.5750046,1482.3066,0.1912655,-148.38884,-0.53283453,2470.052,0.109356724,-150.23608,-0.5068336,-15.602153,-0.4730918,24.385284,0.31986785,0.08860734,0.51618004,-0.017025208,-0.8150358,-4.669534,14.573397,0.0684681,0.007366292,2.840909,1.7291067,0.16,0.07852813,0.34,0.4167219
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-01-01-02-07.wav,0 days,0 days 00:00:03.603583333,24.122856,0.07964253,22.747566,24.031527,25.573807,2.8262405,340.54877,538.4553,40.413498,56.38821,0.093187496,1.2610648,0.013936867,0.019319754,0.1560591,0.14212224,3.2378151,1.8876595,2.3088083,1.2751765,0.033034023,0.8194515,1.3096045,0.9778134,3.7159925,0.726799,2.070574,1.6408267,21.553486,0.3737898,526.0663,0.46235707,1195.2549,0.24373017,-143.85014,-0.5997107,1542.2402,0.21356766,-146.44606,-0.5549098,2548.4897,0.1370535,-148.2675,-0.5294702,-14.380242,-0.47348678,22.986347,0.4000789,0.07655143,0.39341125,-0.01799974,-0.78494006,-8.606885,18.231346,0.027007774,0.004700519,2.5069637,1.9774011,0.13571428,0.06044056,0.34714285,0.4238502
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-01-02-01-07.wav,0 days,0 days 00:00:03.536875,27.095629,0.1172101,24.507584,27.798395,29.448233,4.940649,66.42073,38.24614,67.86277,32.869164,0.09346768,1.202545,0.0049623623,0.022845902,0.18431515,0.17935279,2.7553153,1.9519639,2.0539114,1.5689087,0.041715406,1.588448,2.0288951,0.8196139,3.6570609,1.221941,4.4218755,4.325832,23.495682,0.33037516,518.1384,0.48049647,1199.1504,0.26550636,-138.83113,-0.62772757,1514.1445,0.22105116,-139.90088,-0.58559597,2524.8767,0.13737662,-141.58995,-0.5624658,-14.882323,-0.48542848,23.61633,0.3579218,0.0952649,0.3689264,-0.017028175,-0.76959324,-6.3104763,15.371923,0.06568055,0.008419041,2.5568182,2.017291,0.15857142,0.10384447,0.27625,0.3931265
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-01-02-02-07.wav,0 days,0 days 00:00:03.870520833,28.071682,0.087788634,26.260355,28.161804,30.028769,3.7684135,98.58854,99.05139,37.306725,35.646923,0.18850711,1.0932496,0.015268017,0.08055936,0.3827574,0.36748937,3.79359,2.1899328,3.561874,2.080537,0.044321075,1.1372997,1.4272412,0.8101425,4.561404,0.8002344,-0.90849483,-5.6419325,17.605465,0.41499823,529.9346,0.46537945,1177.0631,0.23909567,-126.72967,-0.7390843,1560.7373,0.20157903,-127.6373,-0.6967038,2586.2869,0.14071974,-128.54527,-0.6833224,-12.019084,-0.46901497,19.615469,0.39640462,0.099491745,0.2710911,-0.019968601,-0.67573,-3.5552714,12.060495,0.057375986,0.006316082,2.3316064,1.0498688,0.36749998,0.18952242,0.45,0.4063988
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-02-01-01-07.wav,0 days,0 days 00:00:03.937250,28.978455,0.19614993,26.50037,29.954903,34.147007,7.646637,426.95013,651.70557,56.707367,110.02189,0.17677295,1.1178763,0.01753737,0.105611116,0.28402343,0.26648605,4.9287863,3.0877132,2.5504668,1.3077091,0.06382859,1.2877079,1.5225209,0.71431535,2.0957422,2.1789398,3.3027325,6.204975,15.669597,0.85031986,695.9011,0.413477,1170.4451,0.3186472,-133.96902,-0.6705499,1785.8812,0.18005116,-128.86302,-0.68335885,2746.5317,0.12793422,-129.24814,-0.6773653,-11.701865,-0.51432556,18.561634,0.41911682,0.11838962,0.3038348,-0.020486495,-0.7034781,-2.449625,11.0771055,0.07551611,0.0077240225,2.5510206,1.5503876,0.23666665,0.11115555,0.3783333,0.43956104
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-02-01-02-07.wav,0 days,0 days 00:00:03.837166667,33.161102,0.11837721,31.255978,32.712177,36.900387,5.644409,328.9144,603.0575,65.62786,75.759224,0.16774087,1.225419,0.010832175,0.09309972,0.2728906,0.26205844,7.1788855,5.35311,3.413117,1.7643175,0.04909199,1.0856878,1.416893,0.7276906,5.386414,0.8005264,5.0527506,2.1610937,19.553932,0.5306714,611.0219,0.44028497,1159.9674,0.23597255,-132.52039,-0.67108107,1718.3228,0.20408474,-128.04102,-0.66705114,2704.557,0.13692455,-128.78294,-0.65842533,-14.345621,-0.58771306,22.891317,0.48391315,0.046867877,1.4612784,-0.018567687,-0.829759,-10.523098,19.808212,0.00996059,0.008398074,2.356021,1.856764,0.21,0.16775833,0.30571428,0.39619106
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-02-02-01-07.wav,0 days,0 days 00:00:03.636979167,32.091,0.14109066,31.527777,33.042603,35.05849,3.530714,433.27988,558.08026,78.62807,62.444324,0.1933591,0.961633,0.016365219,0.14440033,0.35860842,0.3422432,4.5821686,2.3325088,2.8439033,1.607733,0.08989219,1.7045238,1.8546755,0.74796355,4.883757,0.8582561,6.5672193,1.6564757,22.257843,0.36276558,613.7427,0.47557893,1074.2502,0.32325438,-133.26398,-0.6876745,1649.6489,0.23122688,-132.58638,-0.6540068,2611.0889,0.16081952,-133.49544,-0.6398288,-15.111502,-0.4497647,22.928062,0.322008,0.108912535,0.41745007,-0.019073855,-0.71236,-9.174153,19.459713,0.012470557,0.0077047963,3.038674,1.4005603,0.256,0.12924396,0.43400002,0.41151428
