file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-01-02-01-04.wav,0 days,0 days 00:00:03.636958333,40.035095,0.15665357,34.85298,38.24982,45.651783,10.798801,192.22945,103.170006,47.64327,7.81728,0.3378808,1.4237516,0.009054668,0.025798697,0.5884742,0.57941955,9.440519,6.292396,10.577597,8.656198,0.04548048,0.88344383,1.3189019,0.68130684,5.172512,0.69867784,7.879433,1.0212489,17.900015,0.6963615,728.32886,0.48052266,1128.0778,0.31748724,-141.61385,-0.6168821,1689.2772,0.19798177,-130.9573,-0.6772714,2889.5876,0.13070646,-133.1633,-0.64370257,-9.424761,-0.8305986,21.256392,0.4788618,0.14936781,0.21067356,-0.0128182,-1.0481412,-3.2534556,10.289576,0.106864825,0.009648029,1.9337018,0.5602241,0.655,0.195,0.545,0.420981
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-01-02-02-04.wav,0 days,0 days 00:00:03.436750,41.48952,0.15729047,36.965855,40.953884,47.758385,10.79253,172.47812,239.96506,128.6492,61.517036,0.34668255,1.3760922,0.008016548,0.03319197,0.77300185,0.7649853,9.168139,6.9473042,8.4459095,5.92878,0.1049058,1.7013775,1.5657237,0.68304294,4.7121153,1.0956607,7.97561,1.4448318,16.521814,0.5503476,765.75885,0.41373876,1082.1305,0.2791925,-142.71173,-0.6047762,1736.4714,0.17333904,-130.57983,-0.67542344,2924.1572,0.11187592,-132.27243,-0.6490789,-8.963499,-0.89388096,20.365032,0.45748526,0.14554268,0.24613582,-0.011886179,-0.9210585,-2.368426,10.013795,0.10298156,0.012203916,2.0467837,0.89020777,0.42,0.32259363,0.6766666,0.41515726
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-02-01-01-04.wav,0 days,0 days 00:00:03.670333333,46.302914,0.120478444,40.520523,45.775345,52.36021,11.839687,289.42676,426.28113,53.197723,22.039745,0.5324867,1.3872261,0.0017113262,0.06280307,1.05831,1.0565987,19.164253,12.409254,13.767622,9.116446,0.049622897,1.0408349,1.2763993,0.51895857,6.153026,0.7842716,2.6356614,4.131426,12.504502,1.0203633,878.0579,0.37378255,888.5377,0.3247196,-150.62929,-0.53238124,1895.6981,0.19596288,-126.49841,-0.7097633,3018.0896,0.074813254,-128.8014,-0.67263263,-4.3402514,-2.0646005,16.851171,0.49927405,0.1164525,0.36424616,-0.011139567,-1.601922,-1.3748322,10.202204,0.11089787,0.013243469,2.7322404,1.1080333,0.3525,0.40108448,0.525,0.37619808
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-02-01-02-04.wav,0 days,0 days 00:00:03.570229167,46.061054,0.14782673,39.789932,45.78196,53.333935,13.544003,326.63748,488.11264,89.02321,72.661804,0.4579702,1.3429015,0.008628261,0.035407804,1.0337315,1.0251032,14.559831,7.0169816,11.45446,5.5151014,0.06360265,1.1678979,1.3304211,0.6521265,6.7436833,1.112005,6.8522835,1.2940784,9.891495,0.9154226,868.37616,0.37279582,1003.1111,0.36331654,-150.31783,-0.5514533,1856.2548,0.17950986,-127.48435,-0.70376354,3032.7231,0.11945641,-128.19693,-0.6920767,-5.3966975,-1.7473902,16.738966,0.5777574,0.1187825,0.39808914,-0.011818697,-0.8920688,-0.4012071,7.799208,0.104456685,0.011458165,2.8089888,0.56980056,0.69,0.35999998,0.6933333,0.44093335
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-02-02-01-04.wav,0 days,0 days 00:00:03.470125,45.51588,0.13062628,41.36356,46.213085,51.40997,10.04641,162.71599,127.50181,106.46696,70.12965,0.509305,1.3245438,0.00835471,0.020360468,1.1965102,1.1881555,15.473415,8.172627,12.318861,8.6328535,0.06650482,1.1811947,1.3579277,0.5907476,5.705356,1.0530577,8.620756,1.1213245,11.212391,0.91390336,844.64307,0.35613745,1001.4306,0.37964508,-144.94449,-0.584128,1857.5554,0.17407572,-132.17311,-0.65823716,2975.9333,0.13335359,-132.81824,-0.64863384,-7.785326,-0.9971224,18.761114,0.45565635,0.1356199,0.3050366,-0.014422875,-0.876264,-1.7655437,9.790153,0.09393063,0.0129392985,2.3121388,0.5865103,0.64,0.24,0.6933333,0.37007508
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_04\03-01-08-02-02-02-04.wav,0 days,0 days 00:00:03.536854167,43.7706,0.11829881,39.282417,43.102234,49.95214,10.6697235,112.84998,89.91745,88.70766,50.462,0.6327417,1.3859509,0.0032942647,0.038695164,1.4265604,1.4232662,20.975992,15.265327,17.713095,11.857264,0.060367946,0.7819334,1.3674693,0.56100273,4.8545365,0.89338756,8.962828,1.2870078,13.623911,0.7878041,883.4191,0.34353635,909.0061,0.42432454,-138.77214,-0.6252158,1972.8461,0.19486573,-124.401695,-0.7175123,3038.0981,0.117290944,-125.1325,-0.70143473,-7.1570354,-1.1731145,17.43633,0.53002053,0.12857197,0.2587613,-0.012268129,-0.95417637,-3.4713545,11.449654,0.112934396,0.011567851,2.2727273,1.4409221,0.28,0.17017637,0.48499998,0.406048
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-08-01-01-01-05.wav,0 days,0 days 00:00:03.737062500,33.930897,0.143868,30.006603,33.55059,39.683754,9.677151,55.98919,15.495011,-44.512535,122.5731,0.16398416,1.2392601,0.0072100963,0.036855944,0.3457152,0.3385051,5.0521207,2.8159516,4.9870853,2.630243,0.04676194,0.7302914,1.3674972,0.7981931,4.6043644,0.7062556,9.775852,1.081959,20.451412,0.43476194,621.4797,0.44926906,1106.1897,0.22773243,-150.65913,-0.54386675,1757.6854,0.21041746,-145.27914,-0.5526392,2685.5874,0.13479438,-145.31755,-0.55119854,-12.456514,-0.65169185,21.082994,0.4033157,0.086210765,0.49092656,-0.018810466,-0.7846248,-10.367353,20.82303,0.0005127147,0.0066601546,2.419355,1.0899183,0.275,0.19653244,0.4083333,0.40552092
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-08-01-01-02-05.wav,0 days,0 days 00:00:03.670333333,31.976065,0.19452041,28.409996,31.531866,37.927273,9.517277,99.418205,63.16632,176.45386,152.85039,0.19437292,1.2734509,0.008167111,0.053738944,0.35117722,0.3430101,7.7344255,4.530846,4.80988,2.6282203,0.09486871,1.1135813,1.6374574,0.62962854,2.5311198,1.7176261,5.029338,1.99466,20.515574,0.47547472,731.46985,0.36033764,1137.2441,0.27624398,-134.49706,-0.67845637,1856.0952,0.18834697,-133.6302,-0.651476,2783.1294,0.12797827,-133.7852,-0.649757,-12.079673,-0.7474404,20.288185,0.46379587,0.09872241,0.33584186,-0.018273529,-0.8359577,-10.391274,21.274435,-0.0006338763,0.007619163,2.4590166,1.1080333,0.32,0.2656125,0.44799998,0.41503733
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-08-01-02-01-05.wav,0 days,0 days 00:00:03.069729167,32.943233,0.12786354,29.46973,34.243855,35.926308,6.4565773,-6.787136,61.388702,110.69159,108.12,0.17416914,1.362703,0.0065360325,0.012276701,0.38398534,0.3774493,5.0946307,3.2961588,5.486043,3.2088494,0.069482416,0.9106413,1.8995584,0.5641958,2.4142447,1.5708227,8.092829,1.1106592,17.625298,0.48933822,879.7083,0.30761313,1027.1757,0.32089278,-146.1663,-0.58952224,1975.7202,0.15932035,-144.05954,-0.5865555,2890.1978,0.11826712,-144.09315,-0.58613807,-7.97257,-0.684213,16.327095,0.37406534,0.12211166,0.32252112,-0.010406932,-1.4010282,-8.3626995,17.792706,0.016353583,0.0077064596,2.9508197,1.0,0.29,0.21118711,0.515,0.445954
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-08-01-02-02-05.wav,0 days,0 days 00:00:03.703687500,33.256268,0.1978021,29.91153,36.142838,37.908825,7.9972954,99.401215,48.9827,60.216892,116.82226,0.20370871,1.2589499,0.00834565,0.028633056,0.43898118,0.4306355,4.7154727,3.4131093,6.3523307,5.251177,0.083390824,1.3572406,1.5859044,0.7461484,4.508488,1.1439145,9.726109,1.025306,24.355288,0.3407902,692.67725,0.42538932,1142.6808,0.25992897,-143.63177,-0.5950197,1749.5315,0.21329513,-133.11533,-0.6524588,2754.8545,0.12658308,-134.90097,-0.6257681,-14.024136,-0.61076707,22.9532,0.4203246,0.101378575,0.42827854,-0.016634392,-0.9928137,-12.803054,23.23179,-0.0035760575,0.0070396382,1.897019,0.82417583,0.45333332,0.31836385,0.5525,0.39308873
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-08-02-01-01-05.wav,0 days,0 days 00:00:04.137479167,35.98297,0.19531488,32.38868,36.63524,42.15348,9.764801,153.81657,163.20914,229.46269,229.76059,0.19010054,1.1083131,0.007925196,0.0786847,0.42206925,0.41414407,7.2372313,5.449387,3.4368541,2.027434,0.050130107,1.0200951,1.2562894,0.7074463,5.3990426,0.85529983,8.780546,1.0488826,19.817533,0.6015864,721.32404,0.39052966,1014.07513,0.35066515,-138.13853,-0.625294,1881.7235,0.21285667,-133.58713,-0.6212795,2874.1526,0.13907072,-134.04256,-0.61400163,-14.466289,-0.64410985,22.400724,0.40290645,0.06884674,0.64477086,-0.015529955,-1.0124413,-8.2767725,18.95661,0.004753064,0.010200449,2.1844661,1.4742016,0.25166667,0.15093228,0.34714285,0.4197181
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-08-02-01-02-05.wav,0 days,0 days 00:00:04.104104167,37.72395,0.16537216,33.042324,38.07008,44.165806,11.123482,37.538597,25.229189,77.36079,45.37274,0.25149617,1.1245185,0.007376478,0.12250915,0.5011197,0.49374318,7.175571,4.9828625,4.2628155,3.0013597,0.052054595,1.0980058,1.2918497,0.6048163,6.530486,0.6554038,8.462325,1.1639653,20.490793,0.471127,588.13,0.35603437,1187.7355,0.20921448,-145.42586,-0.5766416,1653.1257,0.22084874,-129.2167,-0.6672365,2687.8203,0.10755651,-130.91487,-0.6401705,-12.817171,-0.7123741,22.0604,0.41173512,0.06745964,0.8382121,-0.015246275,-1.0276543,-8.371433,19.141079,0.0048763645,0.008033599,2.444988,1.4851485,0.25833333,0.13082007,0.39166668,0.4104232
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-08-02-02-01-05.wav,0 days,0 days 00:00:03.670333333,35.224197,0.14483055,33.291386,35.722137,39.058437,5.7670517,53.73164,50.085823,132.33894,127.775,0.26741406,1.322637,0.0076039205,0.043390296,0.5297671,0.52216315,5.5268397,2.6442535,7.7519307,5.0639076,0.07959705,1.3137162,1.5916176,0.6758805,4.4815946,0.9986361,9.324936,1.2685298,20.336517,0.37540036,736.93304,0.39928526,1100.19,0.3196611,-143.52925,-0.59216815,1846.4729,0.21390045,-135.07378,-0.63661224,2797.651,0.12108074,-135.94127,-0.62315655,-11.464105,-0.8345699,19.326763,0.47673985,0.107129425,0.37271214,-0.016484981,-1.0792581,-8.714993,19.604002,-0.0010330301,0.009767901,2.1857924,1.3850416,0.252,0.18410867,0.44599998,0.43389395
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_05\03-01-08-02-02-02-05.wav,0 days,0 days 00:00:03.536875,34.408447,0.19977397,31.489689,36.9935,39.15834,7.6686516,74.429474,33.0734,130.07062,95.89365,0.26355845,1.2456951,0.0077372016,0.040509183,0.5664011,0.5586639,4.0924134,2.4097755,6.174967,3.8778708,0.11582359,1.4562054,1.1502783,0.6412753,5.3078804,0.9133171,9.142537,2.0048838,20.982412,0.7181349,612.6121,0.51945287,1149.5305,0.28689814,-150.20386,-0.54472506,1648.9103,0.25468254,-129.07997,-0.6904782,2658.836,0.11648647,-131.42578,-0.654335,-12.5397625,-0.8068272,22.033827,0.44593433,0.0999626,0.3650475,-0.017955218,-1.061966,-10.111515,19.418562,0.011767077,0.007631736,2.5568182,0.86455333,0.43666667,0.33079028,0.5225,0.42340142
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-08-01-01-01-06.wav,0 days,0 days 00:00:03.236562500,37.6498,0.07909616,35.647434,37.95657,40.137817,4.490383,28.326874,19.874712,44.246174,37.476826,0.103717834,1.2879103,0.0031969612,0.013330009,0.22070792,0.21751097,2.4747634,1.346687,2.7472284,1.7356641,0.041736864,1.3143549,1.1374972,0.6583444,7.5771055,0.6119091,2.4952974,4.18973,18.499166,0.47040367,594.7475,0.43549263,1255.5227,0.18795024,-157.58348,-0.5046907,1605.0612,0.20770748,-143.06874,-0.5871781,2564.5474,0.1341306,-145.60535,-0.5503705,-11.505268,-0.6461808,22.050808,0.4100493,0.13298067,0.21651094,-0.015671067,-0.6388516,-5.0038667,13.231219,0.081371695,0.010413646,2.173913,1.5772872,0.186,0.10632026,0.355,0.42342845
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-08-01-01-02-06.wav,0 days,0 days 00:00:03.236562500,37.90242,0.09114889,35.389393,38.0643,40.079746,4.6903534,61.12907,26.004362,-2.6993694,27.778788,0.123659424,1.4436351,0.0015801424,0.012972156,0.2404258,0.23884565,3.2796865,1.9992719,3.324945,1.7223167,0.036088176,1.088715,1.335049,0.6231391,6.1412945,0.82244897,5.3554525,2.2430584,17.25146,0.5679528,558.1233,0.4406555,1181.6367,0.18689398,-155.11757,-0.50742114,1631.4479,0.19006358,-137.64209,-0.625333,2615.5063,0.1313002,-139.45827,-0.59951323,-10.369611,-0.8162926,19.45357,0.47625303,0.13536808,0.21101703,-0.01356777,-0.87704366,-1.4606615,9.280072,0.10537845,0.012797293,2.173913,1.2618297,0.2625,0.053091902,0.505,0.45080483
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-08-01-02-01-06.wav,0 days,0 days 00:00:03.203208333,38.960964,0.12079512,35.16153,39.4729,42.12767,6.9661407,104.404335,110.45859,182.95934,237.92706,0.13125,1.3318791,0.0070845075,0.0142884655,0.27666372,0.2695792,2.8749294,1.9369794,2.9257078,1.489867,0.053677205,1.2951169,1.3805965,0.61544836,5.9435706,0.69605446,5.742457,2.1637,17.778147,0.43827304,560.4385,0.3505428,1161.6812,0.20089823,-159.72942,-0.49264285,1629.7551,0.17048246,-139.25313,-0.61740327,2606.363,0.12518425,-140.82065,-0.59496963,-10.705125,-0.51825196,19.80639,0.38456413,0.15644754,0.19369459,-0.015565944,-0.55953723,-4.381325,13.064748,0.04706797,0.008670201,1.8808779,1.2738854,0.25,0.1286468,0.41,0.43886214
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-08-01-02-02-06.wav,0 days,0 days 00:00:03.136458333,40.286373,0.10553373,36.80615,40.419205,44.22858,7.422432,24.78937,16.034979,94.16208,53.827316,0.12247053,1.1692597,0.012834649,0.035783835,0.26737577,0.25454113,2.4950304,1.3115427,2.9690354,2.4431784,0.04588592,1.5648428,1.2175491,0.63032126,7.4881425,0.6197684,10.706731,0.93499506,21.961481,0.3367799,645.33527,0.35179296,1213.945,0.23915704,-151.49638,-0.5359369,1674.3015,0.1794964,-139.37906,-0.5908729,2643.4458,0.12871069,-140.81802,-0.5709047,-14.594114,-0.41059804,22.859165,0.32899052,0.13509752,0.2810809,-0.017160863,-0.5031994,-6.1140885,14.170651,0.02587748,0.003014552,2.5641026,1.3029317,0.2575,0.14254385,0.6433333,0.39338985
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-08-02-01-01-06.wav,0 days,0 days 00:00:03.236562500,39.808346,0.09869846,36.624996,39.600216,42.65786,6.0328636,223.36893,302.44336,141.75284,155.94557,0.12367649,1.1630847,0.010326404,0.048194446,0.23599972,0.22567332,2.4506185,1.5325656,2.6661155,1.9101653,0.044697635,1.0906755,1.2321752,0.6735646,7.39554,0.5396526,9.514615,1.2723447,20.763456,0.44796208,638.70807,0.38107383,1164.3517,0.2120645,-153.9382,-0.5128909,1714.1307,0.17732126,-143.96622,-0.56085813,2682.2104,0.13234508,-145.47145,-0.53973436,-10.495186,-0.78159213,19.711998,0.50637287,0.13316649,0.24209684,-0.014444831,-0.7498365,-1.2422693,8.080964,0.064374804,0.0011136786,2.795031,2.2082021,0.13142857,0.07642524,0.34666666,0.42784992
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-08-02-01-02-06.wav,0 days,0 days 00:00:03.370041667,44.563454,0.12674111,39.622715,45.00847,48.40485,8.782135,132.67365,70.76792,128.4875,121.48177,0.28074366,1.3053118,0.010826441,0.066266276,0.6389711,0.6281446,7.562607,4.807319,6.163461,3.888011,0.08345551,0.9500585,1.2780905,0.5450249,4.900968,1.2697264,4.4240174,3.253343,8.552656,1.596052,844.46436,0.3741346,1018.5186,0.3407455,-146.75412,-0.58752286,1885.7034,0.19441113,-125.55454,-0.73217607,2870.4417,0.1404664,-126.07166,-0.7207245,-6.3642173,-1.2037848,17.098017,0.4804306,0.14321662,0.28395796,-0.004771199,-2.2233956,-1.1490546,9.656041,0.03939214,0.008658872,2.3809524,0.6042296,0.655,0.39499998,0.65,0.41880783
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-08-02-02-01-06.wav,0 days,0 days 00:00:03.303312500,45.4692,0.11949321,43.529694,45.54205,49.47814,5.948448,128.50633,62.155,73.255646,93.82613,0.2920568,1.2767291,0.010489136,0.08098719,0.6173445,0.6068554,8.952415,4.966409,6.931886,3.6582146,0.0584187,1.4108576,1.3260355,0.7013073,7.1660323,0.7605504,7.3244786,1.1005462,11.321894,0.74190485,849.5474,0.41180316,985.9117,0.35959733,-147.02975,-0.5744019,1867.1825,0.19404276,-130.26659,-0.67658013,2856.2678,0.14068346,-131.44742,-0.6587472,-7.2740617,-0.7381519,16.583868,0.39665422,0.1512958,0.24451847,-0.0057426663,-2.156038,-1.8814182,10.553929,0.046719052,0.00492126,2.1276596,1.5432099,0.236,0.0840476,0.38799998,0.41982853
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_06\03-01-08-02-02-02-06.wav,0 days,0 days 00:00:03.203208333,46.02361,0.111834854,43.456276,46.3459,50.260773,6.804497,62.212086,34.21449,81.69314,85.08771,0.2701822,1.2720784,0.011219112,0.06650668,0.54624116,0.5350221,7.1756372,4.4023566,6.4525375,3.6974757,0.06942806,1.6144081,1.3641543,0.69452393,7.6343207,0.62863225,7.8091044,1.0269558,13.84008,0.67456144,821.21295,0.3613128,1160.6326,0.3067784,-148.77496,-0.5564266,1817.8354,0.16437063,-133.42004,-0.645353,2863.931,0.12209646,-134.7233,-0.6228293,-9.855077,-0.54938775,19.787426,0.38801643,0.14941221,0.27089143,-0.008799002,-1.451992,1.4836861,8.047954,0.078707814,0.0072311345,2.507837,1.2738854,0.285,0.20254628,0.475,0.4048765
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-08-01-01-01-07.wav,0 days,0 days 00:00:03.470125,28.996233,0.19638479,26.34861,28.287971,34.716087,8.367477,196.42726,294.70618,97.656425,44.269314,0.16992983,1.2340168,0.0021261491,0.023058292,0.34545842,0.34333226,3.3875465,1.9965266,4.69148,2.32264,0.08189498,1.0629064,1.4286577,0.86222047,2.9305258,1.3450096,2.0148625,3.81423,19.71959,0.36272928,555.6032,0.43449402,1099.9998,0.27427614,-129.97813,-0.7118207,1631.3118,0.20094284,-131.41328,-0.66093993,2605.5522,0.1535728,-132.10907,-0.6497152,-13.042651,-0.5317505,19.989855,0.35638085,0.07777861,0.47760135,-0.021601649,-0.6771108,-6.338582,16.871096,0.07239642,0.011403064,2.0231214,0.87976545,0.42999998,0.26419687,0.5125,0.46083483
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-08-01-01-02-07.wav,0 days,0 days 00:00:03.536875,30.56044,0.21143945,27.26075,30.221455,34.177704,6.916954,391.3942,601.1924,258.16608,375.11264,0.192995,1.2118173,0.004728732,0.044567164,0.4057234,0.40099466,4.2388477,2.4706273,5.091642,2.6924198,0.05544924,1.0200272,1.5334117,0.66175586,3.0530674,1.3541094,0.08279534,106.29547,16.53541,0.6463488,544.863,0.36261934,1127.0762,0.2859108,-134.81389,-0.6686304,1634.892,0.19604665,-135.22252,-0.62256306,2615.5396,0.1419809,-134.551,-0.6249698,-11.815234,-0.6625413,18.301958,0.4548284,0.07028895,0.56704193,-0.02257893,-0.64929897,-5.176025,13.650176,0.06440694,0.005358526,1.9886364,2.017291,0.16857143,0.13367642,0.35333332,0.40651637
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-08-01-02-01-07.wav,0 days,0 days 00:00:03.436770833,28.336428,0.15765902,25.667353,27.482763,32.21918,6.5518284,342.86206,502.6845,69.38401,48.912,0.17922291,1.2135909,0.007643449,0.02370719,0.37360984,0.36596638,3.4799278,2.149229,3.8586257,2.8403025,0.07416365,1.4384118,1.8704411,0.7096931,2.7662063,1.2406312,1.8897495,3.1476963,18.971443,0.38215837,482.03256,0.35754704,1183.7958,0.26846412,-128.65245,-0.7238684,1559.1671,0.18445005,-129.6576,-0.6723651,2515.102,0.12789084,-129.87299,-0.6683321,-13.267893,-0.52379954,20.051735,0.38868973,0.09213797,0.4148964,-0.023938885,-0.53559697,-7.7425594,16.766516,0.032981392,0.006505539,2.6315792,1.1869437,0.32,0.17131841,0.4975,0.41093642
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-08-01-02-02-07.wav,0 days,0 days 00:00:03.436770833,28.170986,0.12992686,26.6335,28.579931,30.914717,4.2812176,30.572283,10.528539,48.375042,32.232777,0.19182569,1.2613231,0.00684581,0.022997234,0.39093235,0.38408655,3.654552,2.7717724,4.0710144,2.8055093,0.06770447,1.2097889,1.617128,0.5535334,3.1154885,1.1783589,0.03045383,167.73679,18.161945,0.39548507,557.0254,0.3961386,1134.8881,0.23750643,-125.17325,-0.7507641,1668.3955,0.17994295,-129.37733,-0.6727308,2622.0776,0.13594697,-129.24658,-0.6748224,-12.583698,-0.5232711,19.22042,0.42519018,0.09241504,0.38806853,-0.0228975,-0.63480604,-7.3036675,16.143513,0.027129048,0.006954017,2.0467837,0.89020777,0.43666667,0.122836836,0.4975,0.41312072
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-08-02-01-01-07.wav,0 days,0 days 00:00:03.870541667,35.24576,0.19718456,31.500065,37.08296,40.17057,8.670506,74.19273,35.130814,144.05563,134.85893,0.3853575,1.1873786,0.027331473,0.16135657,0.6605421,0.6332106,7.204854,4.090267,8.54578,5.4487705,0.056931827,1.3965861,1.5386102,0.7420521,5.096936,0.9200199,3.8509467,6.127704,15.300089,1.6099931,651.1813,0.39968824,1078.9822,0.228644,-136.45328,-0.63311154,1723.8378,0.19116098,-126.11312,-0.6794207,2799.346,0.13039534,-127.002335,-0.665737,-12.57255,-0.6109272,21.177382,0.4310399,0.05435598,0.94847274,-0.018131742,-0.94197977,-6.5925927,16.391129,0.046449956,0.004715304,2.3316064,1.312336,0.32,0.15086418,0.41799998,0.44485503
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-08-02-01-02-07.wav,0 days,0 days 00:00:03.636958333,31.342882,0.20192932,27.404242,29.309834,36.194115,8.789873,67.36053,17.551506,80.981346,84.06311,0.21910852,1.1927452,0.010848807,0.0701386,0.455895,0.4450462,5.048479,3.006287,4.455876,2.1714768,0.09944469,1.499027,1.249355,0.59140855,3.7042885,1.1508384,4.2792583,1.5388068,20.459679,0.41494098,655.6146,0.4169983,1060.6394,0.25819898,-128.0073,-0.71533364,1745.4825,0.17404309,-131.62752,-0.6437512,2822.7192,0.14034234,-132.04439,-0.6390272,-12.368147,-0.6073066,19.924234,0.44466805,0.079724066,0.53924465,-0.022409542,-0.72790956,-3.2286193,11.808088,0.048923295,0.005693212,2.2099447,1.1204482,0.3475,0.120701075,0.41799998,0.42338634
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-08-02-02-01-07.wav,0 days,0 days 00:00:03.436770833,36.31903,0.20519279,30.83844,38.480244,43.381382,12.542942,94.394585,60.241913,114.64203,54.95579,0.36768255,1.1948148,0.018662,0.074753724,0.8245205,0.80585855,6.865036,3.492948,8.071534,4.4599266,0.065398075,0.9614905,1.5013709,0.5688135,5.1034803,0.8177298,9.822569,0.9229593,18.4982,0.5299086,667.48785,0.47353125,1087.1837,0.2881122,-138.81125,-0.6433623,1764.091,0.19873622,-129.52374,-0.67112666,2765.7485,0.15346736,-130.2904,-0.66054434,-10.865305,-0.6158781,18.750174,0.41626325,0.08526285,0.47123164,-0.018623045,-0.6045554,-4.6325083,12.674026,0.05777623,0.002121204,2.0467837,1.1869437,0.3225,0.20166494,0.49499997,0.41889736
